"arc_length","0"
0,1.22363e+23
8.5e-06,1.22249e+23
1.7e-05,1.22134e+23
2.55e-05,1.22019e+23
3.4e-05,1.21904e+23
4.25e-05,1.21788e+23
5.1e-05,1.21672e+23
5.95e-05,1.21555e+23
6.8e-05,1.21438e+23
7.65e-05,1.2132e+23
8.5e-05,1.21202e+23
9.35e-05,1.21083e+23
0.000102,1.20964e+23
0.0001105,1.20845e+23
0.000119,1.20725e+23
0.0001275,1.20605e+23
0.000136,1.20484e+23
0.0001445,1.20363e+23
0.000153,1.20242e+23
0.0001615,1.2012e+23
0.00017,1.19997e+23
0.0001785,1.19874e+23
0.000187,1.19751e+23
0.0001955,1.19627e+23
0.000204,1.19502e+23
0.0002125,1.19378e+23
0.000221,1.19252e+23
0.0002295,1.19127e+23
0.000238,1.19e+23
0.0002465,1.18874e+23
0.000255,1.18747e+23
0.0002635,1.18619e+23
0.000272,1.18491e+23
0.0002805,1.18362e+23
0.000289,1.18233e+23
0.0002975,1.18104e+23
0.000306,1.17973e+23
0.0003145,1.17843e+23
0.000323,1.17712e+23
0.0003315,1.1758e+23
0.00034,1.17448e+23
0.0003485,1.17316e+23
0.000357,1.17182e+23
0.0003655,1.17049e+23
0.000374,1.16915e+23
0.0003825,1.1678e+23
0.000391,1.16645e+23
0.0003995,1.16509e+23
0.000408,1.16373e+23
0.0004165,1.16236e+23
0.000425,1.16099e+23
0.0004335,1.15961e+23
0.000442,1.15823e+23
0.0004505,1.15684e+23
0.000459,1.15545e+23
0.0004675,1.15405e+23
0.000476,1.15264e+23
0.0004845,1.15123e+23
0.000493,1.14982e+23
0.0005015,1.1484e+23
0.00051,1.14697e+23
0.0005185,1.14554e+23
0.000527,1.1441e+23
0.0005355,1.14265e+23
0.000544,1.1412e+23
0.0005525,1.13975e+23
0.000561,1.13829e+23
0.0005695,1.13682e+23
0.000578,1.13535e+23
0.0005865,1.13387e+23
0.000595,1.13238e+23
0.0006035,1.13089e+23
0.000612,1.1294e+23
0.0006205,1.12789e+23
0.000629,1.12639e+23
0.0006375,1.12487e+23
0.000646,1.12335e+23
0.0006545,1.12182e+23
0.000663,1.12029e+23
0.0006715,1.11875e+23
0.00068,1.11721e+23
0.0006885,1.11565e+23
0.000697,1.1141e+23
0.0007055,1.11253e+23
0.000714,1.11096e+23
0.0007225,1.10939e+23
0.000731,1.1078e+23
0.0007395,1.10621e+23
0.000748,1.10462e+23
0.0007565,1.10301e+23
0.000765,1.1014e+23
0.0007735,1.09979e+23
0.000782,1.09817e+23
0.0007905,1.09654e+23
0.000799,1.0949e+23
0.0008075,1.09326e+23
0.000816,1.09161e+23
0.0008245,1.08995e+23
0.000833,1.08829e+23
0.0008415,1.08662e+23
0.00085,1.08494e+23
0.0008585,1.08326e+23
0.000867,1.08157e+23
0.0008755,1.07987e+23
0.000884,1.07816e+23
0.0008925,1.07645e+23
0.000901,1.07473e+23
0.0009095,1.07301e+23
0.000918,1.07127e+23
0.0009265,1.06953e+23
0.000935,1.06778e+23
0.0009435,1.06603e+23
0.000952,1.06426e+23
0.0009605,1.06249e+23
0.000969,1.06072e+23
0.0009775,1.05893e+23
0.000986,1.05714e+23
0.0009945,1.05534e+23
0.001003,1.05353e+23
0.0010115,1.05171e+23
0.00102,1.04989e+23
0.0010285,1.04806e+23
0.001037,1.04622e+23
0.0010455,1.04437e+23
0.001054,1.04252e+23
0.0010625,1.04065e+23
0.001071,1.03878e+23
0.0010795,1.0369e+23
0.001088,1.03502e+23
0.0010965,1.03312e+23
0.001105,1.03122e+23
0.0011135,1.02931e+23
0.001122,1.02739e+23
0.0011305,1.02546e+23
0.001139,1.02352e+23
0.0011475,1.02158e+23
0.001156,1.01962e+23
0.0011645,1.01766e+23
0.001173,1.01569e+23
0.0011815,1.01371e+23
0.00119,1.01173e+23
0.0011985,1.00973e+23
0.001207,1.00773e+23
0.0012155,1.00571e+23
0.001224,1.00369e+23
0.0012325,1.00166e+23
0.001241,9.99621e+22
0.0012495,9.97572e+22
0.001258,9.95514e+22
0.0012665,9.93447e+22
0.001275,9.91371e+22
0.0012835,9.89287e+22
0.001292,9.87192e+22
0.0013005,9.85089e+22
0.001309,9.82976e+22
0.0013175,9.80854e+22
0.001326,9.78723e+22
0.0013345,9.76582e+22
0.001343,9.74432e+22
0.0013515,9.72272e+22
0.00136,9.70103e+22
0.0013685,9.67924e+22
0.001377,9.65736e+22
0.0013855,9.63537e+22
0.001394,9.61329e+22
0.0014025,9.59111e+22
0.001411,9.56883e+22
0.0014195,9.54646e+22
0.001428,9.52398e+22
0.0014365,9.5014e+22
0.001445,9.47872e+22
0.0014535,9.45594e+22
0.001462,9.43306e+22
0.0014705,9.41008e+22
0.001479,9.38699e+22
0.0014875,9.3638e+22
0.001496,9.3405e+22
0.0015045,9.3171e+22
0.001513,9.2936e+22
0.0015215,9.26999e+22
0.00153,9.24627e+22
0.0015385,9.22245e+22
0.001547,9.19852e+22
0.0015555,9.17448e+22
0.001564,9.15034e+22
0.0015725,9.12608e+22
0.001581,9.10172e+22
0.0015895,9.07724e+22
0.001598,9.05266e+22
0.0016065,9.02796e+22
0.001615,9.00315e+22
0.0016235,8.97823e+22
0.001632,8.9532e+22
0.0016405,8.92805e+22
0.001649,8.90279e+22
0.0016575,8.87742e+22
0.001666,8.85193e+22
0.0016745,8.82633e+22
0.001683,8.80061e+22
0.0016915,8.77477e+22
0.0017,8.74882e+22
0.0017085,8.72275e+22
0.001717,8.69656e+22
0.0017255,8.67025e+22
0.001734,8.64382e+22
0.0017425,8.61727e+22
