"arc_length","0"
0,1.22363e+23
8.5e-06,1.2234e+23
1.7e-05,1.22317e+23
2.55e-05,1.22294e+23
3.4e-05,1.22271e+23
4.25e-05,1.22247e+23
5.1e-05,1.22224e+23
5.95e-05,1.22201e+23
6.8e-05,1.22177e+23
7.65e-05,1.22153e+23
8.5e-05,1.22129e+23
9.35e-05,1.22106e+23
0.000102,1.22082e+23
0.0001105,1.22058e+23
0.000119,1.22033e+23
0.0001275,1.22009e+23
0.000136,1.21985e+23
0.0001445,1.2196e+23
0.000153,1.21936e+23
0.0001615,1.21911e+23
0.00017,1.21887e+23
0.0001785,1.21862e+23
0.000187,1.21837e+23
0.0001955,1.21812e+23
0.000204,1.21787e+23
0.0002125,1.21762e+23
0.000221,1.21737e+23
0.0002295,1.21711e+23
0.000238,1.21686e+23
0.0002465,1.2166e+23
0.000255,1.21635e+23
0.0002635,1.21609e+23
0.000272,1.21583e+23
0.0002805,1.21557e+23
0.000289,1.21531e+23
0.0002975,1.21505e+23
0.000306,1.21479e+23
0.0003145,1.21453e+23
0.000323,1.21426e+23
0.0003315,1.214e+23
0.00034,1.21373e+23
0.0003485,1.21346e+23
0.000357,1.21319e+23
0.0003655,1.21292e+23
0.000374,1.21265e+23
0.0003825,1.21238e+23
0.000391,1.21211e+23
0.0003995,1.21184e+23
0.000408,1.21156e+23
0.0004165,1.21129e+23
0.000425,1.21101e+23
0.0004335,1.21073e+23
0.000442,1.21045e+23
0.0004505,1.21017e+23
0.000459,1.20989e+23
0.0004675,1.20961e+23
0.000476,1.20932e+23
0.0004845,1.20904e+23
0.000493,1.20875e+23
0.0005015,1.20847e+23
0.00051,1.20818e+23
0.0005185,1.20789e+23
0.000527,1.2076e+23
0.0005355,1.20731e+23
0.000544,1.20702e+23
0.0005525,1.20672e+23
0.000561,1.20643e+23
0.0005695,1.20613e+23
0.000578,1.20583e+23
0.0005865,1.20553e+23
0.000595,1.20523e+23
0.0006035,1.20493e+23
0.000612,1.20463e+23
0.0006205,1.20433e+23
0.000629,1.20402e+23
0.0006375,1.20372e+23
0.000646,1.20341e+23
0.0006545,1.2031e+23
0.000663,1.20279e+23
0.0006715,1.20248e+23
0.00068,1.20217e+23
0.0006885,1.20185e+23
0.000697,1.20154e+23
0.0007055,1.20122e+23
0.000714,1.2009e+23
0.0007225,1.20059e+23
0.000731,1.20027e+23
0.0007395,1.19994e+23
0.000748,1.19962e+23
0.0007565,1.1993e+23
0.000765,1.19897e+23
0.0007735,1.19864e+23
0.000782,1.19831e+23
0.0007905,1.19798e+23
0.000799,1.19765e+23
0.0008075,1.19732e+23
0.000816,1.19699e+23
0.0008245,1.19665e+23
0.000833,1.19631e+23
0.0008415,1.19598e+23
0.00085,1.19564e+23
0.0008585,1.19529e+23
0.000867,1.19495e+23
0.0008755,1.19461e+23
0.000884,1.19426e+23
0.0008925,1.19391e+23
0.000901,1.19356e+23
0.0009095,1.19321e+23
0.000918,1.19286e+23
0.0009265,1.19251e+23
0.000935,1.19215e+23
0.0009435,1.1918e+23
0.000952,1.19144e+23
0.0009605,1.19108e+23
0.000969,1.19072e+23
0.0009775,1.19036e+23
0.000986,1.18999e+23
0.0009945,1.18963e+23
0.001003,1.18926e+23
0.0010115,1.18889e+23
0.00102,1.18852e+23
0.0010285,1.18814e+23
0.001037,1.18777e+23
0.0010455,1.18739e+23
0.001054,1.18702e+23
0.0010625,1.18664e+23
0.001071,1.18626e+23
0.0010795,1.18587e+23
0.001088,1.18549e+23
0.0010965,1.1851e+23
0.001105,1.18472e+23
0.0011135,1.18433e+23
0.001122,1.18393e+23
0.0011305,1.18354e+23
0.001139,1.18315e+23
0.0011475,1.18275e+23
0.001156,1.18235e+23
0.0011645,1.18195e+23
0.001173,1.18155e+23
0.0011815,1.18114e+23
0.00119,1.18074e+23
0.0011985,1.18033e+23
0.001207,1.17992e+23
0.0012155,1.17951e+23
0.001224,1.17909e+23
0.0012325,1.17868e+23
0.001241,1.17826e+23
0.0012495,1.17784e+23
0.001258,1.17742e+23
0.0012665,1.177e+23
0.001275,1.17657e+23
0.0012835,1.17614e+23
0.001292,1.17571e+23
0.0013005,1.17528e+23
0.001309,1.17485e+23
0.0013175,1.17441e+23
0.001326,1.17397e+23
0.0013345,1.17353e+23
0.001343,1.17309e+23
0.0013515,1.17265e+23
0.00136,1.1722e+23
0.0013685,1.17175e+23
0.001377,1.1713e+23
0.0013855,1.17085e+23
0.001394,1.1704e+23
0.0014025,1.16994e+23
0.001411,1.16948e+23
0.0014195,1.16902e+23
0.001428,1.16856e+23
0.0014365,1.16809e+23
0.001445,1.16762e+23
0.0014535,1.16715e+23
0.001462,1.16668e+23
0.0014705,1.1662e+23
0.001479,1.16573e+23
0.0014875,1.16525e+23
0.001496,1.16476e+23
0.0015045,1.16428e+23
0.001513,1.16379e+23
0.0015215,1.1633e+23
0.00153,1.16281e+23
0.0015385,1.16232e+23
0.001547,1.16182e+23
0.0015555,1.16132e+23
0.001564,1.16082e+23
0.0015725,1.16031e+23
0.001581,1.15981e+23
0.0015895,1.1593e+23
0.001598,1.15879e+23
0.0016065,1.15827e+23
0.001615,1.15775e+23
0.0016235,1.15724e+23
0.001632,1.15671e+23
0.0016405,1.15619e+23
0.001649,1.15566e+23
0.0016575,1.15513e+23
0.001666,1.1546e+23
0.0016745,1.15406e+23
0.001683,1.15352e+23
0.0016915,1.15298e+23
0.0017,1.15244e+23
0.0017085,1.15189e+23
0.001717,1.15134e+23
0.0017255,1.15079e+23
0.001734,1.15023e+23
0.0017425,1.14967e+23
