"arc_length","0"
0,1.22363e+23
8.5e-06,1.22214e+23
1.7e-05,1.22063e+23
2.55e-05,1.21913e+23
3.4e-05,1.21761e+23
4.25e-05,1.21609e+23
5.1e-05,1.21457e+23
5.95e-05,1.21304e+23
6.8e-05,1.2115e+23
7.65e-05,1.20996e+23
8.5e-05,1.20842e+23
9.35e-05,1.20686e+23
0.000102,1.20531e+23
0.0001105,1.20374e+23
0.000119,1.20217e+23
0.0001275,1.2006e+23
0.000136,1.19902e+23
0.0001445,1.19743e+23
0.000153,1.19584e+23
0.0001615,1.19424e+23
0.00017,1.19263e+23
0.0001785,1.19102e+23
0.000187,1.18941e+23
0.0001955,1.18778e+23
0.000204,1.18615e+23
0.0002125,1.18452e+23
0.000221,1.18288e+23
0.0002295,1.18123e+23
0.000238,1.17958e+23
0.0002465,1.17792e+23
0.000255,1.17626e+23
0.0002635,1.17458e+23
0.000272,1.17291e+23
0.0002805,1.17122e+23
0.000289,1.16953e+23
0.0002975,1.16784e+23
0.000306,1.16613e+23
0.0003145,1.16442e+23
0.000323,1.16271e+23
0.0003315,1.16099e+23
0.00034,1.15926e+23
0.0003485,1.15752e+23
0.000357,1.15578e+23
0.0003655,1.15403e+23
0.000374,1.15228e+23
0.0003825,1.15052e+23
0.000391,1.14875e+23
0.0003995,1.14697e+23
0.000408,1.14519e+23
0.0004165,1.14341e+23
0.000425,1.14161e+23
0.0004335,1.13981e+23
0.000442,1.138e+23
0.0004505,1.13618e+23
0.000459,1.13436e+23
0.0004675,1.13253e+23
0.000476,1.1307e+23
0.0004845,1.12885e+23
0.000493,1.127e+23
0.0005015,1.12514e+23
0.00051,1.12328e+23
0.0005185,1.12141e+23
0.000527,1.11953e+23
0.0005355,1.11764e+23
0.000544,1.11575e+23
0.0005525,1.11385e+23
0.000561,1.11194e+23
0.0005695,1.11002e+23
0.000578,1.1081e+23
0.0005865,1.10617e+23
0.000595,1.10423e+23
0.0006035,1.10229e+23
0.000612,1.10034e+23
0.0006205,1.09838e+23
0.000629,1.09641e+23
0.0006375,1.09443e+23
0.000646,1.09245e+23
0.0006545,1.09046e+23
0.000663,1.08846e+23
0.0006715,1.08645e+23
0.00068,1.08444e+23
0.0006885,1.08242e+23
0.000697,1.08039e+23
0.0007055,1.07835e+23
0.000714,1.0763e+23
0.0007225,1.07425e+23
0.000731,1.07219e+23
0.0007395,1.07012e+23
0.000748,1.06804e+23
0.0007565,1.06595e+23
0.000765,1.06386e+23
0.0007735,1.06176e+23
0.000782,1.05964e+23
0.0007905,1.05753e+23
0.000799,1.0554e+23
0.0008075,1.05326e+23
0.000816,1.05112e+23
0.0008245,1.04897e+23
0.000833,1.0468e+23
0.0008415,1.04463e+23
0.00085,1.04246e+23
0.0008585,1.04027e+23
0.000867,1.03807e+23
0.0008755,1.03587e+23
0.000884,1.03366e+23
0.0008925,1.03144e+23
0.000901,1.0292e+23
0.0009095,1.02697e+23
0.000918,1.02472e+23
0.0009265,1.02246e+23
0.000935,1.02019e+23
0.0009435,1.01792e+23
0.000952,1.01564e+23
0.0009605,1.01334e+23
0.000969,1.01104e+23
0.0009775,1.00873e+23
0.000986,1.00641e+23
0.0009945,1.00408e+23
0.001003,1.00174e+23
0.0010115,9.99392e+22
0.00102,9.97034e+22
0.0010285,9.94668e+22
0.001037,9.92291e+22
0.0010455,9.89905e+22
0.001054,9.8751e+22
0.0010625,9.85105e+22
0.001071,9.82691e+22
0.0010795,9.80267e+22
0.001088,9.77833e+22
0.0010965,9.7539e+22
0.001105,9.72936e+22
0.0011135,9.70474e+22
0.001122,9.68001e+22
0.0011305,9.65518e+22
0.001139,9.63026e+22
0.0011475,9.60523e+22
0.001156,9.58011e+22
0.0011645,9.55489e+22
0.001173,9.52956e+22
0.0011815,9.50414e+22
0.00119,9.47861e+22
0.0011985,9.45298e+22
0.001207,9.42725e+22
0.0012155,9.40142e+22
0.001224,9.37548e+22
0.0012325,9.34944e+22
0.001241,9.3233e+22
0.0012495,9.29705e+22
0.001258,9.2707e+22
0.0012665,9.24424e+22
0.001275,9.21768e+22
0.0012835,9.19102e+22
0.001292,9.16424e+22
0.0013005,9.13736e+22
0.001309,9.11038e+22
0.0013175,9.08328e+22
0.001326,9.05608e+22
0.0013345,9.02877e+22
0.001343,9.00136e+22
0.0013515,8.97383e+22
0.00136,8.9462e+22
0.0013685,8.91845e+22
0.001377,8.8906e+22
0.0013855,8.86263e+22
0.001394,8.83456e+22
0.0014025,8.80638e+22
0.001411,8.77808e+22
0.0014195,8.74967e+22
0.001428,8.72115e+22
0.0014365,8.69252e+22
0.001445,8.66378e+22
0.0014535,8.63492e+22
0.001462,8.60595e+22
0.0014705,8.57687e+22
0.001479,8.54768e+22
0.0014875,8.51837e+22
0.001496,8.48894e+22
0.0015045,8.4594e+22
0.001513,8.42975e+22
0.0015215,8.39998e+22
0.00153,8.37009e+22
0.0015385,8.34009e+22
0.001547,8.30998e+22
0.0015555,8.27974e+22
0.001564,8.24939e+22
0.0015725,8.21893e+22
0.001581,8.18834e+22
0.0015895,8.15764e+22
0.001598,8.12682e+22
0.0016065,8.09589e+22
0.001615,8.06483e+22
0.0016235,8.03366e+22
0.001632,8.00237e+22
0.0016405,7.97096e+22
0.001649,7.93943e+22
0.0016575,7.90778e+22
0.001666,7.87602e+22
0.0016745,7.84413e+22
0.001683,7.81212e+22
0.0016915,7.78e+22
0.0017,7.74775e+22
0.0017085,7.71539e+22
0.001717,7.6829e+22
0.0017255,7.6503e+22
0.001734,7.61757e+22
0.0017425,7.58473e+22
