"arc_length","0"
0,1.22363e+23
8.5e-06,1.2235e+23
1.7e-05,1.22336e+23
2.55e-05,1.22323e+23
3.4e-05,1.22309e+23
4.25e-05,1.22296e+23
5.1e-05,1.22282e+23
5.95e-05,1.22268e+23
6.8e-05,1.22255e+23
7.65e-05,1.22241e+23
8.5e-05,1.22227e+23
9.35e-05,1.22213e+23
0.000102,1.22199e+23
0.0001105,1.22185e+23
0.000119,1.22171e+23
0.0001275,1.22157e+23
0.000136,1.22142e+23
0.0001445,1.22128e+23
0.000153,1.22114e+23
0.0001615,1.221e+23
0.00017,1.22085e+23
0.0001785,1.22071e+23
0.000187,1.22056e+23
0.0001955,1.22042e+23
0.000204,1.22027e+23
0.0002125,1.22012e+23
0.000221,1.21998e+23
0.0002295,1.21983e+23
0.000238,1.21968e+23
0.0002465,1.21953e+23
0.000255,1.21938e+23
0.0002635,1.21923e+23
0.000272,1.21908e+23
0.0002805,1.21893e+23
0.000289,1.21878e+23
0.0002975,1.21862e+23
0.000306,1.21847e+23
0.0003145,1.21832e+23
0.000323,1.21816e+23
0.0003315,1.21801e+23
0.00034,1.21785e+23
0.0003485,1.2177e+23
0.000357,1.21754e+23
0.0003655,1.21738e+23
0.000374,1.21723e+23
0.0003825,1.21707e+23
0.000391,1.21691e+23
0.0003995,1.21675e+23
0.000408,1.21659e+23
0.0004165,1.21643e+23
0.000425,1.21627e+23
0.0004335,1.2161e+23
0.000442,1.21594e+23
0.0004505,1.21578e+23
0.000459,1.21561e+23
0.0004675,1.21545e+23
0.000476,1.21528e+23
0.0004845,1.21512e+23
0.000493,1.21495e+23
0.0005015,1.21478e+23
0.00051,1.21461e+23
0.0005185,1.21445e+23
0.000527,1.21428e+23
0.0005355,1.21411e+23
0.000544,1.21393e+23
0.0005525,1.21376e+23
0.000561,1.21359e+23
0.0005695,1.21342e+23
0.000578,1.21324e+23
0.0005865,1.21307e+23
0.000595,1.21289e+23
0.0006035,1.21272e+23
0.000612,1.21254e+23
0.0006205,1.21237e+23
0.000629,1.21219e+23
0.0006375,1.21201e+23
0.000646,1.21183e+23
0.0006545,1.21165e+23
0.000663,1.21147e+23
0.0006715,1.21129e+23
0.00068,1.2111e+23
0.0006885,1.21092e+23
0.000697,1.21074e+23
0.0007055,1.21055e+23
0.000714,1.21037e+23
0.0007225,1.21018e+23
0.000731,1.20999e+23
0.0007395,1.20981e+23
0.000748,1.20962e+23
0.0007565,1.20943e+23
0.000765,1.20924e+23
0.0007735,1.20905e+23
0.000782,1.20886e+23
0.0007905,1.20866e+23
0.000799,1.20847e+23
0.0008075,1.20828e+23
0.000816,1.20808e+23
0.0008245,1.20788e+23
0.000833,1.20769e+23
0.0008415,1.20749e+23
0.00085,1.20729e+23
0.0008585,1.20709e+23
0.000867,1.20689e+23
0.0008755,1.20669e+23
0.000884,1.20649e+23
0.0008925,1.20629e+23
0.000901,1.20608e+23
0.0009095,1.20588e+23
0.000918,1.20567e+23
0.0009265,1.20547e+23
0.000935,1.20526e+23
0.0009435,1.20505e+23
0.000952,1.20484e+23
0.0009605,1.20463e+23
0.000969,1.20442e+23
0.0009775,1.20421e+23
0.000986,1.204e+23
0.0009945,1.20378e+23
0.001003,1.20357e+23
0.0010115,1.20335e+23
0.00102,1.20314e+23
0.0010285,1.20292e+23
0.001037,1.2027e+23
0.0010455,1.20248e+23
0.001054,1.20226e+23
0.0010625,1.20204e+23
0.001071,1.20182e+23
0.0010795,1.20159e+23
0.001088,1.20137e+23
0.0010965,1.20114e+23
0.001105,1.20092e+23
0.0011135,1.20069e+23
0.001122,1.20046e+23
0.0011305,1.20023e+23
0.001139,1.2e+23
0.0011475,1.19977e+23
0.001156,1.19954e+23
0.0011645,1.1993e+23
0.001173,1.19907e+23
0.0011815,1.19883e+23
0.00119,1.1986e+23
0.0011985,1.19836e+23
0.001207,1.19812e+23
0.0012155,1.19788e+23
0.001224,1.19764e+23
0.0012325,1.19739e+23
0.001241,1.19715e+23
0.0012495,1.19691e+23
0.001258,1.19666e+23
0.0012665,1.19641e+23
0.001275,1.19616e+23
0.0012835,1.19591e+23
0.001292,1.19566e+23
0.0013005,1.19541e+23
0.001309,1.19516e+23
0.0013175,1.1949e+23
0.001326,1.19465e+23
0.0013345,1.19439e+23
0.001343,1.19413e+23
0.0013515,1.19387e+23
0.00136,1.19361e+23
0.0013685,1.19335e+23
0.001377,1.19309e+23
0.0013855,1.19283e+23
0.001394,1.19256e+23
0.0014025,1.19229e+23
0.001411,1.19203e+23
0.0014195,1.19176e+23
0.001428,1.19149e+23
0.0014365,1.19121e+23
0.001445,1.19094e+23
0.0014535,1.19067e+23
0.001462,1.19039e+23
0.0014705,1.19011e+23
0.001479,1.18983e+23
0.0014875,1.18955e+23
0.001496,1.18927e+23
0.0015045,1.18899e+23
0.001513,1.1887e+23
0.0015215,1.18842e+23
0.00153,1.18813e+23
0.0015385,1.18784e+23
0.001547,1.18755e+23
0.0015555,1.18726e+23
0.001564,1.18697e+23
0.0015725,1.18667e+23
0.001581,1.18638e+23
0.0015895,1.18608e+23
0.001598,1.18578e+23
0.0016065,1.18548e+23
0.001615,1.18518e+23
0.0016235,1.18488e+23
0.001632,1.18457e+23
0.0016405,1.18427e+23
0.001649,1.18396e+23
0.0016575,1.18365e+23
0.001666,1.18334e+23
0.0016745,1.18302e+23
0.001683,1.18271e+23
0.0016915,1.18239e+23
0.0017,1.18208e+23
0.0017085,1.18176e+23
0.001717,1.18144e+23
0.0017255,1.18111e+23
0.001734,1.18079e+23
0.0017425,1.18046e+23
