"arc_length","retention"
0,3.14797e+24
8.5e-06,1.66132e+23
1.7e-05,1.66445e+23
2.55e-05,1.6676e+23
3.4e-05,1.67079e+23
4.25e-05,1.674e+23
5.1e-05,1.67725e+23
5.95e-05,1.68052e+23
6.8e-05,1.68383e+23
7.65e-05,1.68716e+23
8.5e-05,1.69053e+23
9.35e-05,1.69393e+23
0.000102,1.69737e+23
0.0001105,1.70083e+23
0.000119,1.70433e+23
0.0001275,1.70786e+23
0.000136,1.71142e+23
0.0001445,1.71502e+23
0.000153,1.71865e+23
0.0001615,1.72232e+23
0.00017,1.72602e+23
0.0001785,1.72976e+23
0.000187,1.73353e+23
0.0001955,1.73734e+23
0.000204,1.74119e+23
0.0002125,1.74507e+23
0.000221,1.74899e+23
0.0002295,1.75295e+23
0.000238,1.75694e+23
0.0002465,1.76098e+23
0.000255,1.76505e+23
0.0002635,1.76916e+23
0.000272,1.77331e+23
0.0002805,1.77751e+23
0.000289,1.78174e+23
0.0002975,1.78601e+23
0.000306,1.79033e+23
0.0003145,1.79469e+23
0.000323,1.79909e+23
0.0003315,1.80353e+23
0.00034,1.80802e+23
0.0003485,1.81255e+23
0.000357,1.81713e+23
0.0003655,1.82175e+23
0.000374,1.82641e+23
0.0003825,1.83112e+23
0.000391,1.83588e+23
0.0003995,1.84069e+23
0.000408,1.84554e+23
0.0004165,1.85044e+23
0.000425,1.85539e+23
0.0004335,1.86039e+23
0.000442,1.86544e+23
0.0004505,1.87054e+23
0.000459,1.87569e+23
0.0004675,1.88089e+23
0.000476,1.88615e+23
0.0004845,1.89145e+23
0.000493,1.89681e+23
0.0005015,1.90222e+23
0.00051,1.90769e+23
0.0005185,1.91322e+23
0.000527,1.91879e+23
0.0005355,1.92443e+23
0.000544,1.93012e+23
0.0005525,1.93587e+23
0.000561,1.94168e+23
0.0005695,1.94755e+23
0.000578,1.95347e+23
0.0005865,1.95946e+23
0.000595,1.96551e+23
0.0006035,1.97162e+23
0.000612,1.97779e+23
0.0006205,1.98403e+23
0.000629,1.99033e+23
0.0006375,1.99669e+23
0.000646,2.00312e+23
0.0006545,2.00962e+23
0.000663,2.01618e+23
0.0006715,2.02281e+23
0.00068,2.02951e+23
0.0006885,2.03628e+23
0.000697,2.04312e+23
0.0007055,2.05003e+23
0.000714,2.05701e+23
0.0007225,2.06406e+23
0.000731,2.07119e+23
0.0007395,2.0784e+23
0.000748,2.08567e+23
0.0007565,2.09303e+23
0.000765,2.10046e+23
0.0007735,2.10797e+23
0.000782,2.11556e+23
0.0007905,2.12323e+23
0.000799,2.13098e+23
0.0008075,2.13881e+23
0.000816,2.14672e+23
0.0008245,2.15472e+23
0.000833,2.1628e+23
0.0008415,2.17097e+23
0.00085,2.17923e+23
0.0008585,2.18757e+23
0.000867,2.196e+23
0.0008755,2.20453e+23
0.000884,2.21314e+23
0.0008925,2.22185e+23
0.000901,2.23064e+23
0.0009095,2.23954e+23
0.000918,2.24853e+23
0.0009265,2.25762e+23
0.000935,2.2668e+23
0.0009435,2.27609e+23
0.000952,2.28547e+23
0.0009605,2.29496e+23
0.000969,2.30455e+23
0.0009775,2.31424e+23
0.000986,2.32404e+23
0.0009945,2.33394e+23
0.001003,2.34396e+23
0.0010115,2.35408e+23
0.00102,2.36432e+23
0.0010285,2.37466e+23
0.001037,2.38512e+23
0.0010455,2.3957e+23
0.001054,2.40639e+23
0.0010625,2.4172e+23
0.001071,2.42813e+23
0.0010795,2.43918e+23
0.001088,2.45035e+23
0.0010965,2.46165e+23
0.001105,2.47307e+23
0.0011135,2.48462e+23
0.001122,2.49629e+23
0.0011305,2.5081e+23
0.001139,2.52004e+23
0.0011475,2.53211e+23
0.001156,2.54432e+23
0.0011645,2.55666e+23
0.001173,2.56915e+23
0.0011815,2.58177e+23
0.00119,2.59454e+23
0.0011985,2.60745e+23
0.001207,2.62051e+23
0.0012155,2.63371e+23
0.001224,2.64706e+23
0.0012325,2.66057e+23
0.001241,2.67423e+23
0.0012495,2.68804e+23
0.001258,2.70201e+23
0.0012665,2.71614e+23
0.001275,2.73044e+23
0.0012835,2.74489e+23
0.001292,2.75952e+23
0.0013005,2.77431e+23
0.001309,2.78927e+23
0.0013175,2.8044e+23
0.001326,2.81971e+23
0.0013345,2.83519e+23
0.001343,2.85085e+23
0.0013515,2.8667e+23
0.00136,2.88272e+23
0.0013685,2.89894e+23
0.001377,2.91534e+23
0.0013855,2.93194e+23
0.001394,2.94872e+23
0.0014025,2.96571e+23
0.001411,2.98289e+23
0.0014195,3.00027e+23
0.001428,3.01786e+23
0.0014365,3.03566e+23
0.001445,3.05366e+23
0.0014535,3.07188e+23
0.001462,3.09031e+23
0.0014705,3.10896e+23
0.001479,3.12783e+23
0.0014875,3.14692e+23
0.001496,3.16624e+23
0.0015045,3.18579e+23
0.001513,3.20557e+23
0.0015215,3.22559e+23
0.00153,3.24585e+23
0.0015385,3.26635e+23
0.001547,3.28709e+23
0.0015555,3.30809e+23
0.001564,3.32934e+23
0.0015725,3.35084e+23
0.001581,3.3726e+23
0.0015895,3.39462e+23
0.001598,3.41691e+23
0.0016065,3.43947e+23
0.001615,3.46231e+23
0.0016235,3.48542e+23
0.001632,3.50881e+23
0.0016405,3.53248e+23
0.001649,3.55645e+23
0.0016575,3.5807e+23
0.001666,3.60526e+23
0.0016745,3.63011e+23
0.001683,3.65527e+23
0.0016915,3.68074e+23
0.0017,3.70652e+23
0.0017085,3.73261e+23
0.001717,3.75903e+23
0.0017255,3.78578e+23
0.001734,3.81286e+23
0.0017425,3.84027e+23
0.001751,3.86802e+23
0.0017595,3.89612e+23
0.001768,3.92456e+23
0.0017765,3.95336e+23
0.001785,3.98252e+23
0.0017935,4.01205e+23
0.001802,4.04194e+23
0.0018105,4.07221e+23
0.001819,4.10286e+23
0.0018275,4.13389e+23
0.001836,4.16531e+23
0.0018445,4.19713e+23
0.001853,4.22935e+23
0.0018615,4.26198e+23
0.00187,4.29502e+23
0.0018785,4.32848e+23
0.001887,4.36236e+23
0.0018955,4.39668e+23
0.001904,4.43143e+23
0.0019125,4.46662e+23
0.001921,4.50226e+23
0.0019295,4.53836e+23
0.001938,4.57492e+23
0.0019465,4.61195e+23
0.001955,4.64946e+23
0.0019635,4.68744e+23
0.001972,4.72592e+23
0.0019805,4.76489e+23
0.001989,4.80436e+23
0.0019975,4.84435e+23
0.002006,4.88485e+23
0.0020145,4.92588e+23
0.002023,4.96744e+23
0.0020315,5.00954e+23
0.00204,5.05219e+23
0.0020485,5.09539e+23
0.002057,5.13916e+23
0.0020655,5.1835e+23
0.002074,5.22842e+23
0.0020825,5.27393e+23
0.002091,5.32003e+23
0.0020995,5.36674e+23
0.002108,5.41407e+23
0.0021165,5.46202e+23
0.002125,5.5106e+23
0.0021335,5.55983e+23
0.002142,5.60971e+23
0.0021505,5.66025e+23
0.002159,5.71145e+23
0.0021675,5.76334e+23
0.002176,5.81592e+23
0.0021845,5.8692e+23
0.002193,5.92319e+23
0.0022015,5.9779e+23
0.00221,6.03335e+23
0.0022185,6.08953e+23
0.002227,6.14647e+23
0.0022355,6.20418e+23
0.002244,6.26266e+23
0.0022525,6.32193e+23
0.002261,6.38199e+23
0.0022695,6.44287e+23
0.002278,6.50457e+23
0.0022865,6.56711e+23
0.002295,6.63049e+23
0.0023035,6.69474e+23
0.002312,6.75985e+23
0.0023205,6.82585e+23
0.002329,6.89276e+23
0.0023375,6.96057e+23
0.002346,7.02931e+23
0.0023545,7.09899e+23
0.002363,7.16963e+23
0.0023715,7.24123e+23
0.00238,7.31382e+23
0.0023885,7.3874e+23
0.002397,7.46199e+23
0.0024055,7.53762e+23
0.002414,7.61429e+23
0.0024225,7.69201e+23
0.002431,7.77081e+23
0.0024395,7.8507e+23
0.002448,7.9317e+23
0.0024565,8.01383e+23
0.002465,8.09709e+23
0.0024735,8.18151e+23
0.002482,8.26711e+23
0.0024905,8.3539e+23
0.002499,8.4419e+23
0.0025075,8.53114e+23
0.002516,8.62161e+23
0.0025245,8.71337e+23
0.002533,8.8064e+23
0.0025415,8.90074e+23
0.00255,8.99641e+23
0.0025585,9.09342e+23
0.002567,9.1918e+23
0.0025755,9.29157e+23
0.002584,9.39274e+23
0.0025925,9.49534e+23
0.002601,9.5994e+23
0.0026095,9.70493e+23
0.002618,9.81195e+23
0.0026265,9.9205e+23
0.002635,1.00306e+24
0.0026435,1.01422e+24
0.002652,1.02555e+24
0.0026605,1.03703e+24
0.002669,1.04868e+24
0.0026775,1.0605e+24
0.002686,1.07248e+24
0.0026945,1.08464e+24
0.002703,1.09697e+24
0.0027115,1.10947e+24
0.00272,1.12216e+24
0.0027285,1.13503e+24
0.002737,1.14808e+24
0.0027455,1.16132e+24
0.002754,1.17475e+24
0.0027625,1.18838e+24
0.002771,1.2022e+24
0.0027795,1.21622e+24
0.002788,1.23044e+24
0.0027965,1.24487e+24
0.002805,1.25951e+24
0.0028135,1.27435e+24
0.002822,1.28942e+24
0.0028305,1.3047e+24
0.002839,1.32021e+24
0.0028475,1.33593e+24
0.002856,1.35189e+24
0.0028645,1.36808e+24
0.002873,1.38451e+24
0.0028815,1.40117e+24
0.00289,1.41808e+24
0.0028985,1.43523e+24
0.002907,1.45264e+24
0.0029155,1.4703e+24
0.002924,1.48821e+24
0.0029325,1.50639e+24
0.002941,1.52483e+24
0.0029495,1.54355e+24
0.002958,1.56253e+24
0.0029665,1.5818e+24
0.002975,1.60134e+24
0.0029835,1.62118e+24
0.002992,1.6413e+24
0.0030005,1.66172e+24
0.003009,1.68244e+24
0.0030175,1.70346e+24
0.003026,1.72479e+24
0.0030345,1.74644e+24
0.003043,1.7684e+24
0.0030515,1.79068e+24
0.00306,1.8133e+24
0.0030685,1.83624e+24
0.003077,1.85953e+24
0.0030855,1.88315e+24
0.003094,1.90712e+24
0.0031025,1.93145e+24
0.003111,1.95613e+24
0.0031195,1.98117e+24
0.003128,2.00659e+24
0.0031365,2.03237e+24
0.003145,2.05854e+24
0.0031535,2.08509e+24
0.003162,2.11203e+24
0.0031705,2.13937e+24
0.003179,2.16711e+24
0.0031875,2.19526e+24
0.003196,2.22382e+24
0.0032045,2.2528e+24
0.003213,2.28221e+24
0.0032215,2.31204e+24
0.00323,2.34232e+24
0.0032385,2.37304e+24
0.003247,2.40421e+24
0.0032555,2.43584e+24
0.003264,2.46793e+24
0.0032725,2.50048e+24
0.003281,2.53352e+24
0.0032895,2.56704e+24
0.003298,2.60105e+24
0.0033065,2.63555e+24
0.003315,2.67056e+24
0.0033235,2.70608e+24
0.003332,2.74212e+24
0.0033405,2.77868e+24
0.003349,2.81577e+24
0.0033575,2.8534e+24
0.003366,2.89158e+24
0.0033745,2.93031e+24
0.003383,2.9696e+24
0.0033915,3.00946e+24
0.0034,3.0499e+24
0.0034085,3.09092e+24
0.003417,3.13253e+24
0.0034255,3.17473e+24
0.003434,3.21755e+24
0.0034425,3.26097e+24
0.003451,3.30502e+24
0.0034595,3.3497e+24
0.003468,3.39502e+24
0.0034765,3.44098e+24
0.003485,3.4876e+24
0.0034935,3.53487e+24
0.003502,3.58282e+24
0.0035105,3.63145e+24
0.003519,3.68076e+24
0.0035275,3.73076e+24
0.003536,3.78147e+24
0.0035445,3.83288e+24
0.003553,3.88502e+24
0.0035615,3.93788e+24
0.00357,3.99148e+24
0.0035785,4.04582e+24
0.003587,4.10091e+24
0.0035955,4.15677e+24
0.003604,4.21339e+24
0.0036125,4.27079e+24
0.003621,4.32897e+24
0.0036295,4.38794e+24
0.003638,4.44772e+24
0.0036465,4.50831e+24
0.003655,4.56971e+24
0.0036635,4.63194e+24
0.003672,4.695e+24
0.0036805,4.75891e+24
0.003689,4.82366e+24
0.0036975,4.88928e+24
0.003706,4.95576e+24
0.0037145,5.02311e+24
0.003723,5.09134e+24
0.0037315,5.16046e+24
0.00374,5.23048e+24
0.0037485,5.3014e+24
0.003757,5.37323e+24
0.0037655,5.44598e+24
0.003774,5.51965e+24
0.0037825,5.59426e+24
0.003791,5.66981e+24
0.0037995,5.7463e+24
0.003808,5.82374e+24
0.0038165,5.90215e+24
0.003825,5.98151e+24
0.0038335,6.06185e+24
0.003842,6.14316e+24
0.0038505,6.22545e+24
0.003859,6.30874e+24
0.0038675,6.39301e+24
0.003876,6.47828e+24
0.0038845,6.56456e+24
0.003893,6.65184e+24
0.0039015,6.74013e+24
0.00391,6.82943e+24
0.0039185,6.91975e+24
0.003927,7.0111e+24
0.0039355,7.10347e+24
0.003944,7.19686e+24
0.0039525,7.29129e+24
0.003961,7.38675e+24
0.0039695,7.48324e+24
0.003978,7.58076e+24
0.0039865,7.67933e+24
0.003995,7.77893e+24
0.0040035,7.87956e+24
0.004012,7.98124e+24
0.0040205,8.08394e+24
0.004029,8.18768e+24
0.0040375,8.29247e+24
0.004046,8.39827e+24
0.0040545,8.50512e+24
0.004063,8.61298e+24
0.0040715,8.72187e+24
0.00408,8.83179e+24
0.0040885,8.94271e+24
0.004097,9.05465e+24
0.0041055,9.1676e+24
0.004114,9.28154e+24
0.0041225,9.39649e+24
0.004131,9.51241e+24
0.0041395,9.62932e+24
0.004148,9.74721e+24
0.0041565,9.86605e+24
0.004165,9.98586e+24
0.0041735,1.01066e+25
0.004182,1.02283e+25
0.0041905,1.03509e+25
0.004199,1.04744e+25
0.0042075,1.05989e+25
0.004216,1.07242e+25
0.0042245,1.08504e+25
0.004233,1.09774e+25
0.0042415,1.11053e+25
0.00425,1.12341e+25
0.0042585,1.13637e+25
0.004267,1.1494e+25
0.0042755,1.16252e+25
0.004284,1.17571e+25
0.0042925,1.18898e+25
0.004301,1.20232e+25
0.0043095,1.21573e+25
0.004318,1.22922e+25
0.0043265,1.24277e+25
0.004335,1.25638e+25
0.0043435,1.27006e+25
0.004352,1.2838e+25
0.0043605,1.29761e+25
0.004369,1.31146e+25
0.0043775,1.32537e+25
0.004386,1.33934e+25
0.0043945,1.35335e+25
0.004403,1.36741e+25
0.0044115,1.38152e+25
0.00442,1.39566e+25
0.0044285,1.40985e+25
0.004437,1.42407e+25
0.0044455,1.43833e+25
0.004454,1.45262e+25
0.0044625,1.46693e+25
0.004471,1.48128e+25
0.0044795,1.49564e+25
0.004488,1.51003e+25
0.0044965,1.52443e+25
0.004505,1.53884e+25
0.0045135,1.55327e+25
0.004522,1.5677e+25
0.0045305,1.58214e+25
0.004539,1.59659e+25
0.0045475,1.61102e+25
0.004556,1.62546e+25
0.0045645,1.63989e+25
0.004573,1.6543e+25
0.0045815,1.66871e+25
0.00459,1.68309e+25
0.0045985,1.69746e+25
0.004607,1.7118e+25
0.0046155,1.72612e+25
0.004624,1.7404e+25
0.0046325,1.75465e+25
0.004641,1.76887e+25
0.0046495,1.78305e+25
0.004658,1.79718e+25
0.0046665,1.81127e+25
0.004675,1.82531e+25
0.0046835,1.8393e+25
0.004692,1.85323e+25
0.0047005,1.8671e+25
0.004709,1.88091e+25
0.0047175,1.89466e+25
0.004726,1.90834e+25
0.0047345,1.92195e+25
0.004743,1.93549e+25
0.0047515,1.94894e+25
0.00476,1.96232e+25
0.0047685,1.97562e+25
0.004777,1.98883e+25
0.0047855,2.00196e+25
0.004794,2.01499e+25
0.0048025,2.02793e+25
0.004811,2.04077e+25
0.0048195,2.05351e+25
0.004828,2.06615e+25
0.0048365,2.07869e+25
0.004845,2.09112e+25
0.0048535,2.10343e+25
0.004862,2.11564e+25
0.0048705,2.12773e+25
0.004879,2.1397e+25
0.0048875,2.15156e+25
0.004896,2.16329e+25
0.0049045,2.17489e+25
0.004913,2.18637e+25
0.0049215,2.19772e+25
0.00493,2.20894e+25
0.0049385,2.22002e+25
0.004947,2.23097e+25
0.0049555,2.24178e+25
0.004964,2.25244e+25
0.0049725,2.26297e+25
0.004981,2.27334e+25
0.0049895,2.28357e+25
0.004998,2.29366e+25
0.0050065,2.30358e+25
0.005015,2.31336e+25
0.0050235,2.32298e+25
0.005032,2.33243e+25
0.0050405,2.34173e+25
0.005049,2.35086e+25
0.0050575,2.35983e+25
0.005066,2.36863e+25
0.0050745,2.37726e+25
0.005083,2.38571e+25
0.0050915,2.39399e+25
0.0051,2.40209e+25
0.0051085,2.41001e+25
0.005117,2.41774e+25
0.0051255,2.42528e+25
0.005134,2.43264e+25
0.0051425,2.43979e+25
0.005151,2.44675e+25
0.0051595,2.45351e+25
0.005168,2.46006e+25
0.0051765,2.4664e+25
0.005185,2.47252e+25
0.0051935,2.47843e+25
0.005202,2.4841e+25
0.0052105,2.48955e+25
0.005219,2.49475e+25
0.0052275,2.49972e+25
0.005236,2.50442e+25
0.0052445,2.50887e+25
0.005253,2.51305e+25
0.0052615,2.51695e+25
0.00527,2.52056e+25
0.0052785,2.52388e+25
0.005287,2.52687e+25
0.0052955,2.52955e+25
0.005304,2.53188e+25
0.0053125,2.53385e+25
0.005321,2.53544e+25
0.0053295,2.53664e+25
0.005338,2.53742e+25
0.0053465,2.53776e+25
0.005355,2.53762e+25
0.0053635,2.53698e+25
0.005372,2.53581e+25
0.0053805,2.53405e+25
0.005389,2.53168e+25
0.0053975,2.52863e+25
0.005406,2.52486e+25
0.0054145,2.5203e+25
0.005423,2.51488e+25
0.0054315,2.50852e+25
0.00544,2.50112e+25
0.0054485,2.49257e+25
0.005457,2.48276e+25
0.0054655,2.47154e+25
0.005474,2.45876e+25
0.0054825,2.4442e+25
0.005491,2.42767e+25
0.0054995,2.4089e+25
0.005508,2.3876e+25
0.0055165,2.36342e+25
0.005525,2.33594e+25
0.0055335,2.30471e+25
0.005542,2.26917e+25
0.0055505,2.2287e+25
0.005559,2.18256e+25
0.0055675,2.12994e+25
0.005576,2.06993e+25
0.0055845,2.00156e+25
0.005593,1.92383e+25
0.0056015,1.83581e+25
0.00561,1.73669e+25
0.0056185,1.62607e+25
0.005627,1.50405e+25
0.0056355,1.37156e+25
0.005644,1.23052e+25
0.0056525,1.08395e+25
0.005661,9.35876e+24
0.0056695,7.90954e+24
0.005678,6.53858e+24
0.0056865,5.28697e+24
0.005695,4.18361e+24
0.0057035,3.24341e+24
0.005712,2.46704e+24
0.0057205,1.84385e+24
0.005729,1.35625e+24
0.0057375,9.83057e+23
0.005746,7.03021e+23
0.0057545,4.96479e+23
0.005763,3.46449e+23
0.0057715,2.39e+23
0.00578,1.63034e+23
0.0057885,1.09981e+23
0.005797,7.33681e+22
0.0058055,4.83898e+22
0.005814,3.15489e+22
0.0058225,2.03268e+22
0.005831,1.29368e+22
0.0058395,8.13056e+21
0.005848,5.04341e+21
0.0058565,3.08652e+21
