"arc_length","retention"
0,3.14797e+24
8.5e-06,1.6614e+23
1.7e-05,1.66461e+23
2.55e-05,1.66785e+23
3.4e-05,1.67112e+23
4.25e-05,1.67442e+23
5.1e-05,1.67775e+23
5.95e-05,1.68112e+23
6.8e-05,1.68451e+23
7.65e-05,1.68793e+23
8.5e-05,1.69139e+23
9.35e-05,1.69488e+23
0.000102,1.6984e+23
0.0001105,1.70196e+23
0.000119,1.70555e+23
0.0001275,1.70917e+23
0.000136,1.71283e+23
0.0001445,1.71652e+23
0.000153,1.72025e+23
0.0001615,1.72401e+23
0.00017,1.72781e+23
0.0001785,1.73164e+23
0.000187,1.73552e+23
0.0001955,1.73942e+23
0.000204,1.74337e+23
0.0002125,1.74735e+23
0.000221,1.75137e+23
0.0002295,1.75543e+23
0.000238,1.75953e+23
0.0002465,1.76367e+23
0.000255,1.76785e+23
0.0002635,1.77206e+23
0.000272,1.77632e+23
0.0002805,1.78062e+23
0.000289,1.78496e+23
0.0002975,1.78935e+23
0.000306,1.79378e+23
0.0003145,1.79825e+23
0.000323,1.80276e+23
0.0003315,1.80732e+23
0.00034,1.81192e+23
0.0003485,1.81656e+23
0.000357,1.82126e+23
0.0003655,1.826e+23
0.000374,1.83078e+23
0.0003825,1.83561e+23
0.000391,1.84049e+23
0.0003995,1.84542e+23
0.000408,1.8504e+23
0.0004165,1.85542e+23
0.000425,1.8605e+23
0.0004335,1.86563e+23
0.000442,1.8708e+23
0.0004505,1.87603e+23
0.000459,1.88131e+23
0.0004675,1.88665e+23
0.000476,1.89203e+23
0.0004845,1.89747e+23
0.000493,1.90297e+23
0.0005015,1.90852e+23
0.00051,1.91413e+23
0.0005185,1.91979e+23
0.000527,1.92551e+23
0.0005355,1.93129e+23
0.000544,1.93712e+23
0.0005525,1.94302e+23
0.000561,1.94898e+23
0.0005695,1.95499e+23
0.000578,1.96107e+23
0.0005865,1.96721e+23
0.000595,1.97341e+23
0.0006035,1.97968e+23
0.000612,1.986e+23
0.0006205,1.9924e+23
0.000629,1.99886e+23
0.0006375,2.00538e+23
0.000646,2.01198e+23
0.0006545,2.01864e+23
0.000663,2.02537e+23
0.0006715,2.03217e+23
0.00068,2.03904e+23
0.0006885,2.04598e+23
0.000697,2.053e+23
0.0007055,2.06008e+23
0.000714,2.06724e+23
0.0007225,2.07448e+23
0.000731,2.08179e+23
0.0007395,2.08918e+23
0.000748,2.09664e+23
0.0007565,2.10419e+23
0.000765,2.11181e+23
0.0007735,2.11951e+23
0.000782,2.12729e+23
0.0007905,2.13516e+23
0.000799,2.14311e+23
0.0008075,2.15114e+23
0.000816,2.15926e+23
0.0008245,2.16747e+23
0.000833,2.17576e+23
0.0008415,2.18414e+23
0.00085,2.19261e+23
0.0008585,2.20117e+23
0.000867,2.20982e+23
0.0008755,2.21857e+23
0.000884,2.22741e+23
0.0008925,2.23634e+23
0.000901,2.24537e+23
0.0009095,2.2545e+23
0.000918,2.26372e+23
0.0009265,2.27305e+23
0.000935,2.28247e+23
0.0009435,2.292e+23
0.000952,2.30164e+23
0.0009605,2.31137e+23
0.000969,2.32122e+23
0.0009775,2.33117e+23
0.000986,2.34123e+23
0.0009945,2.3514e+23
0.001003,2.36168e+23
0.0010115,2.37207e+23
0.00102,2.38258e+23
0.0010285,2.3932e+23
0.001037,2.40394e+23
0.0010455,2.4148e+23
0.001054,2.42578e+23
0.0010625,2.43688e+23
0.001071,2.44811e+23
0.0010795,2.45946e+23
0.001088,2.47093e+23
0.0010965,2.48254e+23
0.001105,2.49427e+23
0.0011135,2.50613e+23
0.001122,2.51813e+23
0.0011305,2.53026e+23
0.001139,2.54253e+23
0.0011475,2.55493e+23
0.001156,2.56748e+23
0.0011645,2.58016e+23
0.001173,2.593e+23
0.0011815,2.60597e+23
0.00119,2.61909e+23
0.0011985,2.63236e+23
0.001207,2.64579e+23
0.0012155,2.65936e+23
0.001224,2.67309e+23
0.0012325,2.68698e+23
0.001241,2.70102e+23
0.0012495,2.71523e+23
0.001258,2.7296e+23
0.0012665,2.74413e+23
0.001275,2.75883e+23
0.0012835,2.7737e+23
0.001292,2.78874e+23
0.0013005,2.80396e+23
0.001309,2.81935e+23
0.0013175,2.83492e+23
0.001326,2.85067e+23
0.0013345,2.86661e+23
0.001343,2.88273e+23
0.0013515,2.89904e+23
0.00136,2.91553e+23
0.0013685,2.93223e+23
0.001377,2.94911e+23
0.0013855,2.9662e+23
0.001394,2.98348e+23
0.0014025,3.00097e+23
0.001411,3.01867e+23
0.0014195,3.03658e+23
0.001428,3.05469e+23
0.0014365,3.07302e+23
0.001445,3.09157e+23
0.0014535,3.11034e+23
0.001462,3.12933e+23
0.0014705,3.14855e+23
0.001479,3.168e+23
0.0014875,3.18768e+23
0.001496,3.2076e+23
0.0015045,3.22775e+23
0.001513,3.24815e+23
0.0015215,3.26879e+23
0.00153,3.28968e+23
0.0015385,3.31082e+23
0.001547,3.33222e+23
0.0015555,3.35388e+23
0.001564,3.3758e+23
0.0015725,3.39798e+23
0.001581,3.42044e+23
0.0015895,3.44317e+23
0.001598,3.46617e+23
0.0016065,3.48946e+23
0.001615,3.51303e+23
0.0016235,3.53689e+23
0.001632,3.56105e+23
0.0016405,3.5855e+23
0.001649,3.61025e+23
0.0016575,3.6353e+23
0.001666,3.66067e+23
0.0016745,3.68635e+23
0.001683,3.71234e+23
0.0016915,3.73866e+23
0.0017,3.76531e+23
0.0017085,3.79228e+23
0.001717,3.8196e+23
0.0017255,3.84725e+23
0.001734,3.87525e+23
0.0017425,3.9036e+23
0.001751,3.93231e+23
0.0017595,3.96137e+23
0.001768,3.9908e+23
0.0017765,4.0206e+23
0.001785,4.05078e+23
0.0017935,4.08134e+23
0.001802,4.11228e+23
0.0018105,4.14362e+23
0.001819,4.17535e+23
0.0018275,4.20749e+23
0.001836,4.24004e+23
0.0018445,4.273e+23
0.001853,4.30638e+23
0.0018615,4.34019e+23
0.00187,4.37443e+23
0.0018785,4.40911e+23
0.001887,4.44424e+23
0.0018955,4.47981e+23
0.001904,4.51585e+23
0.0019125,4.55235e+23
0.001921,4.58932e+23
0.0019295,4.62677e+23
0.001938,4.66471e+23
0.0019465,4.70313e+23
0.001955,4.74206e+23
0.0019635,4.7815e+23
0.001972,4.82144e+23
0.0019805,4.86191e+23
0.001989,4.90291e+23
0.0019975,4.94445e+23
0.002006,4.98652e+23
0.0020145,5.02916e+23
0.002023,5.07235e+23
0.0020315,5.11611e+23
0.00204,5.16045e+23
0.0020485,5.20537e+23
0.002057,5.25089e+23
0.0020655,5.29701e+23
0.002074,5.34375e+23
0.0020825,5.3911e+23
0.002091,5.43909e+23
0.0020995,5.48771e+23
0.002108,5.53699e+23
0.0021165,5.58692e+23
0.002125,5.63752e+23
0.0021335,5.6888e+23
0.002142,5.74076e+23
0.0021505,5.79343e+23
0.002159,5.84681e+23
0.0021675,5.9009e+23
0.002176,5.95572e+23
0.0021845,6.01129e+23
0.002193,6.06761e+23
0.0022015,6.12469e+23
0.00221,6.18255e+23
0.0022185,6.24119e+23
0.002227,6.30064e+23
0.0022355,6.36089e+23
0.002244,6.42196e+23
0.0022525,6.48387e+23
0.002261,6.54664e+23
0.0022695,6.61026e+23
0.002278,6.67475e+23
0.0022865,6.74013e+23
0.002295,6.80641e+23
0.0023035,6.87361e+23
0.002312,6.94173e+23
0.0023205,7.01079e+23
0.002329,7.08082e+23
0.0023375,7.15181e+23
0.002346,7.22379e+23
0.0023545,7.29677e+23
0.002363,7.37076e+23
0.0023715,7.44579e+23
0.00238,7.52187e+23
0.0023885,7.59901e+23
0.002397,7.67722e+23
0.0024055,7.75654e+23
0.002414,7.83697e+23
0.0024225,7.91853e+23
0.002431,8.00123e+23
0.0024395,8.0851e+23
0.002448,8.17016e+23
0.0024565,8.25641e+23
0.002465,8.34389e+23
0.0024735,8.43261e+23
0.002482,8.52258e+23
0.0024905,8.61383e+23
0.002499,8.70638e+23
0.0025075,8.80025e+23
0.002516,8.89545e+23
0.0025245,8.99202e+23
0.002533,9.08996e+23
0.0025415,9.18931e+23
0.00255,9.29008e+23
0.0025585,9.39229e+23
0.002567,9.49597e+23
0.0025755,9.60115e+23
0.002584,9.70783e+23
0.0025925,9.81605e+23
0.002601,9.92584e+23
0.0026095,1.00372e+24
0.002618,1.01502e+24
0.0026265,1.02648e+24
0.002635,1.03811e+24
0.0026435,1.04991e+24
0.002652,1.06187e+24
0.0026605,1.07402e+24
0.002669,1.08633e+24
0.0026775,1.09883e+24
0.002686,1.11151e+24
0.0026945,1.12438e+24
0.002703,1.13743e+24
0.0027115,1.15068e+24
0.00272,1.16412e+24
0.0027285,1.17775e+24
0.002737,1.19159e+24
0.0027455,1.20563e+24
0.002754,1.21988e+24
0.0027625,1.23433e+24
0.002771,1.249e+24
0.0027795,1.26389e+24
0.002788,1.27899e+24
0.0027965,1.29432e+24
0.002805,1.30988e+24
0.0028135,1.32566e+24
0.002822,1.34168e+24
0.0028305,1.35794e+24
0.002839,1.37444e+24
0.0028475,1.39119e+24
0.002856,1.40818e+24
0.0028645,1.42542e+24
0.002873,1.44293e+24
0.0028815,1.46069e+24
0.00289,1.47872e+24
0.0028985,1.49702e+24
0.002907,1.51559e+24
0.0029155,1.53444e+24
0.002924,1.55357e+24
0.0029325,1.57299e+24
0.002941,1.5927e+24
0.0029495,1.6127e+24
0.002958,1.63301e+24
0.0029665,1.65362e+24
0.002975,1.67454e+24
0.0029835,1.69577e+24
0.002992,1.71732e+24
0.0030005,1.7392e+24
0.003009,1.7614e+24
0.0030175,1.78394e+24
0.003026,1.80682e+24
0.0030345,1.83005e+24
0.003043,1.85362e+24
0.0030515,1.87755e+24
0.00306,1.90184e+24
0.0030685,1.9265e+24
0.003077,1.95153e+24
0.0030855,1.97694e+24
0.003094,2.00273e+24
0.0031025,2.02892e+24
0.003111,2.05549e+24
0.0031195,2.08247e+24
0.003128,2.10986e+24
0.0031365,2.13766e+24
0.003145,2.16588e+24
0.0031535,2.19453e+24
0.003162,2.22361e+24
0.0031705,2.25314e+24
0.003179,2.2831e+24
0.0031875,2.31353e+24
0.003196,2.34441e+24
0.0032045,2.37575e+24
0.003213,2.40758e+24
0.0032215,2.43988e+24
0.00323,2.47267e+24
0.0032385,2.50596e+24
0.003247,2.53974e+24
0.0032555,2.57404e+24
0.003264,2.60886e+24
0.0032725,2.6442e+24
0.003281,2.68007e+24
0.0032895,2.71649e+24
0.003298,2.75345e+24
0.0033065,2.79097e+24
0.003315,2.82906e+24
0.0033235,2.86771e+24
0.003332,2.90695e+24
0.0033405,2.94678e+24
0.003349,2.9872e+24
0.0033575,3.02823e+24
0.003366,3.06987e+24
0.0033745,3.11213e+24
0.003383,3.15503e+24
0.0033915,3.19857e+24
0.0034,3.24275e+24
0.0034085,3.2876e+24
0.003417,3.33311e+24
0.0034255,3.37929e+24
0.003434,3.42616e+24
0.0034425,3.47373e+24
0.003451,3.522e+24
0.0034595,3.57098e+24
0.003468,3.62068e+24
0.0034765,3.67112e+24
0.003485,3.72229e+24
0.0034935,3.77422e+24
0.003502,3.8269e+24
0.0035105,3.88036e+24
0.003519,3.93459e+24
0.0035275,3.98962e+24
0.003536,4.04544e+24
0.0035445,4.10207e+24
0.003553,4.15952e+24
0.0035615,4.2178e+24
0.00357,4.27692e+24
0.0035785,4.33688e+24
0.003587,4.3977e+24
0.0035955,4.45939e+24
0.003604,4.52196e+24
0.0036125,4.58541e+24
0.003621,4.64976e+24
0.0036295,4.71503e+24
0.003638,4.7812e+24
0.0036465,4.84831e+24
