"arc_length","retention"
0,3.14797e+24
8.5e-06,1.66134e+23
1.7e-05,1.66449e+23
2.55e-05,1.66767e+23
3.4e-05,1.67088e+23
4.25e-05,1.67412e+23
5.1e-05,1.67739e+23
5.95e-05,1.68069e+23
6.8e-05,1.68402e+23
7.65e-05,1.68738e+23
8.5e-05,1.69077e+23
9.35e-05,1.6942e+23
0.000102,1.69766e+23
0.0001105,1.70115e+23
0.000119,1.70467e+23
0.0001275,1.70823e+23
0.000136,1.71182e+23
0.0001445,1.71544e+23
0.000153,1.7191e+23
0.0001615,1.72279e+23
0.00017,1.72652e+23
0.0001785,1.73028e+23
0.000187,1.73408e+23
0.0001955,1.73792e+23
0.000204,1.74179e+23
0.0002125,1.7457e+23
0.000221,1.74965e+23
0.0002295,1.75364e+23
0.000238,1.75766e+23
0.0002465,1.76173e+23
0.000255,1.76583e+23
0.0002635,1.76997e+23
0.000272,1.77415e+23
0.0002805,1.77837e+23
0.000289,1.78264e+23
0.0002975,1.78694e+23
0.000306,1.79129e+23
0.0003145,1.79568e+23
0.000323,1.80011e+23
0.0003315,1.80459e+23
0.00034,1.8091e+23
0.0003485,1.81367e+23
0.000357,1.81828e+23
0.0003655,1.82293e+23
0.000374,1.82763e+23
0.0003825,1.83237e+23
0.000391,1.83717e+23
0.0003995,1.84201e+23
0.000408,1.84689e+23
0.0004165,1.85183e+23
0.000425,1.85682e+23
0.0004335,1.86185e+23
0.000442,1.86693e+23
0.0004505,1.87207e+23
0.000459,1.87726e+23
0.0004675,1.88249e+23
0.000476,1.88779e+23
0.0004845,1.89313e+23
0.000493,1.89853e+23
0.0005015,1.90398e+23
0.00051,1.90948e+23
0.0005185,1.91505e+23
0.000527,1.92066e+23
0.0005355,1.92634e+23
0.000544,1.93207e+23
0.0005525,1.93786e+23
0.000561,1.94371e+23
0.0005695,1.94962e+23
0.000578,1.95559e+23
0.0005865,1.96162e+23
0.000595,1.96771e+23
0.0006035,1.97386e+23
0.000612,1.98008e+23
0.0006205,1.98636e+23
0.000629,1.9927e+23
0.0006375,1.99911e+23
0.000646,2.00559e+23
0.0006545,2.01213e+23
0.000663,2.01874e+23
0.0006715,2.02542e+23
0.00068,2.03216e+23
0.0006885,2.03898e+23
0.000697,2.04587e+23
0.0007055,2.05283e+23
0.000714,2.05986e+23
0.0007225,2.06696e+23
0.000731,2.07414e+23
0.0007395,2.0814e+23
0.000748,2.08873e+23
0.0007565,2.09614e+23
0.000765,2.10362e+23
0.0007735,2.11118e+23
0.000782,2.11883e+23
0.0007905,2.12655e+23
0.000799,2.13435e+23
0.0008075,2.14224e+23
0.000816,2.15021e+23
0.0008245,2.15827e+23
0.000833,2.16641e+23
0.0008415,2.17464e+23
0.00085,2.18295e+23
0.0008585,2.19136e+23
0.000867,2.19985e+23
0.0008755,2.20844e+23
0.000884,2.21711e+23
0.0008925,2.22588e+23
0.000901,2.23475e+23
0.0009095,2.24371e+23
0.000918,2.25276e+23
0.0009265,2.26191e+23
0.000935,2.27117e+23
0.0009435,2.28052e+23
0.000952,2.28997e+23
0.0009605,2.29953e+23
0.000969,2.30919e+23
0.0009775,2.31895e+23
0.000986,2.32883e+23
0.0009945,2.3388e+23
0.001003,2.34889e+23
0.0010115,2.35909e+23
0.00102,2.3694e+23
0.0010285,2.37983e+23
0.001037,2.39036e+23
0.0010455,2.40102e+23
0.001054,2.41179e+23
0.0010625,2.42268e+23
0.001071,2.43369e+23
0.0010795,2.44483e+23
0.001088,2.45608e+23
0.0010965,2.46746e+23
0.001105,2.47897e+23
0.0011135,2.49061e+23
0.001122,2.50237e+23
0.0011305,2.51427e+23
0.001139,2.5263e+23
0.0011475,2.53847e+23
0.001156,2.55077e+23
0.0011645,2.56321e+23
0.001173,2.57579e+23
0.0011815,2.58851e+23
0.00119,2.60138e+23
0.0011985,2.61439e+23
0.001207,2.62755e+23
0.0012155,2.64085e+23
0.001224,2.65431e+23
0.0012325,2.66792e+23
0.001241,2.68169e+23
0.0012495,2.69561e+23
0.001258,2.7097e+23
0.0012665,2.72394e+23
0.001275,2.73835e+23
0.0012835,2.75292e+23
0.001292,2.76766e+23
0.0013005,2.78257e+23
0.001309,2.79765e+23
0.0013175,2.8129e+23
0.001326,2.82833e+23
0.0013345,2.84394e+23
0.001343,2.85973e+23
0.0013515,2.8757e+23
0.00136,2.89186e+23
0.0013685,2.90821e+23
0.001377,2.92475e+23
0.0013855,2.94148e+23
0.001394,2.9584e+23
0.0014025,2.97553e+23
0.001411,2.99286e+23
0.0014195,3.01038e+23
0.001428,3.02812e+23
0.0014365,3.04606e+23
0.001445,3.06422e+23
0.0014535,3.08259e+23
0.001462,3.10118e+23
0.0014705,3.11998e+23
0.001479,3.13902e+23
0.0014875,3.15827e+23
0.001496,3.17776e+23
0.0015045,3.19748e+23
0.001513,3.21743e+23
0.0015215,3.23762e+23
0.00153,3.25806e+23
0.0015385,3.27874e+23
0.001547,3.29966e+23
0.0015555,3.32084e+23
0.001564,3.34228e+23
0.0015725,3.36397e+23
0.001581,3.38592e+23
0.0015895,3.40814e+23
0.001598,3.43063e+23
0.0016065,3.4534e+23
0.001615,3.47643e+23
0.0016235,3.49975e+23
0.001632,3.52336e+23
0.0016405,3.54725e+23
0.001649,3.57143e+23
0.0016575,3.59591e+23
0.001666,3.62069e+23
0.0016745,3.64577e+23
0.001683,3.67117e+23
0.0016915,3.69687e+23
0.0017,3.72289e+23
0.0017085,3.74923e+23
0.001717,3.7759e+23
0.0017255,3.8029e+23
0.001734,3.83024e+23
0.0017425,3.85791e+23
0.001751,3.88593e+23
0.0017595,3.91429e+23
0.001768,3.94301e+23
0.0017765,3.97209e+23
0.001785,4.00154e+23
0.0017935,4.03135e+23
0.001802,4.06153e+23
0.0018105,4.0921e+23
0.001819,4.12305e+23
0.0018275,4.15439e+23
0.001836,4.18613e+23
0.0018445,4.21826e+23
0.001853,4.25081e+23
0.0018615,4.28376e+23
0.00187,4.31714e+23
0.0018785,4.35094e+23
0.001887,4.38517e+23
0.0018955,4.41983e+23
0.001904,4.45494e+23
0.0019125,4.4905e+23
0.001921,4.52651e+23
0.0019295,4.56299e+23
0.001938,4.59993e+23
0.0019465,4.63735e+23
0.001955,4.67525e+23
0.0019635,4.71364e+23
0.001972,4.75253e+23
0.0019805,4.79192e+23
0.001989,4.83181e+23
0.0019975,4.87223e+23
0.002006,4.91317e+23
0.0020145,4.95465e+23
0.002023,4.99666e+23
0.0020315,5.03922e+23
0.00204,5.08234e+23
0.0020485,5.12603e+23
0.002057,5.17028e+23
0.0020655,5.21512e+23
0.002074,5.26054e+23
0.0020825,5.30657e+23
0.002091,5.3532e+23
0.0020995,5.40044e+23
0.002108,5.44831e+23
0.0021165,5.49681e+23
0.002125,5.54596e+23
0.0021335,5.59576e+23
0.002142,5.64622e+23
0.0021505,5.69735e+23
0.002159,5.74916e+23
0.0021675,5.80166e+23
0.002176,5.85487e+23
0.0021845,5.90879e+23
0.002193,5.96342e+23
0.0022015,6.0188e+23
0.00221,6.07491e+23
0.0022185,6.13178e+23
0.002227,6.18942e+23
0.0022355,6.24784e+23
0.002244,6.30704e+23
0.0022525,6.36704e+23
0.002261,6.42786e+23
0.0022695,6.4895e+23
0.002278,6.55198e+23
0.0022865,6.61531e+23
0.002295,6.6795e+23
0.0023035,6.74457e+23
0.002312,6.81052e+23
0.0023205,6.87738e+23
0.002329,6.94515e+23
0.0023375,7.01385e+23
0.002346,7.08349e+23
0.0023545,7.1541e+23
0.002363,7.22566e+23
0.0023715,7.29822e+23
0.00238,7.37178e+23
0.0023885,7.44636e+23
0.002397,7.52196e+23
0.0024055,7.59861e+23
0.002414,7.67633e+23
0.0024225,7.75512e+23
0.002431,7.83501e+23
0.0024395,7.91601e+23
0.002448,7.99814e+23
0.0024565,8.08142e+23
0.002465,8.16586e+23
0.0024735,8.25147e+23
0.002482,8.33829e+23
0.0024905,8.42633e+23
0.002499,8.5156e+23
0.0025075,8.60612e+23
0.002516,8.69792e+23
0.0025245,8.79101e+23
0.002533,8.88542e+23
0.0025415,8.98115e+23
0.00255,9.07824e+23
0.0025585,9.1767e+23
0.002567,9.27656e+23
0.0025755,9.37784e+23
0.002584,9.48055e+23
0.0025925,9.58472e+23
0.002601,9.69037e+23
0.0026095,9.79753e+23
0.002618,9.90622e+23
0.0026265,1.00165e+24
0.002635,1.01283e+24
0.0026435,1.02417e+24
0.002652,1.03567e+24
0.0026605,1.04734e+24
0.002669,1.05918e+24
0.0026775,1.07118e+24
0.002686,1.08336e+24
0.0026945,1.09571e+24
0.002703,1.10825e+24
0.0027115,1.12096e+24
0.00272,1.13385e+24
0.0027285,1.14694e+24
0.002737,1.16021e+24
0.0027455,1.17367e+24
0.002754,1.18733e+24
0.0027625,1.20119e+24
0.002771,1.21524e+24
0.0027795,1.22951e+24
0.002788,1.24397e+24
0.0027965,1.25865e+24
0.002805,1.27355e+24
0.0028135,1.28866e+24
0.002822,1.30399e+24
0.0028305,1.31954e+24
0.002839,1.33533e+24
0.0028475,1.35134e+24
0.002856,1.36759e+24
0.0028645,1.38407e+24
0.002873,1.4008e+24
0.0028815,1.41777e+24
0.00289,1.43499e+24
0.0028985,1.45246e+24
0.002907,1.47019e+24
0.0029155,1.48818e+24
0.002924,1.50644e+24
0.0029325,1.52496e+24
0.002941,1.54376e+24
0.0029495,1.56283e+24
0.002958,1.58219e+24
0.0029665,1.60183e+24
0.002975,1.62176e+24
0.0029835,1.64198e+24
0.002992,1.66251e+24
0.0030005,1.68333e+24
0.003009,1.70447e+24
0.0030175,1.72591e+24
0.003026,1.74768e+24
0.0030345,1.76976e+24
0.003043,1.79218e+24
0.0030515,1.81492e+24
0.00306,1.83801e+24
0.0030685,1.86143e+24
0.003077,1.8852e+24
0.0030855,1.90932e+24
0.003094,1.9338e+24
0.0031025,1.95865e+24
0.003111,1.98386e+24
0.0031195,2.00945e+24
0.003128,2.03541e+24
0.0031365,2.06176e+24
0.003145,2.08851e+24
0.0031535,2.11564e+24
0.003162,2.14318e+24
0.0031705,2.17113e+24
0.003179,2.1995e+24
0.0031875,2.22828e+24
0.003196,2.25749e+24
0.0032045,2.28713e+24
0.003213,2.31722e+24
0.0032215,2.34775e+24
0.00323,2.37873e+24
0.0032385,2.41016e+24
0.003247,2.44207e+24
0.0032555,2.47445e+24
0.003264,2.5073e+24
0.0032725,2.54064e+24
0.003281,2.57447e+24
0.0032895,2.6088e+24
0.003298,2.64364e+24
0.0033065,2.67899e+24
0.003315,2.71486e+24
0.0033235,2.75126e+24
0.003332,2.7882e+24
0.0033405,2.82568e+24
0.003349,2.8637e+24
0.0033575,2.90229e+24
0.003366,2.94144e+24
0.0033745,2.98116e+24
0.003383,3.02147e+24
0.0033915,3.06236e+24
0.0034,3.10385e+24
0.0034085,3.14594e+24
0.003417,3.18865e+24
0.0034255,3.23198e+24
0.003434,3.27593e+24
0.0034425,3.32052e+24
0.003451,3.36576e+24
0.0034595,3.41165e+24
0.003468,3.4582e+24
0.0034765,3.50542e+24
0.003485,3.55333e+24
0.0034935,3.60191e+24
0.003502,3.6512e+24
0.0035105,3.70118e+24
0.003519,3.75188e+24
0.0035275,3.8033e+24
0.003536,3.85545e+24
0.0035445,3.90834e+24
0.003553,3.96198e+24
0.0035615,4.01637e+24
0.00357,4.07153e+24
0.0035785,4.12746e+24
0.003587,4.18417e+24
0.0035955,4.24168e+24
0.003604,4.29998e+24
0.0036125,4.35909e+24
0.003621,4.41902e+24
0.0036295,4.47978e+24
0.003638,4.54137e+24
0.0036465,4.6038e+24
0.003655,4.66709e+24
0.0036635,4.73124e+24
0.003672,4.79626e+24
0.0036805,4.86215e+24
0.003689,4.92893e+24
0.0036975,4.99661e+24
0.003706,5.06519e+24
0.0037145,5.13468e+24
0.003723,5.20509e+24
0.0037315,5.27643e+24
0.00374,5.3487e+24
0.0037485,5.42192e+24
0.003757,5.49609e+24
0.0037655,5.57121e+24
0.003774,5.64731e+24
0.0037825,5.72438e+24
0.003791,5.80243e+24
0.0037995,5.88147e+24
0.003808,5.9615e+24
0.0038165,6.04254e+24
0.003825,6.12459e+24
0.0038335,6.20765e+24
0.003842,6.29173e+24
0.0038505,6.37684e+24
0.003859,6.46299e+24
0.0038675,6.55017e+24
0.003876,6.6384e+24
0.0038845,6.72768e+24
0.003893,6.81801e+24
0.0039015,6.9094e+24
0.00391,7.00185e+24
0.0039185,7.09537e+24
0.003927,7.18996e+24
0.0039355,7.28562e+24
0.003944,7.38236e+24
0.0039525,7.48019e+24
0.003961,7.57909e+24
0.0039695,7.67908e+24
0.003978,7.78015e+24
0.0039865,7.88231e+24
0.003995,7.98556e+24
0.0040035,8.08989e+24
0.004012,8.19532e+24
0.0040205,8.30182e+24
0.004029,8.40942e+24
0.0040375,8.51811e+24
0.004046,8.62787e+24
0.0040545,8.73872e+24
0.004063,8.85064e+24
0.0040715,8.96364e+24
0.00408,9.07771e+24
0.0040885,9.19285e+24
0.004097,9.30905e+24
0.0041055,9.42631e+24
0.004114,9.54461e+24
0.0041225,9.66397e+24
0.004131,9.78436e+24
0.0041395,9.90578e+24
0.004148,1.00282e+25
0.0041565,1.01517e+25
0.004165,1.02761e+25
0.0041735,1.04016e+25
0.004182,1.0528e+25
0.0041905,1.06554e+25
0.004199,1.07838e+25
0.0042075,1.09131e+25
0.004216,1.10434e+25
0.0042245,1.11746e+25
0.004233,1.13066e+25
0.0042415,1.14396e+25
0.00425,1.15735e+25
0.0042585,1.17082e+25
0.004267,1.18437e+25
0.0042755,1.19801e+25
0.004284,1.21173e+25
0.0042925,1.22553e+25
0.004301,1.23941e+25
0.0043095,1.25336e+25
0.004318,1.26738e+25
0.0043265,1.28147e+25
0.004335,1.29564e+25
0.0043435,1.30987e+25
0.004352,1.32416e+25
0.0043605,1.33852e+25
0.004369,1.35293e+25
0.0043775,1.3674e+25
0.004386,1.38193e+25
0.0043945,1.39651e+25
0.004403,1.41114e+25
0.0044115,1.42581e+25
0.00442,1.44053e+25
0.0044285,1.45529e+25
0.004437,1.47009e+25
0.0044455,1.48492e+25
0.004454,1.49979e+25
0.0044625,1.51469e+25
0.004471,1.52961e+25
0.0044795,1.54456e+25
0.004488,1.55952e+25
0.0044965,1.57451e+25
0.004505,1.58951e+25
0.0045135,1.60452e+25
0.004522,1.61954e+25
0.0045305,1.63456e+25
0.004539,1.64959e+25
0.0045475,1.66461e+25
0.004556,1.67963e+25
0.0045645,1.69464e+25
0.004573,1.70964e+25
0.0045815,1.72463e+25
0.00459,1.7396e+25
0.0045985,1.75455e+25
0.004607,1.76947e+25
0.0046155,1.78437e+25
0.004624,1.79924e+25
0.0046325,1.81407e+25
0.004641,1.82886e+25
0.0046495,1.84362e+25
0.004658,1.85833e+25
0.0046665,1.87299e+25
0.004675,1.8876e+25
0.0046835,1.90216e+25
0.004692,1.91667e+25
0.0047005,1.93111e+25
0.004709,1.94549e+25
0.0047175,1.95981e+25
0.004726,1.97406e+25
0.0047345,1.98823e+25
0.004743,2.00234e+25
0.0047515,2.01636e+25
0.00476,2.0303e+25
0.0047685,2.04417e+25
0.004777,2.05794e+25
0.0047855,2.07163e+25
0.004794,2.08522e+25
0.0048025,2.09873e+25
0.004811,2.11213e+25
0.0048195,2.12544e+25
0.004828,2.13864e+25
0.0048365,2.15174e+25
0.004845,2.16474e+25
0.0048535,2.17762e+25
0.004862,2.1904e+25
0.0048705,2.20306e+25
0.004879,2.21561e+25
0.0048875,2.22804e+25
0.004896,2.24035e+25
0.0049045,2.25254e+25
0.004913,2.26461e+25
0.0049215,2.27655e+25
0.00493,2.28836e+25
0.0049385,2.30005e+25
0.004947,2.31161e+25
0.0049555,2.32303e+25
0.004964,2.33432e+25
0.0049725,2.34548e+25
0.004981,2.3565e+25
0.0049895,2.36738e+25
0.004998,2.37813e+25
0.0050065,2.38873e+25
0.005015,2.39919e+25
0.0050235,2.40951e+25
0.005032,2.41968e+25
0.0050405,2.42971e+25
0.005049,2.43959e+25
0.0050575,2.44932e+25
0.005066,2.45891e+25
0.0050745,2.46834e+25
0.005083,2.47763e+25
0.0050915,2.48676e+25
0.0051,2.49573e+25
0.0051085,2.50456e+25
0.005117,2.51322e+25
0.0051255,2.52174e+25
0.005134,2.53009e+25
0.0051425,2.53829e+25
0.005151,2.54632e+25
0.0051595,2.5542e+25
0.005168,2.56191e+25
0.0051765,2.56946e+25
0.005185,2.57685e+25
0.0051935,2.58407e+25
0.005202,2.59112e+25
0.0052105,2.598e+25
0.005219,2.60471e+25
0.0052275,2.61125e+25
0.005236,2.61762e+25
0.0052445,2.62381e+25
0.005253,2.62982e+25
0.0052615,2.63565e+25
0.00527,2.6413e+25
0.0052785,2.64676e+25
0.005287,2.65203e+25
0.0052955,2.65711e+25
0.005304,2.66199e+25
0.0053125,2.66667e+25
0.005321,2.67115e+25
0.0053295,2.67541e+25
0.005338,2.67946e+25
0.0053465,2.68328e+25
0.005355,2.68688e+25
0.0053635,2.69024e+25
0.005372,2.69336e+25
0.0053805,2.69622e+25
0.005389,2.69882e+25
0.0053975,2.70114e+25
0.005406,2.70318e+25
0.0054145,2.70491e+25
0.005423,2.70633e+25
0.0054315,2.7074e+25
0.00544,2.70812e+25
0.0054485,2.70846e+25
0.005457,2.7084e+25
0.0054655,2.7079e+25
0.005474,2.70693e+25
0.0054825,2.70545e+25
0.005491,2.70343e+25
0.0054995,2.7008e+25
0.005508,2.69752e+25
0.0055165,2.69352e+25
0.005525,2.68871e+25
0.0055335,2.68301e+25
0.005542,2.67631e+25
0.0055505,2.66849e+25
0.005559,2.65939e+25
0.0055675,2.64885e+25
0.005576,2.63665e+25
0.0055845,2.62253e+25
0.005593,2.6062e+25
0.0056015,2.58727e+25
0.00561,2.56529e+25
0.0056185,2.5397e+25
0.005627,2.5098e+25
0.0056355,2.47473e+25
0.005644,2.43345e+25
0.0056525,2.38463e+25
0.005661,2.32669e+25
0.0056695,2.25769e+25
0.005678,2.17536e+25
0.0056865,2.0772e+25
0.005695,1.96058e+25
0.0057035,1.82327e+25
0.005712,1.66407e+25
0.0057205,1.4838e+25
0.005729,1.28641e+25
0.0057375,1.07947e+25
0.005746,8.73715e+24
0.0057545,6.80954e+24
0.005763,5.11227e+24
0.0057715,3.70591e+24
0.00578,2.60334e+24
0.0057885,1.77954e+24
0.005797,1.18831e+24
0.0058055,7.77702e+23
0.005814,5.00147e+23
0.0058225,3.16655e+23
0.005831,1.97597e+23
0.0058395,1.21633e+23
0.005848,7.38777e+22
0.0058565,4.42848e+22
0.005865,2.61965e+22
0.0058735,1.52879e+22
0.005882,8.79973e+21
0.0058905,4.99375e+21
0.005899,2.79271e+21
0.0059075,1.53839e+21
0.005916,8.3421e+20
0.0059245,4.45088e+20
0.005933,2.33508e+20
0.0059415,1.20385e+20
0.00595,6.09541e+19
0.0059585,3.02916e+19
0.005967,1.47791e+19
0.0059755,7.10408e+18
0.005984,3.4326e+18
0.0059925,1.83481e+18
0.006001,2.40451e+13
0.0060095,2.39671e+13
0.006018,2.38886e+13
0.0060265,2.38098e+13
0.006035,2.37305e+13
0.0060435,2.36507e+13
0.006052,2.35706e+13
0.0060605,2.349e+13
0.006069,2.3409e+13
0.0060775,2.33275e+13
0.006086,2.32456e+13
0.0060945,2.31632e+13
0.006103,2.30804e+13
0.0061115,2.29971e+13
0.00612,2.29134e+13
0.0061285,2.28292e+13
