"arc_length","retention"
0,3.14797e+24
8.5e-06,1.66069e+23
1.7e-05,1.66318e+23
2.55e-05,1.66569e+23
3.4e-05,1.66823e+23
4.25e-05,1.67079e+23
5.1e-05,1.67338e+23
5.95e-05,1.67599e+23
6.8e-05,1.67863e+23
7.65e-05,1.68129e+23
8.5e-05,1.68398e+23
9.35e-05,1.6867e+23
0.000102,1.68945e+23
0.0001105,1.69222e+23
0.000119,1.69501e+23
0.0001275,1.69784e+23
0.000136,1.70069e+23
0.0001445,1.70357e+23
0.000153,1.70648e+23
0.0001615,1.70942e+23
0.00017,1.71239e+23
0.0001785,1.71538e+23
0.000187,1.71841e+23
0.0001955,1.72146e+23
0.000204,1.72455e+23
0.0002125,1.72766e+23
0.000221,1.73081e+23
0.0002295,1.73399e+23
0.000238,1.7372e+23
0.0002465,1.74044e+23
0.000255,1.74371e+23
0.0002635,1.74702e+23
0.000272,1.75035e+23
0.0002805,1.75373e+23
0.000289,1.75713e+23
0.0002975,1.76057e+23
0.000306,1.76404e+23
0.0003145,1.76755e+23
0.000323,1.77109e+23
0.0003315,1.77467e+23
0.00034,1.77828e+23
0.0003485,1.78193e+23
0.000357,1.78561e+23
0.0003655,1.78934e+23
0.000374,1.79309e+23
0.0003825,1.79689e+23
0.000391,1.80072e+23
0.0003995,1.8046e+23
0.000408,1.80851e+23
0.0004165,1.81246e+23
0.000425,1.81645e+23
0.0004335,1.82048e+23
0.000442,1.82455e+23
0.0004505,1.82866e+23
0.000459,1.83281e+23
0.0004675,1.83701e+23
0.000476,1.84124e+23
0.0004845,1.84552e+23
0.000493,1.84985e+23
0.0005015,1.85421e+23
0.00051,1.85862e+23
0.0005185,1.86308e+23
0.000527,1.86757e+23
0.0005355,1.87212e+23
0.000544,1.87671e+23
0.0005525,1.88135e+23
0.000561,1.88603e+23
0.0005695,1.89076e+23
0.000578,1.89554e+23
0.0005865,1.90037e+23
0.000595,1.90524e+23
0.0006035,1.91017e+23
0.000612,1.91515e+23
0.0006205,1.92017e+23
0.000629,1.92525e+23
0.0006375,1.93038e+23
0.000646,1.93556e+23
0.0006545,1.9408e+23
0.000663,1.94608e+23
0.0006715,1.95143e+23
0.00068,1.95682e+23
0.0006885,1.96227e+23
0.000697,1.96778e+23
0.0007055,1.97334e+23
0.000714,1.97897e+23
0.0007225,1.98464e+23
0.000731,1.99038e+23
0.0007395,1.99617e+23
0.000748,2.00203e+23
0.0007565,2.00794e+23
0.000765,2.01392e+23
0.0007735,2.01996e+23
0.000782,2.02606e+23
0.0007905,2.03222e+23
0.000799,2.03844e+23
0.0008075,2.04473e+23
0.000816,2.05109e+23
0.0008245,2.05751e+23
0.000833,2.064e+23
0.0008415,2.07055e+23
0.00085,2.07717e+23
0.0008585,2.08386e+23
0.000867,2.09062e+23
0.0008755,2.09745e+23
0.000884,2.10435e+23
0.0008925,2.11133e+23
0.000901,2.11837e+23
0.0009095,2.12549e+23
0.000918,2.13268e+23
0.0009265,2.13995e+23
0.000935,2.14729e+23
0.0009435,2.15471e+23
0.000952,2.16221e+23
0.0009605,2.16978e+23
0.000969,2.17744e+23
0.0009775,2.18517e+23
0.000986,2.19299e+23
0.0009945,2.20089e+23
0.001003,2.20887e+23
0.0010115,2.21693e+23
0.00102,2.22508e+23
0.0010285,2.23331e+23
0.001037,2.24163e+23
0.0010455,2.25004e+23
0.001054,2.25854e+23
0.0010625,2.26713e+23
0.001071,2.2758e+23
0.0010795,2.28457e+23
0.001088,2.29343e+23
0.0010965,2.30239e+23
0.001105,2.31144e+23
0.0011135,2.32058e+23
0.001122,2.32982e+23
0.0011305,2.33916e+23
0.001139,2.3486e+23
0.0011475,2.35814e+23
0.001156,2.36778e+23
0.0011645,2.37752e+23
0.001173,2.38736e+23
0.0011815,2.39731e+23
0.00119,2.40737e+23
0.0011985,2.41753e+23
0.001207,2.42781e+23
0.0012155,2.43819e+23
0.001224,2.44868e+23
0.0012325,2.45928e+23
0.001241,2.47e+23
0.0012495,2.48083e+23
0.001258,2.49178e+23
0.0012665,2.50284e+23
0.001275,2.51402e+23
0.0012835,2.52533e+23
0.001292,2.53675e+23
0.0013005,2.5483e+23
0.001309,2.55997e+23
0.0013175,2.57176e+23
0.001326,2.58369e+23
0.0013345,2.59574e+23
0.001343,2.60792e+23
0.0013515,2.62023e+23
0.00136,2.63267e+23
0.0013685,2.64525e+23
0.001377,2.65797e+23
0.0013855,2.67082e+23
0.001394,2.68381e+23
0.0014025,2.69694e+23
0.001411,2.71021e+23
0.0014195,2.72363e+23
0.001428,2.73719e+23
0.0014365,2.7509e+23
0.001445,2.76476e+23
0.0014535,2.77876e+23
0.001462,2.79292e+23
0.0014705,2.80724e+23
0.001479,2.8217e+23
0.0014875,2.83633e+23
0.001496,2.85111e+23
0.0015045,2.86606e+23
0.001513,2.88117e+23
0.0015215,2.89644e+23
0.00153,2.91188e+23
0.0015385,2.92749e+23
0.001547,2.94327e+23
0.0015555,2.95922e+23
0.001564,2.97534e+23
0.0015725,2.99164e+23
0.001581,3.00812e+23
0.0015895,3.02478e+23
0.001598,3.04162e+23
0.0016065,3.05865e+23
0.001615,3.07586e+23
0.0016235,3.09326e+23
0.001632,3.11085e+23
0.0016405,3.12863e+23
0.001649,3.14661e+23
0.0016575,3.16479e+23
0.001666,3.18317e+23
0.0016745,3.20174e+23
0.001683,3.22053e+23
0.0016915,3.23951e+23
0.0017,3.25871e+23
0.0017085,3.27812e+23
0.001717,3.29774e+23
0.0017255,3.31758e+23
0.001734,3.33764e+23
0.0017425,3.35791e+23
0.001751,3.37841e+23
0.0017595,3.39914e+23
0.001768,3.4201e+23
0.0017765,3.44128e+23
0.001785,3.4627e+23
0.0017935,3.48436e+23
0.001802,3.50625e+23
0.0018105,3.52839e+23
0.001819,3.55077e+23
0.0018275,3.5734e+23
0.001836,3.59628e+23
0.0018445,3.61941e+23
0.001853,3.6428e+23
0.0018615,3.66645e+23
0.00187,3.69036e+23
0.0018785,3.71453e+23
0.001887,3.73897e+23
0.0018955,3.76368e+23
0.001904,3.78866e+23
0.0019125,3.81392e+23
0.001921,3.83946e+23
0.0019295,3.86528e+23
0.001938,3.89139e+23
0.0019465,3.91778e+23
0.001955,3.94447e+23
0.0019635,3.97146e+23
0.001972,3.99874e+23
0.0019805,4.02632e+23
0.001989,4.05421e+23
0.0019975,4.08241e+23
0.002006,4.11092e+23
0.0020145,4.13975e+23
0.002023,4.16889e+23
0.0020315,4.19836e+23
0.00204,4.22815e+23
0.0020485,4.25827e+23
0.002057,4.28873e+23
0.0020655,4.31952e+23
0.002074,4.35066e+23
0.0020825,4.38214e+23
0.002091,4.41396e+23
0.0020995,4.44614e+23
0.002108,4.47867e+23
0.0021165,4.51156e+23
0.002125,4.54481e+23
0.0021335,4.57843e+23
0.002142,4.61243e+23
0.0021505,4.64679e+23
0.002159,4.68154e+23
0.0021675,4.71667e+23
0.002176,4.75218e+23
0.0021845,4.78809e+23
0.002193,4.82439e+23
0.0022015,4.86109e+23
0.00221,4.89819e+23
0.0022185,4.9357e+23
0.002227,4.97362e+23
0.0022355,5.01196e+23
0.002244,5.05071e+23
0.0022525,5.0899e+23
0.002261,5.12951e+23
0.0022695,5.16955e+23
0.002278,5.21003e+23
0.0022865,5.25095e+23
0.002295,5.29232e+23
0.0023035,5.33414e+23
0.002312,5.37642e+23
0.0023205,5.41915e+23
0.002329,5.46235e+23
0.0023375,5.50602e+23
0.002346,5.55016e+23
0.0023545,5.59478e+23
0.002363,5.63988e+23
0.0023715,5.68547e+23
