"arc_length","retention"
0,3.14797e+24
8.5e-06,1.66146e+23
1.7e-05,1.66472e+23
2.55e-05,1.66802e+23
3.4e-05,1.67134e+23
4.25e-05,1.6747e+23
5.1e-05,1.67808e+23
5.95e-05,1.6815e+23
6.8e-05,1.68495e+23
7.65e-05,1.68844e+23
8.5e-05,1.69195e+23
9.35e-05,1.6955e+23
0.000102,1.69908e+23
0.0001105,1.7027e+23
0.000119,1.70635e+23
0.0001275,1.71003e+23
0.000136,1.71375e+23
0.0001445,1.7175e+23
0.000153,1.72129e+23
0.0001615,1.72512e+23
0.00017,1.72898e+23
0.0001785,1.73288e+23
0.000187,1.73681e+23
0.0001955,1.74078e+23
0.000204,1.74479e+23
0.0002125,1.74884e+23
0.000221,1.75293e+23
0.0002295,1.75706e+23
0.000238,1.76122e+23
0.0002465,1.76543e+23
0.000255,1.76967e+23
0.0002635,1.77396e+23
0.000272,1.77829e+23
0.0002805,1.78266e+23
0.000289,1.78707e+23
0.0002975,1.79153e+23
0.000306,1.79603e+23
0.0003145,1.80057e+23
0.000323,1.80516e+23
0.0003315,1.80979e+23
0.00034,1.81447e+23
0.0003485,1.81919e+23
0.000357,1.82396e+23
0.0003655,1.82877e+23
0.000374,1.83364e+23
0.0003825,1.83855e+23
0.000391,1.84351e+23
0.0003995,1.84851e+23
0.000408,1.85357e+23
0.0004165,1.85868e+23
0.000425,1.86384e+23
0.0004335,1.86905e+23
0.000442,1.87431e+23
0.0004505,1.87962e+23
0.000459,1.88499e+23
0.0004675,1.89041e+23
0.000476,1.89588e+23
0.0004845,1.90141e+23
0.000493,1.907e+23
0.0005015,1.91264e+23
0.00051,1.91833e+23
0.0005185,1.92409e+23
0.000527,1.9299e+23
0.0005355,1.93577e+23
0.000544,1.9417e+23
0.0005525,1.94769e+23
0.000561,1.95375e+23
0.0005695,1.95986e+23
0.000578,1.96603e+23
0.0005865,1.97227e+23
0.000595,1.97858e+23
0.0006035,1.98494e+23
0.000612,1.99137e+23
0.0006205,1.99787e+23
0.000629,2.00444e+23
0.0006375,2.01107e+23
0.000646,2.01777e+23
0.0006545,2.02454e+23
0.000663,2.03138e+23
0.0006715,2.03829e+23
0.00068,2.04527e+23
0.0006885,2.05233e+23
0.000697,2.05945e+23
0.0007055,2.06666e+23
0.000714,2.07393e+23
0.0007225,2.08129e+23
0.000731,2.08872e+23
0.0007395,2.09623e+23
0.000748,2.10381e+23
0.0007565,2.11148e+23
0.000765,2.11923e+23
0.0007735,2.12706e+23
0.000782,2.13497e+23
0.0007905,2.14296e+23
0.000799,2.15104e+23
0.0008075,2.15921e+23
0.000816,2.16746e+23
0.0008245,2.1758e+23
0.000833,2.18423e+23
0.0008415,2.19275e+23
0.00085,2.20136e+23
0.0008585,2.21006e+23
0.000867,2.21886e+23
0.0008755,2.22775e+23
0.000884,2.23673e+23
0.0008925,2.24582e+23
0.000901,2.255e+23
0.0009095,2.26428e+23
0.000918,2.27366e+23
0.0009265,2.28314e+23
0.000935,2.29272e+23
0.0009435,2.30241e+23
0.000952,2.3122e+23
0.0009605,2.32211e+23
0.000969,2.33211e+23
0.0009775,2.34223e+23
0.000986,2.35246e+23
0.0009945,2.3628e+23
0.001003,2.37326e+23
0.0010115,2.38383e+23
0.00102,2.39452e+23
0.0010285,2.40532e+23
0.001037,2.41625e+23
0.0010455,2.42729e+23
0.001054,2.43846e+23
0.0010625,2.44975e+23
0.001071,2.46117e+23
0.0010795,2.47271e+23
0.001088,2.48439e+23
0.0010965,2.49619e+23
0.001105,2.50813e+23
0.0011135,2.5202e+23
0.001122,2.5324e+23
0.0011305,2.54475e+23
0.001139,2.55723e+23
0.0011475,2.56985e+23
0.001156,2.58262e+23
0.0011645,2.59553e+23
0.001173,2.60858e+23
0.0011815,2.62179e+23
0.00119,2.63514e+23
0.0011985,2.64865e+23
0.001207,2.66231e+23
0.0012155,2.67613e+23
0.001224,2.6901e+23
0.0012325,2.70424e+23
0.001241,2.71854e+23
0.0012495,2.733e+23
0.001258,2.74763e+23
0.0012665,2.76242e+23
0.001275,2.77739e+23
0.0012835,2.79253e+23
0.001292,2.80785e+23
0.0013005,2.82334e+23
0.001309,2.83902e+23
0.0013175,2.85488e+23
0.001326,2.87092e+23
0.0013345,2.88715e+23
0.001343,2.90357e+23
0.0013515,2.92018e+23
