"arc_length","retention"
0,3.14797e+24
8.5e-06,1.66146e+23
1.7e-05,1.66473e+23
2.55e-05,1.66803e+23
3.4e-05,1.67136e+23
4.25e-05,1.67472e+23
5.1e-05,1.67812e+23
5.95e-05,1.68154e+23
6.8e-05,1.685e+23
7.65e-05,1.68848e+23
8.5e-05,1.69201e+23
9.35e-05,1.69556e+23
0.000102,1.69915e+23
0.0001105,1.70277e+23
0.000119,1.70642e+23
0.0001275,1.71011e+23
0.000136,1.71384e+23
0.0001445,1.7176e+23
0.000153,1.72139e+23
0.0001615,1.72522e+23
0.00017,1.72909e+23
0.0001785,1.73299e+23
0.000187,1.73693e+23
0.0001955,1.74091e+23
0.000204,1.74493e+23
0.0002125,1.74898e+23
0.000221,1.75308e+23
0.0002295,1.75721e+23
0.000238,1.76138e+23
0.0002465,1.76559e+23
0.000255,1.76985e+23
0.0002635,1.77414e+23
0.000272,1.77847e+23
0.0002805,1.78285e+23
0.000289,1.78727e+23
0.0002975,1.79173e+23
0.000306,1.79624e+23
0.0003145,1.80079e+23
0.000323,1.80538e+23
0.0003315,1.81002e+23
0.00034,1.81471e+23
0.0003485,1.81943e+23
0.000357,1.82421e+23
0.0003655,1.82903e+23
0.000374,1.8339e+23
0.0003825,1.83882e+23
0.000391,1.84379e+23
0.0003995,1.8488e+23
0.000408,1.85387e+23
0.0004165,1.85898e+23
0.000425,1.86415e+23
0.0004335,1.86937e+23
0.000442,1.87464e+23
0.0004505,1.87996e+23
0.000459,1.88533e+23
0.0004675,1.89076e+23
0.000476,1.89624e+23
0.0004845,1.90178e+23
0.000493,1.90737e+23
0.0005015,1.91302e+23
0.00051,1.91873e+23
0.0005185,1.92449e+23
0.000527,1.93031e+23
0.0005355,1.93619e+23
0.000544,1.94213e+23
0.0005525,1.94813e+23
0.000561,1.95419e+23
0.0005695,1.96031e+23
0.000578,1.9665e+23
0.0005865,1.97275e+23
0.000595,1.97906e+23
0.0006035,1.98544e+23
0.000612,1.99188e+23
0.0006205,1.99838e+23
0.000629,2.00496e+23
0.0006375,2.0116e+23
0.000646,2.01831e+23
0.0006545,2.02509e+23
0.000663,2.03194e+23
0.0006715,2.03886e+23
0.00068,2.04585e+23
0.0006885,2.05292e+23
0.000697,2.06006e+23
0.0007055,2.06727e+23
0.000714,2.07456e+23
0.0007225,2.08192e+23
0.000731,2.08937e+23
0.0007395,2.09688e+23
0.000748,2.10448e+23
0.0007565,2.11216e+23
0.000765,2.11992e+23
0.0007735,2.12776e+23
0.000782,2.13568e+23
0.0007905,2.14369e+23
0.000799,2.15178e+23
0.0008075,2.15996e+23
0.000816,2.16823e+23
0.0008245,2.17658e+23
0.000833,2.18502e+23
0.0008415,2.19355e+23
0.00085,2.20218e+23
0.0008585,2.21089e+23
0.000867,2.2197e+23
0.0008755,2.22861e+23
0.000884,2.23761e+23
0.0008925,2.2467e+23
0.000901,2.2559e+23
0.0009095,2.26519e+23
0.000918,2.27458e+23
0.0009265,2.28408e+23
0.000935,2.29368e+23
0.0009435,2.30338e+23
0.000952,2.31319e+23
0.0009605,2.32311e+23
0.000969,2.33313e+23
0.0009775,2.34327e+23
0.000986,2.35351e+23
0.0009945,2.36387e+23
0.001003,2.37434e+23
0.0010115,2.38493e+23
0.00102,2.39563e+23
0.0010285,2.40646e+23
0.001037,2.4174e+23
0.0010455,2.42846e+23
0.001054,2.43965e+23
0.0010625,2.45096e+23
0.001071,2.46239e+23
0.0010795,2.47395e+23
0.001088,2.48565e+23
0.0010965,2.49747e+23
0.001105,2.50943e+23
0.0011135,2.52151e+23
0.001122,2.53374e+23
0.0011305,2.5461e+23
0.001139,2.5586e+23
0.0011475,2.57125e+23
0.001156,2.58403e+23
0.0011645,2.59697e+23
0.001173,2.61004e+23
0.0011815,2.62327e+23
0.00119,2.63665e+23
0.0011985,2.65017e+23
0.001207,2.66386e+23
0.0012155,2.6777e+23
0.001224,2.6917e+23
0.0012325,2.70585e+23
0.001241,2.72017e+23
0.0012495,2.73466e+23
0.001258,2.74931e+23
0.0012665,2.76414e+23
0.001275,2.77913e+23
0.0012835,2.79429e+23
0.001292,2.80964e+23
0.0013005,2.82516e+23
0.001309,2.84086e+23
0.0013175,2.85674e+23
0.001326,2.87281e+23
0.0013345,2.88907e+23
0.001343,2.90551e+23
0.0013515,2.92215e+23
