"arc_length","retention"
0,3.14797e+24
8.5e-06,1.66139e+23
1.7e-05,1.66458e+23
2.55e-05,1.66781e+23
3.4e-05,1.67106e+23
4.25e-05,1.67435e+23
5.1e-05,1.67766e+23
5.95e-05,1.68101e+23
6.8e-05,1.68439e+23
7.65e-05,1.6878e+23
8.5e-05,1.69124e+23
9.35e-05,1.69472e+23
0.000102,1.69822e+23
0.0001105,1.70176e+23
0.000119,1.70534e+23
0.0001275,1.70894e+23
0.000136,1.71258e+23
0.0001445,1.71626e+23
0.000153,1.71997e+23
0.0001615,1.72372e+23
0.00017,1.7275e+23
0.0001785,1.73132e+23
0.000187,1.73517e+23
0.0001955,1.73906e+23
0.000204,1.74299e+23
0.0002125,1.74695e+23
0.000221,1.75096e+23
0.0002295,1.755e+23
0.000238,1.75908e+23
0.0002465,1.7632e+23
0.000255,1.76736e+23
0.0002635,1.77156e+23
0.000272,1.7758e+23
0.0002805,1.78008e+23
0.000289,1.7844e+23
0.0002975,1.78877e+23
0.000306,1.79317e+23
0.0003145,1.79762e+23
0.000323,1.80212e+23
0.0003315,1.80665e+23
0.00034,1.81124e+23
0.0003485,1.81586e+23
0.000357,1.82054e+23
0.0003655,1.82525e+23
0.000374,1.83002e+23
0.0003825,1.83483e+23
0.000391,1.83969e+23
0.0003995,1.84459e+23
0.000408,1.84955e+23
0.0004165,1.85455e+23
0.000425,1.85961e+23
0.0004335,1.86471e+23
0.000442,1.86987e+23
0.0004505,1.87507e+23
0.000459,1.88033e+23
0.0004675,1.88564e+23
0.000476,1.891e+23
0.0004845,1.89642e+23
0.000493,1.90189e+23
0.0005015,1.90742e+23
0.00051,1.913e+23
0.0005185,1.91864e+23
0.000527,1.92434e+23
0.0005355,1.93009e+23
0.000544,1.9359e+23
0.0005525,1.94177e+23
0.000561,1.9477e+23
0.0005695,1.95369e+23
0.000578,1.95974e+23
0.0005865,1.96585e+23
0.000595,1.97203e+23
0.0006035,1.97827e+23
0.000612,1.98457e+23
0.0006205,1.99094e+23
0.000629,1.99737e+23
0.0006375,2.00387e+23
0.000646,2.01043e+23
0.0006545,2.01706e+23
0.000663,2.02377e+23
0.0006715,2.03054e+23
0.00068,2.03738e+23
0.0006885,2.04429e+23
0.000697,2.05127e+23
0.0007055,2.05833e+23
0.000714,2.06546e+23
0.0007225,2.07266e+23
0.000731,2.07994e+23
0.0007395,2.08729e+23
0.000748,2.09473e+23
0.0007565,2.10224e+23
0.000765,2.10983e+23
0.0007735,2.11749e+23
0.000782,2.12524e+23
0.0007905,2.13308e+23
0.000799,2.14099e+23
0.0008075,2.14899e+23
0.000816,2.15707e+23
0.0008245,2.16524e+23
0.000833,2.1735e+23
0.0008415,2.18184e+23
0.00085,2.19027e+23
0.0008585,2.19879e+23
0.000867,2.20741e+23
0.0008755,2.21611e+23
0.000884,2.22491e+23
0.0008925,2.23381e+23
0.000901,2.2428e+23
0.0009095,2.25188e+23
0.000918,2.26107e+23
0.0009265,2.27035e+23
0.000935,2.27974e+23
0.0009435,2.28922e+23
0.000952,2.29881e+23
0.0009605,2.30851e+23
0.000969,2.3183e+23
0.0009775,2.32821e+23
0.000986,2.33822e+23
0.0009945,2.34835e+23
0.001003,2.35858e+23
0.0010115,2.36893e+23
0.00102,2.37939e+23
0.0010285,2.38996e+23
0.001037,2.40066e+23
0.0010455,2.41147e+23
0.001054,2.4224e+23
0.0010625,2.43345e+23
0.001071,2.44462e+23
0.0010795,2.45592e+23
0.001088,2.46734e+23
0.0010965,2.47889e+23
0.001105,2.49057e+23
0.0011135,2.50237e+23
0.001122,2.51432e+23
0.0011305,2.52639e+23
0.001139,2.5386e+23
0.0011475,2.55095e+23
0.001156,2.56343e+23
0.0011645,2.57606e+23
0.001173,2.58883e+23
0.0011815,2.60174e+23
0.00119,2.6148e+23
0.0011985,2.62801e+23
0.001207,2.64137e+23
0.0012155,2.65488e+23
0.001224,2.66854e+23
0.0012325,2.68236e+23
0.001241,2.69634e+23
0.0012495,2.71048e+23
0.001258,2.72478e+23
0.0012665,2.73924e+23
0.001275,2.75387e+23
0.0012835,2.76867e+23
0.001292,2.78364e+23
0.0013005,2.79878e+23
0.001309,2.8141e+23
0.0013175,2.82959e+23
0.001326,2.84526e+23
0.0013345,2.86112e+23
0.001343,2.87716e+23
0.0013515,2.89339e+23
0.00136,2.9098e+23
0.0013685,2.92641e+23
0.001377,2.94322e+23
0.0013855,2.96021e+23
0.001394,2.97741e+23
