"arc_length","retention"
0,3.14797e+24
8.5e-06,1.6614e+23
1.7e-05,1.66462e+23
2.55e-05,1.66786e+23
3.4e-05,1.67114e+23
4.25e-05,1.67444e+23
5.1e-05,1.67777e+23
5.95e-05,1.68114e+23
6.8e-05,1.68454e+23
7.65e-05,1.68796e+23
8.5e-05,1.69143e+23
9.35e-05,1.69492e+23
0.000102,1.69845e+23
0.0001105,1.70201e+23
0.000119,1.7056e+23
0.0001275,1.70923e+23
0.000136,1.71289e+23
0.0001445,1.71658e+23
0.000153,1.72031e+23
0.0001615,1.72408e+23
0.00017,1.72788e+23
0.0001785,1.73172e+23
0.000187,1.73559e+23
0.0001955,1.73951e+23
0.000204,1.74345e+23
0.0002125,1.74744e+23
0.000221,1.75147e+23
0.0002295,1.75553e+23
0.000238,1.75963e+23
0.0002465,1.76378e+23
0.000255,1.76796e+23
0.0002635,1.77218e+23
0.000272,1.77644e+23
0.0002805,1.78075e+23
0.000289,1.78509e+23
0.0002975,1.78948e+23
0.000306,1.79391e+23
0.0003145,1.79839e+23
0.000323,1.8029e+23
0.0003315,1.80747e+23
0.00034,1.81207e+23
0.0003485,1.81672e+23
0.000357,1.82142e+23
0.0003655,1.82616e+23
0.000374,1.83095e+23
0.0003825,1.83579e+23
0.000391,1.84068e+23
0.0003995,1.84561e+23
0.000408,1.85059e+23
0.0004165,1.85562e+23
0.000425,1.8607e+23
0.0004335,1.86583e+23
0.000442,1.87102e+23
0.0004505,1.87625e+23
0.000459,1.88154e+23
0.0004675,1.88688e+23
0.000476,1.89227e+23
0.0004845,1.89771e+23
0.000493,1.90321e+23
0.0005015,1.90877e+23
0.00051,1.91438e+23
0.0005185,1.92005e+23
0.000527,1.92578e+23
0.0005355,1.93156e+23
0.000544,1.9374e+23
0.0005525,1.94331e+23
0.000561,1.94927e+23
0.0005695,1.95529e+23
0.000578,1.96137e+23
0.0005865,1.96752e+23
0.000595,1.97372e+23
0.0006035,1.98e+23
0.000612,1.98633e+23
0.0006205,1.99273e+23
0.000629,1.9992e+23
0.0006375,2.00573e+23
0.000646,2.01233e+23
0.0006545,2.019e+23
0.000663,2.02574e+23
0.0006715,2.03254e+23
0.00068,2.03942e+23
0.0006885,2.04637e+23
0.000697,2.05339e+23
0.0007055,2.06048e+23
0.000714,2.06765e+23
0.0007225,2.07489e+23
0.000731,2.08221e+23
0.0007395,2.08961e+23
0.000748,2.09708e+23
0.0007565,2.10463e+23
0.000765,2.11226e+23
0.0007735,2.11997e+23
0.000782,2.12776e+23
0.0007905,2.13564e+23
0.000799,2.14359e+23
0.0008075,2.15164e+23
0.000816,2.15976e+23
0.0008245,2.16798e+23
0.000833,2.17628e+23
0.0008415,2.18466e+23
0.00085,2.19314e+23
0.0008585,2.20171e+23
0.000867,2.21037e+23
0.0008755,2.21913e+23
0.000884,2.22797e+23
0.0008925,2.23692e+23
0.000901,2.24596e+23
0.0009095,2.25509e+23
0.000918,2.26433e+23
0.0009265,2.27366e+23
0.000935,2.2831e+23
0.0009435,2.29264e+23
0.000952,2.30228e+23
0.0009605,2.31203e+23
0.000969,2.32188e+23
0.0009775,2.33184e+23
0.000986,2.34191e+23
0.0009945,2.35209e+23
0.001003,2.36238e+23
0.0010115,2.37279e+23
0.00102,2.38331e+23
0.0010285,2.39394e+23
0.001037,2.40469e+23
0.0010455,2.41556e+23
0.001054,2.42656e+23
0.0010625,2.43767e+23
0.001071,2.4489e+23
0.0010795,2.46027e+23
0.001088,2.47175e+23
0.0010965,2.48337e+23
0.001105,2.49511e+23
0.0011135,2.50699e+23
0.001122,2.519e+23
0.0011305,2.53114e+23
0.001139,2.54342e+23
0.0011475,2.55584e+23
0.001156,2.5684e+23
0.0011645,2.5811e+23
0.001173,2.59395e+23
0.0011815,2.60693e+23
0.00119,2.62007e+23
0.0011985,2.63336e+23
0.001207,2.64679e+23
0.0012155,2.66038e+23
0.001224,2.67413e+23
0.0012325,2.68803e+23
0.001241,2.70209e+23
0.0012495,2.71631e+23
0.001258,2.73069e+23
0.0012665,2.74524e+23
0.001275,2.75996e+23
0.0012835,2.77485e+23
0.001292,2.78991e+23
0.0013005,2.80514e+23
0.001309,2.82055e+23
0.0013175,2.83614e+23
0.001326,2.85191e+23
0.0013345,2.86786e+23
0.001343,2.884e+23
0.0013515,2.90032e+23
0.00136,2.91684e+23
0.0013685,2.93355e+23
0.001377,2.95046e+23
0.0013855,2.96756e+23
0.001394,2.98487e+23
0.0014025,3.00238e+23
0.001411,3.0201e+23
0.0014195,3.03802e+23
0.001428,3.05616e+23
0.0014365,3.07451e+23
0.001445,3.09308e+23
0.0014535,3.11187e+23
0.001462,3.13089e+23
0.0014705,3.15013e+23
0.001479,3.1696e+23
0.0014875,3.1893e+23
0.001496,3.20924e+23
0.0015045,3.22942e+23
0.001513,3.24985e+23
0.0015215,3.27051e+23
0.00153,3.29143e+23
0.0015385,3.3126e+23
0.001547,3.33402e+23
0.0015555,3.3557e+23
0.001564,3.37765e+23
0.0015725,3.39986e+23
0.001581,3.42235e+23
0.0015895,3.4451e+23
0.001598,3.46814e+23
0.0016065,3.49145e+23
0.001615,3.51506e+23
0.0016235,3.53895e+23
0.001632,3.56313e+23
0.0016405,3.58761e+23
0.001649,3.61239e+23
0.0016575,3.63748e+23
0.001666,3.66288e+23
0.0016745,3.68859e+23
0.001683,3.71462e+23
0.0016915,3.74097e+23
0.0017,3.76765e+23
0.0017085,3.79466e+23
0.001717,3.82201e+23
0.0017255,3.8497e+23
0.001734,3.87774e+23
0.0017425,3.90613e+23
0.001751,3.93487e+23
0.0017595,3.96397e+23
0.001768,3.99344e+23
0.0017765,4.02328e+23
0.001785,4.0535e+23
0.0017935,4.0841e+23
0.001802,4.11509e+23
0.0018105,4.14647e+23
0.001819,4.17824e+23
0.0018275,4.21043e+23
0.001836,4.24302e+23
0.0018445,4.27602e+23
0.001853,4.30945e+23
0.0018615,4.34331e+23
0.00187,4.3776e+23
0.0018785,4.41233e+23
0.001887,4.4475e+23
0.0018955,4.48313e+23
0.001904,4.51921e+23
0.0019125,4.55577e+23
0.001921,4.59279e+23
0.0019295,4.6303e+23
0.001938,4.66829e+23
0.0019465,4.70677e+23
0.001955,4.74575e+23
0.0019635,4.78524e+23
0.001972,4.82525e+23
0.0019805,4.86578e+23
0.001989,4.90684e+23
0.0019975,4.94844e+23
0.002006,4.99058e+23
0.0020145,5.03327e+23
0.002023,5.07653e+23
0.0020315,5.12036e+23
0.00204,5.16477e+23
0.0020485,5.20976e+23
0.002057,5.25535e+23
0.0020655,5.30154e+23
0.002074,5.34835e+23
0.0020825,5.39578e+23
0.002091,5.44383e+23
0.0020995,5.49253e+23
0.002108,5.54189e+23
0.0021165,5.5919e+23
0.002125,5.64258e+23
0.0021335,5.69394e+23
0.002142,5.74599e+23
0.0021505,5.79874e+23
0.002159,5.8522e+23
0.0021675,5.90638e+23
0.002176,5.9613e+23
0.0021845,6.01696e+23
0.002193,6.07337e+23
0.0022015,6.13054e+23
0.00221,6.18849e+23
0.0022185,6.24724e+23
0.002227,6.30678e+23
0.0022355,6.36714e+23
0.002244,6.42831e+23
0.0022525,6.49033e+23
0.002261,6.5532e+23
0.0022695,6.61693e+23
0.002278,6.68153e+23
0.0022865,6.74703e+23
0.002295,6.81342e+23
0.0023035,6.88074e+23
0.002312,6.94898e+23
0.0023205,7.01817e+23
0.002329,7.08831e+23
0.0023375,7.15943e+23
0.002346,7.23154e+23
0.0023545,7.30465e+23
0.002363,7.37878e+23
0.0023715,7.45394e+23
0.00238,7.53016e+23
0.0023885,7.60744e+23
0.002397,7.6858e+23
0.0024055,7.76526e+23
0.002414,7.84584e+23
0.0024225,7.92755e+23
0.002431,8.01042e+23
0.0024395,8.09444e+23
0.002448,8.17966e+23
0.0024565,8.26608e+23
0.002465,8.35373e+23
0.0024735,8.44261e+23
0.002482,8.53276e+23
0.0024905,8.62419e+23
0.002499,8.71693e+23
0.0025075,8.81098e+23
0.002516,8.90637e+23
0.0025245,9.00313e+23
0.002533,9.10127e+23
0.0025415,9.20081e+23
0.00255,9.30178e+23
0.0025585,9.4042e+23
0.002567,9.50809e+23
0.0025755,9.61348e+23
0.002584,9.72039e+23
0.0025925,9.82883e+23
0.002601,9.93885e+23
0.0026095,1.00505e+24
0.002618,1.01637e+24
0.0026265,1.02785e+24
0.002635,1.03951e+24
0.0026435,1.05133e+24
0.002652,1.06332e+24
0.0026605,1.07549e+24
0.002669,1.08783e+24
0.0026775,1.10036e+24
0.002686,1.11307e+24
0.0026945,1.12596e+24
0.002703,1.13904e+24
0.0027115,1.15232e+24
0.00272,1.16579e+24
0.0027285,1.17946e+24
0.002737,1.19332e+24
0.0027455,1.20739e+24
0.002754,1.22167e+24
0.0027625,1.23616e+24
0.002771,1.25087e+24
0.0027795,1.26579e+24
0.002788,1.28093e+24
0.0027965,1.29629e+24
0.002805,1.31188e+24
0.0028135,1.32771e+24
0.002822,1.34377e+24
0.0028305,1.36006e+24
0.002839,1.3766e+24
0.0028475,1.39339e+24
0.002856,1.41042e+24
0.0028645,1.42771e+24
0.002873,1.44525e+24
0.0028815,1.46306e+24
0.00289,1.48114e+24
0.0028985,1.49948e+24
0.002907,1.5181e+24
0.0029155,1.537e+24
0.002924,1.55618e+24
0.0029325,1.57564e+24
0.002941,1.5954e+24
0.0029495,1.61546e+24
0.002958,1.63581e+24
0.0029665,1.65648e+24
0.002975,1.67745e+24
0.0029835,1.69874e+24
0.002992,1.72035e+24
0.0030005,1.74228e+24
0.003009,1.76455e+24
0.0030175,1.78715e+24
0.003026,1.81009e+24
0.0030345,1.83338e+24
0.003043,1.85702e+24
0.0030515,1.88101e+24
0.00306,1.90537e+24
0.0030685,1.9301e+24
0.003077,1.9552e+24
0.0030855,1.98067e+24
0.003094,2.00654e+24
0.0031025,2.03279e+24
0.003111,2.05945e+24
0.0031195,2.0865e+24
0.003128,2.11397e+24
0.0031365,2.14185e+24
0.003145,2.17015e+24
0.0031535,2.19889e+24
0.003162,2.22805e+24
0.0031705,2.25766e+24
0.003179,2.28772e+24
0.0031875,2.31823e+24
0.003196,2.3492e+24
0.0032045,2.38064e+24
0.003213,2.41256e+24
0.0032215,2.44496e+24
0.00323,2.47785e+24
0.0032385,2.51124e+24
0.003247,2.54513e+24
0.0032555,2.57954e+24
0.003264,2.61446e+24
0.0032725,2.64991e+24
0.003281,2.6859e+24
0.0032895,2.72243e+24
0.003298,2.75951e+24
0.0033065,2.79715e+24
0.003315,2.83535e+24
0.0033235,2.87414e+24
0.003332,2.9135e+24
0.0033405,2.95345e+24
0.003349,2.99401e+24
0.0033575,3.03517e+24
0.003366,3.07695e+24
0.0033745,3.11936e+24
0.003383,3.16239e+24
0.0033915,3.20607e+24
0.0034,3.25041e+24
0.0034085,3.2954e+24
0.003417,3.34107e+24
0.0034255,3.38741e+24
0.003434,3.43444e+24
0.0034425,3.48217e+24
0.003451,3.53061e+24
0.0034595,3.57976e+24
0.003468,3.62963e+24
0.0034765,3.68024e+24
0.003485,3.7316e+24
0.0034935,3.78371e+24
0.003502,3.83658e+24
0.0035105,3.89023e+24
0.003519,3.94466e+24
0.0035275,3.99988e+24
0.003536,4.0559e+24
0.0035445,4.11274e+24
0.003553,4.1704e+24
0.0035615,4.22889e+24
0.00357,4.28822e+24
0.0035785,4.34841e+24
0.003587,4.40945e+24
0.0035955,4.47137e+24
0.003604,4.53417e+24
0.0036125,4.59787e+24
0.003621,4.66246e+24
0.0036295,4.72797e+24
0.003638,4.79439e+24
0.0036465,4.86175e+24
