"arc_length","retention"
0,3.14797e+24
8.5e-06,1.6614e+23
1.7e-05,1.66461e+23
2.55e-05,1.66784e+23
3.4e-05,1.67111e+23
4.25e-05,1.6744e+23
5.1e-05,1.67773e+23
5.95e-05,1.68109e+23
6.8e-05,1.68448e+23
7.65e-05,1.6879e+23
8.5e-05,1.69136e+23
9.35e-05,1.69484e+23
0.000102,1.69836e+23
0.0001105,1.70191e+23
0.000119,1.7055e+23
0.0001275,1.70912e+23
0.000136,1.71277e+23
0.0001445,1.71646e+23
0.000153,1.72018e+23
0.0001615,1.72394e+23
0.00017,1.72774e+23
0.0001785,1.73157e+23
0.000187,1.73543e+23
0.0001955,1.73934e+23
0.000204,1.74328e+23
0.0002125,1.74726e+23
0.000221,1.75127e+23
0.0002295,1.75533e+23
0.000238,1.75942e+23
0.0002465,1.76356e+23
0.000255,1.76773e+23
0.0002635,1.77194e+23
0.000272,1.7762e+23
0.0002805,1.78049e+23
0.000289,1.78483e+23
0.0002975,1.78921e+23
0.000306,1.79363e+23
0.0003145,1.7981e+23
0.000323,1.80261e+23
0.0003315,1.80716e+23
0.00034,1.81176e+23
0.0003485,1.8164e+23
0.000357,1.82109e+23
0.0003655,1.82582e+23
0.000374,1.8306e+23
0.0003825,1.83543e+23
0.000391,1.8403e+23
0.0003995,1.84523e+23
0.000408,1.8502e+23
0.0004165,1.85522e+23
0.000425,1.86029e+23
0.0004335,1.86541e+23
0.000442,1.87058e+23
0.0004505,1.87581e+23
0.000459,1.88108e+23
0.0004675,1.88641e+23
0.000476,1.89179e+23
0.0004845,1.89723e+23
0.000493,1.90272e+23
0.0005015,1.90826e+23
0.00051,1.91386e+23
0.0005185,1.91952e+23
0.000527,1.92523e+23
0.0005355,1.93101e+23
0.000544,1.93684e+23
0.0005525,1.94273e+23
0.000561,1.94868e+23
0.0005695,1.95469e+23
0.000578,1.96076e+23
0.0005865,1.96689e+23
0.000595,1.97308e+23
0.0006035,1.97934e+23
0.000612,1.98567e+23
0.0006205,1.99205e+23
0.000629,1.99851e+23
0.0006375,2.00503e+23
0.000646,2.01161e+23
0.0006545,2.01827e+23
0.000663,2.02499e+23
0.0006715,2.03179e+23
0.00068,2.03865e+23
0.0006885,2.04558e+23
0.000697,2.05259e+23
0.0007055,2.05967e+23
0.000714,2.06682e+23
0.0007225,2.07405e+23
0.000731,2.08135e+23
0.0007395,2.08873e+23
0.000748,2.09619e+23
0.0007565,2.10373e+23
0.000765,2.11134e+23
0.0007735,2.11904e+23
0.000782,2.12681e+23
0.0007905,2.13467e+23
0.000799,2.14261e+23
0.0008075,2.15064e+23
0.000816,2.15875e+23
0.0008245,2.16694e+23
0.000833,2.17523e+23
0.0008415,2.1836e+23
0.00085,2.19206e+23
0.0008585,2.20061e+23
0.000867,2.20925e+23
0.0008755,2.21799e+23
0.000884,2.22682e+23
0.0008925,2.23574e+23
0.000901,2.24476e+23
0.0009095,2.25388e+23
0.000918,2.2631e+23
0.0009265,2.27241e+23
0.000935,2.28183e+23
0.0009435,2.29135e+23
0.000952,2.30097e+23
0.0009605,2.3107e+23
0.000969,2.32053e+23
0.0009775,2.33047e+23
0.000986,2.34052e+23
0.0009945,2.35068e+23
0.001003,2.36095e+23
0.0010115,2.37133e+23
0.00102,2.38183e+23
0.0010285,2.39244e+23
0.001037,2.40317e+23
0.0010455,2.41402e+23
0.001054,2.42498e+23
0.0010625,2.43607e+23
0.001071,2.44729e+23
0.0010795,2.45862e+23
0.001088,2.47009e+23
0.0010965,2.48168e+23
0.001105,2.4934e+23
0.0011135,2.50525e+23
0.001122,2.51723e+23
0.0011305,2.52935e+23
0.001139,2.5416e+23
0.0011475,2.55399e+23
0.001156,2.56653e+23
0.0011645,2.5792e+23
0.001173,2.59201e+23
0.0011815,2.60497e+23
0.00119,2.61808e+23
0.0011985,2.63134e+23
0.001207,2.64475e+23
0.0012155,2.6583e+23
0.001224,2.67202e+23
0.0012325,2.68589e+23
0.001241,2.69992e+23
0.0012495,2.71411e+23
0.001258,2.72846e+23
0.0012665,2.74298e+23
0.001275,2.75766e+23
0.0012835,2.77252e+23
0.001292,2.78754e+23
0.0013005,2.80274e+23
0.001309,2.81811e+23
0.0013175,2.83367e+23
0.001326,2.8494e+23
0.0013345,2.86531e+23
0.001343,2.88142e+23
0.0013515,2.8977e+23
0.00136,2.91418e+23
0.0013685,2.93086e+23
0.001377,2.94772e+23
0.0013855,2.96479e+23
0.001394,2.98205e+23
0.0014025,2.99952e+23
0.001411,3.0172e+23
0.0014195,3.03508e+23
0.001428,3.05318e+23
0.0014365,3.07149e+23
0.001445,3.09001e+23
0.0014535,3.10876e+23
0.001462,3.12773e+23
0.0014705,3.14692e+23
0.001479,3.16635e+23
0.0014875,3.186e+23
0.001496,3.20589e+23
0.0015045,3.22602e+23
0.001513,3.2464e+23
0.0015215,3.26701e+23
0.00153,3.28788e+23
0.0015385,3.30899e+23
0.001547,3.33037e+23
0.0015555,3.35199e+23
0.001564,3.37389e+23
0.0015725,3.39604e+23
0.001581,3.41847e+23
0.0015895,3.44117e+23
0.001598,3.46415e+23
0.0016065,3.4874e+23
0.001615,3.51095e+23
0.0016235,3.53478e+23
0.001632,3.5589e+23
0.0016405,3.58331e+23
0.001649,3.60803e+23
0.0016575,3.63306e+23
0.001666,3.65839e+23
0.0016745,3.68403e+23
0.001683,3.70999e+23
0.0016915,3.73628e+23
0.0017,3.76289e+23
0.0017085,3.78983e+23
0.001717,3.81711e+23
0.0017255,3.84472e+23
0.001734,3.87268e+23
0.0017425,3.901e+23
0.001751,3.92966e+23
0.0017595,3.95869e+23
0.001768,3.98808e+23
0.0017765,4.01784e+23
0.001785,4.04797e+23
0.0017935,4.07849e+23
0.001802,4.10939e+23
0.0018105,4.14068e+23
0.001819,4.17237e+23
0.0018275,4.20446e+23
0.001836,4.23696e+23
0.0018445,4.26988e+23
0.001853,4.30321e+23
0.0018615,4.33697e+23
0.00187,4.37116e+23
0.0018785,4.40579e+23
0.001887,4.44087e+23
0.0018955,4.47639e+23
0.001904,4.51238e+23
0.0019125,4.54882e+23
0.001921,4.58574e+23
0.0019295,4.62313e+23
0.001938,4.66101e+23
0.0019465,4.69938e+23
0.001955,4.73825e+23
0.0019635,4.77763e+23
0.001972,4.81751e+23
0.0019805,4.85792e+23
0.001989,4.89885e+23
0.0019975,4.94033e+23
0.002006,4.98234e+23
0.0020145,5.02491e+23
0.002023,5.06803e+23
0.0020315,5.11173e+23
0.00204,5.156e+23
0.0020485,5.20085e+23
0.002057,5.2463e+23
0.0020655,5.29234e+23
0.002074,5.339e+23
0.0020825,5.38628e+23
0.002091,5.43419e+23
0.0020995,5.48274e+23
0.002108,5.53193e+23
0.0021165,5.58178e+23
0.002125,5.6323e+23
0.0021335,5.68349e+23
0.002142,5.73537e+23
0.0021505,5.78795e+23
0.002159,5.84124e+23
0.0021675,5.89524e+23
0.002176,5.94997e+23
0.0021845,6.00545e+23
0.002193,6.06167e+23
0.0022015,6.11865e+23
0.00221,6.17641e+23
0.0022185,6.23495e+23
0.002227,6.29429e+23
0.0022355,6.35444e+23
0.002244,6.41541e+23
0.0022525,6.47721e+23
0.002261,6.53986e+23
0.0022695,6.60337e+23
0.002278,6.66775e+23
0.0022865,6.73301e+23
0.002295,6.79917e+23
0.0023035,6.86625e+23
0.002312,6.93425e+23
0.0023205,7.00319e+23
0.002329,7.07308e+23
0.0023375,7.14394e+23
0.002346,7.21579e+23
0.0023545,7.28863e+23
0.002363,7.36249e+23
0.0023715,7.43738e+23
0.00238,7.51331e+23
0.0023885,7.5903e+23
0.002397,7.66837e+23
0.0024055,7.74753e+23
0.002414,7.82781e+23
0.0024225,7.90921e+23
0.002431,7.99175e+23
0.0024395,8.07546e+23
0.002448,8.16035e+23
0.0024565,8.24644e+23
0.002465,8.33374e+23
0.0024735,8.42228e+23
0.002482,8.51207e+23
0.0024905,8.60314e+23
0.002499,8.69551e+23
0.0025075,8.78918e+23
0.002516,8.88419e+23
0.0025245,8.98056e+23
0.002533,9.0783e+23
0.0025415,9.17744e+23
0.00255,9.278e+23
0.0025585,9.38e+23
0.002567,9.48347e+23
0.0025755,9.58842e+23
0.002584,9.69488e+23
0.0025925,9.80286e+23
0.002601,9.91242e+23
0.0026095,1.00235e+24
0.002618,1.01363e+24
0.0026265,1.02506e+24
0.002635,1.03667e+24
0.0026435,1.04844e+24
0.002652,1.06038e+24
0.0026605,1.07249e+24
0.002669,1.08479e+24
0.0026775,1.09726e+24
0.002686,1.10991e+24
0.0026945,1.12275e+24
0.002703,1.13577e+24
0.0027115,1.14898e+24
0.00272,1.16239e+24
0.0027285,1.176e+24
0.002737,1.1898e+24
0.0027455,1.20381e+24
0.002754,1.21802e+24
0.0027625,1.23244e+24
0.002771,1.24708e+24
0.0027795,1.26193e+24
0.002788,1.277e+24
0.0027965,1.29229e+24
0.002805,1.30781e+24
0.0028135,1.32356e+24
0.002822,1.33954e+24
0.0028305,1.35575e+24
0.002839,1.37221e+24
0.0028475,1.38892e+24
0.002856,1.40587e+24
0.0028645,1.42307e+24
0.002873,1.44053e+24
0.0028815,1.45825e+24
0.00289,1.47623e+24
0.0028985,1.49448e+24
0.002907,1.51301e+24
0.0029155,1.53181e+24
0.002924,1.55089e+24
0.0029325,1.57025e+24
0.002941,1.58991e+24
0.0029495,1.60986e+24
0.002958,1.63011e+24
0.0029665,1.65067e+24
0.002975,1.67153e+24
0.0029835,1.69271e+24
0.002992,1.7142e+24
0.0030005,1.73602e+24
0.003009,1.75816e+24
0.0030175,1.78064e+24
0.003026,1.80346e+24
0.0030345,1.82662e+24
0.003043,1.85012e+24
0.0030515,1.87399e+24
0.00306,1.89821e+24
0.0030685,1.9228e+24
0.003077,1.94776e+24
0.0030855,1.97309e+24
0.003094,1.99881e+24
0.0031025,2.02492e+24
0.003111,2.05142e+24
0.0031195,2.07832e+24
0.003128,2.10562e+24
0.0031365,2.13334e+24
0.003145,2.16148e+24
0.0031535,2.19004e+24
0.003162,2.21904e+24
0.0031705,2.24847e+24
0.003179,2.27835e+24
0.0031875,2.30868e+24
0.003196,2.33946e+24
0.0032045,2.37071e+24
0.003213,2.40244e+24
0.0032215,2.43464e+24
0.00323,2.46733e+24
0.0032385,2.50051e+24
0.003247,2.53419e+24
0.0032555,2.56838e+24
0.003264,2.60308e+24
0.0032725,2.63831e+24
0.003281,2.67407e+24
0.0032895,2.71037e+24
0.003298,2.74721e+24
0.0033065,2.78461e+24
0.003315,2.82256e+24
0.0033235,2.86109e+24
0.003332,2.9002e+24
0.0033405,2.93989e+24
0.003349,2.98018e+24
0.0033575,3.02107e+24
0.003366,3.06257e+24
0.0033745,3.10469e+24
0.003383,3.14744e+24
0.0033915,3.19083e+24
0.0034,3.23486e+24
0.0034085,3.27955e+24
0.003417,3.3249e+24
0.0034255,3.37093e+24
0.003434,3.41763e+24
0.0034425,3.46503e+24
0.003451,3.51313e+24
0.0034595,3.56194e+24
0.003468,3.61146e+24
0.0034765,3.66172e+24
0.003485,3.71271e+24
0.0034935,3.76444e+24
0.003502,3.81694e+24
0.0035105,3.8702e+24
0.003519,3.92423e+24
0.0035275,3.97905e+24
0.003536,4.03467e+24
0.0035445,4.09109e+24
0.003553,4.14833e+24
0.0035615,4.20639e+24
0.00357,4.26528e+24
0.0035785,4.32502e+24
0.003587,4.38561e+24
0.0035955,4.44706e+24
0.003604,4.50939e+24
0.0036125,4.5726e+24
0.003621,4.6367e+24
0.0036295,4.70171e+24
0.003638,4.76763e+24
0.0036465,4.83447e+24
