"arc_length","0"
0,1.22363e+23
8.5e-06,1.22315e+23
1.7e-05,1.22266e+23
2.55e-05,1.22217e+23
3.4e-05,1.22169e+23
4.25e-05,1.22119e+23
5.1e-05,1.2207e+23
5.95e-05,1.2202e+23
6.8e-05,1.21971e+23
7.65e-05,1.21921e+23
8.5e-05,1.21871e+23
9.35e-05,1.21821e+23
0.000102,1.2177e+23
0.0001105,1.21719e+23
0.000119,1.21669e+23
0.0001275,1.21618e+23
0.000136,1.21566e+23
0.0001445,1.21515e+23
0.000153,1.21464e+23
0.0001615,1.21412e+23
0.00017,1.2136e+23
0.0001785,1.21308e+23
0.000187,1.21255e+23
0.0001955,1.21203e+23
0.000204,1.2115e+23
0.0002125,1.21097e+23
0.000221,1.21044e+23
0.0002295,1.20991e+23
0.000238,1.20937e+23
0.0002465,1.20883e+23
0.000255,1.20829e+23
0.0002635,1.20775e+23
0.000272,1.20721e+23
0.0002805,1.20666e+23
0.000289,1.20611e+23
0.0002975,1.20556e+23
0.000306,1.20501e+23
0.0003145,1.20446e+23
0.000323,1.2039e+23
0.0003315,1.20334e+23
0.00034,1.20278e+23
0.0003485,1.20222e+23
0.000357,1.20166e+23
0.0003655,1.20109e+23
0.000374,1.20052e+23
0.0003825,1.19995e+23
0.000391,1.19937e+23
0.0003995,1.1988e+23
0.000408,1.19822e+23
0.0004165,1.19764e+23
0.000425,1.19706e+23
0.0004335,1.19647e+23
0.000442,1.19588e+23
0.0004505,1.1953e+23
0.000459,1.1947e+23
0.0004675,1.19411e+23
0.000476,1.19351e+23
0.0004845,1.19291e+23
0.000493,1.19231e+23
0.0005015,1.19171e+23
0.00051,1.1911e+23
0.0005185,1.19049e+23
0.000527,1.18988e+23
0.0005355,1.18927e+23
0.000544,1.18865e+23
0.0005525,1.18803e+23
0.000561,1.18741e+23
0.0005695,1.18679e+23
0.000578,1.18616e+23
0.0005865,1.18553e+23
0.000595,1.1849e+23
0.0006035,1.18427e+23
0.000612,1.18363e+23
0.0006205,1.18299e+23
0.000629,1.18235e+23
0.0006375,1.18171e+23
0.000646,1.18106e+23
0.0006545,1.18041e+23
0.000663,1.17976e+23
0.0006715,1.1791e+23
0.00068,1.17845e+23
0.0006885,1.17779e+23
0.000697,1.17712e+23
0.0007055,1.17646e+23
0.000714,1.17579e+23
0.0007225,1.17512e+23
0.000731,1.17444e+23
0.0007395,1.17377e+23
0.000748,1.17309e+23
0.0007565,1.1724e+23
0.000765,1.17172e+23
0.0007735,1.17103e+23
0.000782,1.17034e+23
0.0007905,1.16964e+23
0.000799,1.16895e+23
0.0008075,1.16825e+23
0.000816,1.16754e+23
0.0008245,1.16684e+23
0.000833,1.16613e+23
0.0008415,1.16541e+23
0.00085,1.1647e+23
0.0008585,1.16398e+23
0.000867,1.16326e+23
0.0008755,1.16253e+23
0.000884,1.16181e+23
0.0008925,1.16108e+23
0.000901,1.16034e+23
0.0009095,1.1596e+23
0.000918,1.15886e+23
0.0009265,1.15812e+23
0.000935,1.15737e+23
0.0009435,1.15662e+23
0.000952,1.15587e+23
0.0009605,1.15511e+23
0.000969,1.15435e+23
0.0009775,1.15359e+23
0.000986,1.15282e+23
0.0009945,1.15205e+23
0.001003,1.15128e+23
0.0010115,1.1505e+23
0.00102,1.14972e+23
0.0010285,1.14894e+23
0.001037,1.14815e+23
0.0010455,1.14736e+23
0.001054,1.14656e+23
0.0010625,1.14577e+23
0.001071,1.14497e+23
0.0010795,1.14416e+23
0.001088,1.14335e+23
0.0010965,1.14254e+23
0.001105,1.14172e+23
0.0011135,1.1409e+23
0.001122,1.14008e+23
0.0011305,1.13925e+23
0.001139,1.13842e+23
0.0011475,1.13759e+23
0.001156,1.13675e+23
0.0011645,1.1359e+23
0.001173,1.13506e+23
0.0011815,1.13421e+23
0.00119,1.13335e+23
0.0011985,1.1325e+23
0.001207,1.13163e+23
0.0012155,1.13077e+23
0.001224,1.1299e+23
0.0012325,1.12902e+23
0.001241,1.12814e+23
0.0012495,1.12726e+23
0.001258,1.12638e+23
0.0012665,1.12549e+23
0.001275,1.12459e+23
0.0012835,1.12369e+23
0.001292,1.12279e+23
0.0013005,1.12188e+23
0.001309,1.12097e+23
0.0013175,1.12005e+23
0.001326,1.11913e+23
0.0013345,1.11821e+23
0.001343,1.11728e+23
0.0013515,1.11635e+23
0.00136,1.11541e+23
0.0013685,1.11446e+23
0.001377,1.11352e+23
0.0013855,1.11257e+23
0.001394,1.11161e+23
0.0014025,1.11065e+23
0.001411,1.10968e+23
0.0014195,1.10871e+23
0.001428,1.10774e+23
0.0014365,1.10676e+23
0.001445,1.10578e+23
0.0014535,1.10479e+23
0.001462,1.10379e+23
0.0014705,1.10279e+23
0.001479,1.10179e+23
0.0014875,1.10078e+23
0.001496,1.09977e+23
0.0015045,1.09875e+23
0.001513,1.09773e+23
0.0015215,1.0967e+23
0.00153,1.09566e+23
0.0015385,1.09463e+23
0.001547,1.09358e+23
0.0015555,1.09253e+23
0.001564,1.09148e+23
0.0015725,1.09042e+23
0.001581,1.08935e+23
0.0015895,1.08828e+23
0.001598,1.08721e+23
0.0016065,1.08613e+23
0.001615,1.08504e+23
0.0016235,1.08395e+23
0.001632,1.08285e+23
0.0016405,1.08175e+23
0.001649,1.08064e+23
0.0016575,1.07953e+23
0.001666,1.07841e+23
0.0016745,1.07728e+23
0.001683,1.07615e+23
0.0016915,1.07501e+23
0.0017,1.07387e+23
0.0017085,1.07272e+23
0.001717,1.07157e+23
0.0017255,1.07041e+23
0.001734,1.06924e+23
0.0017425,1.06807e+23
