"arc_length","0"
0,1.22363e+23
8.5e-06,1.2236e+23
1.7e-05,1.22356e+23
2.55e-05,1.22352e+23
3.4e-05,1.22348e+23
4.25e-05,1.22345e+23
5.1e-05,1.22341e+23
5.95e-05,1.22337e+23
6.8e-05,1.22333e+23
7.65e-05,1.22329e+23
8.5e-05,1.22325e+23
9.35e-05,1.22321e+23
0.000102,1.22318e+23
0.0001105,1.22314e+23
0.000119,1.2231e+23
0.0001275,1.22306e+23
0.000136,1.22302e+23
0.0001445,1.22298e+23
0.000153,1.22294e+23
0.0001615,1.2229e+23
0.00017,1.22286e+23
0.0001785,1.22282e+23
0.000187,1.22278e+23
0.0001955,1.22274e+23
0.000204,1.2227e+23
0.0002125,1.22266e+23
0.000221,1.22261e+23
0.0002295,1.22257e+23
0.000238,1.22253e+23
0.0002465,1.22249e+23
0.000255,1.22245e+23
0.0002635,1.22241e+23
0.000272,1.22237e+23
0.0002805,1.22232e+23
0.000289,1.22228e+23
0.0002975,1.22224e+23
0.000306,1.2222e+23
0.0003145,1.22215e+23
0.000323,1.22211e+23
0.0003315,1.22207e+23
0.00034,1.22202e+23
0.0003485,1.22198e+23
0.000357,1.22194e+23
0.0003655,1.22189e+23
0.000374,1.22185e+23
0.0003825,1.2218e+23
0.000391,1.22176e+23
0.0003995,1.22172e+23
0.000408,1.22167e+23
0.0004165,1.22163e+23
0.000425,1.22158e+23
0.0004335,1.22154e+23
0.000442,1.22149e+23
0.0004505,1.22145e+23
0.000459,1.2214e+23
0.0004675,1.22135e+23
0.000476,1.22131e+23
0.0004845,1.22126e+23
0.000493,1.22121e+23
0.0005015,1.22117e+23
0.00051,1.22112e+23
0.0005185,1.22107e+23
0.000527,1.22103e+23
0.0005355,1.22098e+23
0.000544,1.22093e+23
0.0005525,1.22088e+23
0.000561,1.22084e+23
0.0005695,1.22079e+23
0.000578,1.22074e+23
0.0005865,1.22069e+23
0.000595,1.22064e+23
0.0006035,1.22059e+23
0.000612,1.22054e+23
0.0006205,1.2205e+23
0.000629,1.22045e+23
0.0006375,1.2204e+23
0.000646,1.22035e+23
0.0006545,1.2203e+23
0.000663,1.22025e+23
0.0006715,1.22019e+23
0.00068,1.22014e+23
0.0006885,1.22009e+23
0.000697,1.22004e+23
0.0007055,1.21999e+23
0.000714,1.21994e+23
0.0007225,1.21989e+23
0.000731,1.21983e+23
0.0007395,1.21978e+23
0.000748,1.21973e+23
0.0007565,1.21968e+23
0.000765,1.21962e+23
0.0007735,1.21957e+23
0.000782,1.21952e+23
0.0007905,1.21946e+23
0.000799,1.21941e+23
0.0008075,1.21936e+23
0.000816,1.2193e+23
0.0008245,1.21925e+23
0.000833,1.21919e+23
0.0008415,1.21914e+23
0.00085,1.21908e+23
0.0008585,1.21903e+23
0.000867,1.21897e+23
0.0008755,1.21891e+23
0.000884,1.21886e+23
0.0008925,1.2188e+23
0.000901,1.21875e+23
0.0009095,1.21869e+23
0.000918,1.21863e+23
0.0009265,1.21857e+23
0.000935,1.21852e+23
0.0009435,1.21846e+23
0.000952,1.2184e+23
0.0009605,1.21834e+23
0.000969,1.21828e+23
0.0009775,1.21822e+23
0.000986,1.21816e+23
0.0009945,1.2181e+23
0.001003,1.21804e+23
0.0010115,1.21799e+23
0.00102,1.21792e+23
0.0010285,1.21786e+23
0.001037,1.2178e+23
0.0010455,1.21774e+23
0.001054,1.21768e+23
0.0010625,1.21762e+23
0.001071,1.21756e+23
0.0010795,1.21749e+23
0.001088,1.21743e+23
0.0010965,1.21737e+23
0.001105,1.21731e+23
0.0011135,1.21724e+23
0.001122,1.21718e+23
0.0011305,1.21712e+23
0.001139,1.21705e+23
0.0011475,1.21699e+23
0.001156,1.21692e+23
0.0011645,1.21686e+23
0.001173,1.21679e+23
0.0011815,1.21673e+23
0.00119,1.21666e+23
0.0011985,1.21659e+23
0.001207,1.21653e+23
0.0012155,1.21646e+23
0.001224,1.21639e+23
0.0012325,1.21632e+23
0.001241,1.21626e+23
0.0012495,1.21619e+23
0.001258,1.21612e+23
0.0012665,1.21605e+23
0.001275,1.21598e+23
0.0012835,1.21591e+23
0.001292,1.21584e+23
0.0013005,1.21577e+23
0.001309,1.2157e+23
0.0013175,1.21563e+23
0.001326,1.21556e+23
0.0013345,1.21549e+23
0.001343,1.21542e+23
0.0013515,1.21534e+23
0.00136,1.21527e+23
0.0013685,1.2152e+23
0.001377,1.21513e+23
0.0013855,1.21505e+23
0.001394,1.21498e+23
0.0014025,1.2149e+23
0.001411,1.21483e+23
0.0014195,1.21475e+23
0.001428,1.21468e+23
0.0014365,1.2146e+23
0.001445,1.21453e+23
0.0014535,1.21445e+23
0.001462,1.21437e+23
0.0014705,1.2143e+23
0.001479,1.21422e+23
0.0014875,1.21414e+23
0.001496,1.21406e+23
0.0015045,1.21398e+23
0.001513,1.21391e+23
0.0015215,1.21383e+23
0.00153,1.21375e+23
0.0015385,1.21367e+23
0.001547,1.21358e+23
0.0015555,1.2135e+23
0.001564,1.21342e+23
0.0015725,1.21334e+23
0.001581,1.21326e+23
0.0015895,1.21317e+23
0.001598,1.21309e+23
0.0016065,1.21301e+23
0.001615,1.21292e+23
0.0016235,1.21284e+23
0.001632,1.21275e+23
0.0016405,1.21267e+23
0.001649,1.21258e+23
0.0016575,1.2125e+23
0.001666,1.21241e+23
0.0016745,1.21232e+23
0.001683,1.21224e+23
0.0016915,1.21215e+23
0.0017,1.21206e+23
0.0017085,1.21197e+23
0.001717,1.21188e+23
0.0017255,1.21179e+23
0.001734,1.2117e+23
0.0017425,1.21161e+23
