"arc_length","0"
0,1.22363e+23
8.5e-06,1.22346e+23
1.7e-05,1.22328e+23
2.55e-05,1.2231e+23
3.4e-05,1.22291e+23
4.25e-05,1.22273e+23
5.1e-05,1.22255e+23
5.95e-05,1.22237e+23
6.8e-05,1.22218e+23
7.65e-05,1.222e+23
8.5e-05,1.22182e+23
9.35e-05,1.22163e+23
0.000102,1.22144e+23
0.0001105,1.22126e+23
0.000119,1.22107e+23
0.0001275,1.22088e+23
0.000136,1.22069e+23
0.0001445,1.2205e+23
0.000153,1.22031e+23
0.0001615,1.22012e+23
0.00017,1.21993e+23
0.0001785,1.21974e+23
0.000187,1.21954e+23
0.0001955,1.21935e+23
0.000204,1.21915e+23
0.0002125,1.21896e+23
0.000221,1.21876e+23
0.0002295,1.21857e+23
0.000238,1.21837e+23
0.0002465,1.21817e+23
0.000255,1.21797e+23
0.0002635,1.21777e+23
0.000272,1.21757e+23
0.0002805,1.21737e+23
0.000289,1.21717e+23
0.0002975,1.21696e+23
0.000306,1.21676e+23
0.0003145,1.21656e+23
0.000323,1.21635e+23
0.0003315,1.21614e+23
0.00034,1.21594e+23
0.0003485,1.21573e+23
0.000357,1.21552e+23
0.0003655,1.21531e+23
0.000374,1.2151e+23
0.0003825,1.21489e+23
0.000391,1.21468e+23
0.0003995,1.21447e+23
0.000408,1.21425e+23
0.0004165,1.21404e+23
0.000425,1.21382e+23
0.0004335,1.21361e+23
0.000442,1.21339e+23
0.0004505,1.21317e+23
0.000459,1.21295e+23
0.0004675,1.21273e+23
0.000476,1.21251e+23
0.0004845,1.21229e+23
0.000493,1.21207e+23
0.0005015,1.21185e+23
0.00051,1.21162e+23
0.0005185,1.2114e+23
0.000527,1.21117e+23
0.0005355,1.21095e+23
0.000544,1.21072e+23
0.0005525,1.21049e+23
0.000561,1.21026e+23
0.0005695,1.21003e+23
0.000578,1.2098e+23
0.0005865,1.20957e+23
0.000595,1.20934e+23
0.0006035,1.2091e+23
0.000612,1.20887e+23
0.0006205,1.20863e+23
0.000629,1.20839e+23
0.0006375,1.20816e+23
0.000646,1.20792e+23
0.0006545,1.20768e+23
0.000663,1.20744e+23
0.0006715,1.20719e+23
0.00068,1.20695e+23
0.0006885,1.20671e+23
0.000697,1.20646e+23
0.0007055,1.20622e+23
0.000714,1.20597e+23
0.0007225,1.20572e+23
0.000731,1.20547e+23
0.0007395,1.20522e+23
0.000748,1.20497e+23
0.0007565,1.20472e+23
0.000765,1.20447e+23
0.0007735,1.20421e+23
0.000782,1.20396e+23
0.0007905,1.2037e+23
0.000799,1.20344e+23
0.0008075,1.20319e+23
0.000816,1.20293e+23
0.0008245,1.20266e+23
0.000833,1.2024e+23
0.0008415,1.20214e+23
0.00085,1.20188e+23
0.0008585,1.20161e+23
0.000867,1.20134e+23
0.0008755,1.20108e+23
0.000884,1.20081e+23
0.0008925,1.20054e+23
0.000901,1.20027e+23
0.0009095,1.19999e+23
0.000918,1.19972e+23
0.0009265,1.19945e+23
0.000935,1.19917e+23
0.0009435,1.19889e+23
0.000952,1.19861e+23
0.0009605,1.19834e+23
0.000969,1.19805e+23
0.0009775,1.19777e+23
0.000986,1.19749e+23
0.0009945,1.1972e+23
0.001003,1.19692e+23
0.0010115,1.19663e+23
0.00102,1.19634e+23
0.0010285,1.19605e+23
0.001037,1.19576e+23
0.0010455,1.19547e+23
0.001054,1.19518e+23
0.0010625,1.19488e+23
0.001071,1.19459e+23
0.0010795,1.19429e+23
0.001088,1.19399e+23
0.0010965,1.19369e+23
0.001105,1.19339e+23
0.0011135,1.19309e+23
0.001122,1.19278e+23
0.0011305,1.19248e+23
0.001139,1.19217e+23
0.0011475,1.19186e+23
0.001156,1.19155e+23
0.0011645,1.19124e+23
0.001173,1.19093e+23
0.0011815,1.19061e+23
0.00119,1.1903e+23
0.0011985,1.18998e+23
0.001207,1.18966e+23
0.0012155,1.18934e+23
0.001224,1.18902e+23
0.0012325,1.1887e+23
0.001241,1.18837e+23
0.0012495,1.18805e+23
0.001258,1.18772e+23
0.0012665,1.18739e+23
0.001275,1.18706e+23
0.0012835,1.18673e+23
0.001292,1.18639e+23
0.0013005,1.18606e+23
0.001309,1.18572e+23
0.0013175,1.18538e+23
0.001326,1.18504e+23
0.0013345,1.1847e+23
0.001343,1.18436e+23
0.0013515,1.18401e+23
0.00136,1.18366e+23
0.0013685,1.18332e+23
0.001377,1.18297e+23
0.0013855,1.18261e+23
0.001394,1.18226e+23
0.0014025,1.18191e+23
0.001411,1.18155e+23
0.0014195,1.18119e+23
0.001428,1.18083e+23
0.0014365,1.18047e+23
0.001445,1.1801e+23
0.0014535,1.17974e+23
0.001462,1.17937e+23
0.0014705,1.179e+23
0.001479,1.17863e+23
0.0014875,1.17826e+23
0.001496,1.17788e+23
0.0015045,1.17751e+23
0.001513,1.17713e+23
0.0015215,1.17675e+23
0.00153,1.17637e+23
0.0015385,1.17598e+23
0.001547,1.1756e+23
0.0015555,1.17521e+23
0.001564,1.17482e+23
0.0015725,1.17443e+23
0.001581,1.17403e+23
0.0015895,1.17364e+23
0.001598,1.17324e+23
0.0016065,1.17284e+23
0.001615,1.17244e+23
0.0016235,1.17203e+23
0.001632,1.17163e+23
0.0016405,1.17122e+23
0.001649,1.17081e+23
0.0016575,1.1704e+23
0.001666,1.16998e+23
0.0016745,1.16956e+23
0.001683,1.16915e+23
0.0016915,1.16873e+23
0.0017,1.1683e+23
0.0017085,1.16788e+23
0.001717,1.16745e+23
0.0017255,1.16702e+23
0.001734,1.16659e+23
0.0017425,1.16615e+23
