"arc_length","retention"
0,3.14797e+24
8.5e-06,1.66042e+23
1.7e-05,1.66263e+23
2.55e-05,1.66487e+23
3.4e-05,1.66713e+23
4.25e-05,1.66942e+23
5.1e-05,1.67173e+23
5.95e-05,1.67406e+23
6.8e-05,1.67641e+23
7.65e-05,1.67879e+23
8.5e-05,1.68119e+23
9.35e-05,1.68361e+23
0.000102,1.68606e+23
0.0001105,1.68854e+23
0.000119,1.69103e+23
0.0001275,1.69356e+23
0.000136,1.69611e+23
0.0001445,1.69868e+23
0.000153,1.70128e+23
0.0001615,1.70391e+23
0.00017,1.70656e+23
0.0001785,1.70924e+23
0.000187,1.71195e+23
0.0001955,1.71468e+23
0.000204,1.71744e+23
0.0002125,1.72023e+23
0.000221,1.72305e+23
0.0002295,1.72589e+23
0.000238,1.72876e+23
0.0002465,1.73167e+23
0.000255,1.7346e+23
0.0002635,1.73756e+23
0.000272,1.74055e+23
0.0002805,1.74357e+23
0.000289,1.74662e+23
0.0002975,1.7497e+23
0.000306,1.75281e+23
0.0003145,1.75596e+23
0.000323,1.75913e+23
0.0003315,1.76234e+23
0.00034,1.76558e+23
0.0003485,1.76885e+23
0.000357,1.77215e+23
0.0003655,1.77549e+23
0.000374,1.77886e+23
0.0003825,1.78227e+23
0.000391,1.78571e+23
0.0003995,1.78918e+23
0.000408,1.79269e+23
0.0004165,1.79624e+23
0.000425,1.79982e+23
0.0004335,1.80343e+23
0.000442,1.80709e+23
0.0004505,1.81078e+23
0.000459,1.8145e+23
0.0004675,1.81827e+23
0.000476,1.82207e+23
0.0004845,1.82591e+23
0.000493,1.82979e+23
0.0005015,1.83371e+23
0.00051,1.83767e+23
0.0005185,1.84167e+23
0.000527,1.8457e+23
0.0005355,1.84978e+23
0.000544,1.8539e+23
0.0005525,1.85807e+23
0.000561,1.86227e+23
0.0005695,1.86652e+23
0.000578,1.87081e+23
0.0005865,1.87514e+23
0.000595,1.87952e+23
0.0006035,1.88394e+23
0.000612,1.8884e+23
0.0006205,1.89291e+23
0.000629,1.89747e+23
0.0006375,1.90207e+23
0.000646,1.90672e+23
0.0006545,1.91142e+23
0.000663,1.91616e+23
0.0006715,1.92096e+23
0.00068,1.9258e+23
