"arc_length","retention"
0,3.14797e+24
8.5e-06,1.65994e+23
1.7e-05,1.66167e+23
2.55e-05,1.66343e+23
3.4e-05,1.6652e+23
4.25e-05,1.66699e+23
5.1e-05,1.6688e+23
5.95e-05,1.67063e+23
6.8e-05,1.67248e+23
7.65e-05,1.67435e+23
8.5e-05,1.67624e+23
9.35e-05,1.67815e+23
0.000102,1.68007e+23
0.0001105,1.68202e+23
0.000119,1.68399e+23
0.0001275,1.68598e+23
0.000136,1.68799e+23
0.0001445,1.69003e+23
0.000153,1.69208e+23
0.0001615,1.69416e+23
0.00017,1.69625e+23
0.0001785,1.69837e+23
0.000187,1.70052e+23
0.0001955,1.70268e+23
0.000204,1.70487e+23
0.0002125,1.70708e+23
0.000221,1.70931e+23
0.0002295,1.71156e+23
0.000238,1.71384e+23
0.0002465,1.71615e+23
0.000255,1.71847e+23
0.0002635,1.72082e+23
0.000272,1.7232e+23
0.0002805,1.7256e+23
0.000289,1.72803e+23
0.0002975,1.73048e+23
0.000306,1.73295e+23
0.0003145,1.73545e+23
0.000323,1.73798e+23
0.0003315,1.74053e+23
0.00034,1.74311e+23
0.0003485,1.74572e+23
0.000357,1.74835e+23
0.0003655,1.75101e+23
0.000374,1.7537e+23
0.0003825,1.75641e+23
0.000391,1.75916e+23
0.0003995,1.76193e+23
0.000408,1.76473e+23
0.0004165,1.76755e+23
0.000425,1.77041e+23
0.0004335,1.7733e+23
0.000442,1.77621e+23
0.0004505,1.77916e+23
0.000459,1.78213e+23
0.0004675,1.78514e+23
0.000476,1.78817e+23
0.0004845,1.79124e+23
0.000493,1.79434e+23
0.0005015,1.79747e+23
0.00051,1.80063e+23
0.0005185,1.80382e+23
0.000527,1.80705e+23
0.0005355,1.81031e+23
0.000544,1.8136e+23
0.0005525,1.81693e+23
0.000561,1.82028e+23
0.0005695,1.82368e+23
0.000578,1.8271e+23
0.0005865,1.83056e+23
0.000595,1.83406e+23
0.0006035,1.83759e+23
0.000612,1.84116e+23
0.0006205,1.84476e+23
0.000629,1.8484e+23
0.0006375,1.85208e+23
0.000646,1.85579e+23
0.0006545,1.85954e+23
0.000663,1.86332e+23
0.0006715,1.86715e+23
0.00068,1.87101e+23
0.0006885,1.87491e+23
0.000697,1.87886e+23
0.0007055,1.88284e+23
0.000714,1.88686e+23
0.0007225,1.89092e+23
0.000731,1.89502e+23
0.0007395,1.89916e+23
0.000748,1.90334e+23
0.0007565,1.90756e+23
0.000765,1.91183e+23
0.0007735,1.91614e+23
0.000782,1.92049e+23
0.0007905,1.92488e+23
0.000799,1.92932e+23
0.0008075,1.9338e+23
0.000816,1.93832e+23
0.0008245,1.94289e+23
0.000833,1.94751e+23
0.0008415,1.95217e+23
0.00085,1.95687e+23
0.0008585,1.96163e+23
0.000867,1.96643e+23
0.0008755,1.97127e+23
0.000884,1.97617e+23
0.0008925,1.98111e+23
0.000901,1.9861e+23
0.0009095,1.99114e+23
0.000918,1.99622e+23
0.0009265,2.00136e+23
0.000935,2.00655e+23
0.0009435,2.01179e+23
0.000952,2.01708e+23
0.0009605,2.02242e+23
0.000969,2.02781e+23
0.0009775,2.03326e+23
0.000986,2.03875e+23
0.0009945,2.04431e+23
0.001003,2.04991e+23
0.0010115,2.05557e+23
0.00102,2.06128e+23
0.0010285,2.06705e+23
0.001037,2.07288e+23
0.0010455,2.07876e+23
0.001054,2.0847e+23
0.0010625,2.09069e+23
0.001071,2.09674e+23
0.0010795,2.10285e+23
0.001088,2.10902e+23
0.0010965,2.11525e+23
0.001105,2.12153e+23
0.0011135,2.12788e+23
0.001122,2.13429e+23
0.0011305,2.14076e+23
0.001139,2.14729e+23
0.0011475,2.15388e+23
0.001156,2.16053e+23
0.0011645,2.16725e+23
0.001173,2.17403e+23
0.0011815,2.18088e+23
0.00119,2.18779e+23
0.0011985,2.19476e+23
0.001207,2.2018e+23
0.0012155,2.20891e+23
0.001224,2.21608e+23
0.0012325,2.22332e+23
0.001241,2.23063e+23
0.0012495,2.23801e+23
0.001258,2.24545e+23
0.0012665,2.25297e+23
0.001275,2.26055e+23
0.0012835,2.26821e+23
0.001292,2.27593e+23
0.0013005,2.28373e+23
0.001309,2.2916e+23
0.0013175,2.29954e+23
0.001326,2.30755e+23
0.0013345,2.31564e+23
0.001343,2.32381e+23
0.0013515,2.33204e+23
0.00136,2.34036e+23
0.0013685,2.34875e+23
0.001377,2.35721e+23
0.0013855,2.36575e+23
0.001394,2.37437e+23
0.0014025,2.38307e+23
0.001411,2.39185e+23
0.0014195,2.4007e+23
0.001428,2.40964e+23
0.0014365,2.41865e+23
0.001445,2.42775e+23
0.0014535,2.43692e+23
0.001462,2.44618e+23
0.0014705,2.45552e+23
0.001479,2.46495e+23
0.0014875,2.47445e+23
0.001496,2.48405e+23
0.0015045,2.49372e+23
0.001513,2.50348e+23
0.0015215,2.51333e+23
0.00153,2.52326e+23
0.0015385,2.53328e+23
0.001547,2.54339e+23
0.0015555,2.55358e+23
0.001564,2.56386e+23
0.0015725,2.57423e+23
0.001581,2.58469e+23
0.0015895,2.59524e+23
0.001598,2.60588e+23
0.0016065,2.61661e+23
