"arc_length","retention"
0,3.14797e+24
8.5e-06,1.66138e+23
1.7e-05,1.66456e+23
2.55e-05,1.66777e+23
3.4e-05,1.67102e+23
4.25e-05,1.67429e+23
5.1e-05,1.67759e+23
5.95e-05,1.68093e+23
6.8e-05,1.68429e+23
7.65e-05,1.68769e+23
8.5e-05,1.69112e+23
9.35e-05,1.69458e+23
0.000102,1.69808e+23
0.0001105,1.7016e+23
0.000119,1.70516e+23
0.0001275,1.70876e+23
0.000136,1.71238e+23
0.0001445,1.71605e+23
0.000153,1.71974e+23
0.0001615,1.72348e+23
0.00017,1.72724e+23
0.0001785,1.73105e+23
0.000187,1.73489e+23
0.0001955,1.73876e+23
0.000204,1.74268e+23
0.0002125,1.74663e+23
0.000221,1.75062e+23
0.0002295,1.75464e+23
0.000238,1.75871e+23
0.0002465,1.76281e+23
0.000255,1.76696e+23
0.0002635,1.77114e+23
0.000272,1.77537e+23
0.0002805,1.77963e+23
0.000289,1.78394e+23
0.0002975,1.78829e+23
0.000306,1.79268e+23
0.0003145,1.79712e+23
0.000323,1.80159e+23
0.0003315,1.80611e+23
0.00034,1.81068e+23
0.0003485,1.81529e+23
0.000357,1.81995e+23
0.0003655,1.82465e+23
0.000374,1.82939e+23
0.0003825,1.83419e+23
0.000391,1.83903e+23
0.0003995,1.84392e+23
0.000408,1.84886e+23
0.0004165,1.85384e+23
0.000425,1.85888e+23
0.0004335,1.86396e+23
0.000442,1.8691e+23
0.0004505,1.87429e+23
0.000459,1.87953e+23
0.0004675,1.88482e+23
0.000476,1.89016e+23
0.0004845,1.89556e+23
0.000493,1.90102e+23
0.0005015,1.90652e+23
0.00051,1.91209e+23
0.0005185,1.9177e+23
0.000527,1.92338e+23
0.0005355,1.92911e+23
0.000544,1.9349e+23
0.0005525,1.94075e+23
0.000561,1.94666e+23
0.0005695,1.95263e+23
0.000578,1.95866e+23
0.0005865,1.96475e+23
0.000595,1.9709e+23
0.0006035,1.97712e+23
0.000612,1.9834e+23
0.0006205,1.98974e+23
0.000629,1.99615e+23
0.0006375,2.00263e+23
0.000646,2.00917e+23
0.0006545,2.01578e+23
0.000663,2.02245e+23
0.0006715,2.0292e+23
0.00068,2.03602e+23
0.0006885,2.0429e+23
0.000697,2.04986e+23
0.0007055,2.05689e+23
0.000714,2.064e+23
0.0007225,2.07117e+23
0.000731,2.07843e+23
0.0007395,2.08576e+23
0.000748,2.09316e+23
0.0007565,2.10064e+23
0.000765,2.10821e+23
0.0007735,2.11585e+23
0.000782,2.12357e+23
0.0007905,2.13137e+23
0.000799,2.13926e+23
0.0008075,2.14723e+23
0.000816,2.15528e+23
0.0008245,2.16342e+23
0.000833,2.17165e+23
0.0008415,2.17996e+23
0.00085,2.18836e+23
0.0008585,2.19685e+23
0.000867,2.20544e+23
0.0008755,2.21411e+23
0.000884,2.22288e+23
0.0008925,2.23174e+23
0.000901,2.2407e+23
0.0009095,2.24975e+23
0.000918,2.2589e+23
0.0009265,2.26815e+23
0.000935,2.2775e+23
0.0009435,2.28695e+23
0.000952,2.29651e+23
0.0009605,2.30616e+23
0.000969,2.31593e+23
0.0009775,2.3258e+23
0.000986,2.33577e+23
0.0009945,2.34586e+23
0.001003,2.35605e+23
0.0010115,2.36636e+23
0.00102,2.37678e+23
0.0010285,2.38732e+23
0.001037,2.39797e+23
0.0010455,2.40874e+23
0.001054,2.41963e+23
0.0010625,2.43064e+23
0.001071,2.44177e+23
0.0010795,2.45302e+23
0.001088,2.4644e+23
0.0010965,2.47591e+23
0.001105,2.48754e+23
0.0011135,2.4993e+23
0.001122,2.5112e+23
0.0011305,2.52323e+23
0.001139,2.53539e+23
0.0011475,2.54769e+23
