"arc_length","retention"
0,3.14797e+24
8.5e-06,1.66131e+23
1.7e-05,1.66442e+23
2.55e-05,1.66756e+23
3.4e-05,1.67074e+23
4.25e-05,1.67394e+23
5.1e-05,1.67717e+23
5.95e-05,1.68043e+23
6.8e-05,1.68373e+23
7.65e-05,1.68705e+23
8.5e-05,1.69041e+23
9.35e-05,1.69379e+23
0.000102,1.69721e+23
0.0001105,1.70066e+23
0.000119,1.70415e+23
0.0001275,1.70767e+23
0.000136,1.71122e+23
0.0001445,1.7148e+23
0.000153,1.71842e+23
0.0001615,1.72207e+23
0.00017,1.72576e+23
0.0001785,1.72948e+23
0.000187,1.73324e+23
0.0001955,1.73703e+23
0.000204,1.74086e+23
0.0002125,1.74473e+23
0.000221,1.74864e+23
0.0002295,1.75258e+23
0.000238,1.75656e+23
0.0002465,1.76058e+23
0.000255,1.76463e+23
0.0002635,1.76873e+23
0.000272,1.77287e+23
0.0002805,1.77704e+23
0.000289,1.78126e+23
0.0002975,1.78552e+23
0.000306,1.78982e+23
0.0003145,1.79416e+23
0.000323,1.79855e+23
0.0003315,1.80297e+23
0.00034,1.80744e+23
0.0003485,1.81196e+23
0.000357,1.81652e+23
0.0003655,1.82112e+23
0.000374,1.82577e+23
0.0003825,1.83046e+23
0.000391,1.8352e+23
0.0003995,1.83999e+23
0.000408,1.84482e+23
0.0004165,1.84971e+23
0.000425,1.85464e+23
0.0004335,1.85962e+23
0.000442,1.86465e+23
0.0004505,1.86973e+23
0.000459,1.87486e+23
0.0004675,1.88004e+23
0.000476,1.88528e+23
0.0004845,1.89056e+23
0.000493,1.8959e+23
0.0005015,1.9013e+23
0.00051,1.90674e+23
0.0005185,1.91224e+23
0.000527,1.9178e+23
0.0005355,1.92342e+23
0.000544,1.92909e+23
0.0005525,1.93482e+23
0.000561,1.9406e+23
0.0005695,1.94645e+23
0.000578,1.95235e+23
0.0005865,1.95832e+23
0.000595,1.96434e+23
0.0006035,1.97043e+23
0.000612,1.97658e+23
0.0006205,1.98279e+23
0.000629,1.98907e+23
0.0006375,1.99541e+23
0.000646,2.00181e+23
0.0006545,2.00828e+23
0.000663,2.01482e+23
0.0006715,2.02143e+23
0.00068,2.0281e+23
0.0006885,2.03485e+23
0.000697,2.04166e+23
0.0007055,2.04854e+23
0.000714,2.0555e+23
0.0007225,2.06253e+23
0.000731,2.06963e+23
0.0007395,2.0768e+23
0.000748,2.08405e+23
0.0007565,2.09138e+23
0.000765,2.09878e+23
0.0007735,2.10626e+23
0.000782,2.11382e+23
0.0007905,2.12146e+23
0.000799,2.12918e+23
0.0008075,2.13699e+23
0.000816,2.14487e+23
0.0008245,2.15284e+23
0.000833,2.16089e+23
0.0008415,2.16903e+23
0.00085,2.17725e+23
0.0008585,2.18556e+23
0.000867,2.19396e+23
0.0008755,2.20245e+23
0.000884,2.21103e+23
0.0008925,2.21971e+23
0.000901,2.22847e+23
0.0009095,2.23733e+23
0.000918,2.24629e+23
0.0009265,2.25534e+23
0.000935,2.26449e+23
0.0009435,2.27373e+23
0.000952,2.28308e+23
0.0009605,2.29253e+23
0.000969,2.30208e+23
0.0009775,2.31174e+23
0.000986,2.3215e+23
0.0009945,2.33137e+23
0.001003,2.34134e+23
0.0010115,2.35143e+23
0.00102,2.36162e+23
0.0010285,2.37193e+23
0.001037,2.38234e+23
0.0010455,2.39288e+23
0.001054,2.40353e+23
0.0010625,2.41429e+23
0.001071,2.42518e+23
0.0010795,2.43618e+23
0.001088,2.44731e+23
0.0010965,2.45856e+23
0.001105,2.46994e+23
0.0011135,2.48144e+23
0.001122,2.49307e+23
0.0011305,2.50483e+23
0.001139,2.51672e+23
0.0011475,2.52874e+23
0.001156,2.5409e+23
0.0011645,2.55319e+23
0.001173,2.56563e+23
0.0011815,2.5782e+23
0.00119,2.59091e+23
0.0011985,2.60377e+23
0.001207,2.61677e+23
0.0012155,2.62992e+23
0.001224,2.64322e+23
0.0012325,2.65667e+23
0.001241,2.67027e+23
0.0012495,2.68403e+23
0.001258,2.69794e+23
0.0012665,2.71201e+23
0.001275,2.72625e+23
0.0012835,2.74064e+23
0.001292,2.7552e+23
0.0013005,2.76993e+23
0.001309,2.78482e+23
0.0013175,2.79989e+23
0.001326,2.81513e+23
0.0013345,2.83055e+23
0.001343,2.84615e+23
0.0013515,2.86192e+23
0.00136,2.87788e+23
0.0013685,2.89402e+23
0.001377,2.91036e+23
0.0013855,2.92688e+23
0.001394,2.94359e+23
0.0014025,2.9605e+23
0.001411,2.97761e+23
0.0014195,2.99491e+23
0.001428,3.01242e+23
0.0014365,3.03014e+23
0.001445,3.04806e+23
0.0014535,3.0662e+23
0.001462,3.08454e+23
0.0014705,3.10311e+23
0.001479,3.12189e+23
0.0014875,3.1409e+23
0.001496,3.16013e+23
0.0015045,3.17959e+23
0.001513,3.19929e+23
0.0015215,3.21921e+23
0.00153,3.23938e+23
0.0015385,3.25978e+23
0.001547,3.28043e+23
0.0015555,3.30133e+23
0.001564,3.32247e+23
0.0015725,3.34388e+23
0.001581,3.36553e+23
0.0015895,3.38745e+23
0.001598,3.40964e+23
0.0016065,3.43209e+23
0.001615,3.45482e+23
0.0016235,3.47781e+23
0.001632,3.50109e+23
0.0016405,3.52465e+23
0.001649,3.5485e+23
0.0016575,3.57264e+23
0.001666,3.59707e+23
0.0016745,3.62181e+23
0.001683,3.64684e+23
0.0016915,3.67218e+23
0.0017,3.69784e+23
0.0017085,3.7238e+23
0.001717,3.75009e+23
0.0017255,3.7767e+23
0.001734,3.80364e+23
0.0017425,3.83092e+23
0.001751,3.85853e+23
0.0017595,3.88648e+23
0.001768,3.91478e+23
0.0017765,3.94344e+23
0.001785,3.97244e+23
0.0017935,4.00182e+23
0.001802,4.03155e+23
0.0018105,4.06166e+23
0.001819,4.09215e+23
0.0018275,4.12302e+23
0.001836,4.15428e+23
0.0018445,4.18593e+23
0.001853,4.21798e+23
0.0018615,4.25043e+23
0.00187,4.28329e+23
0.0018785,4.31657e+23
0.001887,4.35027e+23
0.0018955,4.3844e+23
0.001904,4.41896e+23
0.0019125,4.45396e+23
0.001921,4.48941e+23
0.0019295,4.52531e+23
0.001938,4.56166e+23
0.0019465,4.59849e+23
0.001955,4.63578e+23
0.0019635,4.67355e+23
0.001972,4.71181e+23
0.0019805,4.75056e+23
0.001989,4.78981e+23
0.0019975,4.82957e+23
0.002006,4.86984e+23
0.0020145,4.91063e+23
0.002023,4.95194e+23
0.0020315,4.9938e+23
0.00204,5.0362e+23
0.0020485,5.07915e+23
0.002057,5.12266e+23
0.0020655,5.16673e+23
0.002074,5.21138e+23
0.0020825,5.25662e+23
0.002091,5.30245e+23
0.0020995,5.34888e+23
0.002108,5.39592e+23
0.0021165,5.44358e+23
0.002125,5.49186e+23
0.0021335,5.54078e+23
0.002142,5.59035e+23
0.0021505,5.64058e+23
0.002159,5.69146e+23
0.0021675,5.74303e+23
0.002176,5.79527e+23
0.0021845,5.84822e+23
0.002193,5.90186e+23
0.0022015,5.95622e+23
0.00221,6.01131e+23
0.0022185,6.06713e+23
0.002227,6.1237e+23
0.0022355,6.18103e+23
0.002244,6.23913e+23
0.0022525,6.298e+23
0.002261,6.35767e+23
0.0022695,6.41815e+23
0.002278,6.47943e+23
0.0022865,6.54155e+23
0.002295,6.60451e+23
0.0023035,6.66831e+23
0.002312,6.73299e+23
0.0023205,6.79854e+23
0.002329,6.86498e+23
0.0023375,6.93232e+23
0.002346,7.00058e+23
0.0023545,7.06978e+23
0.002363,7.13991e+23
0.0023715,7.21101e+23
0.00238,7.28308e+23
0.0023885,7.35614e+23
0.002397,7.4302e+23
0.0024055,7.50528e+23
0.002414,7.58139e+23
0.0024225,7.65855e+23
0.002431,7.73677e+23
0.0024395,7.81607e+23
0.002448,7.89647e+23
0.0024565,7.97798e+23
0.002465,8.06063e+23
0.0024735,8.14441e+23
0.002482,8.22936e+23
0.0024905,8.31549e+23
0.002499,8.40282e+23
