"arc_length","retention"
0,3.14797e+24
8.5e-06,1.66074e+23
1.7e-05,1.66328e+23
2.55e-05,1.66585e+23
3.4e-05,1.66844e+23
4.25e-05,1.67106e+23
5.1e-05,1.6737e+23
5.95e-05,1.67637e+23
6.8e-05,1.67906e+23
7.65e-05,1.68178e+23
8.5e-05,1.68453e+23
9.35e-05,1.6873e+23
0.000102,1.6901e+23
0.0001105,1.69293e+23
0.000119,1.69578e+23
0.0001275,1.69867e+23
0.000136,1.70158e+23
0.0001445,1.70452e+23
0.000153,1.70749e+23
0.0001615,1.71049e+23
0.00017,1.71351e+23
0.0001785,1.71657e+23
0.000187,1.71966e+23
0.0001955,1.72278e+23
0.000204,1.72592e+23
0.0002125,1.7291e+23
0.000221,1.73231e+23
0.0002295,1.73556e+23
0.000238,1.73883e+23
0.0002465,1.74214e+23
0.000255,1.74548e+23
0.0002635,1.74885e+23
0.000272,1.75225e+23
0.0002805,1.75569e+23
0.000289,1.75917e+23
0.0002975,1.76267e+23
0.000306,1.76622e+23
0.0003145,1.76979e+23
0.000323,1.77341e+23
0.0003315,1.77705e+23
0.00034,1.78074e+23
0.0003485,1.78446e+23
0.000357,1.78822e+23
0.0003655,1.79202e+23
0.000374,1.79585e+23
0.0003825,1.79972e+23
0.000391,1.80363e+23
0.0003995,1.80758e+23
0.000408,1.81157e+23
0.0004165,1.8156e+23
0.000425,1.81967e+23
0.0004335,1.82378e+23
0.000442,1.82793e+23
0.0004505,1.83212e+23
0.000459,1.83636e+23
0.0004675,1.84064e+23
0.000476,1.84496e+23
0.0004845,1.84932e+23
0.000493,1.85373e+23
0.0005015,1.85818e+23
0.00051,1.86268e+23
0.0005185,1.86722e+23
0.000527,1.87181e+23
0.0005355,1.87644e+23
0.000544,1.88113e+23
0.0005525,1.88586e+23
0.000561,1.89063e+23
0.0005695,1.89546e+23
0.000578,1.90033e+23
0.0005865,1.90525e+23
0.000595,1.91023e+23
0.0006035,1.91525e+23
0.000612,1.92033e+23
0.0006205,1.92545e+23
0.000629,1.93063e+23
0.0006375,1.93586e+23
0.000646,1.94115e+23
0.0006545,1.94649e+23
0.000663,1.95188e+23
0.0006715,1.95733e+23
0.00068,1.96283e+23
0.0006885,1.96839e+23
0.000697,1.97401e+23
0.0007055,1.97968e+23
0.000714,1.98542e+23
0.0007225,1.99121e+23
0.000731,1.99706e+23
0.0007395,2.00297e+23
0.000748,2.00894e+23
0.0007565,2.01498e+23
0.000765,2.02107e+23
0.0007735,2.02723e+23
0.000782,2.03346e+23
0.0007905,2.03974e+23
0.000799,2.04609e+23
0.0008075,2.05251e+23
0.000816,2.05899e+23
0.0008245,2.06555e+23
0.000833,2.07216e+23
0.0008415,2.07885e+23
0.00085,2.08561e+23
0.0008585,2.09244e+23
0.000867,2.09933e+23
0.0008755,2.1063e+23
0.000884,2.11335e+23
0.0008925,2.12046e+23
0.000901,2.12765e+23
0.0009095,2.13492e+23
0.000918,2.14226e+23
0.0009265,2.14967e+23
0.000935,2.15717e+23
0.0009435,2.16474e+23
0.000952,2.1724e+23
0.0009605,2.18013e+23
0.000969,2.18794e+23
0.0009775,2.19584e+23
0.000986,2.20382e+23
0.0009945,2.21188e+23
0.001003,2.22003e+23
0.0010115,2.22826e+23
0.00102,2.23659e+23
0.0010285,2.24499e+23
0.001037,2.25349e+23
0.0010455,2.26208e+23
0.001054,2.27076e+23
0.0010625,2.27953e+23
0.001071,2.28839e+23
0.0010795,2.29735e+23
0.001088,2.3064e+23
0.0010965,2.31554e+23
0.001105,2.32479e+23
0.0011135,2.33413e+23
0.001122,2.34357e+23
0.0011305,2.35312e+23
0.001139,2.36276e+23
0.0011475,2.37251e+23
0.001156,2.38236e+23
0.0011645,2.39232e+23
0.001173,2.40238e+23
0.0011815,2.41255e+23
0.00119,2.42283e+23
0.0011985,2.43322e+23
0.001207,2.44372e+23
0.0012155,2.45434e+23
0.001224,2.46506e+23
0.0012325,2.47591e+23
0.001241,2.48686e+23
0.0012495,2.49794e+23
0.001258,2.50914e+23
0.0012665,2.52046e+23
0.001275,2.5319e+23
0.0012835,2.54346e+23
0.001292,2.55515e+23
0.0013005,2.56696e+23
0.001309,2.5789e+23
0.0013175,2.59097e+23
0.001326,2.60317e+23
0.0013345,2.61551e+23
0.001343,2.62797e+23
0.0013515,2.64058e+23
0.00136,2.65332e+23
0.0013685,2.66619e+23
0.001377,2.67921e+23
0.0013855,2.69237e+23
0.001394,2.70567e+23
0.0014025,2.71912e+23
0.001411,2.73272e+23
0.0014195,2.74646e+23
0.001428,2.76035e+23
0.0014365,2.7744e+23
0.001445,2.7886e+23
0.0014535,2.80295e+23
0.001462,2.81746e+23
0.0014705,2.83213e+23
0.001479,2.84696e+23
0.0014875,2.86196e+23
0.001496,2.87711e+23
0.0015045,2.89244e+23
0.001513,2.90793e+23
0.0015215,2.92359e+23
0.00153,2.93943e+23
0.0015385,2.95544e+23
0.001547,2.97163e+23
0.0015555,2.98799e+23
0.001564,3.00454e+23
0.0015725,3.02127e+23
0.001581,3.03818e+23
0.0015895,3.05528e+23
0.001598,3.07257e+23
0.0016065,3.09005e+23
0.001615,3.10772e+23
0.0016235,3.12559e+23
0.001632,3.14366e+23
0.0016405,3.16193e+23
0.001649,3.1804e+23
0.0016575,3.19908e+23
0.001666,3.21796e+23
0.0016745,3.23705e+23
0.001683,3.25636e+23
0.0016915,3.27588e+23
0.0017,3.29562e+23
0.0017085,3.31557e+23
0.001717,3.33575e+23
0.0017255,3.35616e+23
0.001734,3.37679e+23
0.0017425,3.39766e+23
0.001751,3.41875e+23
