"arc_length","retention"
0,3.14797e+24
8.5e-06,1.65946e+23
1.7e-05,1.66071e+23
2.55e-05,1.66197e+23
3.4e-05,1.66325e+23
4.25e-05,1.66455e+23
5.1e-05,1.66586e+23
5.95e-05,1.66718e+23
6.8e-05,1.66853e+23
7.65e-05,1.66988e+23
8.5e-05,1.67126e+23
9.35e-05,1.67265e+23
0.000102,1.67405e+23
0.0001105,1.67547e+23
0.000119,1.67691e+23
0.0001275,1.67836e+23
0.000136,1.67983e+23
0.0001445,1.68132e+23
0.000153,1.68283e+23
0.0001615,1.68435e+23
0.00017,1.68589e+23
0.0001785,1.68744e+23
0.000187,1.68902e+23
0.0001955,1.69061e+23
0.000204,1.69222e+23
0.0002125,1.69385e+23
0.000221,1.69549e+23
0.0002295,1.69715e+23
0.000238,1.69884e+23
0.0002465,1.70054e+23
0.000255,1.70226e+23
0.0002635,1.704e+23
0.000272,1.70576e+23
0.0002805,1.70753e+23
0.000289,1.70933e+23
0.0002975,1.71115e+23
0.000306,1.71298e+23
0.0003145,1.71484e+23
0.000323,1.71672e+23
0.0003315,1.71861e+23
0.00034,1.72053e+23
0.0003485,1.72247e+23
0.000357,1.72443e+23
0.0003655,1.72641e+23
0.000374,1.72841e+23
0.0003825,1.73043e+23
0.000391,1.73248e+23
0.0003995,1.73454e+23
0.000408,1.73663e+23
0.0004165,1.73874e+23
0.000425,1.74087e+23
0.0004335,1.74303e+23
0.000442,1.74521e+23
0.0004505,1.74741e+23
0.000459,1.74963e+23
0.0004675,1.75188e+23
0.000476,1.75415e+23
0.0004845,1.75644e+23
0.000493,1.75876e+23
0.0005015,1.7611e+23
0.00051,1.76347e+23
0.0005185,1.76586e+23
0.000527,1.76827e+23
0.0005355,1.77071e+23
0.000544,1.77318e+23
0.0005525,1.77567e+23
0.000561,1.77819e+23
0.0005695,1.78073e+23
0.000578,1.78329e+23
0.0005865,1.78589e+23
0.000595,1.78851e+23
0.0006035,1.79115e+23
0.000612,1.79382e+23
0.0006205,1.79652e+23
0.000629,1.79925e+23
0.0006375,1.802e+23
0.000646,1.80478e+23
0.0006545,1.80759e+23
0.000663,1.81043e+23
0.0006715,1.81329e+23
0.00068,1.81619e+23
0.0006885,1.81911e+23
0.000697,1.82206e+23
0.0007055,1.82504e+23
0.000714,1.82805e+23
0.0007225,1.83109e+23
0.000731,1.83415e+23
0.0007395,1.83725e+23
0.000748,1.84038e+23
0.0007565,1.84354e+23
0.000765,1.84672e+23
0.0007735,1.84994e+23
0.000782,1.85319e+23
0.0007905,1.85647e+23
0.000799,1.85979e+23
0.0008075,1.86313e+23
0.000816,1.86651e+23
0.0008245,1.86992e+23
0.000833,1.87336e+23
0.0008415,1.87683e+23
0.00085,1.88034e+23
0.0008585,1.88387e+23
0.000867,1.88745e+23
0.0008755,1.89105e+23
0.000884,1.89469e+23
0.0008925,1.89836e+23
0.000901,1.90207e+23
0.0009095,1.90581e+23
0.000918,1.90959e+23
0.0009265,1.9134e+23
0.000935,1.91724e+23
0.0009435,1.92112e+23
0.000952,1.92504e+23
0.0009605,1.92899e+23
0.000969,1.93298e+23
0.0009775,1.937e+23
0.000986,1.94106e+23
0.0009945,1.94516e+23
0.001003,1.94929e+23
0.0010115,1.95346e+23
0.00102,1.95767e+23
0.0010285,1.96191e+23
0.001037,1.9662e+23
0.0010455,1.97052e+23
0.001054,1.97488e+23
0.0010625,1.97927e+23
0.001071,1.98371e+23
0.0010795,1.98818e+23
0.001088,1.99269e+23
0.0010965,1.99724e+23
0.001105,2.00183e+23
0.0011135,2.00646e+23
0.001122,2.01113e+23
0.0011305,2.01584e+23
0.001139,2.02059e+23
0.0011475,2.02538e+23
0.001156,2.03021e+23
0.0011645,2.03508e+23
0.001173,2.04e+23
0.0011815,2.04495e+23
0.00119,2.04994e+23
0.0011985,2.05498e+23
0.001207,2.06005e+23
0.0012155,2.06517e+23
0.001224,2.07033e+23
0.0012325,2.07553e+23
0.001241,2.08078e+23
0.0012495,2.08606e+23
0.001258,2.09139e+23
0.0012665,2.09676e+23
0.001275,2.10217e+23
0.0012835,2.10763e+23
0.001292,2.11313e+23
0.0013005,2.11867e+23
0.001309,2.12426e+23
0.0013175,2.12989e+23
0.001326,2.13556e+23
0.0013345,2.14127e+23
0.001343,2.14703e+23
0.0013515,2.15284e+23
0.00136,2.15868e+23
0.0013685,2.16457e+23
0.001377,2.17051e+23
0.0013855,2.17649e+23
0.001394,2.18251e+23
0.0014025,2.18857e+23
0.001411,2.19468e+23
0.0014195,2.20084e+23
0.001428,2.20704e+23
0.0014365,2.21328e+23
0.001445,2.21957e+23
0.0014535,2.2259e+23
0.001462,2.23227e+23
0.0014705,2.23869e+23
0.001479,2.24515e+23
0.0014875,2.25166e+23
0.001496,2.25821e+23
0.0015045,2.26481e+23
0.001513,2.27145e+23
0.0015215,2.27813e+23
0.00153,2.28486e+23
0.0015385,2.29162e+23
0.001547,2.29844e+23
0.0015555,2.30529e+23
0.001564,2.31219e+23
0.0015725,2.31914e+23
0.001581,2.32612e+23
0.0015895,2.33315e+23
0.001598,2.34022e+23
0.0016065,2.34733e+23
0.001615,2.35448e+23
0.0016235,2.36168e+23
0.001632,2.36892e+23
0.0016405,2.37619e+23
0.001649,2.38351e+23
0.0016575,2.39087e+23
0.001666,2.39827e+23
0.0016745,2.40571e+23
0.001683,2.41319e+23
0.0016915,2.4207e+23
0.0017,2.42826e+23
0.0017085,2.43585e+23
0.001717,2.44349e+23
0.0017255,2.45116e+23
0.001734,2.45886e+23
0.0017425,2.4666e+23
0.001751,2.47438e+23
0.0017595,2.48219e+23
0.001768,2.49004e+23
0.0017765,2.49792e+23
0.001785,2.50583e+23
0.0017935,2.51378e+23
0.001802,2.52176e+23
0.0018105,2.52977e+23
0.001819,2.53781e+23
0.0018275,2.54588e+23
0.001836,2.55397e+23
0.0018445,2.5621e+23
0.001853,2.57025e+23
0.0018615,2.57843e+23
0.00187,2.58664e+23
0.0018785,2.59487e+23
0.001887,2.60312e+23
0.0018955,2.6114e+23
0.001904,2.61969e+23
0.0019125,2.62801e+23
0.001921,2.63635e+23
0.0019295,2.6447e+23
0.001938,2.65307e+23
0.0019465,2.66146e+23
0.001955,2.66986e+23
0.0019635,2.67827e+23
0.001972,2.6867e+23
0.0019805,2.69513e+23
0.001989,2.70358e+23
0.0019975,2.71203e+23
0.002006,2.72049e+23
0.0020145,2.72895e+23
0.002023,2.73741e+23
0.0020315,2.74588e+23
0.00204,2.75434e+23
0.0020485,2.76281e+23
0.002057,2.77126e+23
0.0020655,2.77972e+23
0.002074,2.78816e+23
0.0020825,2.7966e+23
0.002091,2.80502e+23
0.0020995,2.81343e+23
0.002108,2.82183e+23
0.0021165,2.83021e+23
0.002125,2.83856e+23
0.0021335,2.8469e+23
0.002142,2.85521e+23
0.0021505,2.86349e+23
0.002159,2.87175e+23
0.0021675,2.87997e+23
0.002176,2.88816e+23
0.0021845,2.89631e+23
0.002193,2.90442e+23
0.0022015,2.9125e+23
0.00221,2.92052e+23
0.0022185,2.9285e+23
0.002227,2.93643e+23
0.0022355,2.94431e+23
0.002244,2.95213e+23
0.0022525,2.95989e+23
0.002261,2.96758e+23
0.0022695,2.97522e+23
0.002278,2.98278e+23
0.0022865,2.99027e+23
0.002295,2.99769e+23
0.0023035,3.00503e+23
0.002312,3.01228e+23
0.0023205,3.01945e+23
0.002329,3.02653e+23
0.0023375,3.03352e+23
0.002346,3.04041e+23
0.0023545,3.0472e+23
0.002363,3.05388e+23
0.0023715,3.06046e+23
0.00238,3.06692e+23
0.0023885,3.07327e+23
0.002397,3.0795e+23
0.0024055,3.0856e+23
0.002414,3.09157e+23
0.0024225,3.09741e+23
0.002431,3.10311e+23
0.0024395,3.10867e+23
0.002448,3.11408e+23
0.0024565,3.11934e+23
0.002465,3.12444e+23
0.0024735,3.12938e+23
0.002482,3.13416e+23
0.0024905,3.13876e+23
0.002499,3.14319e+23
0.0025075,3.14744e+23
0.002516,3.1515e+23
0.0025245,3.15537e+23
0.002533,3.15905e+23
0.0025415,3.16252e+23
0.00255,3.16579e+23
0.0025585,3.16884e+23
0.002567,3.17167e+23
0.0025755,3.17429e+23
0.002584,3.17667e+23
0.0025925,3.17882e+23
0.002601,3.18073e+23
0.0026095,3.1824e+23
0.002618,3.18381e+23
0.0026265,3.18497e+23
0.002635,3.18586e+23
0.0026435,3.18649e+23
0.002652,3.18684e+23
0.0026605,3.18691e+23
0.002669,3.1867e+23
0.0026775,3.1862e+23
0.002686,3.18539e+23
0.0026945,3.18429e+23
0.002703,3.18287e+23
0.0027115,3.18114e+23
0.00272,3.17909e+23
0.0027285,3.17671e+23
0.002737,3.17399e+23
0.0027455,3.17094e+23
0.002754,3.16755e+23
0.0027625,3.1638e+23
0.002771,3.1597e+23
0.0027795,3.15523e+23
0.002788,3.1504e+23
0.0027965,3.14519e+23
0.002805,3.13961e+23
0.0028135,3.13364e+23
0.002822,3.12728e+23
0.0028305,3.12052e+23
0.002839,3.11337e+23
0.0028475,3.10581e+23
0.002856,3.09783e+23
0.0028645,3.08944e+23
0.002873,3.08063e+23
0.0028815,3.0714e+23
0.00289,3.06173e+23
0.0028985,3.05163e+23
0.002907,3.04109e+23
0.0029155,3.03011e+23
0.002924,3.01868e+23
0.0029325,3.0068e+23
0.002941,2.99446e+23
0.0029495,2.98167e+23
0.002958,2.96841e+23
0.0029665,2.95469e+23
0.002975,2.94051e+23
0.0029835,2.92585e+23
0.002992,2.91072e+23
0.0030005,2.89512e+23
0.003009,2.87904e+23
0.0030175,2.86249e+23
0.003026,2.84545e+23
0.0030345,2.82794e+23
0.003043,2.80994e+23
0.0030515,2.79147e+23
0.00306,2.77252e+23
0.0030685,2.75308e+23
0.003077,2.73317e+23
0.0030855,2.71278e+23
0.003094,2.69192e+23
0.0031025,2.67058e+23
0.003111,2.64876e+23
0.0031195,2.62648e+23
0.003128,2.60373e+23
0.0031365,2.58052e+23
0.003145,2.55685e+23
0.0031535,2.53273e+23
0.003162,2.50816e+23
0.0031705,2.48314e+23
0.003179,2.45769e+23
0.0031875,2.4318e+23
0.003196,2.40549e+23
0.0032045,2.37876e+23
0.003213,2.35162e+23
0.0032215,2.32408e+23
0.00323,2.29615e+23
0.0032385,2.26783e+23
0.003247,2.23914e+23
0.0032555,2.21008e+23
0.003264,2.18067e+23
0.0032725,2.15092e+23
0.003281,2.12084e+23
0.0032895,2.09044e+23
0.003298,2.05974e+23
0.0033065,2.02874e+23
0.003315,1.99747e+23
0.0033235,1.96593e+23
0.003332,1.93414e+23
0.0033405,1.90212e+23
0.003349,1.86988e+23
0.0033575,1.83744e+23
0.003366,1.80481e+23
0.0033745,1.77202e+23
0.003383,1.73907e+23
0.0033915,1.70599e+23
0.0034,1.67279e+23
0.0034085,1.6395e+23
0.003417,1.60613e+23
0.0034255,1.5727e+23
0.003434,1.53923e+23
0.0034425,1.50574e+23
0.003451,1.47225e+23
0.0034595,1.43878e+23
0.003468,1.40535e+23
0.0034765,1.37197e+23
0.003485,1.33868e+23
0.0034935,1.3055e+23
0.003502,1.27243e+23
0.0035105,1.23951e+23
0.003519,1.20675e+23
0.0035275,1.17418e+23
0.003536,1.14181e+23
0.0035445,1.10966e+23
0.003553,1.07776e+23
0.0035615,1.04613e+23
0.00357,1.01478e+23
0.0035785,9.83742e+22
0.003587,9.53023e+22
0.0035955,9.22647e+22
0.003604,8.92632e+22
0.0036125,8.62997e+22
0.003621,8.33759e+22
0.0036295,8.04933e+22
0.003638,7.76538e+22
0.0036465,7.4859e+22
0.003655,7.21102e+22
0.0036635,6.9409e+22
0.003672,6.67567e+22
0.0036805,6.41547e+22
0.003689,6.16042e+22
0.0036975,5.91064e+22
0.003706,5.66622e+22
0.0037145,5.42728e+22
0.003723,5.1939e+22
0.0037315,4.96616e+22
0.00374,4.74413e+22
0.0037485,4.52788e+22
0.003757,4.31746e+22
0.0037655,4.11291e+22
0.003774,3.91428e+22
0.0037825,3.72157e+22
0.003791,3.53482e+22
0.0037995,3.35403e+22
0.003808,3.17918e+22
0.0038165,3.01028e+22
0.003825,2.84729e+22
0.0038335,2.69018e+22
0.003842,2.53892e+22
0.0038505,2.39346e+22
0.003859,2.25373e+22
0.0038675,2.11968e+22
0.003876,1.99122e+22
0.0038845,1.86828e+22
0.003893,1.75076e+22
