"arc_length","retention"
0,3.14797e+24
8.5e-06,1.6614e+23
1.7e-05,1.6646e+23
2.55e-05,1.66784e+23
3.4e-05,1.6711e+23
4.25e-05,1.6744e+23
5.1e-05,1.67772e+23
5.95e-05,1.68108e+23
6.8e-05,1.68447e+23
7.65e-05,1.68789e+23
8.5e-05,1.69134e+23
9.35e-05,1.69483e+23
0.000102,1.69834e+23
0.0001105,1.70189e+23
0.000119,1.70548e+23
0.0001275,1.7091e+23
0.000136,1.71275e+23
0.0001445,1.71643e+23
0.000153,1.72016e+23
0.0001615,1.72391e+23
0.00017,1.7277e+23
0.0001785,1.73153e+23
0.000187,1.7354e+23
0.0001955,1.7393e+23
0.000204,1.74324e+23
0.0002125,1.74722e+23
0.000221,1.75123e+23
0.0002295,1.75528e+23
0.000238,1.75938e+23
0.0002465,1.76351e+23
0.000255,1.76768e+23
0.0002635,1.77189e+23
0.000272,1.77615e+23
0.0002805,1.78044e+23
0.000289,1.78477e+23
0.0002975,1.78915e+23
0.000306,1.79357e+23
0.0003145,1.79803e+23
0.000323,1.80254e+23
0.0003315,1.80709e+23
0.00034,1.81169e+23
0.0003485,1.81633e+23
0.000357,1.82101e+23
0.0003655,1.82574e+23
0.000374,1.83052e+23
0.0003825,1.83535e+23
0.000391,1.84022e+23
0.0003995,1.84514e+23
0.000408,1.85011e+23
0.0004165,1.85513e+23
0.000425,1.8602e+23
0.0004335,1.86532e+23
0.000442,1.87049e+23
0.0004505,1.87571e+23
0.000459,1.88098e+23
0.0004675,1.88631e+23
0.000476,1.89169e+23
0.0004845,1.89712e+23
0.000493,1.90261e+23
0.0005015,1.90815e+23
0.00051,1.91375e+23
0.0005185,1.9194e+23
0.000527,1.92511e+23
0.0005355,1.93088e+23
0.000544,1.93671e+23
0.0005525,1.9426e+23
0.000561,1.94854e+23
0.0005695,1.95455e+23
0.000578,1.96062e+23
0.0005865,1.96675e+23
0.000595,1.97294e+23
0.0006035,1.9792e+23
0.000612,1.98552e+23
0.0006205,1.9919e+23
0.000629,1.99835e+23
0.0006375,2.00487e+23
0.000646,2.01146e+23
0.0006545,2.01811e+23
0.000663,2.02483e+23
0.0006715,2.03162e+23
0.00068,2.03848e+23
0.0006885,2.04541e+23
0.000697,2.05241e+23
0.0007055,2.05949e+23
0.000714,2.06664e+23
0.0007225,2.07386e+23
0.000731,2.08116e+23
0.0007395,2.08854e+23
0.000748,2.09599e+23
0.0007565,2.10353e+23
0.000765,2.11114e+23
0.0007735,2.11883e+23
0.000782,2.1266e+23
0.0007905,2.13446e+23
0.000799,2.14239e+23
0.0008075,2.15041e+23
0.000816,2.15852e+23
0.0008245,2.16671e+23
0.000833,2.17499e+23
0.0008415,2.18336e+23
0.00085,2.19182e+23
0.0008585,2.20037e+23
0.000867,2.20901e+23
0.0008755,2.21774e+23
0.000884,2.22656e+23
0.0008925,2.23548e+23
0.000901,2.2445e+23
0.0009095,2.25361e+23
0.000918,2.26283e+23
0.0009265,2.27214e+23
0.000935,2.28155e+23
0.0009435,2.29106e+23
0.000952,2.30068e+23
0.0009605,2.3104e+23
0.000969,2.32023e+23
0.0009775,2.33017e+23
0.000986,2.34021e+23
0.0009945,2.35036e+23
0.001003,2.36063e+23
0.0010115,2.37101e+23
0.00102,2.3815e+23
0.0010285,2.39211e+23
0.001037,2.40283e+23
0.0010455,2.41367e+23
0.001054,2.42464e+23
0.0010625,2.43572e+23
0.001071,2.44693e+23
0.0010795,2.45826e+23
0.001088,2.46972e+23
0.0010965,2.4813e+23
0.001105,2.49302e+23
0.0011135,2.50486e+23
0.001122,2.51684e+23
0.0011305,2.52895e+23
0.001139,2.5412e+23
0.0011475,2.55359e+23
0.001156,2.56611e+23
0.0011645,2.57878e+23
0.001173,2.59159e+23
0.0011815,2.60454e+23
0.00119,2.61764e+23
0.0011985,2.63089e+23
0.001207,2.64429e+23
0.0012155,2.65785e+23
0.001224,2.67155e+23
0.0012325,2.68542e+23
0.001241,2.69944e+23
0.0012495,2.71362e+23
0.001258,2.72797e+23
0.0012665,2.74248e+23
0.001275,2.75715e+23
0.0012835,2.772e+23
0.001292,2.78702e+23
0.0013005,2.80221e+23
0.001309,2.81757e+23
0.0013175,2.83312e+23
0.001326,2.84884e+23
0.0013345,2.86475e+23
0.001343,2.88085e+23
0.0013515,2.89713e+23
0.00136,2.9136e+23
0.0013685,2.93026e+23
0.001377,2.94712e+23
0.0013855,2.96418e+23
0.001394,2.98143e+23
0.0014025,2.99889e+23
0.001411,3.01656e+23
0.0014195,3.03443e+23
0.001428,3.05252e+23
0.0014365,3.07082e+23
0.001445,3.08933e+23
0.0014535,3.10807e+23
0.001462,3.12703e+23
0.0014705,3.14621e+23
0.001479,3.16563e+23
0.0014875,3.18527e+23
0.001496,3.20515e+23
0.0015045,3.22527e+23
0.001513,3.24563e+23
0.0015215,3.26624e+23
0.00153,3.28709e+23
0.0015385,3.3082e+23
0.001547,3.32956e+23
0.0015555,3.35117e+23
0.001564,3.37305e+23
0.0015725,3.3952e+23
0.001581,3.41761e+23
0.0015895,3.4403e+23
0.001598,3.46327e+23
0.0016065,3.48651e+23
0.001615,3.51004e+23
0.0016235,3.53385e+23
0.001632,3.55796e+23
0.0016405,3.58237e+23
0.001649,3.60707e+23
0.0016575,3.63208e+23
0.001666,3.6574e+23
0.0016745,3.68303e+23
0.001683,3.70897e+23
0.0016915,3.73524e+23
0.0017,3.76184e+23
0.0017085,3.78876e+23
0.001717,3.81602e+23
0.0017255,3.84362e+23
0.001734,3.87157e+23
0.0017425,3.89986e+23
0.001751,3.92851e+23
0.0017595,3.95752e+23
0.001768,3.98689e+23
0.0017765,4.01663e+23
0.001785,4.04675e+23
0.0017935,4.07725e+23
0.001802,4.10813e+23
0.0018105,4.1394e+23
0.001819,4.17107e+23
0.0018275,4.20315e+23
0.001836,4.23563e+23
0.0018445,4.26852e+23
0.001853,4.30183e+23
0.0018615,4.33557e+23
0.00187,4.36974e+23
0.0018785,4.40435e+23
0.001887,4.4394e+23
0.0018955,4.4749e+23
0.001904,4.51086e+23
0.0019125,4.54729e+23
0.001921,4.58418e+23
0.0019295,4.62155e+23
0.001938,4.6594e+23
0.0019465,4.69775e+23
0.001955,4.73659e+23
0.0019635,4.77594e+23
0.001972,4.8158e+23
0.0019805,4.85618e+23
0.001989,4.89709e+23
0.0019975,4.93853e+23
0.002006,4.98052e+23
0.0020145,5.02306e+23
0.002023,5.06615e+23
0.0020315,5.10982e+23
0.00204,5.15406e+23
0.0020485,5.19888e+23
0.002057,5.24429e+23
0.0020655,5.29031e+23
0.002074,5.33694e+23
0.0020825,5.38418e+23
0.002091,5.43206e+23
0.0020995,5.48057e+23
0.002108,5.52973e+23
0.0021165,5.57954e+23
0.002125,5.63002e+23
0.0021335,5.68118e+23
0.002142,5.73303e+23
0.0021505,5.78557e+23
0.002159,5.83881e+23
0.0021675,5.89278e+23
0.002176,5.94747e+23
0.0021845,6.0029e+23
0.002193,6.05908e+23
0.0022015,6.11602e+23
0.00221,6.17374e+23
0.0022185,6.23224e+23
0.002227,6.29153e+23
0.0022355,6.35164e+23
0.002244,6.41256e+23
0.0022525,6.47431e+23
0.002261,6.53691e+23
0.0022695,6.60037e+23
0.002278,6.6647e+23
0.0022865,6.72991e+23
0.002295,6.79602e+23
0.0023035,6.86305e+23
0.002312,6.93099e+23
0.0023205,6.99987e+23
0.002329,7.06971e+23
0.0023375,7.14052e+23
0.002346,7.21231e+23
0.0023545,7.28509e+23
0.002363,7.35889e+23
0.0023715,7.43371e+23
0.00238,7.50958e+23
0.0023885,7.58651e+23
0.002397,7.66451e+23
0.0024055,7.74361e+23
0.002414,7.82382e+23
0.0024225,7.90515e+23
0.002431,7.98763e+23
0.0024395,8.07126e+23
0.002448,8.15608e+23
0.0024565,8.24209e+23
0.002465,8.32932e+23
0.0024735,8.41778e+23
0.002482,8.5075e+23
0.0024905,8.59849e+23
0.002499,8.69077e+23
0.0025075,8.78436e+23
0.002516,8.87929e+23
0.0025245,8.97557e+23
0.002533,9.07323e+23
0.0025415,9.17228e+23
0.00255,9.27274e+23
0.0025585,9.37465e+23
0.002567,9.47802e+23
0.0025755,9.58287e+23
0.002584,9.68923e+23
0.0025925,9.79712e+23
0.002601,9.90657e+23
0.0026095,1.00176e+24
0.002618,1.01302e+24
0.0026265,1.02445e+24
0.002635,1.03604e+24
0.0026435,1.0478e+24
0.002652,1.05973e+24
0.0026605,1.07183e+24
0.002669,1.08411e+24
0.0026775,1.09657e+24
0.002686,1.10921e+24
0.0026945,1.12203e+24
0.002703,1.13504e+24
0.0027115,1.14825e+24
0.00272,1.16164e+24
0.0027285,1.17523e+24
0.002737,1.18902e+24
0.0027455,1.20301e+24
0.002754,1.21721e+24
0.0027625,1.23162e+24
0.002771,1.24624e+24
0.0027795,1.26107e+24
0.002788,1.27613e+24
0.0027965,1.2914e+24
0.002805,1.30691e+24
0.0028135,1.32264e+24
0.002822,1.3386e+24
0.0028305,1.3548e+24
0.002839,1.37124e+24
0.0028475,1.38793e+24
0.002856,1.40486e+24
0.0028645,1.42204e+24
0.002873,1.43948e+24
0.0028815,1.45718e+24
0.00289,1.47514e+24
0.0028985,1.49338e+24
0.002907,1.51188e+24
0.0029155,1.53066e+24
0.002924,1.54972e+24
0.0029325,1.56906e+24
0.002941,1.5887e+24
0.0029495,1.60863e+24
0.002958,1.62885e+24
0.0029665,1.64938e+24
0.002975,1.67022e+24
0.0029835,1.69137e+24
0.002992,1.71284e+24
0.0030005,1.73463e+24
0.003009,1.75675e+24
0.0030175,1.7792e+24
0.003026,1.80199e+24
0.0030345,1.82512e+24
0.003043,1.8486e+24
0.0030515,1.87243e+24
0.00306,1.89663e+24
0.0030685,1.92118e+24
0.003077,1.94611e+24
0.0030855,1.97141e+24
0.003094,1.9971e+24
0.0031025,2.02317e+24
0.003111,2.04964e+24
0.0031195,2.07651e+24
0.003128,2.10378e+24
0.0031365,2.13146e+24
0.003145,2.15956e+24
0.0031535,2.18809e+24
0.003162,2.21704e+24
0.0031705,2.24644e+24
0.003179,2.27627e+24
0.0031875,2.30656e+24
0.003196,2.33731e+24
0.0032045,2.36851e+24
0.003213,2.4002e+24
0.0032215,2.43235e+24
0.00323,2.465e+24
0.0032385,2.49813e+24
0.003247,2.53177e+24
0.0032555,2.56591e+24
0.003264,2.60057e+24
0.0032725,2.63575e+24
0.003281,2.67145e+24
0.0032895,2.7077e+24
0.003298,2.74449e+24
0.0033065,2.78183e+24
0.003315,2.81974e+24
0.0033235,2.85821e+24
0.003332,2.89726e+24
0.0033405,2.93689e+24
0.003349,2.97712e+24
0.0033575,3.01795e+24
0.003366,3.05939e+24
0.0033745,3.10145e+24
0.003383,3.14414e+24
0.0033915,3.18746e+24
0.0034,3.23142e+24
0.0034085,3.27604e+24
0.003417,3.32133e+24
0.0034255,3.36728e+24
0.003434,3.41391e+24
0.0034425,3.46124e+24
0.003451,3.50926e+24
0.0034595,3.55799e+24
0.003468,3.60744e+24
0.0034765,3.65761e+24
0.003485,3.70852e+24
0.0034935,3.76018e+24
0.003502,3.81259e+24
0.0035105,3.86577e+24
0.003519,3.91971e+24
0.0035275,3.97445e+24
0.003536,4.02997e+24
0.0035445,4.0863e+24
0.003553,4.14344e+24
0.0035615,4.20141e+24
0.00357,4.2602e+24
0.0035785,4.31984e+24
0.003587,4.38033e+24
0.0035955,4.44168e+24
0.003604,4.50391e+24
0.0036125,4.56701e+24
0.003621,4.631e+24
0.0036295,4.6959e+24
0.003638,4.76171e+24
0.0036465,4.82844e+24
