"arc_length","retention"
0,3.14797e+24
8.5e-06,1.66098e+23
1.7e-05,1.66377e+23
2.55e-05,1.66658e+23
3.4e-05,1.66942e+23
4.25e-05,1.67229e+23
5.1e-05,1.67518e+23
5.95e-05,1.6781e+23
6.8e-05,1.68105e+23
7.65e-05,1.68403e+23
8.5e-05,1.68704e+23
9.35e-05,1.69007e+23
0.000102,1.69314e+23
0.0001105,1.69623e+23
0.000119,1.69936e+23
0.0001275,1.70251e+23
0.000136,1.7057e+23
0.0001445,1.70891e+23
0.000153,1.71216e+23
0.0001615,1.71543e+23
0.00017,1.71874e+23
0.0001785,1.72209e+23
0.000187,1.72546e+23
0.0001955,1.72887e+23
0.000204,1.73231e+23
0.0002125,1.73578e+23
0.000221,1.73929e+23
0.0002295,1.74283e+23
0.000238,1.7464e+23
0.0002465,1.75001e+23
0.000255,1.75366e+23
0.0002635,1.75734e+23
0.000272,1.76106e+23
0.0002805,1.76481e+23
0.000289,1.7686e+23
0.0002975,1.77243e+23
0.000306,1.7763e+23
0.0003145,1.7802e+23
0.000323,1.78414e+23
0.0003315,1.78812e+23
0.00034,1.79215e+23
0.0003485,1.79621e+23
0.000357,1.80031e+23
0.0003655,1.80445e+23
0.000374,1.80863e+23
0.0003825,1.81285e+23
0.000391,1.81712e+23
0.0003995,1.82142e+23
0.000408,1.82578e+23
0.0004165,1.83017e+23
0.000425,1.83461e+23
0.0004335,1.83909e+23
0.000442,1.84361e+23
0.0004505,1.84819e+23
0.000459,1.8528e+23
0.0004675,1.85747e+23
0.000476,1.86218e+23
0.0004845,1.86694e+23
0.000493,1.87174e+23
0.0005015,1.8766e+23
0.00051,1.8815e+23
0.0005185,1.88645e+23
0.000527,1.89145e+23
0.0005355,1.89651e+23
0.000544,1.90161e+23
0.0005525,1.90677e+23
0.000561,1.91197e+23
0.0005695,1.91724e+23
0.000578,1.92255e+23
0.0005865,1.92792e+23
0.000595,1.93334e+23
0.0006035,1.93882e+23
0.000612,1.94435e+23
0.0006205,1.94994e+23
0.000629,1.95559e+23
0.0006375,1.96129e+23
0.000646,1.96706e+23
0.0006545,1.97288e+23
0.000663,1.97876e+23
0.0006715,1.98471e+23
0.00068,1.99071e+23
0.0006885,1.99677e+23
0.000697,2.0029e+23
0.0007055,2.00909e+23
0.000714,2.01535e+23
0.0007225,2.02167e+23
0.000731,2.02805e+23
0.0007395,2.0345e+23
0.000748,2.04102e+23
0.0007565,2.04761e+23
0.000765,2.05426e+23
0.0007735,2.06099e+23
0.000782,2.06778e+23
0.0007905,2.07464e+23
0.000799,2.08158e+23
0.0008075,2.08859e+23
0.000816,2.09567e+23
0.0008245,2.10282e+23
0.000833,2.11005e+23
0.0008415,2.11736e+23
0.00085,2.12474e+23
0.0008585,2.13221e+23
0.000867,2.13974e+23
0.0008755,2.14736e+23
0.000884,2.15506e+23
0.0008925,2.16284e+23
0.000901,2.17071e+23
0.0009095,2.17865e+23
0.000918,2.18668e+23
0.0009265,2.1948e+23
0.000935,2.203e+23
0.0009435,2.21129e+23
0.000952,2.21966e+23
0.0009605,2.22813e+23
0.000969,2.23668e+23
0.0009775,2.24533e+23
0.000986,2.25407e+23
0.0009945,2.2629e+23
0.001003,2.27183e+23
0.0010115,2.28086e+23
