"arc_length","retention"
0.001411,2.88855e+23
0.0014195,2.90456e+23
0.001428,2.92076e+23
0.0014365,2.93714e+23
0.001445,2.95371e+23
0.0014535,2.97046e+23
0.001462,2.98742e+23
0.0014705,3.00456e+23
0.001479,3.02191e+23
0.0014875,3.03945e+23
0.001496,3.0572e+23
0.0015045,3.07516e+23
0.001513,3.09332e+23
0.0015215,3.1117e+23
0.00153,3.13029e+23
0.0015385,3.14909e+23
0.001547,3.16812e+23
0.0015555,3.18736e+23
0.001564,3.20684e+23
0.0015725,3.22654e+23
0.001581,3.24647e+23
0.0015895,3.26663e+23
0.001598,3.28704e+23
0.0016065,3.30768e+23
0.001615,3.32856e+23
0.0016235,3.34969e+23
0.001632,3.37108e+23
0.0016405,3.39271e+23
0.001649,3.4146e+23
0.0016575,3.43675e+23
0.001666,3.45916e+23
0.0016745,3.48184e+23
0.001683,3.50479e+23
0.0016915,3.52801e+23
0.0017,3.55151e+23
0.0017085,3.57529e+23
0.001717,3.59935e+23
0.0017255,3.6237e+23
0.001734,3.64835e+23
0.0017425,3.67329e+23
0.001751,3.69852e+23
0.0017595,3.72407e+23
0.001768,3.74992e+23
0.0017765,3.77608e+23
0.001785,3.80255e+23
0.0017935,3.82935e+23
0.001802,3.85647e+23
0.0018105,3.88392e+23
0.001819,3.9117e+23
0.0018275,3.93982e+23
0.001836,3.96828e+23
0.0018445,3.99708e+23
0.001853,4.02624e+23
0.0018615,4.05575e+23
0.00187,4.08563e+23
0.0018785,4.11587e+23
0.001887,4.14647e+23
0.0018955,4.17746e+23
0.001904,4.20882e+23
0.0019125,4.24057e+23
0.001921,4.2727e+23
0.0019295,4.30524e+23
0.001938,4.33817e+23
0.0019465,4.37151e+23
0.001955,4.40526e+23
0.0019635,4.43943e+23
0.001972,4.47402e+23
0.0019805,4.50904e+23
0.001989,4.5445e+23
0.0019975,4.58039e+23
0.002006,4.61673e+23
0.0020145,4.65353e+23
0.002023,4.69078e+23
0.0020315,4.72849e+23
0.00204,4.76668e+23
0.0020485,4.80534e+23
0.002057,4.84449e+23
0.0020655,4.88412e+23
0.002074,4.92426e+23
0.0020825,4.9649e+23
0.002091,5.00604e+23
0.0020995,5.04771e+23
0.002108,5.0899e+23
0.0021165,5.13262e+23
0.002125,5.17588e+23
0.0021335,5.21969e+23
0.002142,5.26405e+23
0.0021505,5.30897e+23
0.002159,5.35446e+23
0.0021675,5.40052e+23
0.002176,5.44718e+23
0.0021845,5.49442e+23
0.002193,5.54227e+23
0.0022015,5.59072e+23
0.00221,5.63979e+23
0.0022185,5.68949e+23
0.002227,5.73982e+23
0.0022355,5.7908e+23
0.002244,5.84242e+23
0.0022525,5.89471e+23
0.002261,5.94767e+23
0.0022695,6.0013e+23
0.002278,6.05563e+23
0.0022865,6.11065e+23
0.002295,6.16638e+23
0.0023035,6.22283e+23
0.002312,6.28001e+23
0.0023205,6.33792e+23
0.002329,6.39658e+23
0.0023375,6.456e+23
0.002346,6.51618e+23
0.0023545,6.57715e+23
0.002363,6.6389e+23
0.0023715,6.70146e+23
0.00238,6.76482e+23
0.0023885,6.82901e+23
0.002397,6.89403e+23
0.0024055,6.9599e+23
0.002414,7.02663e+23
0.0024225,7.09423e+23
0.002431,7.1627e+23
0.0024395,7.23207e+23
0.002448,7.30235e+23
0.0024565,7.37354e+23
0.002465,7.44566e+23
0.0024735,7.51873e+23
0.002482,7.59275e+23
0.0024905,7.66775e+23
0.002499,7.74373e+23
0.0025075,7.8207e+23
0.002516,7.89868e+23
0.0025245,7.97769e+23
0.002533,8.05774e+23
0.0025415,8.13884e+23
0.00255,8.22101e+23
0.0025585,8.30426e+23
0.002567,8.3886e+23
0.0025755,8.47406e+23
0.002584,8.56065e+23
0.0025925,8.64838e+23
0.002601,8.73727e+23
0.0026095,8.82733e+23
0.002618,8.91858e+23
0.0026265,9.01104e+23
0.002635,9.10472e+23
0.0026435,9.19965e+23
0.002652,9.29583e+23
0.0026605,9.39329e+23
0.002669,9.49203e+23
0.0026775,9.59209e+23
0.002686,9.69347e+23
0.0026945,9.7962e+23
0.002703,9.90029e+23
0.0027115,1.00058e+24
0.00272,1.01126e+24
0.0027285,1.02209e+24
0.002737,1.03307e+24
0.0027455,1.04419e+24
0.002754,1.05546e+24
0.0027625,1.06687e+24
0.002771,1.07844e+24
0.0027795,1.09017e+24
0.002788,1.10204e+24
0.0027965,1.11408e+24
0.002805,1.12628e+24
0.0028135,1.13864e+24
0.002822,1.15116e+24
0.0028305,1.16386e+24
0.002839,1.17672e+24
0.0028475,1.18975e+24
0.002856,1.20295e+24
0.0028645,1.21633e+24
0.002873,1.22989e+24
0.0028815,1.24363e+24
0.00289,1.25756e+24
0.0028985,1.27166e+24
0.002907,1.28596e+24
0.0029155,1.30045e+24
0.002924,1.31512e+24
0.0029325,1.33e+24
0.002941,1.34507e+24
0.0029495,1.36034e+24
0.002958,1.37582e+24
0.0029665,1.3915e+24
0.002975,1.40738e+24
0.0029835,1.42348e+24
0.002992,1.4398e+24
0.0030005,1.45633e+24
0.003009,1.47307e+24
0.0030175,1.49005e+24
0.003026,1.50724e+24
0.0030345,1.52466e+24
0.003043,1.54231e+24
0.0030515,1.5602e+24
0.00306,1.57832e+24
0.0030685,1.59668e+24
0.003077,1.61529e+24
0.0030855,1.63413e+24
0.003094,1.65323e+24
0.0031025,1.67258e+24
0.003111,1.69218e+24
0.0031195,1.71204e+24
0.003128,1.73215e+24
0.0031365,1.75253e+24
0.003145,1.77318e+24
0.0031535,1.7941e+24
0.003162,1.81529e+24
0.0031705,1.83676e+24
0.003179,1.8585e+24
0.0031875,1.88053e+24
0.003196,1.90284e+24
0.0032045,1.92545e+24
0.003213,1.94834e+24
0.0032215,1.97153e+24
0.00323,1.99502e+24
0.0032385,2.01881e+24
0.003247,2.04291e+24
0.0032555,2.06732e+24
0.003264,2.09204e+24
0.0032725,2.11707e+24
0.003281,2.14242e+24
0.0032895,2.1681e+24
0.003298,2.1941e+24
0.0033065,2.22043e+24
0.003315,2.2471e+24
0.0033235,2.2741e+24
0.003332,2.30144e+24
0.0033405,2.32912e+24
0.003349,2.35715e+24
0.0033575,2.38553e+24
0.003366,2.41426e+24
0.0033745,2.44335e+24
0.003383,2.47279e+24
0.0033915,2.5026e+24
0.0034,2.53278e+24
0.0034085,2.56333e+24
0.003417,2.59425e+24
0.0034255,2.62555e+24
0.003434,2.65722e+24
