"arc_length","retention"
0.001751,3.5222e+23
0.0017595,3.54509e+23
0.001768,3.56824e+23
0.0017765,3.59166e+23
0.001785,3.61534e+23
0.0017935,3.6393e+23
0.001802,3.66354e+23
0.0018105,3.68806e+23
0.001819,3.71286e+23
0.0018275,3.73795e+23
0.001836,3.76333e+23
0.0018445,3.78901e+23
0.001853,3.81498e+23
0.0018615,3.84126e+23
0.00187,3.86784e+23
0.0018785,3.89473e+23
0.001887,3.92193e+23
0.0018955,3.94946e+23
0.001904,3.9773e+23
0.0019125,4.00546e+23
0.001921,4.03396e+23
0.0019295,4.06279e+23
0.001938,4.09196e+23
0.0019465,4.12146e+23
0.001955,4.15132e+23
0.0019635,4.18152e+23
0.001972,4.21207e+23
0.0019805,4.24299e+23
0.001989,4.27427e+23
0.0019975,4.30591e+23
0.002006,4.33793e+23
0.0020145,4.37032e+23
0.002023,4.4031e+23
0.0020315,4.43626e+23
0.00204,4.46981e+23
0.0020485,4.50375e+23
0.002057,4.5381e+23
0.0020655,4.57285e+23
0.002074,4.60802e+23
0.0020825,4.64359e+23
0.002091,4.67959e+23
0.0020995,4.71601e+23
0.002108,4.75287e+23
0.0021165,4.79016e+23
0.002125,4.82789e+23
0.0021335,4.86606e+23
0.002142,4.90469e+23
0.0021505,4.94378e+23
0.002159,4.98334e+23
0.0021675,5.02336e+23
0.002176,5.06385e+23
0.0021845,5.10483e+23
0.002193,5.14629e+23
0.0022015,5.18825e+23
0.00221,5.2307e+23
0.0022185,5.27366e+23
0.002227,5.31713e+23
0.0022355,5.36111e+23
0.002244,5.40562e+23
0.0022525,5.45066e+23
0.002261,5.49624e+23
0.0022695,5.54235e+23
0.002278,5.58902e+23
0.0022865,5.63624e+23
0.002295,5.68403e+23
0.0023035,5.73238e+23
0.002312,5.78131e+23
0.0023205,5.83082e+23
0.002329,5.88093e+23
0.0023375,5.93163e+23
0.002346,5.98293e+23
0.0023545,6.03485e+23
0.002363,6.08739e+23
0.0023715,6.14055e+23
0.00238,6.19434e+23
0.0023885,6.24878e+23
0.002397,6.30386e+23
0.0024055,6.35961e+23
0.002414,6.41601e+23
0.0024225,6.47309e+23
0.002431,6.53085e+23
0.0024395,6.5893e+23
0.002448,6.64844e+23
0.0024565,6.70829e+23
0.002465,6.76885e+23
0.0024735,6.83013e+23
0.002482,6.89214e+23
0.0024905,6.95489e+23
0.002499,7.01838e+23
0.0025075,7.08263e+23
0.002516,7.14764e+23
0.0025245,7.21343e+23
0.002533,7.28e+23
0.0025415,7.34736e+23
0.00255,7.41551e+23
0.0025585,7.48447e+23
0.002567,7.55426e+23
0.0025755,7.62487e+23
0.002584,7.69631e+23
0.0025925,7.7686e+23
0.002601,7.84174e+23
0.0026095,7.91575e+23
0.002618,7.99063e+23
0.0026265,8.0664e+23
0.002635,8.14306e+23
0.0026435,8.22062e+23
0.002652,8.29909e+23
0.0026605,8.37849e+23
0.002669,8.45882e+23
0.0026775,8.54009e+23
0.002686,8.62232e+23
0.0026945,8.7055e+23
0.002703,8.78966e+23
0.0027115,8.87481e+23
0.00272,8.96095e+23
0.0027285,9.04809e+23
0.002737,9.13624e+23
0.0027455,9.22542e+23
0.002754,9.31564e+23
0.0027625,9.4069e+23
0.002771,9.49922e+23
0.0027795,9.5926e+23
0.002788,9.68706e+23
0.0027965,9.78262e+23
0.002805,9.87927e+23
0.0028135,9.97703e+23
0.002822,1.00759e+24
0.0028305,1.01759e+24
0.002839,1.02771e+24
0.0028475,1.03794e+24
0.002856,1.04828e+24
0.0028645,1.05875e+24
0.002873,1.06933e+24
0.0028815,1.08003e+24
0.00289,1.09086e+24
0.0028985,1.1018e+24
0.002907,1.11287e+24
0.0029155,1.12406e+24
0.002924,1.13537e+24
0.0029325,1.14682e+24
0.002941,1.15838e+24
0.0029495,1.17008e+24
0.002958,1.18191e+24
0.0029665,1.19386e+24
0.002975,1.20595e+24
0.0029835,1.21817e+24
0.002992,1.23052e+24
0.0030005,1.24301e+24
0.003009,1.25563e+24
0.0030175,1.26839e+24
0.003026,1.28128e+24
0.0030345,1.29431e+24
0.003043,1.30748e+24
0.0030515,1.32079e+24
0.00306,1.33425e+24
0.0030685,1.34784e+24
0.003077,1.36157e+24
0.0030855,1.37545e+24
0.003094,1.38947e+24
0.0031025,1.40364e+24
0.003111,1.41795e+24
0.0031195,1.43241e+24
0.003128,1.44702e+24
0.0031365,1.46177e+24
0.003145,1.47667e+24
0.0031535,1.49172e+24
0.003162,1.50692e+24
0.0031705,1.52227e+24
0.003179,1.53778e+24
0.0031875,1.55343e+24
0.003196,1.56923e+24
0.0032045,1.58518e+24
0.003213,1.60129e+24
0.0032215,1.61755e+24
0.00323,1.63396e+24
0.0032385,1.65053e+24
0.003247,1.66725e+24
0.0032555,1.68412e+24
0.003264,1.70114e+24
0.0032725,1.71832e+24
0.003281,1.73565e+24
0.0032895,1.75314e+24
0.003298,1.77077e+24
0.0033065,1.78856e+24
0.003315,1.8065e+24
0.0033235,1.82459e+24
0.003332,1.84284e+24
0.0033405,1.86123e+24
0.003349,1.87978e+24
0.0033575,1.89847e+24
0.003366,1.91731e+24
0.0033745,1.9363e+24
0.003383,1.95543e+24
0.0033915,1.97471e+24
0.0034,1.99413e+24
0.0034085,2.0137e+24
0.003417,2.03341e+24
0.0034255,2.05325e+24
0.003434,2.07324e+24
0.0034425,2.09336e+24
0.003451,2.11361e+24
0.0034595,2.134e+24
0.003468,2.15451e+24
0.0034765,2.17515e+24
0.003485,2.19592e+24
0.0034935,2.21681e+24
0.003502,2.23782e+24
0.0035105,2.25894e+24
0.003519,2.28018e+24
0.0035275,2.30153e+24
0.003536,2.32299e+24
0.0035445,2.34454e+24
0.003553,2.3662e+24
0.0035615,2.38795e+24
0.00357,2.4098e+24
0.0035785,2.43173e+24
0.003587,2.45374e+24
0.0035955,2.47583e+24
0.003604,2.49799e+24
0.0036125,2.52022e+24
0.003621,2.5425e+24
0.0036295,2.56485e+24
0.003638,2.58725e+24
0.0036465,2.60968e+24
0.003655,2.63216e+24
0.0036635,2.65467e+24
0.003672,2.6772e+24
0.0036805,2.69974e+24
0.003689,2.7223e+24
0.0036975,2.74485e+24
0.003706,2.7674e+24
0.0037145,2.78994e+24
0.003723,2.81245e+24
0.0037315,2.83492e+24
0.00374,2.85736e+24
0.0037485,2.87974e+24
0.003757,2.90206e+24
0.0037655,2.9243e+24
0.003774,2.94647e+24
0.0037825,2.96854e+24
0.003791,2.9905e+24
0.0037995,3.01235e+24
0.003808,3.03407e+24
0.0038165,3.05564e+24
0.003825,3.07707e+24
0.0038335,3.09832e+24
0.003842,3.11939e+24
0.0038505,3.14027e+24
0.003859,3.16093e+24
0.0038675,3.18137e+24
0.003876,3.20157e+24
0.0038845,3.22152e+24
0.003893,3.24119e+24
0.0039015,3.26057e+24
0.00391,3.27964e+24
0.0039185,3.29839e+24
0.003927,3.3168e+24
0.0039355,3.33485e+24
0.003944,3.35252e+24
0.0039525,3.36979e+24
0.003961,3.38664e+24
0.0039695,3.40305e+24
0.003978,3.419e+24
0.0039865,3.43447e+24
0.003995,3.44944e+24
0.0040035,3.46388e+24
0.004012,3.47778e+24
0.0040205,3.4911e+24
0.004029,3.50382e+24
0.0040375,3.51593e+24
0.004046,3.52739e+24
0.0040545,3.53819e+24
0.004063,3.54829e+24
0.0040715,3.55767e+24
0.00408,3.56631e+24
0.0040885,3.57417e+24
0.004097,3.58123e+24
0.0041055,3.58746e+24
0.004114,3.59284e+24
0.0041225,3.59734e+24
0.004131,3.60092e+24
0.0041395,3.60357e+24
0.004148,3.60525e+24
0.0041565,3.60593e+24
0.004165,3.60558e+24
0.0041735,3.60418e+24
0.004182,3.60169e+24
0.0041905,3.59809e+24
0.004199,3.59335e+24
0.0042075,3.58743e+24
0.004216,3.58031e+24
0.0042245,3.57197e+24
0.004233,3.56236e+24
0.0042415,3.55147e+24
0.00425,3.53927e+24
0.0042585,3.52573e+24
0.004267,3.51082e+24
0.0042755,3.49452e+24
0.004284,3.47681e+24
0.0042925,3.45766e+24
0.004301,3.43704e+24
0.0043095,3.41494e+24
0.004318,3.39135e+24
0.0043265,3.36623e+24
0.004335,3.33958e+24
0.0043435,3.31137e+24
0.004352,3.28161e+24
0.0043605,3.25027e+24
0.004369,3.21735e+24
0.0043775,3.18284e+24
0.004386,3.14675e+24
0.0043945,3.10907e+24
0.004403,3.06981e+24
0.0044115,3.02896e+24
0.00442,2.98656e+24
0.0044285,2.94259e+24
0.004437,2.8971e+24
0.0044455,2.85009e+24
0.004454,2.80159e+24
0.0044625,2.75165e+24
0.004471,2.70028e+24
0.0044795,2.64753e+24
0.004488,2.59346e+24
0.0044965,2.53809e+24
0.004505,2.4815e+24
0.0045135,2.42374e+24
0.004522,2.36488e+24
0.0045305,2.305e+24
0.004539,2.24415e+24
0.0045475,2.18244e+24
0.004556,2.11994e+24
0.0045645,2.05675e+24
0.004573,1.99296e+24
0.0045815,1.92867e+24
0.00459,1.864e+24
0.0045985,1.79904e+24
0.004607,1.7339e+24
0.0046155,1.66873e+24
0.004624,1.6036e+24
0.0046325,1.53867e+24
0.004641,1.47405e+24
0.0046495,1.40984e+24
0.004658,1.3462e+24
0.0046665,1.28322e+24
0.004675,1.22104e+24
0.0046835,1.15978e+24
0.004692,1.09954e+24
0.0047005,1.04044e+24
0.004709,9.82593e+23
0.0047175,9.26098e+23
0.004726,8.71055e+23
0.0047345,8.17546e+23
0.004743,7.65666e+23
0.0047515,7.15482e+23
0.00476,6.67061e+23
0.0047685,6.2047e+23
0.004777,5.75749e+23
0.0047855,5.32944e+23
0.004794,4.92086e+23
0.0048025,4.53189e+23
0.004811,4.16273e+23
0.0048195,3.81331e+23
0.004828,3.48361e+23
0.0048365,3.17346e+23
0.004845,2.88256e+23
0.0048535,2.61061e+23
0.004862,2.35716e+23
0.0048705,2.12175e+23
0.004879,1.90382e+23
0.0048875,1.70273e+23
0.004896,1.51785e+23
0.0049045,1.34847e+23
0.004913,1.19383e+23
0.0049215,1.05319e+23
0.00493,9.25738e+22
0.0049385,8.10698e+22
0.004947,7.07265e+22
0.0049555,6.14623e+22
0.004964,5.32002e+22
0.0049725,4.58607e+22
0.004981,3.93696e+22
0.0049895,3.36536e+22
0.004998,2.86416e+22
0.0050065,2.42677e+22
0.005015,2.04675e+22
0.0050235,1.71818e+22
0.005032,1.43547e+22
0.0050405,1.19338e+22
0.005049,9.8715e+21
0.0050575,8.12377e+21
0.005066,6.65018e+21
0.0050745,5.41471e+21
0.005083,4.38438e+21
0.0050915,3.53012e+21
0.0051,2.82593e+21
0.0051085,2.24878e+21
0.005117,1.77871e+21
0.0051255,1.39815e+21
0.005134,1.09205e+21
0.0051425,8.47439e+20
0.005151,6.53226e+20
0.0051595,5.00108e+20
0.005168,3.80201e+20
0.0051765,2.86985e+20
0.005185,2.15044e+20
0.0051935,1.59927e+20
0.005202,1.18028e+20
0.0052105,8.64249e+19
0.005219,6.27738e+19
0.0052275,4.52221e+19
0.005236,3.23028e+19
0.0052445,2.28762e+19
0.005253,1.60579e+19
0.0052615,1.11698e+19
0.00527,7.69814e+18
0.0052785,5.25514e+18
0.005287,3.55277e+18
0.0052955,2.37813e+18
0.005304,1.57564e+18
0.0053125,1.03312e+18
0.005321,6.702e+17
0.0053295,4.30034e+17
0.005338,2.72863e+17
0.0053465,1.71151e+17
0.005355,1.06101e+17
0.0053635,6.49891e+16
0.005372,3.93174e+16
0.0053805,2.34892e+16
0.005389,1.38519e+16
0.0053975,8.06134e+15
0.005406,4.62832e+15
0.0054145,2.62045e+15
0.005423,1.46274e+15
0.0054315,8.0462e+14
0.00544,4.36047e+14
0.0054485,2.3272e+14
0.005457,1.2226e+14
0.0054655,6.3206e+13
0.005474,3.21415e+13
0.0054825,1.60705e+13
0.005491,7.89729e+12
0.0054995,3.81218e+12
0.005508,1.80705e+12
0.0055165,8.40753e+11
0.005525,3.83713e+11
0.0055335,1.71729e+11
0.005542,7.53155e+10
0.0055505,3.23564e+10
0.005559,1.36094e+10
0.0055675,5.60043e+09
0.005576,2.25393e+09
0.0055845,8.86452e+08
0.005593,3.4054e+08
0.0056015,1.27706e+08
0.00561,4.67124e+07
0.0056185,1.66576e+07
0.005627,5.78675e+06
0.0056355,1.95699e+06
0.005644,643850
0.0056525,205882
0.005661,63948.6
0.0056695,19278.5
0.005678,5635.18
0.0056865,1596.14
0.005695,437.592
0.0057035,116.036
0.005712,29.7326
0.0057205,7.35323
0.005729,1.75395
0.0057375,0.402971
0.005746,0.0891002
0.0057545,0.0189389
0.005763,0.00386458
0.0057715,0.000756334
0.00578,0.000141783
0.0057885,2.54264e-05
0.005797,4.35685e-06
0.0058055,7.12171e-07
0.005814,1.10926e-07
0.0058225,1.64398e-08
0.005831,2.31421e-09
0.0058395,3.09068e-10
0.005848,3.9083e-11
0.0058565,4.67327e-12
0.005865,5.27493e-13
0.0058735,5.60881e-14
0.005882,5.60962e-15
0.0058905,5.26671e-16
0.005899,4.6328e-17
0.0059075,3.81085e-18
0.005916,2.9242e-19
0.0059245,2.0894e-20
0.005933,1.38688e-21
0.0059415,8.53206e-23
0.00595,4.8538e-24
0.0059585,2.54603e-25
0.005967,1.22874e-26
0.0059755,5.44142e-28
0.005984,2.20408e-29
0.0059925,8.13019e-31
0.006001,1.77024e-34
0.0060095,1.75548e-34
0.006018,1.74074e-34
0.0060265,1.72602e-34
0.006035,1.71132e-34
0.0060435,1.69663e-34
0.006052,1.68197e-34
0.0060605,1.66732e-34
0.006069,1.65269e-34
0.0060775,1.63807e-34
0.006086,1.62348e-34
0.0060945,1.6089e-34
0.006103,1.59434e-34
0.0061115,1.57979e-34
0.00612,1.56526e-34
0.0061285,1.55074e-34
0.006137,1.53624e-34
0.0061455,1.52176e-34
0.006154,1.50728e-34
0.0061625,1.49283e-34
0.006171,1.47839e-34
0.0061795,1.46396e-34
0.006188,1.44954e-34
0.0061965,1.43514e-34
0.006205,1.42075e-34
0.0062135,1.40637e-34
0.006222,1.392e-34
0.0062305,1.37764e-34
0.006239,1.3633e-34
0.0062475,1.34896e-34
0.006256,1.33463e-34
0.0062645,1.32032e-34
0.006273,1.30601e-34
0.0062815,1.29171e-34
0.00629,1.27741e-34
0.0062985,1.26313e-34
0.006307,1.24885e-34
0.0063155,1.23458e-34
0.006324,1.22031e-34
0.0063325,1.20605e-34
0.006341,1.19179e-34
0.0063495,1.17754e-34
0.006358,1.16328e-34
0.0063665,1.14904e-34
0.006375,1.13479e-34
0.0063835,1.12054e-34
0.006392,1.1063e-34
0.0064005,1.09205e-34
0.006409,1.0778e-34
0.0064175,1.06355e-34
0.006426,1.0493e-34
0.0064345,1.03505e-34
0.006443,1.02079e-34
0.0064515,1.00652e-34
0.00646,9.92252e-35
0.0064685,9.77975e-35
0.006477,9.63691e-35
0.0064855,9.49397e-35
0.006494,9.35094e-35
0.0065025,9.20781e-35
0.006511,9.06456e-35
0.0065195,8.9212e-35
0.006528,8.77769e-35
0.0065365,8.63404e-35
0.006545,8.49024e-35
0.0065535,8.34627e-35
0.006562,8.20213e-35
0.0065705,8.05779e-35
0.006579,7.91326e-35
0.0065875,7.76852e-35
0.006596,7.62354e-35
0.0066045,7.47832e-35
0.006613,7.33286e-35
0.0066215,7.18714e-35
0.00663,7.04115e-35
0.0066385,6.89485e-35
0.006647,6.74825e-35
0.0066555,6.60133e-35
0.006664,6.45408e-35
0.0066725,6.30649e-35
0.006681,6.15851e-35
0.0066895,6.01016e-35
0.006698,5.86142e-35
0.0067065,5.71226e-35
0.006715,5.56268e-35
0.0067235,5.41263e-35
0.006732,5.26213e-35
0.0067405,5.11114e-35
0.006749,4.95964e-35
0.0067575,4.80762e-35
0.006766,4.65507e-35
0.0067745,4.50194e-35
0.006783,4.34825e-35
0.0067915,4.19393e-35
0.0068,4.03899e-35
0.0068085,3.88341e-35
0.006817,3.72716e-35
0.0068255,3.57022e-35
0.006834,3.41255e-35
0.0068425,3.25414e-35
0.006851,3.09497e-35
0.0068595,2.935e-35
0.006868,2.77423e-35
0.0068765,2.61259e-35
0.006885,2.45009e-35
0.0068935,2.2867e-35
0.006902,2.12236e-35
0.0069105,1.95708e-35
0.006919,1.7908e-35
0.0069275,1.6235e-35
0.006936,1.45517e-35
0.0069445,1.28573e-35
0.006953,1.11518e-35
0.0069615,9.43489e-36
0.00697,7.70609e-36
0.0069785,5.96517e-36
0.006987,4.2115e-36
0.0069955,2.44497e-36
0.007004,2.42561e-33
0.0070125,1.9379e-33
0.007021,1.54506e-33
0.0070295,1.22929e-33
0.007038,9.7599e-34
0.0070465,7.73243e-34
0.007055,6.11279e-34
0.0070635,4.82196e-34
0.007072,3.79534e-34
0.0070805,2.98065e-34
0.007089,2.33562e-34
0.0070975,1.82597e-34
0.007106,1.42427e-34
0.0071145,1.10836e-34
0.007123,8.60504e-35
0.0071315,6.66498e-35
0.00714,5.14981e-35
0.0071485,3.9695e-35
0.007157,3.05222e-35
0.0071655,2.3411e-35
0.007174,1.79117e-35
0.0071825,1.36695e-35
0.007191,1.04053e-35
0.0071995,7.90029e-36
0.007208,5.98246e-36
0.0072165,4.51829e-36
0.007225,3.40335e-36
0.0072335,2.55661e-36
0.007242,1.91533e-36
0.0072505,1.43089e-36
0.007259,1.06601e-36
0.0072675,7.91937e-37
0.007276,5.86649e-37
0.0072845,4.3333e-37
0.007293,3.19136e-37
0.0073015,2.34345e-37
0.00731,1.7157e-37
0.0073185,1.25231e-37
0.007327,9.11291e-38
0.0073355,6.6109e-38
0.007344,4.78088e-38
0.0073525,3.4466e-38
0.007361,2.47669e-38
0.0073695,1.77401e-38
0.007378,1.26655e-38
0.0073865,0
0.007395,0
0.0074035,0
0.007412,0
0.0074205,0
0.007429,0
0.0074375,0
0.007446,0
0.0074545,0
0.007463,0
0.0074715,0
0.00748,0
0.0074885,0
0.007497,0
0.0075055,0
0.007514,0
0.0075225,0
0.007531,0
0.0075395,0
0.007548,0
0.0075565,0
0.007565,0
0.0075735,0
0.007582,0
0.0075905,0
0.007599,0
0.0076075,0
0.007616,0
0.0076245,0
0.007633,0
0.0076415,0
0.00765,0
0.0076585,0
0.007667,0
0.0076755,0
0.007684,0
0.0076925,0
0.007701,0
0.0077095,0
0.007718,0
0.0077265,0
0.007735,0
0.0077435,0
0.007752,0
0.0077605,0
0.007769,0
0.0077775,0
0.007786,0
0.0077945,0
0.007803,0
0.0078115,0
0.00782,0
0.0078285,0
0.007837,0
0.0078455,0
0.007854,0
0.0078625,0
0.007871,0
0.0078795,0
0.007888,0
0.0078965,0
0.007905,0
0.0079135,0
0.007922,0
0.0079305,0
0.007939,0
0.0079475,0
0.007956,0
0.0079645,0
0.007973,0
0.0079815,0
0.00799,0
0.0079985,0
0.008007,0
0.0080155,0
0.008024,0
0.0080325,0
0.008041,0
0.0080495,0
0.008058,0
0.0080665,0
0.008075,0
0.0080835,0
0.008092,0
0.0081005,0
0.008109,0
0.0081175,0
0.008126,0
0.0081345,0
0.008143,0
0.0081515,0
0.00816,0
0.0081685,0
0.008177,0
0.0081855,0
0.008194,0
0.0082025,0
0.008211,0
0.0082195,0
0.008228,0
0.0082365,0
0.008245,0
0.0082535,0
0.008262,0
0.0082705,0
0.008279,0
0.0082875,0
0.008296,0
0.0083045,0
0.008313,0
0.0083215,0
0.00833,0
0.0083385,0
0.008347,0
0.0083555,0
0.008364,0
0.0083725,0
0.008381,0
0.0083895,0
0.008398,0
0.0084065,0
0.008415,0
0.0084235,0
0.008432,0
0.0084405,0
0.008449,0
0.0084575,0
0.008466,0
0.0084745,0
0.008483,0
0.0084915,0
0.0085,0
