"arc_length","retention"
0,3.14797e+24
8.5e-06,1.66138e+23
1.7e-05,1.66457e+23
2.55e-05,1.66779e+23
3.4e-05,1.67104e+23
4.25e-05,1.67432e+23
5.1e-05,1.67764e+23
5.95e-05,1.68098e+23
6.8e-05,1.68435e+23
7.65e-05,1.68776e+23
8.5e-05,1.69119e+23
9.35e-05,1.69466e+23
0.000102,1.69816e+23
0.0001105,1.7017e+23
0.000119,1.70527e+23
0.0001275,1.70887e+23
0.000136,1.7125e+23
0.0001445,1.71617e+23
0.000153,1.71988e+23
0.0001615,1.72362e+23
0.00017,1.7274e+23
0.0001785,1.73121e+23
0.000187,1.73506e+23
0.0001955,1.73894e+23
0.000204,1.74286e+23
0.0002125,1.74682e+23
0.000221,1.75082e+23
0.0002295,1.75485e+23
0.000238,1.75893e+23
0.0002465,1.76304e+23
0.000255,1.7672e+23
0.0002635,1.77139e+23
0.000272,1.77563e+23
0.0002805,1.7799e+23
0.000289,1.78422e+23
0.0002975,1.78858e+23
0.000306,1.79298e+23
0.0003145,1.79742e+23
0.000323,1.80191e+23
0.0003315,1.80644e+23
0.00034,1.81101e+23
0.0003485,1.81563e+23
0.000357,1.8203e+23
0.0003655,1.82501e+23
0.000374,1.82977e+23
0.0003825,1.83457e+23
0.000391,1.83942e+23
0.0003995,1.84432e+23
0.000408,1.84927e+23
0.0004165,1.85427e+23
0.000425,1.85932e+23
0.0004335,1.86441e+23
0.000442,1.86956e+23
0.0004505,1.87476e+23
0.000459,1.88001e+23
0.0004675,1.88531e+23
0.000476,1.89067e+23
0.0004845,1.89608e+23
0.000493,1.90154e+23
0.0005015,1.90706e+23
0.00051,1.91264e+23
0.0005185,1.91827e+23
0.000527,1.92395e+23
0.0005355,1.9297e+23
0.000544,1.9355e+23
0.0005525,1.94136e+23
0.000561,1.94728e+23
0.0005695,1.95327e+23
0.000578,1.95931e+23
0.0005865,1.96541e+23
0.000595,1.97158e+23
0.0006035,1.97781e+23
0.000612,1.9841e+23
0.0006205,1.99046e+23
0.000629,1.99688e+23
0.0006375,2.00337e+23
0.000646,2.00992e+23
0.0006545,2.01655e+23
0.000663,2.02324e+23
0.0006715,2.03e+23
0.00068,2.03683e+23
0.0006885,2.04373e+23
0.000697,2.05071e+23
0.0007055,2.05775e+23
0.000714,2.06487e+23
0.0007225,2.07206e+23
0.000731,2.07933e+23
0.0007395,2.08668e+23
0.000748,2.0941e+23
0.0007565,2.1016e+23
0.000765,2.10918e+23
0.0007735,2.11683e+23
0.000782,2.12457e+23
0.0007905,2.13239e+23
0.000799,2.1403e+23
0.0008075,2.14828e+23
0.000816,2.15635e+23
0.0008245,2.16451e+23
0.000833,2.17276e+23
0.0008415,2.18109e+23
0.00085,2.18951e+23
0.0008585,2.19802e+23
0.000867,2.20662e+23
0.0008755,2.21531e+23
0.000884,2.2241e+23
0.0008925,2.23298e+23
0.000901,2.24196e+23
0.0009095,2.25103e+23
0.000918,2.2602e+23
0.0009265,2.26947e+23
0.000935,2.27884e+23
0.0009435,2.28831e+23
0.000952,2.29789e+23
0.0009605,2.30757e+23
0.000969,2.31735e+23
0.0009775,2.32724e+23
0.000986,2.33724e+23
0.0009945,2.34735e+23
0.001003,2.35757e+23
0.0010115,2.3679e+23
0.00102,2.37835e+23
0.0010285,2.3889e+23
0.001037,2.39958e+23
0.0010455,2.41037e+23
0.001054,2.42129e+23
0.0010625,2.43232e+23
0.001071,2.44348e+23
0.0010795,2.45476e+23
0.001088,2.46616e+23
0.0010965,2.47769e+23
0.001105,2.48935e+23
0.0011135,2.50114e+23
0.001122,2.51307e+23
0.0011305,2.52512e+23
0.001139,2.53731e+23
0.0011475,2.54964e+23
