"arc_length","retention"
0,3.14797e+24
8.5e-06,1.6614e+23
1.7e-05,1.66461e+23
2.55e-05,1.66785e+23
3.4e-05,1.67112e+23
4.25e-05,1.67443e+23
5.1e-05,1.67776e+23
5.95e-05,1.68112e+23
6.8e-05,1.68451e+23
7.65e-05,1.68794e+23
8.5e-05,1.6914e+23
9.35e-05,1.69489e+23
0.000102,1.69841e+23
0.0001105,1.70197e+23
0.000119,1.70556e+23
0.0001275,1.70918e+23
0.000136,1.71284e+23
0.0001445,1.71653e+23
0.000153,1.72026e+23
0.0001615,1.72402e+23
0.00017,1.72782e+23
0.0001785,1.73166e+23
0.000187,1.73553e+23
0.0001955,1.73944e+23
0.000204,1.74338e+23
0.0002125,1.74737e+23
0.000221,1.75139e+23
0.0002295,1.75545e+23
0.000238,1.75955e+23
0.0002465,1.76369e+23
0.000255,1.76787e+23
0.0002635,1.77208e+23
0.000272,1.77634e+23
0.0002805,1.78065e+23
0.000289,1.78499e+23
0.0002975,1.78937e+23
0.000306,1.7938e+23
0.0003145,1.79827e+23
0.000323,1.80278e+23
0.0003315,1.80734e+23
0.00034,1.81195e+23
0.0003485,1.81659e+23
0.000357,1.82129e+23
0.0003655,1.82603e+23
0.000374,1.83081e+23
0.0003825,1.83564e+23
0.000391,1.84052e+23
0.0003995,1.84545e+23
0.000408,1.85043e+23
0.0004165,1.85546e+23
0.000425,1.86054e+23
0.0004335,1.86566e+23
0.000442,1.87084e+23
0.0004505,1.87607e+23
0.000459,1.88135e+23
0.0004675,1.88669e+23
0.000476,1.89207e+23
0.0004845,1.89752e+23
0.000493,1.90301e+23
0.0005015,1.90856e+23
0.00051,1.91417e+23
0.0005185,1.91984e+23
0.000527,1.92556e+23
0.0005355,1.93134e+23
0.000544,1.93717e+23
0.0005525,1.94307e+23
0.000561,1.94903e+23
0.0005695,1.95504e+23
0.000578,1.96112e+23
0.0005865,1.96726e+23
0.000595,1.97347e+23
0.0006035,1.97973e+23
0.000612,1.98606e+23
0.0006205,1.99246e+23
0.000629,1.99892e+23
0.0006375,2.00545e+23
0.000646,2.01204e+23
0.0006545,2.0187e+23
0.000663,2.02544e+23
0.0006715,2.03224e+23
0.00068,2.03911e+23
0.0006885,2.04605e+23
0.000697,2.05307e+23
0.0007055,2.06015e+23
0.000714,2.06732e+23
0.0007225,2.07455e+23
0.000731,2.08186e+23
0.0007395,2.08925e+23
0.000748,2.09672e+23
0.0007565,2.10426e+23
0.000765,2.11189e+23
0.0007735,2.11959e+23
0.000782,2.12738e+23
0.0007905,2.13524e+23
0.000799,2.1432e+23
0.0008075,2.15123e+23
0.000816,2.15935e+23
0.0008245,2.16756e+23
0.000833,2.17585e+23
0.0008415,2.18423e+23
0.00085,2.1927e+23
0.0008585,2.20127e+23
0.000867,2.20992e+23
0.0008755,2.21867e+23
0.000884,2.22751e+23
0.0008925,2.23644e+23
0.000901,2.24547e+23
0.0009095,2.2546e+23
0.000918,2.26383e+23
0.0009265,2.27316e+23
0.000935,2.28259e+23
0.0009435,2.29212e+23
0.000952,2.30175e+23
0.0009605,2.31149e+23
0.000969,2.32133e+23
0.0009775,2.33129e+23
0.000986,2.34135e+23
0.0009945,2.35152e+23
0.001003,2.3618e+23
0.0010115,2.3722e+23
0.00102,2.38271e+23
0.0010285,2.39333e+23
0.001037,2.40408e+23
0.0010455,2.41494e+23
0.001054,2.42592e+23
0.0010625,2.43702e+23
0.001071,2.44825e+23
0.0010795,2.4596e+23
0.001088,2.47108e+23
0.0010965,2.48268e+23
0.001105,2.49442e+23
0.0011135,2.50628e+23
0.001122,2.51828e+23
0.0011305,2.53042e+23
0.001139,2.54269e+23
0.0011475,2.55509e+23
0.001156,2.56764e+23
0.0011645,2.58033e+23
0.001173,2.59316e+23
0.0011815,2.60614e+23
0.00119,2.61927e+23
0.0011985,2.63254e+23
0.001207,2.64596e+23
0.0012155,2.65954e+23
0.001224,2.67327e+23
0.0012325,2.68716e+23
0.001241,2.70121e+23
0.0012495,2.71542e+23
0.001258,2.72979e+23
0.0012665,2.74433e+23
0.001275,2.75903e+23
0.0012835,2.7739e+23
0.001292,2.78895e+23
0.0013005,2.80417e+23
0.001309,2.81956e+23
0.0013175,2.83514e+23
0.001326,2.85089e+23
0.0013345,2.86683e+23
0.001343,2.88295e+23
0.0013515,2.89926e+23
0.00136,2.91577e+23
0.0013685,2.93246e+23
0.001377,2.94935e+23
0.0013855,2.96644e+23
0.001394,2.98373e+23
0.0014025,3.00122e+23
0.001411,3.01892e+23
0.0014195,3.03683e+23
0.001428,3.05495e+23
0.0014365,3.07329e+23
0.001445,3.09184e+23
0.0014535,3.11061e+23
0.001462,3.12961e+23
0.0014705,3.14883e+23
0.001479,3.16828e+23
0.0014875,3.18797e+23
0.001496,3.20789e+23
0.0015045,3.22805e+23
0.001513,3.24845e+23
0.0015215,3.2691e+23
0.00153,3.28999e+23
0.0015385,3.31114e+23
0.001547,3.33254e+23
0.0015555,3.3542e+23
0.001564,3.37613e+23
0.0015725,3.39832e+23
0.001581,3.42078e+23
0.0015895,3.44351e+23
0.001598,3.46652e+23
0.0016065,3.48981e+23
0.001615,3.51339e+23
0.0016235,3.53726e+23
0.001632,3.56142e+23
0.0016405,3.58587e+23
0.001649,3.61063e+23
0.0016575,3.63569e+23
0.001666,3.66106e+23
0.0016745,3.68674e+23
0.001683,3.71275e+23
0.0016915,3.73907e+23
0.0017,3.76572e+23
0.0017085,3.79271e+23
0.001717,3.82003e+23
0.0017255,3.84769e+23
0.001734,3.87569e+23
0.0017425,3.90405e+23
0.001751,3.93276e+23
0.0017595,3.96183e+23
0.001768,3.99127e+23
0.0017765,4.02108e+23
0.001785,4.05126e+23
0.0017935,4.08183e+23
0.001802,4.11278e+23
0.0018105,4.14412e+23
0.001819,4.17587e+23
0.0018275,4.20801e+23
0.001836,4.24057e+23
0.0018445,4.27353e+23
0.001853,4.30692e+23
0.0018615,4.34074e+23
0.00187,4.37499e+23
0.0018785,4.40968e+23
0.001887,4.44481e+23
0.0018955,4.4804e+23
0.001904,4.51645e+23
0.0019125,4.55295e+23
0.001921,4.58994e+23
0.0019295,4.6274e+23
0.001938,4.66534e+23
0.0019465,4.70378e+23
0.001955,4.74272e+23
0.0019635,4.78216e+23
0.001972,4.82212e+23
0.0019805,4.8626e+23
0.001989,4.9036e+23
0.0019975,4.94515e+23
0.002006,4.98724e+23
0.0020145,5.02988e+23
0.002023,5.07309e+23
0.0020315,5.11686e+23
0.00204,5.16121e+23
0.0020485,5.20615e+23
0.002057,5.25168e+23
0.0020655,5.29782e+23
0.002074,5.34456e+23
0.0020825,5.39193e+23
0.002091,5.43993e+23
0.0020995,5.48857e+23
0.002108,5.53785e+23
0.0021165,5.5878e+23
0.002125,5.63841e+23
0.0021335,5.68971e+23
0.002142,5.74169e+23
0.0021505,5.79437e+23
0.002159,5.84776e+23
0.0021675,5.90187e+23
0.002176,5.95671e+23
0.0021845,6.01229e+23
0.002193,6.06863e+23
0.0022015,6.12573e+23
0.00221,6.1836e+23
0.0022185,6.24226e+23
0.002227,6.30172e+23
0.0022355,6.36199e+23
0.002244,6.42309e+23
0.0022525,6.48502e+23
0.002261,6.5478e+23
0.0022695,6.61144e+23
0.002278,6.67595e+23
0.0022865,6.74135e+23
0.002295,6.80765e+23
0.0023035,6.87487e+23
0.002312,6.94301e+23
0.0023205,7.0121e+23
0.002329,7.08214e+23
0.0023375,7.15316e+23
0.002346,7.22516e+23
0.0023545,7.29816e+23
0.002363,7.37218e+23
0.0023715,7.44723e+23
0.00238,7.52333e+23
0.0023885,7.6005e+23
0.002397,7.67874e+23
0.0024055,7.75808e+23
0.002414,7.83854e+23
0.0024225,7.92012e+23
0.002431,8.00286e+23
0.0024395,8.08675e+23
0.002448,8.17184e+23
0.0024565,8.25813e+23
0.002465,8.34563e+23
0.0024735,8.43438e+23
0.002482,8.52438e+23
0.0024905,8.61567e+23
0.002499,8.70825e+23
0.0025075,8.80215e+23
0.002516,8.89738e+23
0.0025245,8.99399e+23
0.002533,9.09196e+23
0.0025415,9.19134e+23
0.00255,9.29215e+23
0.0025585,9.3944e+23
0.002567,9.49812e+23
0.0025755,9.60333e+23
0.002584,9.71005e+23
0.0025925,9.81831e+23
0.002601,9.92814e+23
0.0026095,1.00396e+24
0.002618,1.01526e+24
0.0026265,1.02672e+24
0.002635,1.03836e+24
0.0026435,1.05016e+24
0.002652,1.06213e+24
0.0026605,1.07428e+24
0.002669,1.0866e+24
0.0026775,1.0991e+24
0.002686,1.11179e+24
0.0026945,1.12466e+24
0.002703,1.13772e+24
0.0027115,1.15097e+24
0.00272,1.16441e+24
0.0027285,1.17805e+24
0.002737,1.1919e+24
0.0027455,1.20594e+24
0.002754,1.22019e+24
0.0027625,1.23466e+24
0.002771,1.24933e+24
0.0027795,1.26422e+24
0.002788,1.27933e+24
0.0027965,1.29467e+24
0.002805,1.31023e+24
0.0028135,1.32603e+24
0.002822,1.34205e+24
0.0028305,1.35832e+24
0.002839,1.37482e+24
0.0028475,1.39157e+24
0.002856,1.40857e+24
0.0028645,1.42583e+24
0.002873,1.44334e+24
0.0028815,1.46111e+24
0.00289,1.47915e+24
0.0028985,1.49745e+24
0.002907,1.51603e+24
0.0029155,1.53489e+24
0.002924,1.55403e+24
0.0029325,1.57346e+24
0.002941,1.59318e+24
0.0029495,1.61319e+24
0.002958,1.6335e+24
0.0029665,1.65412e+24
0.002975,1.67505e+24
0.0029835,1.69629e+24
0.002992,1.71786e+24
0.0030005,1.73974e+24
0.003009,1.76196e+24
0.0030175,1.78451e+24
0.003026,1.8074e+24
0.0030345,1.83064e+24
0.003043,1.85422e+24
0.0030515,1.87816e+24
0.00306,1.90247e+24
0.0030685,1.92714e+24
0.003077,1.95218e+24
0.0030855,1.9776e+24
0.003094,2.00341e+24
0.0031025,2.0296e+24
0.003111,2.05619e+24
0.0031195,2.08318e+24
0.003128,2.11058e+24
0.0031365,2.1384e+24
0.003145,2.16664e+24
0.0031535,2.1953e+24
0.003162,2.2244e+24
0.0031705,2.25393e+24
0.003179,2.28392e+24
0.0031875,2.31436e+24
0.003196,2.34525e+24
0.0032045,2.37662e+24
0.003213,2.40846e+24
0.0032215,2.44078e+24
0.00323,2.47358e+24
0.0032385,2.50689e+24
0.003247,2.5407e+24
0.0032555,2.57501e+24
0.003264,2.60985e+24
0.0032725,2.64521e+24
0.003281,2.6811e+24
0.0032895,2.71754e+24
0.003298,2.75452e+24
0.0033065,2.79206e+24
0.003315,2.83017e+24
0.0033235,2.86885e+24
0.003332,2.9081e+24
0.0033405,2.94795e+24
0.003349,2.9884e+24
0.0033575,3.02945e+24
0.003366,3.07112e+24
0.0033745,3.11341e+24
0.003383,3.15633e+24
0.0033915,3.19989e+24
0.0034,3.2441e+24
0.0034085,3.28897e+24
0.003417,3.33451e+24
0.0034255,3.38072e+24
0.003434,3.42762e+24
0.0034425,3.47522e+24
0.003451,3.52351e+24
0.0034595,3.57252e+24
0.003468,3.62226e+24
0.0034765,3.67272e+24
0.003485,3.72393e+24
0.0034935,3.77589e+24
0.003502,3.82861e+24
0.0035105,3.8821e+24
0.003519,3.93636e+24
0.0035275,3.99142e+24
0.003536,4.04728e+24
0.0035445,4.10395e+24
0.003553,4.16143e+24
0.0035615,4.21975e+24
0.00357,4.2789e+24
0.0035785,4.33891e+24
0.003587,4.39977e+24
0.0035955,4.4615e+24
0.003604,4.52411e+24
0.0036125,4.5876e+24
0.003621,4.65199e+24
0.0036295,4.7173e+24
0.003638,4.78352e+24
