"arc_length","retention"
0,3.14797e+24
8.5e-06,1.6605e+23
1.7e-05,1.66279e+23
2.55e-05,1.66511e+23
3.4e-05,1.66745e+23
4.25e-05,1.66982e+23
5.1e-05,1.67221e+23
5.95e-05,1.67462e+23
6.8e-05,1.67706e+23
7.65e-05,1.67952e+23
8.5e-05,1.68201e+23
9.35e-05,1.68452e+23
0.000102,1.68705e+23
0.0001105,1.68962e+23
0.000119,1.6922e+23
0.0001275,1.69481e+23
0.000136,1.69745e+23
0.0001445,1.70012e+23
0.000153,1.70281e+23
0.0001615,1.70553e+23
0.00017,1.70827e+23
0.0001785,1.71104e+23
0.000187,1.71384e+23
0.0001955,1.71667e+23
0.000204,1.71953e+23
0.0002125,1.72241e+23
0.000221,1.72533e+23
0.0002295,1.72827e+23
0.000238,1.73124e+23
0.0002465,1.73424e+23
0.000255,1.73727e+23
0.0002635,1.74033e+23
0.000272,1.74343e+23
0.0002805,1.74655e+23
0.000289,1.7497e+23
0.0002975,1.75289e+23
0.000306,1.75611e+23
0.0003145,1.75936e+23
0.000323,1.76264e+23
0.0003315,1.76596e+23
0.00034,1.76931e+23
0.0003485,1.77269e+23
0.000357,1.77611e+23
0.0003655,1.77956e+23
0.000374,1.78304e+23
0.0003825,1.78656e+23
0.000391,1.79012e+23
0.0003995,1.79371e+23
0.000408,1.79734e+23
0.0004165,1.801e+23
0.000425,1.8047e+23
0.0004335,1.80844e+23
0.000442,1.81221e+23
0.0004505,1.81603e+23
0.000459,1.81988e+23
0.0004675,1.82377e+23
0.000476,1.8277e+23
0.0004845,1.83167e+23
0.000493,1.83568e+23
0.0005015,1.83973e+23
0.00051,1.84382e+23
0.0005185,1.84795e+23
0.000527,1.85212e+23
0.0005355,1.85634e+23
0.000544,1.8606e+23
0.0005525,1.8649e+23
0.000561,1.86924e+23
0.0005695,1.87363e+23
0.000578,1.87807e+23
0.0005865,1.88254e+23
0.000595,1.88707e+23
0.0006035,1.89164e+23
0.000612,1.89625e+23
0.0006205,1.90091e+23
0.000629,1.90562e+23
0.0006375,1.91038e+23
0.000646,1.91519e+23
0.0006545,1.92004e+23
0.000663,1.92494e+23
0.0006715,1.9299e+23
0.00068,1.9349e+23
0.0006885,1.93996e+23
0.000697,1.94506e+23
0.0007055,1.95022e+23
0.000714,1.95543e+23
0.0007225,1.96069e+23
0.000731,1.96601e+23
0.0007395,1.97138e+23
0.000748,1.97681e+23
0.0007565,1.98229e+23
0.000765,1.98783e+23
0.0007735,1.99342e+23
0.000782,1.99907e+23
0.0007905,2.00478e+23
0.000799,2.01055e+23
0.0008075,2.01637e+23
0.000816,2.02226e+23
0.0008245,2.02821e+23
0.000833,2.03421e+23
0.0008415,2.04028e+23
0.00085,2.04641e+23
0.0008585,2.0526e+23
0.000867,2.05886e+23
0.0008755,2.06518e+23
0.000884,2.07157e+23
0.0008925,2.07802e+23
0.000901,2.08453e+23
