"arc_length","retention"
0.000731,2.083e+23
0.0007395,2.09041e+23
0.000748,2.0979e+23
0.0007565,2.10546e+23
0.000765,2.1131e+23
0.0007735,2.12083e+23
0.000782,2.12864e+23
0.0007905,2.13652e+23
0.000799,2.1445e+23
0.0008075,2.15255e+23
0.000816,2.1607e+23
0.0008245,2.16892e+23
0.000833,2.17724e+23
0.0008415,2.18565e+23
0.00085,2.19414e+23
0.0008585,2.20273e+23
0.000867,2.2114e+23
0.0008755,2.22017e+23
0.000884,2.22904e+23
0.0008925,2.238e+23
0.000901,2.24705e+23
0.0009095,2.25621e+23
0.000918,2.26546e+23
0.0009265,2.27481e+23
0.000935,2.28427e+23
0.0009435,2.29382e+23
0.000952,2.30348e+23
0.0009605,2.31325e+23
0.000969,2.32312e+23
0.0009775,2.3331e+23
0.000986,2.34319e+23
0.0009945,2.35339e+23
0.001003,2.3637e+23
0.0010115,2.37413e+23
0.00102,2.38467e+23
0.0010285,2.39532e+23
0.001037,2.40609e+23
0.0010455,2.41699e+23
0.001054,2.428e+23
0.0010625,2.43913e+23
0.001071,2.45039e+23
0.0010795,2.46178e+23
0.001088,2.47329e+23
0.0010965,2.48492e+23
0.001105,2.49669e+23
0.0011135,2.50859e+23
0.001122,2.52063e+23
0.0011305,2.53279e+23
0.001139,2.5451e+23
0.0011475,2.55754e+23
0.001156,2.57013e+23
0.0011645,2.58285e+23
0.001173,2.59572e+23
0.0011815,2.60874e+23
0.00119,2.6219e+23
0.0011985,2.63521e+23
0.001207,2.64868e+23
0.0012155,2.66229e+23
0.001224,2.67606e+23
0.0012325,2.68999e+23
0.001241,2.70408e+23
0.0012495,2.71833e+23
0.001258,2.73275e+23
0.0012665,2.74733e+23
0.001275,2.76208e+23
0.0012835,2.77699e+23
0.001292,2.79208e+23
0.0013005,2.80735e+23
0.001309,2.82279e+23
0.0013175,2.83841e+23
0.001326,2.85421e+23
0.0013345,2.8702e+23
0.001343,2.88637e+23
0.0013515,2.90273e+23
0.00136,2.91928e+23
0.0013685,2.93603e+23
0.001377,2.95297e+23
0.0013855,2.97012e+23
0.001394,2.98746e+23
0.0014025,3.00501e+23
0.001411,3.02276e+23
0.0014195,3.04073e+23
0.001428,3.0589e+23
0.0014365,3.07729e+23
0.001445,3.09591e+23
0.0014535,3.11474e+23
0.001462,3.13379e+23
0.0014705,3.15308e+23
0.001479,3.17259e+23
0.0014875,3.19234e+23
0.001496,3.21232e+23
0.0015045,3.23255e+23
0.001513,3.25301e+23
0.0015215,3.27373e+23
0.00153,3.29469e+23
0.0015385,3.31591e+23
0.001547,3.33738e+23
0.0015555,3.35911e+23
0.001564,3.38111e+23
0.0015725,3.40337e+23
0.001581,3.42591e+23
0.0015895,3.44872e+23
0.001598,3.47181e+23
0.0016065,3.49518e+23
0.001615,3.51883e+23
0.0016235,3.54278e+23
0.001632,3.56702e+23
0.0016405,3.59156e+23
0.001649,3.6164e+23
0.0016575,3.64154e+23
0.001666,3.667e+23
0.0016745,3.69277e+23
0.001683,3.71887e+23
0.0016915,3.74528e+23
0.0017,3.77203e+23
0.0017085,3.7991e+23
0.001717,3.82652e+23
0.0017255,3.85428e+23
0.001734,3.88238e+23
0.0017425,3.91084e+23
0.001751,3.93965e+23
0.0017595,3.96883e+23
0.001768,3.99837e+23
0.0017765,4.02829e+23
0.001785,4.05858e+23
0.0017935,4.08926e+23
0.001802,4.12032e+23
0.0018105,4.15178e+23
0.001819,4.18364e+23
0.0018275,4.2159e+23
0.001836,4.24858e+23
0.0018445,4.28167e+23
0.001853,4.31518e+23
0.0018615,4.34913e+23
0.00187,4.38351e+23
0.0018785,4.41833e+23
0.001887,4.45359e+23
0.0018955,4.48932e+23
0.001904,4.5255e+23
0.0019125,4.56215e+23
0.001921,4.59927e+23
0.0019295,4.63687e+23
0.001938,4.67497e+23
0.0019465,4.71355e+23
0.001955,4.75264e+23
0.0019635,4.79224e+23
0.001972,4.83236e+23
0.0019805,4.873e+23
0.001989,4.91417e+23
0.0019975,4.95588e+23
0.002006,4.99814e+23
0.0020145,5.04096e+23
0.002023,5.08434e+23
0.0020315,5.12829e+23
0.00204,5.17282e+23
0.0020485,5.21794e+23
0.002057,5.26366e+23
0.0020655,5.30999e+23
0.002074,5.35693e+23
0.0020825,5.40449e+23
0.002091,5.45269e+23
0.0020995,5.50153e+23
0.002108,5.55103e+23
0.0021165,5.60119e+23
0.002125,5.65202e+23
0.0021335,5.70353e+23
0.002142,5.75574e+23
0.0021505,5.80865e+23
0.002159,5.86227e+23
0.0021675,5.91662e+23
0.002176,5.9717e+23
0.0021845,6.02752e+23
0.002193,6.08411e+23
0.0022015,6.14146e+23
0.00221,6.19959e+23
0.0022185,6.25852e+23
0.002227,6.31825e+23
0.0022355,6.37879e+23
0.002244,6.44016e+23
0.0022525,6.50238e+23
0.002261,6.56544e+23
0.0022695,6.62938e+23
0.002278,6.69419e+23
0.0022865,6.75989e+23
0.002295,6.82651e+23
0.0023035,6.89404e+23
0.002312,6.96251e+23
0.0023205,7.03192e+23
0.002329,7.1023e+23
0.0023375,7.17365e+23
0.002346,7.246e+23
0.0023545,7.31936e+23
0.002363,7.39374e+23
0.0023715,7.46915e+23
0.00238,7.54563e+23
0.0023885,7.62317e+23
0.002397,7.7018e+23
0.0024055,7.78154e+23
0.002414,7.8624e+23
0.0024225,7.94439e+23
0.002431,8.02754e+23
0.0024395,8.11187e+23
0.002448,8.19739e+23
0.0024565,8.28412e+23
0.002465,8.37207e+23
0.0024735,8.46128e+23
0.002482,8.55175e+23
0.0024905,8.64351e+23
0.002499,8.73658e+23
0.0025075,8.83098e+23
0.002516,8.92672e+23
0.0025245,9.02383e+23
0.002533,9.12234e+23
0.0025415,9.22225e+23
0.00255,9.3236e+23
0.0025585,9.42641e+23
0.002567,9.5307e+23
0.0025755,9.63648e+23
0.002584,9.7438e+23
0.0025925,9.85266e+23
0.002601,9.9631e+23
0.0026095,1.00751e+24
0.002618,1.01888e+24
0.0026265,1.03041e+24
0.002635,1.04211e+24
0.0026435,1.05398e+24
0.002652,1.06602e+24
0.0026605,1.07824e+24
0.002669,1.09063e+24
0.0026775,1.10321e+24
0.002686,1.11597e+24
0.0026945,1.12891e+24
0.002703,1.14205e+24
0.0027115,1.15538e+24
0.00272,1.1689e+24
0.0027285,1.18263e+24
0.002737,1.19655e+24
0.0027455,1.21068e+24
0.002754,1.22502e+24
0.0027625,1.23957e+24
0.002771,1.25434e+24
0.0027795,1.26932e+24
0.002788,1.28453e+24
0.0027965,1.29996e+24
0.002805,1.31562e+24
0.0028135,1.33151e+24
0.002822,1.34764e+24
0.0028305,1.36401e+24
0.002839,1.38062e+24
0.0028475,1.39748e+24
0.002856,1.41459e+24
0.0028645,1.43196e+24
0.002873,1.44959e+24
0.0028815,1.46748e+24
0.00289,1.48563e+24
0.0028985,1.50406e+24
0.002907,1.52277e+24
0.0029155,1.54175e+24
0.002924,1.56102e+24
0.0029325,1.58058e+24
0.002941,1.60043e+24
0.0029495,1.62058e+24
0.002958,1.64104e+24
0.0029665,1.6618e+24
0.002975,1.68287e+24
0.0029835,1.70426e+24
0.002992,1.72598e+24
0.0030005,1.74802e+24
0.003009,1.77039e+24
0.0030175,1.79311e+24
0.003026,1.81616e+24
0.0030345,1.83957e+24
0.003043,1.86332e+24
0.0030515,1.88744e+24
0.00306,1.91192e+24
0.0030685,1.93677e+24
0.003077,1.962e+24
0.0030855,1.98761e+24
0.003094,2.01361e+24
0.0031025,2.04e+24
0.003111,2.0668e+24
0.0031195,2.09399e+24
0.003128,2.1216e+24
0.0031365,2.14963e+24
0.003145,2.17809e+24
0.0031535,2.20697e+24
0.003162,2.2363e+24
0.0031705,2.26607e+24
0.003179,2.29629e+24
0.0031875,2.32696e+24
0.003196,2.35811e+24
0.0032045,2.38972e+24
0.003213,2.42182e+24
0.0032215,2.4544e+24
0.00323,2.48747e+24
0.0032385,2.52105e+24
0.003247,2.55513e+24
0.0032555,2.58973e+24
0.003264,2.62485e+24
0.0032725,2.66051e+24
0.003281,2.6967e+24
0.0032895,2.73344e+24
0.003298,2.77074e+24
0.0033065,2.8086e+24
0.003315,2.84702e+24
0.0033235,2.88603e+24
0.003332,2.92563e+24
0.0033405,2.96582e+24
0.003349,3.00662e+24
0.0033575,3.04803e+24
0.003366,3.09006e+24
0.0033745,3.13272e+24
0.003383,3.17602e+24
0.0033915,3.21997e+24
0.0034,3.26458e+24
0.0034085,3.30985e+24
0.003417,3.35579e+24
0.0034255,3.40242e+24
0.003434,3.44975e+24
0.0034425,3.49778e+24
0.003451,3.54652e+24
0.0034595,3.59598e+24
0.003468,3.64617e+24
0.0034765,3.6971e+24
0.003485,3.74879e+24
0.0034935,3.80123e+24
0.003502,3.85444e+24
0.0035105,3.90844e+24
0.003519,3.96322e+24
0.0035275,4.0188e+24
0.003536,4.07519e+24
0.0035445,4.1324e+24
0.003553,4.19044e+24
0.0035615,4.24932e+24
0.00357,4.30904e+24
0.0035785,4.36963e+24
0.003587,4.43109e+24
0.0035955,4.49342e+24
0.003604,4.55664e+24
0.0036125,4.62077e+24
0.003621,4.6858e+24
0.0036295,4.75175e+24
0.003638,4.81863e+24
0.0036465,4.88645e+24
0.003655,4.95522e+24
0.0036635,5.02495e+24
0.003672,5.09564e+24
0.0036805,5.16732e+24
0.003689,5.23998e+24
0.0036975,5.31364e+24
0.003706,5.38831e+24
0.0037145,5.464e+24
0.003723,5.54071e+24
0.0037315,5.61846e+24
0.00374,5.69726e+24
0.0037485,5.77711e+24
0.003757,5.85802e+24
0.0037655,5.94e+24
0.003774,6.02306e+24
0.0037825,6.10721e+24
0.003791,6.19246e+24
0.0037995,6.27881e+24
0.003808,6.36628e+24
0.0038165,6.45486e+24
0.003825,6.54458e+24
0.0038335,6.63543e+24
0.003842,6.72742e+24
0.0038505,6.82055e+24
0.003859,6.91485e+24
0.0038675,7.01031e+24
0.003876,7.10693e+24
0.0038845,7.20473e+24
0.003893,7.3037e+24
0.0039015,7.40386e+24
0.00391,7.50521e+24
0.0039185,7.60774e+24
0.003927,7.71148e+24
0.0039355,7.8164e+24
0.003944,7.92254e+24
0.0039525,8.02988e+24
0.003961,8.13842e+24
0.0039695,8.24818e+24
0.003978,8.35914e+24
0.0039865,8.47131e+24
0.003995,8.5847e+24
0.0040035,8.69929e+24
0.004012,8.8151e+24
0.0040205,8.93211e+24
0.004029,9.05033e+24
0.0040375,9.16977e+24
0.004046,9.29039e+24
0.0040545,9.41222e+24
0.004063,9.53524e+24
0.0040715,9.65944e+24
0.00408,9.78484e+24
0.0040885,9.91141e+24
0.004097,1.00392e+25
0.0041055,1.01681e+25
0.004114,1.02981e+25
0.0041225,1.04293e+25
0.004131,1.05617e+25
0.0041395,1.06952e+25
0.004148,1.08298e+25
0.0041565,1.09655e+25
0.004165,1.11023e+25
0.0041735,1.12401e+25
0.004182,1.13791e+25
0.0041905,1.15191e+25
0.004199,1.16601e+25
0.0042075,1.18022e+25
0.004216,1.19453e+25
0.0042245,1.20893e+25
0.004233,1.22343e+25
0.0042415,1.23803e+25
0.00425,1.25272e+25
0.0042585,1.2675e+25
0.004267,1.28237e+25
0.0042755,1.29733e+25
0.004284,1.31238e+25
0.0042925,1.3275e+25
0.004301,1.34271e+25
0.0043095,1.35799e+25
0.004318,1.37335e+25
0.0043265,1.38878e+25
0.004335,1.40428e+25
0.0043435,1.41984e+25
0.004352,1.43547e+25
0.0043605,1.45116e+25
0.004369,1.46691e+25
0.0043775,1.48272e+25
0.004386,1.49858e+25
0.0043945,1.51448e+25
0.004403,1.53043e+25
0.0044115,1.54643e+25
0.00442,1.56246e+25
0.0044285,1.57853e+25
0.004437,1.59463e+25
0.0044455,1.61076e+25
0.004454,1.62692e+25
0.0044625,1.6431e+25
0.004471,1.6593e+25
0.0044795,1.67551e+25
0.004488,1.69174e+25
0.0044965,1.70797e+25
0.004505,1.72421e+25
0.0045135,1.74045e+25
0.004522,1.75668e+25
0.0045305,1.77291e+25
0.004539,1.78913e+25
0.0045475,1.80533e+25
0.004556,1.82151e+25
0.0045645,1.83768e+25
0.004573,1.85381e+25
0.0045815,1.86992e+25
0.00459,1.886e+25
0.0045985,1.90204e+25
0.004607,1.91804e+25
0.0046155,1.93399e+25
0.004624,1.9499e+25
0.0046325,1.96576e+25
0.004641,1.98156e+25
0.0046495,1.99731e+25
0.004658,2.01299e+25
0.0046665,2.02861e+25
0.004675,2.04415e+25
0.0046835,2.05963e+25
0.004692,2.07503e+25
0.0047005,2.09035e+25
0.004709,2.1056e+25
0.0047175,2.12075e+25
0.004726,2.13582e+25
0.0047345,2.1508e+25
0.004743,2.16568e+25
0.0047515,2.18046e+25
0.00476,2.19515e+25
0.0047685,2.20973e+25
0.004777,2.22421e+25
0.0047855,2.23858e+25
0.004794,2.25284e+25
0.0048025,2.26699e+25
0.004811,2.28102e+25
0.0048195,2.29493e+25
0.004828,2.30873e+25
0.0048365,2.3224e+25
0.004845,2.33594e+25
0.0048535,2.34937e+25
0.004862,2.36266e+25
0.0048705,2.37582e+25
0.004879,2.38885e+25
0.0048875,2.40176e+25
0.004896,2.41452e+25
0.0049045,2.42715e+25
0.004913,2.43964e+25
0.0049215,2.45199e+25
0.00493,2.46421e+25
0.0049385,2.47628e+25
0.004947,2.48821e+25
0.0049555,2.5e+25
0.004964,2.51164e+25
0.0049725,2.52314e+25
0.004981,2.53449e+25
0.0049895,2.5457e+25
0.004998,2.55676e+25
0.0050065,2.56768e+25
0.005015,2.57845e+25
0.0050235,2.58907e+25
0.005032,2.59954e+25
0.0050405,2.60987e+25
0.005049,2.62005e+25
0.0050575,2.63008e+25
0.005066,2.63997e+25
0.0050745,2.6497e+25
0.005083,2.6593e+25
0.0050915,2.66874e+25
0.0051,2.67804e+25
0.0051085,2.68719e+25
0.005117,2.69619e+25
0.0051255,2.70505e+25
0.005134,2.71377e+25
0.0051425,2.72234e+25
0.005151,2.73077e+25
0.0051595,2.73906e+25
0.005168,2.74721e+25
0.0051765,2.75522e+25
0.005185,2.76308e+25
0.0051935,2.77081e+25
0.005202,2.7784e+25
0.0052105,2.78585e+25
0.005219,2.79317e+25
0.0052275,2.80035e+25
0.005236,2.8074e+25
0.0052445,2.81432e+25
0.005253,2.82111e+25
0.0052615,2.82776e+25
0.00527,2.83429e+25
0.0052785,2.84069e+25
0.005287,2.84696e+25
0.0052955,2.85311e+25
0.005304,2.85913e+25
0.0053125,2.86503e+25
0.005321,2.87081e+25
0.0053295,2.87647e+25
0.005338,2.88201e+25
0.0053465,2.88744e+25
0.005355,2.89275e+25
0.0053635,2.89794e+25
0.005372,2.90302e+25
0.0053805,2.90798e+25
0.005389,2.91284e+25
0.0053975,2.91759e+25
0.005406,2.92223e+25
0.0054145,2.92676e+25
0.005423,2.93118e+25
0.0054315,2.93551e+25
0.00544,2.93973e+25
0.0054485,2.94384e+25
0.005457,2.94786e+25
0.0054655,2.95177e+25
0.005474,2.95559e+25
0.0054825,2.95931e+25
0.005491,2.96294e+25
0.0054995,2.96647e+25
0.005508,2.9699e+25
0.0055165,2.97324e+25
0.005525,2.97649e+25
0.0055335,2.97965e+25
0.005542,2.98272e+25
0.0055505,2.9857e+25
0.005559,2.98859e+25
0.0055675,2.99139e+25
0.005576,2.9941e+25
0.0055845,2.99673e+25
0.005593,2.99927e+25
0.0056015,3.00172e+25
0.00561,3.00409e+25
0.0056185,3.00637e+25
0.005627,3.00856e+25
0.0056355,3.01067e+25
0.005644,3.01269e+25
0.0056525,3.01463e+25
0.005661,3.01647e+25
0.0056695,3.01823e+25
0.005678,3.0199e+25
0.0056865,3.02148e+25
0.005695,3.02297e+25
0.0057035,3.02436e+25
0.005712,3.02566e+25
0.0057205,3.02685e+25
0.005729,3.02795e+25
0.0057375,3.02893e+25
0.005746,3.02981e+25
0.0057545,3.03057e+25
0.005763,3.03121e+25
0.0057715,3.03172e+25
0.00578,3.03209e+25
0.0057885,3.03231e+25
0.005797,3.03238e+25
0.0058055,3.03227e+25
0.005814,3.03197e+25
0.0058225,3.03145e+25
0.005831,3.03071e+25
0.0058395,3.0297e+25
0.005848,3.02839e+25
0.0058565,3.02673e+25
0.005865,3.02467e+25
0.0058735,3.02214e+25
0.005882,3.01905e+25
0.0058905,3.01527e+25
0.005899,3.01065e+25
0.0059075,3.00497e+25
0.005916,2.99793e+25
0.0059245,2.98911e+25
0.005933,2.97784e+25
0.0059415,2.96314e+25
0.00595,2.94336e+25
0.0059585,2.91558e+25
0.005967,2.87409e+25
0.0059755,2.8061e+25
0.005984,2.67546e+25
0.0059925,2.326e+25
0.006001,1.10008e+23
0.0060095,1.09433e+23
0.006018,1.08855e+23
0.0060265,1.08272e+23
0.006035,1.07686e+23
0.0060435,1.07096e+23
0.006052,1.06503e+23
0.0060605,1.05905e+23
0.006069,1.05303e+23
0.0060775,1.04698e+23
0.006086,1.04088e+23
0.0060945,1.03474e+23
0.006103,1.02857e+23
0.0061115,1.02235e+23
0.00612,1.01609e+23
0.0061285,1.00979e+23
0.006137,1.00344e+23
0.0061455,9.97059e+22
0.006154,9.90631e+22
0.0061625,9.8416e+22
0.006171,9.77645e+22
0.0061795,9.71086e+22
0.006188,9.64484e+22
0.0061965,9.57837e+22
0.006205,9.51145e+22
0.0062135,9.44408e+22
0.006222,9.37625e+22
0.0062305,9.30797e+22
0.006239,9.23922e+22
0.0062475,9.17001e+22
0.006256,9.10032e+22
0.0062645,9.03016e+22
0.006273,8.95952e+22
0.0062815,8.88841e+22
0.00629,8.8168e+22
0.0062985,8.7447e+22
0.006307,8.67211e+22
0.0063155,8.59902e+22
0.006324,8.52543e+22
0.0063325,8.45132e+22
0.006341,8.37671e+22
0.0063495,8.30159e+22
0.006358,8.22594e+22
0.0063665,8.14978e+22
0.006375,8.07307e+22
0.0063835,7.99584e+22
0.006392,7.91807e+22
0.0064005,7.83976e+22
0.006409,7.76091e+22
0.0064175,7.6815e+22
0.006426,7.60154e+22
0.0064345,7.52102e+22
0.006443,7.43993e+22
0.0064515,7.35827e+22
0.00646,7.27604e+22
0.0064685,7.19323e+22
0.006477,7.10984e+22
0.0064855,7.02585e+22
0.006494,6.94127e+22
0.0065025,6.85609e+22
0.006511,6.77031e+22
0.0065195,6.68392e+22
0.006528,6.59691e+22
0.0065365,6.50928e+22
0.006545,6.42103e+22
0.0065535,6.33214e+22
0.006562,6.24263e+22
0.0065705,6.15246e+22
0.006579,6.06165e+22
0.0065875,5.97019e+22
0.006596,5.87807e+22
0.0066045,5.78528e+22
0.006613,5.69183e+22
0.0066215,5.5977e+22
0.00663,5.50289e+22
0.0066385,5.40738e+22
0.006647,5.31119e+22
0.0066555,5.21429e+22
0.006664,5.11669e+22
0.0066725,5.01838e+22
0.006681,4.91935e+22
0.0066895,4.81959e+22
0.006698,4.7191e+22
0.0067065,4.61788e+22
0.006715,4.51591e+22
0.0067235,4.41319e+22
0.006732,4.30971e+22
0.0067405,4.20548e+22
0.006749,4.10046e+22
0.0067575,3.99467e+22
0.006766,3.8881e+22
0.0067745,3.78073e+22
0.006783,3.67257e+22
0.0067915,3.5636e+22
0.0068,3.45382e+22
0.0068085,3.34321e+22
0.006817,3.23178e+22
0.0068255,3.11952e+22
0.006834,3.00641e+22
0.0068425,2.89245e+22
0.006851,2.77763e+22
0.0068595,2.66195e+22
0.006868,2.5454e+22
0.0068765,2.42796e+22
0.006885,2.30963e+22
0.0068935,2.19041e+22
0.006902,2.07028e+22
0.0069105,1.94923e+22
0.006919,1.82727e+22
0.0069275,1.70437e+22
0.006936,1.58054e+22
0.0069445,1.45575e+22
0.006953,1.33001e+22
0.0069615,1.20331e+22
0.00697,1.07563e+22
0.0069785,9.46972e+21
0.006987,8.17309e+21
0.0069955,6.86652e+21
0.007004,1.05264e+25
0.0070125,1.01677e+25
0.007021,9.81251e+24
0.0070295,9.46119e+24
0.007038,9.11414e+24
0.0070465,8.77173e+24
0.007055,8.43425e+24
0.0070635,8.10211e+24
0.007072,7.7756e+24
0.0070805,7.45502e+24
0.007089,7.14067e+24
0.0070975,6.83276e+24
0.007106,6.53159e+24
0.0071145,6.23736e+24
0.007123,5.95029e+24
0.0071315,5.67057e+24
0.00714,5.39831e+24
0.0071485,5.13369e+24
0.007157,4.87683e+24
0.0071655,4.62782e+24
0.007174,4.38673e+24
0.0071825,4.15362e+24
0.007191,3.92851e+24
0.0071995,3.71144e+24
0.007208,3.50236e+24
0.0072165,3.30127e+24
0.007225,3.10813e+24
0.0072335,2.92286e+24
0.007242,2.7454e+24
0.0072505,2.57563e+24
0.007259,2.41345e+24
0.0072675,2.25873e+24
0.007276,2.11134e+24
0.0072845,1.97113e+24
0.007293,1.83791e+24
0.0073015,1.71154e+24
0.00731,1.59182e+24
0.0073185,1.47858e+24
0.007327,1.3716e+24
0.0073355,1.2707e+24
0.007344,1.17566e+24
0.0073525,1.08628e+24
0.007361,1.00233e+24
0.0073695,9.23613e+23
0.007378,8.49906e+23
0.0073865,7.80994e+23
0.007395,7.16666e+23
0.0074035,6.56699e+23
0.007412,6.00892e+23
0.0074205,5.49033e+23
0.007429,5.00918e+23
0.0074375,4.56349e+23
0.007446,4.15123e+23
0.0074545,3.77056e+23
0.007463,3.41961e+23
0.0074715,3.09656e+23
0.00748,2.7997e+23
0.0074885,2.52734e+23
0.007497,2.27787e+23
0.0075055,2.04977e+23
0.007514,1.84152e+23
0.0075225,1.65174e+23
0.007531,1.47908e+23
0.0075395,1.32228e+23
0.007548,1.18012e+23
0.0075565,1.05145e+23
0.007565,9.35204e+22
0.0075735,8.30375e+22
0.007582,7.36007e+22
0.0075905,6.51211e+22
0.007599,5.75157e+22
0.0076075,5.07069e+22
0.007616,4.46226e+22
0.0076245,3.91961e+22
0.007633,3.43654e+22
0.0076415,3.00734e+22
0.00765,2.62674e+22
0.0076585,2.28991e+22
0.007667,1.99238e+22
0.0076755,1.73011e+22
0.007684,1.49938e+22
0.0076925,1.29682e+22
0.007701,1.11936e+22
0.0077095,9.64193e+21
0.007718,8.28819e+21
0.0077265,7.1096e+21
0.007735,6.0857e+21
0.0077435,5.19811e+21
0.007752,4.43037e+21
0.0077605,3.76777e+21
0.007769,3.19717e+21
0.0077775,2.70693e+21
0.007786,2.28668e+21
0.0077945,1.92725e+21
0.007803,1.62057e+21
0.0078115,1.35952e+21
0.00782,1.13779e+21
0.0078285,9.4999e+20
0.007837,7.91254e+20
0.0078455,6.57419e+20
0.007854,5.44882e+20
0.0078625,4.50481e+20
0.007871,3.71502e+20
0.0078795,3.0558e+20
0.007888,2.50707e+20
0.0078965,2.05145e+20
0.007905,1.67423e+20
0.0079135,1.36276e+20
0.007922,1.1062e+20
0.0079305,8.95492e+19
0.007939,7.22896e+19
0.0079475,5.81947e+19
0.007956,4.67165e+19
0.0079645,3.7394e+19
0.007973,2.98452e+19
0.0079815,2.37499e+19
0.00799,1.8844e+19
0.0079985,1.4907e+19
0.008007,1.17565e+19
0.0080155,9.24339e+18
0.008024,7.24476e+18
0.0080325,5.66061e+18
0.008041,4.40893e+18
0.0080495,3.42289e+18
0.008058,2.64875e+18
0.0080665,2.04289e+18
0.008075,1.57042e+18
0.0080835,1.20316e+18
0.008092,9.18671e+17
0.0081005,6.99017e+17
0.008109,5.30013e+17
0.0081175,4.00465e+17
0.008126,3.01503e+17
0.0081345,2.26185e+17
0.008143,1.69057e+17
0.0081515,1.25888e+17
0.00816,9.33947e+16
0.0081685,6.90267e+16
0.008177,5.08235e+16
0.0081855,3.72748e+16
0.008194,2.72312e+16
0.0082025,1.98144e+16
0.008211,1.43606e+16
0.0082195,1.03662e+16
0.008228,7.45196e+15
0.0082365,5.33489e+15
0.008245,3.80317e+15
0.0082535,2.69989e+15
0.008262,1.90856e+15
0.0082705,1.3433e+15
0.008279,9.41345e+14
0.0082875,6.56742e+14
0.008296,4.5617e+14
0.0083045,3.15449e+14
0.008313,2.17146e+14
0.0083215,1.48797e+14
0.00833,1.01491e+14
0.0083385,6.89085e+13
0.008347,4.65714e+13
0.0083555,3.13272e+13
0.008364,2.09745e+13
0.0083725,1.39767e+13
0.008381,9.2705e+12
0.0083895,6.12025e+12
0.008398,4.02191e+12
0.0084065,2.63071e+12
0.008415,1.71284e+12
0.0084235,1.11035e+12
0.008432,7.16754e+11
0.0084405,4.6095e+11
0.008449,2.95576e+11
0.0084575,1.89381e+11
0.008466,1.21874e+11
0.0084745,7.97417e+10
0.008483,5.45631e+10
0.0084915,4.12845e+10
0.0085,3.73639e+10
