"arc_length","retention"
0,3.14797e+24
8.5e-06,1.66022e+23
1.7e-05,1.66224e+23
2.55e-05,1.66428e+23
3.4e-05,1.66634e+23
4.25e-05,1.66842e+23
5.1e-05,1.67052e+23
5.95e-05,1.67265e+23
6.8e-05,1.6748e+23
7.65e-05,1.67696e+23
8.5e-05,1.67915e+23
9.35e-05,1.68137e+23
0.000102,1.6836e+23
0.0001105,1.68586e+23
0.000119,1.68814e+23
0.0001275,1.69045e+23
0.000136,1.69278e+23
0.0001445,1.69513e+23
0.000153,1.6975e+23
0.0001615,1.6999e+23
0.00017,1.70233e+23
0.0001785,1.70478e+23
0.000187,1.70725e+23
0.0001955,1.70975e+23
0.000204,1.71228e+23
0.0002125,1.71483e+23
0.000221,1.7174e+23
0.0002295,1.72001e+23
0.000238,1.72263e+23
0.0002465,1.72529e+23
0.000255,1.72797e+23
0.0002635,1.73068e+23
0.000272,1.73342e+23
0.0002805,1.73619e+23
0.000289,1.73898e+23
0.0002975,1.7418e+23
0.000306,1.74465e+23
0.0003145,1.74753e+23
0.000323,1.75044e+23
0.0003315,1.75338e+23
0.00034,1.75635e+23
0.0003485,1.75935e+23
0.000357,1.76238e+23
0.0003655,1.76543e+23
0.000374,1.76852e+23
0.0003825,1.77165e+23
0.000391,1.7748e+23
0.0003995,1.77798e+23
0.000408,1.7812e+23
0.0004165,1.78445e+23
0.000425,1.78774e+23
0.0004335,1.79105e+23
0.000442,1.7944e+23
0.0004505,1.79778e+23
0.000459,1.8012e+23
0.0004675,1.80465e+23
0.000476,1.80814e+23
0.0004845,1.81166e+23
0.000493,1.81522e+23
0.0005015,1.81882e+23
0.00051,1.82245e+23
0.0005185,1.82611e+23
0.000527,1.82982e+23
0.0005355,1.83356e+23
0.000544,1.83734e+23
0.0005525,1.84116e+23
0.000561,1.84501e+23
0.0005695,1.84891e+23
0.000578,1.85284e+23
0.0005865,1.85682e+23
0.000595,1.86083e+23
0.0006035,1.86489e+23
0.000612,1.86898e+23
0.0006205,1.87312e+23
0.000629,1.8773e+23
0.0006375,1.88152e+23
0.000646,1.88578e+23
0.0006545,1.89009e+23
0.000663,1.89444e+23
0.0006715,1.89883e+23
0.00068,1.90327e+23
0.0006885,1.90776e+23
0.000697,1.91228e+23
0.0007055,1.91686e+23
0.000714,1.92148e+23
0.0007225,1.92614e+23
0.000731,1.93086e+23
0.0007395,1.93562e+23
0.000748,1.94043e+23
0.0007565,1.94529e+23
0.000765,1.95019e+23
0.0007735,1.95515e+23
0.000782,1.96015e+23
0.0007905,1.96521e+23
0.000799,1.97032e+23
0.0008075,1.97547e+23
0.000816,1.98068e+23
0.0008245,1.98595e+23
0.000833,1.99126e+23
0.0008415,1.99663e+23
0.00085,2.00205e+23
0.0008585,2.00753e+23
0.000867,2.01306e+23
0.0008755,2.01865e+23
0.000884,2.0243e+23
0.0008925,2.03e+23
0.000901,2.03576e+23
0.0009095,2.04157e+23
0.000918,2.04745e+23
0.0009265,2.05338e+23
0.000935,2.05937e+23
0.0009435,2.06543e+23
0.000952,2.07154e+23
0.0009605,2.07772e+23
0.000969,2.08396e+23
0.0009775,2.09026e+23
0.000986,2.09662e+23
0.0009945,2.10305e+23
0.001003,2.10954e+23
0.0010115,2.11609e+23
0.00102,2.12272e+23
0.0010285,2.1294e+23
0.001037,2.13616e+23
0.0010455,2.14298e+23
0.001054,2.14988e+23
0.0010625,2.15684e+23
0.001071,2.16387e+23
0.0010795,2.17097e+23
0.001088,2.17814e+23
0.0010965,2.18538e+23
0.001105,2.1927e+23
0.0011135,2.20009e+23
0.001122,2.20755e+23
0.0011305,2.21508e+23
0.001139,2.2227e+23
0.0011475,2.23039e+23
0.001156,2.23815e+23
