"arc_length","retention"
0,3.14797e+24
8.5e-06,1.66063e+23
1.7e-05,1.66306e+23
2.55e-05,1.66552e+23
3.4e-05,1.668e+23
4.25e-05,1.6705e+23
5.1e-05,1.67303e+23
5.95e-05,1.67558e+23
6.8e-05,1.67816e+23
7.65e-05,1.68076e+23
8.5e-05,1.68339e+23
9.35e-05,1.68605e+23
0.000102,1.68873e+23
0.0001105,1.69144e+23
0.000119,1.69417e+23
0.0001275,1.69693e+23
0.000136,1.69972e+23
0.0001445,1.70254e+23
0.000153,1.70538e+23
0.0001615,1.70825e+23
0.00017,1.71115e+23
0.0001785,1.71408e+23
0.000187,1.71704e+23
0.0001955,1.72002e+23
0.000204,1.72304e+23
0.0002125,1.72609e+23
0.000221,1.72916e+23
0.0002295,1.73227e+23
0.000238,1.73541e+23
0.0002465,1.73858e+23
0.000255,1.74178e+23
0.0002635,1.74501e+23
0.000272,1.74828e+23
0.0002805,1.75157e+23
0.000289,1.7549e+23
0.0002975,1.75826e+23
0.000306,1.76166e+23
0.0003145,1.76509e+23
0.000323,1.76855e+23
0.0003315,1.77205e+23
0.00034,1.77559e+23
0.0003485,1.77916e+23
0.000357,1.78276e+23
0.0003655,1.7864e+23
0.000374,1.79008e+23
0.0003825,1.79379e+23
0.000391,1.79754e+23
0.0003995,1.80133e+23
0.000408,1.80516e+23
0.0004165,1.80902e+23
0.000425,1.81292e+23
0.0004335,1.81687e+23
0.000442,1.82085e+23
0.0004505,1.82487e+23
0.000459,1.82893e+23
0.0004675,1.83304e+23
0.000476,1.83718e+23
0.0004845,1.84137e+23
0.000493,1.84559e+23
0.0005015,1.84987e+23
0.00051,1.85418e+23
0.0005185,1.85854e+23
0.000527,1.86294e+23
0.0005355,1.86738e+23
0.000544,1.87187e+23
0.0005525,1.87641e+23
0.000561,1.88099e+23
0.0005695,1.88562e+23
0.000578,1.8903e+23
0.0005865,1.89502e+23
0.000595,1.89979e+23
0.0006035,1.90461e+23
0.000612,1.90948e+23
0.0006205,1.91439e+23
0.000629,1.91936e+23
0.0006375,1.92438e+23
0.000646,1.92945e+23
0.0006545,1.93457e+23
0.000663,1.93974e+23
0.0006715,1.94497e+23
0.00068,1.95024e+23
0.0006885,1.95558e+23
0.000697,1.96096e+23
0.0007055,1.9664e+23
0.000714,1.9719e+23
0.0007225,1.97746e+23
0.000731,1.98307e+23
0.0007395,1.98873e+23
0.000748,1.99446e+23
0.0007565,2.00024e+23
0.000765,2.00609e+23
0.0007735,2.01199e+23
0.000782,2.01796e+23
0.0007905,2.02398e+23
0.000799,2.03007e+23
0.0008075,2.03622e+23
0.000816,2.04244e+23
0.0008245,2.04871e+23
0.000833,2.05506e+23
0.0008415,2.06146e+23
0.00085,2.06794e+23
0.0008585,2.07448e+23
0.000867,2.08109e+23
0.0008755,2.08777e+23
0.000884,2.09451e+23
0.0008925,2.10133e+23
0.000901,2.10821e+23
0.0009095,2.11517e+23
0.000918,2.1222e+23
0.0009265,2.1293e+23
0.000935,2.13648e+23
0.0009435,2.14373e+23
0.000952,2.15106e+23
0.0009605,2.15846e+23
0.000969,2.16594e+23
0.0009775,2.1735e+23
0.000986,2.18114e+23
0.0009945,2.18885e+23
0.001003,2.19665e+23
0.0010115,2.20453e+23
0.00102,2.21249e+23
0.0010285,2.22053e+23
0.001037,2.22866e+23
0.0010455,2.23687e+23
0.001054,2.24517e+23
0.0010625,2.25356e+23
0.001071,2.26203e+23
0.0010795,2.27059e+23
0.001088,2.27924e+23
0.0010965,2.28799e+23
0.001105,2.29682e+23
0.0011135,2.30575e+23
0.001122,2.31477e+23
0.0011305,2.32389e+23
0.001139,2.3331e+23
0.0011475,2.34241e+23
0.001156,2.35182e+23
0.0011645,2.36133e+23
0.001173,2.37093e+23
0.0011815,2.38064e+23
0.00119,2.39045e+23
0.0011985,2.40037e+23
0.001207,2.41039e+23
0.0012155,2.42052e+23
0.001224,2.43075e+23
0.0012325,2.44109e+23
0.001241,2.45154e+23
0.0012495,2.46211e+23
0.001258,2.47278e+23
0.0012665,2.48357e+23
0.001275,2.49447e+23
0.0012835,2.50549e+23
0.001292,2.51663e+23
0.0013005,2.52788e+23
0.001309,2.53925e+23
0.0013175,2.55075e+23
0.001326,2.56237e+23
0.0013345,2.57411e+23
0.001343,2.58598e+23
0.0013515,2.59797e+23
0.00136,2.61009e+23
0.0013685,2.62234e+23
0.001377,2.63473e+23
0.0013855,2.64724e+23
0.001394,2.65989e+23
0.0014025,2.67267e+23
0.001411,2.68559e+23
0.0014195,2.69865e+23
0.001428,2.71185e+23
0.0014365,2.72519e+23
0.001445,2.73868e+23
0.0014535,2.75231e+23
0.001462,2.76608e+23
0.0014705,2.78e+23
0.001479,2.79408e+23
0.0014875,2.8083e+23
0.001496,2.82268e+23
0.0015045,2.83721e+23
0.001513,2.8519e+23
0.0015215,2.86674e+23
0.00153,2.88175e+23
0.0015385,2.89692e+23
0.001547,2.91225e+23
0.0015555,2.92775e+23
0.001564,2.94341e+23
0.0015725,2.95924e+23
0.001581,2.97525e+23
0.0015895,2.99143e+23
0.001598,3.00778e+23
0.0016065,3.02431e+23
0.001615,3.04101e+23
0.0016235,3.0579e+23
0.001632,3.07497e+23
0.0016405,3.09223e+23
0.001649,3.10967e+23
0.0016575,3.1273e+23
0.001666,3.14512e+23
0.0016745,3.16314e+23
0.001683,3.18135e+23
0.0016915,3.19976e+23
0.0017,3.21836e+23
0.0017085,3.23717e+23
0.001717,3.25618e+23
0.0017255,3.2754e+23
0.001734,3.29483e+23
0.0017425,3.31447e+23
0.001751,3.33432e+23
0.0017595,3.35439e+23
0.001768,3.37467e+23
0.0017765,3.39518e+23
0.001785,3.4159e+23
0.0017935,3.43685e+23
0.001802,3.45803e+23
0.0018105,3.47944e+23
0.001819,3.50109e+23
0.0018275,3.52296e+23
0.001836,3.54508e+23
0.0018445,3.56743e+23
0.001853,3.59003e+23
0.0018615,3.61287e+23
0.00187,3.63596e+23
0.0018785,3.65931e+23
0.001887,3.6829e+23
0.0018955,3.70675e+23
0.001904,3.73086e+23
0.0019125,3.75524e+23
0.001921,3.77987e+23
0.0019295,3.80478e+23
0.001938,3.82995e+23
0.0019465,3.8554e+23
0.001955,3.88112e+23
0.0019635,3.90712e+23
0.001972,3.93341e+23
0.0019805,3.95997e+23
0.001989,3.98683e+23
0.0019975,4.01398e+23
0.002006,4.04142e+23
0.0020145,4.06916e+23
0.002023,4.0972e+23
0.0020315,4.12554e+23
0.00204,4.15419e+23
0.0020485,4.18315e+23
0.002057,4.21242e+23
0.0020655,4.242e+23
0.002074,4.27191e+23
0.0020825,4.30214e+23
0.002091,4.33269e+23
0.0020995,4.36358e+23
0.002108,4.39479e+23
0.0021165,4.42635e+23
0.002125,4.45824e+23
0.0021335,4.49047e+23
0.002142,4.52305e+23
0.0021505,4.55598e+23
0.002159,4.58927e+23
0.0021675,4.62291e+23
0.002176,4.65691e+23
0.0021845,4.69127e+23
0.002193,4.726e+23
0.0022015,4.7611e+23
0.00221,4.79658e+23
0.0022185,4.83244e+23
0.002227,4.86867e+23
0.0022355,4.90529e+23
0.002244,4.9423e+23
0.0022525,4.97971e+23
0.002261,5.01751e+23
0.0022695,5.05571e+23
0.002278,5.09431e+23
0.0022865,5.13332e+23
0.002295,5.17275e+23
0.0023035,5.21258e+23
0.002312,5.25284e+23
0.0023205,5.29352e+23
0.002329,5.33463e+23
0.0023375,5.37616e+23
0.002346,5.41813e+23
0.0023545,5.46054e+23
0.002363,5.50339e+23
0.0023715,5.54669e+23
0.00238,5.59043e+23
0.0023885,5.63463e+23
0.002397,5.67929e+23
0.0024055,5.7244e+23
0.002414,5.76998e+23
0.0024225,5.81603e+23
0.002431,5.86256e+23
0.0024395,5.90955e+23
0.002448,5.95703e+23
0.0024565,6.00499e+23
0.002465,6.05344e+23
0.0024735,6.10238e+23
0.002482,6.15181e+23
0.0024905,6.20175e+23
0.002499,6.25218e+23
0.0025075,6.30312e+23
0.002516,6.35457e+23
0.0025245,6.40653e+23
0.002533,6.45901e+23
0.0025415,6.51201e+23
