"arc_length","retention"
0,3.14797e+24
8.5e-06,1.65815e+23
1.7e-05,1.65809e+23
2.55e-05,1.65803e+23
3.4e-05,1.65797e+23
4.25e-05,1.65792e+23
5.1e-05,1.65788e+23
5.95e-05,1.65784e+23
6.8e-05,1.65781e+23
7.65e-05,1.65778e+23
8.5e-05,1.65775e+23
9.35e-05,1.65774e+23
0.000102,1.65772e+23
0.0001105,1.65772e+23
0.000119,1.65771e+23
0.0001275,1.65772e+23
0.000136,1.65773e+23
0.0001445,1.65774e+23
0.000153,1.65776e+23
0.0001615,1.65779e+23
0.00017,1.65782e+23
0.0001785,1.65786e+23
0.000187,1.65791e+23
0.0001955,1.65796e+23
0.000204,1.65801e+23
0.0002125,1.65808e+23
0.000221,1.65814e+23
0.0002295,1.65822e+23
0.000238,1.6583e+23
0.0002465,1.65839e+23
0.000255,1.65848e+23
0.0002635,1.65858e+23
0.000272,1.65869e+23
0.0002805,1.6588e+23
0.000289,1.65892e+23
0.0002975,1.65905e+23
0.000306,1.65918e+23
0.0003145,1.65933e+23
0.000323,1.65947e+23
0.0003315,1.65963e+23
0.00034,1.65979e+23
0.0003485,1.65995e+23
0.000357,1.66013e+23
0.0003655,1.66031e+23
0.000374,1.6605e+23
0.0003825,1.6607e+23
0.000391,1.6609e+23
0.0003995,1.66111e+23
0.000408,1.66133e+23
0.0004165,1.66155e+23
0.000425,1.66178e+23
0.0004335,1.66202e+23
0.000442,1.66227e+23
0.0004505,1.66252e+23
0.000459,1.66279e+23
0.0004675,1.66306e+23
0.000476,1.66333e+23
0.0004845,1.66362e+23
0.000493,1.66391e+23
0.0005015,1.66421e+23
0.00051,1.66452e+23
0.0005185,1.66483e+23
0.000527,1.66516e+23
0.0005355,1.66549e+23
0.000544,1.66582e+23
0.0005525,1.66617e+23
0.000561,1.66652e+23
0.0005695,1.66689e+23
0.000578,1.66726e+23
0.0005865,1.66763e+23
0.000595,1.66802e+23
0.0006035,1.66841e+23
0.000612,1.66882e+23
0.0006205,1.66923e+23
0.000629,1.66964e+23
0.0006375,1.67007e+23
0.000646,1.6705e+23
0.0006545,1.67094e+23
0.000663,1.67139e+23
0.0006715,1.67185e+23
0.00068,1.67232e+23
0.0006885,1.67279e+23
0.000697,1.67327e+23
0.0007055,1.67376e+23
0.000714,1.67426e+23
0.0007225,1.67477e+23
0.000731,1.67528e+23
0.0007395,1.6758e+23
0.000748,1.67633e+23
0.0007565,1.67687e+23
0.000765,1.67742e+23
0.0007735,1.67797e+23
0.000782,1.67853e+23
0.0007905,1.6791e+23
0.000799,1.67968e+23
0.0008075,1.68027e+23
0.000816,1.68086e+23
0.0008245,1.68146e+23
0.000833,1.68207e+23
0.0008415,1.68268e+23
0.00085,1.68331e+23
0.0008585,1.68394e+23
0.000867,1.68458e+23
0.0008755,1.68523e+23
0.000884,1.68588e+23
0.0008925,1.68654e+23
0.000901,1.68721e+23
0.0009095,1.68789e+23
0.000918,1.68857e+23
0.0009265,1.68926e+23
0.000935,1.68996e+23
0.0009435,1.69066e+23
0.000952,1.69137e+23
0.0009605,1.69209e+23
0.000969,1.69282e+23
0.0009775,1.69355e+23
0.000986,1.69429e+23
0.0009945,1.69503e+23
0.001003,1.69578e+23
0.0010115,1.69654e+23
0.00102,1.6973e+23
0.0010285,1.69807e+23
0.001037,1.69884e+23
0.0010455,1.69963e+23
0.001054,1.70041e+23
0.0010625,1.7012e+23
0.001071,1.702e+23
0.0010795,1.7028e+23
0.001088,1.70361e+23
0.0010965,1.70442e+23
0.001105,1.70524e+23
0.0011135,1.70606e+23
0.001122,1.70688e+23
0.0011305,1.70771e+23
0.001139,1.70855e+23
0.0011475,1.70938e+23
0.001156,1.71022e+23
0.0011645,1.71107e+23
0.001173,1.71191e+23
0.0011815,1.71276e+23
0.00119,1.71362e+23
0.0011985,1.71447e+23
0.001207,1.71533e+23
0.0012155,1.71619e+23
0.001224,1.71705e+23
0.0012325,1.71792e+23
0.001241,1.71878e+23
0.0012495,1.71965e+23
0.001258,1.72051e+23
0.0012665,1.72138e+23
0.001275,1.72225e+23
0.0012835,1.72311e+23
0.001292,1.72398e+23
0.0013005,1.72484e+23
0.001309,1.72571e+23
0.0013175,1.72657e+23
0.001326,1.72743e+23
0.0013345,1.72829e+23
0.001343,1.72915e+23
0.0013515,1.73e+23
0.00136,1.73086e+23
0.0013685,1.7317e+23
0.001377,1.73255e+23
0.0013855,1.73339e+23
0.001394,1.73422e+23
0.0014025,1.73505e+23
0.001411,1.73588e+23
0.0014195,1.73669e+23
0.001428,1.73751e+23
0.0014365,1.73831e+23
0.001445,1.73911e+23
0.0014535,1.7399e+23
0.001462,1.74068e+23
0.0014705,1.74146e+23
0.001479,1.74222e+23
0.0014875,1.74297e+23
0.001496,1.74372e+23
0.0015045,1.74445e+23
0.001513,1.74517e+23
0.0015215,1.74589e+23
0.00153,1.74658e+23
0.0015385,1.74727e+23
0.001547,1.74794e+23
0.0015555,1.7486e+23
0.001564,1.74924e+23
0.0015725,1.74987e+23
0.001581,1.75048e+23
0.0015895,1.75107e+23
0.001598,1.75165e+23
0.0016065,1.75221e+23
0.001615,1.75275e+23
0.0016235,1.75327e+23
0.001632,1.75378e+23
0.0016405,1.75426e+23
0.001649,1.75472e+23
0.0016575,1.75515e+23
0.001666,1.75557e+23
0.0016745,1.75596e+23
0.001683,1.75633e+23
0.0016915,1.75667e+23
0.0017,1.75698e+23
0.0017085,1.75727e+23
0.001717,1.75753e+23
0.0017255,1.75776e+23
0.001734,1.75797e+23
0.0017425,1.75814e+23
0.001751,1.75828e+23
0.0017595,1.75839e+23
0.001768,1.75847e+23
0.0017765,1.75851e+23
0.001785,1.75852e+23
0.0017935,1.75849e+23
0.001802,1.75843e+23
0.0018105,1.75833e+23
0.001819,1.75819e+23
0.0018275,1.75801e+23
0.001836,1.75779e+23
0.0018445,1.75753e+23
0.001853,1.75722e+23
0.0018615,1.75688e+23
0.00187,1.75648e+23
0.0018785,1.75605e+23
0.001887,1.75556e+23
0.0018955,1.75503e+23
0.001904,1.75445e+23
0.0019125,1.75382e+23
0.001921,1.75313e+23
0.0019295,1.7524e+23
0.001938,1.75161e+23
0.0019465,1.75077e+23
0.001955,1.74987e+23
0.0019635,1.74891e+23
0.001972,1.74789e+23
0.0019805,1.74682e+23
0.001989,1.74568e+23
0.0019975,1.74449e+23
0.002006,1.74323e+23
0.0020145,1.7419e+23
0.002023,1.74051e+23
0.0020315,1.73905e+23
0.00204,1.73753e+23
0.0020485,1.73593e+23
0.002057,1.73427e+23
0.0020655,1.73253e+23
0.002074,1.73072e+23
0.0020825,1.72883e+23
0.002091,1.72687e+23
0.0020995,1.72483e+23
0.002108,1.72271e+23
0.0021165,1.72051e+23
0.002125,1.71823e+23
0.0021335,1.71586e+23
0.002142,1.71341e+23
0.0021505,1.71088e+23
0.002159,1.70826e+23
0.0021675,1.70555e+23
0.002176,1.70275e+23
0.0021845,1.69986e+23
0.002193,1.69688e+23
0.0022015,1.69381e+23
0.00221,1.69063e+23
0.0022185,1.68737e+23
0.002227,1.684e+23
0.0022355,1.68054e+23
0.002244,1.67697e+23
0.0022525,1.67331e+23
0.002261,1.66953e+23
0.0022695,1.66566e+23
0.002278,1.66168e+23
0.0022865,1.65759e+23
0.002295,1.65339e+23
0.0023035,1.64909e+23
0.002312,1.64467e+23
0.0023205,1.64014e+23
0.002329,1.6355e+23
0.0023375,1.63074e+23
0.002346,1.62587e+23
0.0023545,1.62087e+23
0.002363,1.61576e+23
0.0023715,1.61053e+23
0.00238,1.60518e+23
0.0023885,1.59971e+23
0.002397,1.59412e+23
0.0024055,1.5884e+23
0.002414,1.58255e+23
0.0024225,1.57658e+23
0.002431,1.57049e+23
0.0024395,1.56426e+23
0.002448,1.55791e+23
0.0024565,1.55143e+23
0.002465,1.54481e+23
0.0024735,1.53807e+23
0.002482,1.53119e+23
0.0024905,1.52418e+23
0.002499,1.51704e+23
0.0025075,1.50976e+23
0.002516,1.50235e+23
0.0025245,1.49481e+23
0.002533,1.48712e+23
0.0025415,1.47931e+23
0.00255,1.47135e+23
0.0025585,1.46326e+23
0.002567,1.45503e+23
0.0025755,1.44667e+23
0.002584,1.43817e+23
0.0025925,1.42953e+23
0.002601,1.42075e+23
0.0026095,1.41183e+23
0.002618,1.40278e+23
0.0026265,1.3936e+23
0.002635,1.38427e+23
0.0026435,1.37481e+23
0.002652,1.36521e+23
0.0026605,1.35548e+23
0.002669,1.34561e+23
