"arc_length","retention"
0.0033405,9.56264e+22
0.003349,9.33791e+22
0.0033575,9.11414e+22
0.003366,8.89142e+22
0.0033745,8.66989e+22
0.003383,8.44967e+22
0.0033915,8.23087e+22
0.0034,8.01358e+22
0.0034085,7.79795e+22
0.003417,7.58407e+22
0.0034255,7.37206e+22
0.003434,7.16202e+22
0.0034425,6.95406e+22
0.003451,6.7483e+22
0.0034595,6.54483e+22
0.003468,6.34376e+22
0.0034765,6.14517e+22
0.003485,5.94918e+22
0.0034935,5.75587e+22
0.003502,5.56534e+22
0.0035105,5.37766e+22
0.003519,5.19294e+22
0.0035275,5.01123e+22
0.003536,4.83263e+22
0.0035445,4.65722e+22
0.003553,4.48503e+22
0.0035615,4.31616e+22
0.00357,4.15066e+22
0.0035785,3.98859e+22
0.003587,3.82999e+22
0.0035955,3.67491e+22
0.003604,3.52341e+22
0.0036125,3.3755e+22
0.003621,3.23124e+22
0.0036295,3.09063e+22
0.003638,2.95372e+22
0.0036465,2.82051e+22
0.003655,2.69101e+22
0.0036635,2.56524e+22
0.003672,2.4432e+22
0.0036805,2.32488e+22
0.003689,2.21028e+22
0.0036975,2.09939e+22
0.003706,1.99218e+22
0.0037145,1.88864e+22
0.003723,1.78874e+22
0.0037315,1.69245e+22
0.00374,1.59973e+22
0.0037485,1.51054e+22
0.003757,1.42484e+22
0.0037655,1.34258e+22
0.003774,1.26371e+22
0.0037825,1.18817e+22
0.003791,1.1159e+22
0.0037995,1.04683e+22
0.003808,9.80915e+21
0.0038165,9.18069e+21
0.003825,8.58225e+21
0.0038335,8.0131e+21
0.003842,7.47245e+21
0.0038505,6.95956e+21
0.003859,6.47357e+21
0.0038675,6.01371e+21
0.003876,5.57914e+21
0.0038845,5.16901e+21
0.003893,4.78249e+21
0.0039015,4.41872e+21
0.00391,4.07683e+21
0.0039185,3.756e+21
0.003927,3.45533e+21
0.0039355,3.17401e+21
0.003944,2.91117e+21
0.0039525,2.66596e+21
0.003961,2.43759e+21
0.0039695,2.22521e+21
0.003978,2.02805e+21
0.0039865,1.84529e+21
0.003995,1.67617e+21
0.0040035,1.51996e+21
0.004012,1.37589e+21
0.0040205,1.24328e+21
0.004029,1.12141e+21
0.0040375,1.00963e+21
0.004046,9.07307e+20
0.0040545,8.1379e+20
0.004063,7.28504e+20
0.0040715,6.50874e+20
0.00408,5.80344e+20
0.0040885,5.16407e+20
0.004097,4.58556e+20
0.0041055,4.06322e+20
0.004114,3.59268e+20
0.0041225,3.16962e+20
0.004131,2.79018e+20
0.0041395,2.45057e+20
0.004148,2.14731e+20
0.0041565,1.87718e+20
0.004165,1.63707e+20
0.0041735,1.42421e+20
0.004182,1.23594e+20
0.0041905,1.06984e+20
0.004199,9.23697e+19
0.0042075,7.95411e+19
0.004216,6.8312e+19
0.0042245,5.85091e+19
0.004233,4.99735e+19
0.0042415,4.25635e+19
0.00425,3.61479e+19
0.0042585,3.06094e+19
0.004267,2.58428e+19
0.0042755,2.17519e+19
0.004284,1.82525e+19
0.0042925,1.52677e+19
0.004301,1.273e+19
0.0043095,1.05797e+19
0.004318,8.76325e+18
0.0043265,7.23418e+18
0.004335,5.95139e+18
0.0043435,4.87877e+18
0.004352,3.98526e+18
0.0043605,3.24345e+18
0.004369,2.62995e+18
0.0043775,2.12446e+18
0.004386,1.70948e+18
0.0043945,1.37019e+18
0.004403,1.09383e+18
0.0044115,8.69648e+17
0.00442,6.88558e+17
0.0044285,5.42856e+17
0.004437,4.26152e+17
0.0044455,3.33063e+17
0.004454,2.59139e+17
0.0044625,2.00709e+17
0.004471,1.54726e+17
0.0044795,1.18715e+17
0.004488,9.06459e+16
0.0044965,6.8871e+16
0.004505,5.20658e+16
0.0045135,3.91588e+16
0.004522,2.92983e+16
0.0045305,2.18046e+16
0.004539,1.61391e+16
0.0045475,1.18802e+16
0.004556,8.69568e+15
0.0045645,6.32816e+15
0.004573,4.57843e+15
0.0045815,3.29262e+15
0.00459,2.35358e+15
0.0045985,1.67189e+15
0.004607,1.1801e+15
0.0046155,8.27631e+14
0.004624,5.76593e+14
0.0046325,3.99012e+14
0.004641,2.74238e+14
0.0046495,1.87158e+14
0.004658,1.26825e+14
0.0046665,8.53128e+13
0.004675,5.69644e+13
0.0046835,3.77491e+13
0.004692,2.48215e+13
0.0047005,1.61935e+13
0.004709,1.04792e+13
0.0047175,6.72603e+12
0.004726,4.28108e+12
0.0047345,2.70151e+12
0.004743,1.69e+12
0.0047515,1.04781e+12
0.00476,6.43738e+11
0.0047685,3.91855e+11
0.004777,2.36264e+11
0.0047855,1.41083e+11
0.004794,8.34207e+10
0.0048025,4.88274e+10
0.004811,2.82881e+10
0.0048195,1.62162e+10
0.004828,9.19692e+09
0.0048365,5.15923e+09
0.004845,2.86177e+09
0.0048535,1.56944e+09
0.004862,8.50651e+08
0.0048705,4.55606e+08
0.004879,2.41073e+08
0.0048875,1.25971e+08
0.004896,6.49955e+07
0.0049045,3.3103e+07
0.004913,1.66362e+07
0.0049215,8.24866e+06
0.00493,4.03329e+06
0.0049385,1.94446e+06
0.004947,924000
0.0049555,432598
0.004964,199511
0.0049725,90594.5
0.004981,40494.3
0.0049895,17811.2
0.004998,7705.19
0.0050065,3277.81
0.005015,1370.41
0.0050235,562.952
0.005032,227.132
0.0050405,89.9557
0.005049,34.9626
0.0050575,13.3297
0.005066,4.98213
0.0050745,1.82509
0.005083,0.654841
0.0050915,0.230054
0.0051,0.0790963
0.0051085,0.0265964
0.005117,0.00874389
0.0051255,0.00280849
0.005134,0.000880979
0.0051425,0.000269739
0.005151,8.05523e-05
0.0051595,2.34543e-05
0.005168,6.65277e-06
0.0051765,1.83753e-06
0.005185,4.93907e-07
0.0051935,1.2908e-07
0.005202,3.27851e-08
0.0052105,8.08719e-09
0.005219,1.93563e-09
0.0052275,4.49325e-10
0.005236,1.01055e-10
0.0052445,2.20082e-11
0.005253,4.63759e-12
0.0052615,9.4456e-13
0.00527,1.85855e-13
0.0052785,3.52866e-14
0.005287,6.46047e-15
0.0052955,1.13958e-15
0.005304,1.93436e-16
0.0053125,3.15745e-17
0.005321,4.95083e-18
0.0053295,7.44946e-19
0.005338,1.07465e-19
0.0053465,1.48426e-20
0.005355,1.96114e-21
0.0053635,2.47612e-22
0.005372,2.98302e-23
0.0053805,3.42631e-24
0.005389,3.74595e-25
0.0053975,3.89449e-26
0.005406,3.84529e-27
0.0054145,3.59968e-28
0.005423,3.19195e-29
0.0054315,2.67597e-30
0.00544,2.11864e-31
0.0054485,1.58172e-32
0.005457,1.11138e-33
0.0054655,7.3404e-35
0.005474,4.54916e-36
0.0054825,2.64094e-37
0.005491,1.43383e-38
0.0054995,0
0.005508,0
0.0055165,0
0.005525,0
0.0055335,0
0.005542,0
0.0055505,0
0.005559,0
0.0055675,0
0.005576,0
0.0055845,0
0.005593,0
0.0056015,0
0.00561,0
0.0056185,0
0.005627,0
0.0056355,0
0.005644,0
0.0056525,0
0.005661,0
0.0056695,0
0.005678,0
0.0056865,0
0.005695,0
0.0057035,0
0.005712,0
0.0057205,0
0.005729,0
0.0057375,0
0.005746,0
0.0057545,0
0.005763,0
0.0057715,0
0.00578,0
0.0057885,0
0.005797,0
0.0058055,0
0.005814,0
0.0058225,0
0.005831,0
0.0058395,0
0.005848,0
0.0058565,0
0.005865,0
0.0058735,0
0.005882,0
0.0058905,0
0.005899,0
0.0059075,0
0.005916,0
0.0059245,0
0.005933,0
0.0059415,0
0.00595,0
0.0059585,0
0.005967,0
0.0059755,0
0.005984,0
0.0059925,0
0.006001,0
0.0060095,0
0.006018,0
0.0060265,0
0.006035,0
0.0060435,0
0.006052,0
0.0060605,0
0.006069,0
0.0060775,0
0.006086,0
0.0060945,0
0.006103,0
0.0061115,0
0.00612,0
0.0061285,0
0.006137,0
0.0061455,0
0.006154,0
0.0061625,0
0.006171,0
0.0061795,0
0.006188,0
0.0061965,0
0.006205,0
0.0062135,0
0.006222,0
0.0062305,0
0.006239,0
0.0062475,0
0.006256,0
0.0062645,0
0.006273,0
0.0062815,0
0.00629,0
0.0062985,0
0.006307,0
0.0063155,0
0.006324,0
0.0063325,0
0.006341,0
0.0063495,0
0.006358,0
0.0063665,0
0.006375,0
0.0063835,0
0.006392,0
0.0064005,0
0.006409,0
0.0064175,0
0.006426,0
0.0064345,0
0.006443,0
0.0064515,0
0.00646,0
0.0064685,0
0.006477,0
0.0064855,0
0.006494,0
0.0065025,0
0.006511,0
0.0065195,0
0.006528,0
0.0065365,0
0.006545,0
0.0065535,0
0.006562,0
0.0065705,0
0.006579,0
0.0065875,0
0.006596,0
0.0066045,0
0.006613,0
0.0066215,0
0.00663,0
0.0066385,0
0.006647,0
0.0066555,0
0.006664,0
0.0066725,0
0.006681,0
0.0066895,0
0.006698,0
0.0067065,0
0.006715,0
0.0067235,0
0.006732,0
0.0067405,0
0.006749,0
0.0067575,0
0.006766,0
0.0067745,0
0.006783,0
0.0067915,0
0.0068,0
0.0068085,0
0.006817,0
0.0068255,0
0.006834,0
0.0068425,0
0.006851,0
0.0068595,0
0.006868,0
0.0068765,0
0.006885,0
0.0068935,0
0.006902,0
0.0069105,0
0.006919,0
0.0069275,0
0.006936,0
0.0069445,0
0.006953,0
0.0069615,0
0.00697,0
0.0069785,0
0.006987,0
0.0069955,0
0.007004,0
0.0070125,0
0.007021,0
0.0070295,0
0.007038,0
0.0070465,0
0.007055,0
0.0070635,0
0.007072,0
0.0070805,0
0.007089,0
0.0070975,0
0.007106,0
0.0071145,0
0.007123,0
0.0071315,0
0.00714,0
0.0071485,0
0.007157,0
0.0071655,0
0.007174,0
0.0071825,0
0.007191,0
0.0071995,0
0.007208,0
0.0072165,0
0.007225,0
0.0072335,0
0.007242,0
0.0072505,0
0.007259,0
0.0072675,0
0.007276,0
0.0072845,0
0.007293,0
0.0073015,0
0.00731,0
0.0073185,0
0.007327,0
0.0073355,0
0.007344,0
0.0073525,0
0.007361,0
0.0073695,0
0.007378,0
0.0073865,0
0.007395,0
0.0074035,0
0.007412,0
0.0074205,0
0.007429,0
0.0074375,0
0.007446,0
0.0074545,0
0.007463,0
0.0074715,0
0.00748,0
0.0074885,0
0.007497,0
0.0075055,0
0.007514,0
0.0075225,0
0.007531,0
0.0075395,0
0.007548,0
0.0075565,0
0.007565,0
0.0075735,0
0.007582,0
0.0075905,0
0.007599,0
0.0076075,0
0.007616,0
0.0076245,0
0.007633,0
0.0076415,0
0.00765,0
0.0076585,0
0.007667,0
0.0076755,0
0.007684,0
0.0076925,0
0.007701,0
0.0077095,0
0.007718,0
0.0077265,0
0.007735,0
0.0077435,0
0.007752,0
0.0077605,0
0.007769,0
0.0077775,0
0.007786,0
0.0077945,0
0.007803,0
0.0078115,0
0.00782,0
0.0078285,0
0.007837,0
0.0078455,0
0.007854,0
0.0078625,0
0.007871,0
0.0078795,0
0.007888,0
0.0078965,0
0.007905,0
0.0079135,0
0.007922,0
0.0079305,0
0.007939,0
0.0079475,0
0.007956,0
0.0079645,0
0.007973,0
0.0079815,0
0.00799,0
0.0079985,0
0.008007,0
0.0080155,0
0.008024,0
0.0080325,0
0.008041,0
0.0080495,0
0.008058,0
0.0080665,0
0.008075,0
0.0080835,0
0.008092,0
0.0081005,0
0.008109,0
0.0081175,0
0.008126,0
0.0081345,0
0.008143,0
0.0081515,0
0.00816,0
0.0081685,0
0.008177,0
0.0081855,0
0.008194,0
0.0082025,0
0.008211,0
0.0082195,0
0.008228,0
0.0082365,0
0.008245,0
0.0082535,0
0.008262,0
0.0082705,0
0.008279,0
0.0082875,0
0.008296,0
0.0083045,0
0.008313,0
0.0083215,0
0.00833,0
0.0083385,0
0.008347,0
0.0083555,0
0.008364,0
0.0083725,0
0.008381,0
0.0083895,0
0.008398,0
0.0084065,0
0.008415,0
0.0084235,0
0.008432,0
0.0084405,0
0.008449,0
0.0084575,0
0.008466,0
0.0084745,0
0.008483,0
0.0084915,0
0.0085,0
