"arc_length","retention"
0,3.14797e+24
8.5e-06,1.66091e+23
1.7e-05,1.66363e+23
2.55e-05,1.66637e+23
3.4e-05,1.66914e+23
4.25e-05,1.67193e+23
5.1e-05,1.67475e+23
5.95e-05,1.6776e+23
6.8e-05,1.68048e+23
7.65e-05,1.68338e+23
8.5e-05,1.68631e+23
9.35e-05,1.68927e+23
0.000102,1.69226e+23
0.0001105,1.69528e+23
0.000119,1.69832e+23
0.0001275,1.7014e+23
0.000136,1.70451e+23
0.0001445,1.70764e+23
0.000153,1.71081e+23
0.0001615,1.714e+23
0.00017,1.71723e+23
0.0001785,1.72049e+23
0.000187,1.72378e+23
0.0001955,1.72711e+23
0.000204,1.73046e+23
0.0002125,1.73385e+23
0.000221,1.73727e+23
0.0002295,1.74073e+23
0.000238,1.74421e+23
0.0002465,1.74774e+23
0.000255,1.75129e+23
0.0002635,1.75489e+23
0.000272,1.75851e+23
0.0002805,1.76218e+23
0.000289,1.76588e+23
0.0002975,1.76961e+23
0.000306,1.77338e+23
0.0003145,1.77719e+23
0.000323,1.78104e+23
0.0003315,1.78492e+23
0.00034,1.78885e+23
0.0003485,1.79281e+23
0.000357,1.79681e+23
0.0003655,1.80085e+23
0.000374,1.80493e+23
0.0003825,1.80906e+23
0.000391,1.81322e+23
0.0003995,1.81742e+23
0.000408,1.82167e+23
0.0004165,1.82596e+23
0.000425,1.83029e+23
0.0004335,1.83466e+23
0.000442,1.83908e+23
0.0004505,1.84354e+23
0.000459,1.84805e+23
0.0004675,1.8526e+23
0.000476,1.8572e+23
0.0004845,1.86184e+23
0.000493,1.86653e+23
0.0005015,1.87127e+23
0.00051,1.87606e+23
0.0005185,1.88089e+23
0.000527,1.88577e+23
0.0005355,1.89071e+23
0.000544,1.89569e+23
0.0005525,1.90072e+23
0.000561,1.9058e+23
0.0005695,1.91094e+23
0.000578,1.91613e+23
0.0005865,1.92136e+23
0.000595,1.92666e+23
0.0006035,1.932e+23
0.000612,1.93741e+23
0.0006205,1.94286e+23
0.000629,1.94837e+23
0.0006375,1.95394e+23
0.000646,1.95957e+23
0.0006545,1.96525e+23
0.000663,1.97099e+23
0.0006715,1.97679e+23
0.00068,1.98265e+23
0.0006885,1.98857e+23
0.000697,1.99455e+23
0.0007055,2.00059e+23
0.000714,2.00669e+23
0.0007225,2.01286e+23
0.000731,2.01909e+23
0.0007395,2.02539e+23
0.000748,2.03175e+23
0.0007565,2.03817e+23
0.000765,2.04467e+23
0.0007735,2.05123e+23
0.000782,2.05785e+23
0.0007905,2.06455e+23
0.000799,2.07132e+23
0.0008075,2.07816e+23
0.000816,2.08506e+23
0.0008245,2.09205e+23
0.000833,2.0991e+23
0.0008415,2.10623e+23
0.00085,2.11343e+23
0.0008585,2.12071e+23
0.000867,2.12806e+23
0.0008755,2.13549e+23
0.000884,2.143e+23
0.0008925,2.15059e+23
0.000901,2.15826e+23
0.0009095,2.166e+23
0.000918,2.17383e+23
0.0009265,2.18175e+23
0.000935,2.18975e+23
0.0009435,2.19783e+23
0.000952,2.20599e+23
0.0009605,2.21425e+23
0.000969,2.22259e+23
0.0009775,2.23102e+23
0.000986,2.23954e+23
0.0009945,2.24815e+23
0.001003,2.25685e+23
0.0010115,2.26565e+23
0.00102,2.27454e+23
0.0010285,2.28352e+23
0.001037,2.2926e+23
0.0010455,2.30178e+23
0.001054,2.31105e+23
0.0010625,2.32043e+23
0.001071,2.3299e+23
0.0010795,2.33948e+23
0.001088,2.34916e+23
0.0010965,2.35895e+23
0.001105,2.36884e+23
0.0011135,2.37884e+23
0.001122,2.38894e+23
0.0011305,2.39916e+23
0.001139,2.40948e+23
0.0011475,2.41992e+23
0.001156,2.43047e+23
0.0011645,2.44114e+23
0.001173,2.45192e+23
0.0011815,2.46282e+23
0.00119,2.47384e+23
0.0011985,2.48497e+23
0.001207,2.49623e+23
0.0012155,2.50762e+23
0.001224,2.51912e+23
0.0012325,2.53076e+23
0.001241,2.54252e+23
