"arc_length","retention"
0,3.14797e+24
8.5e-06,1.66132e+23
1.7e-05,1.66445e+23
2.55e-05,1.66761e+23
3.4e-05,1.67079e+23
4.25e-05,1.67401e+23
5.1e-05,1.67725e+23
5.95e-05,1.68053e+23
6.8e-05,1.68384e+23
7.65e-05,1.68718e+23
8.5e-05,1.69055e+23
9.35e-05,1.69395e+23
0.000102,1.69738e+23
0.0001105,1.70085e+23
0.000119,1.70435e+23
0.0001275,1.70788e+23
0.000136,1.71145e+23
0.0001445,1.71505e+23
0.000153,1.71868e+23
0.0001615,1.72235e+23
0.00017,1.72605e+23
0.0001785,1.72979e+23
0.000187,1.73356e+23
0.0001955,1.73738e+23
0.000204,1.74122e+23
0.0002125,1.74511e+23
0.000221,1.74903e+23
0.0002295,1.75299e+23
0.000238,1.75698e+23
0.0002465,1.76102e+23
0.000255,1.76509e+23
0.0002635,1.76921e+23
0.000272,1.77336e+23
0.0002805,1.77756e+23
0.000289,1.78179e+23
0.0002975,1.78607e+23
0.000306,1.79039e+23
0.0003145,1.79475e+23
0.000323,1.79915e+23
0.0003315,1.80359e+23
0.00034,1.80808e+23
0.0003485,1.81262e+23
0.000357,1.81719e+23
0.0003655,1.82182e+23
0.000374,1.82648e+23
0.0003825,1.8312e+23
0.000391,1.83596e+23
0.0003995,1.84077e+23
0.000408,1.84562e+23
0.0004165,1.85053e+23
0.000425,1.85548e+23
0.0004335,1.86048e+23
0.000442,1.86553e+23
0.0004505,1.87063e+23
0.000459,1.87578e+23
0.0004675,1.88099e+23
0.000476,1.88624e+23
0.0004845,1.89155e+23
0.000493,1.89691e+23
0.0005015,1.90233e+23
0.00051,1.9078e+23
0.0005185,1.91332e+23
0.000527,1.9189e+23
0.0005355,1.92454e+23
0.000544,1.93024e+23
0.0005525,1.93599e+23
0.000561,1.9418e+23
0.0005695,1.94767e+23
0.000578,1.9536e+23
0.0005865,1.95959e+23
0.000595,1.96564e+23
0.0006035,1.97175e+23
0.000612,1.97793e+23
0.0006205,1.98416e+23
0.000629,1.99047e+23
0.0006375,1.99683e+23
0.000646,2.00327e+23
0.0006545,2.00976e+23
0.000663,2.01633e+23
0.0006715,2.02296e+23
0.00068,2.02967e+23
0.0006885,2.03644e+23
0.000697,2.04328e+23
0.0007055,2.05019e+23
0.000714,2.05718e+23
0.0007225,2.06424e+23
0.000731,2.07137e+23
0.0007395,2.07857e+23
0.000748,2.08585e+23
0.0007565,2.09321e+23
0.000765,2.10065e+23
0.0007735,2.10816e+23
0.000782,2.11575e+23
0.0007905,2.12342e+23
0.000799,2.13118e+23
0.0008075,2.13901e+23
0.000816,2.14693e+23
0.0008245,2.15493e+23
0.000833,2.16302e+23
0.0008415,2.17119e+23
0.00085,2.17945e+23
0.0008585,2.18779e+23
0.000867,2.19623e+23
0.0008755,2.20476e+23
0.000884,2.21337e+23
0.0008925,2.22208e+23
0.000901,2.23089e+23
0.0009095,2.23979e+23
0.000918,2.24878e+23
0.0009265,2.25787e+23
0.000935,2.26706e+23
0.0009435,2.27635e+23
0.000952,2.28574e+23
0.0009605,2.29523e+23
0.000969,2.30482e+23
0.0009775,2.31452e+23
0.000986,2.32432e+23
0.0009945,2.33423e+23
0.001003,2.34425e+23
0.0010115,2.35438e+23
0.00102,2.36462e+23
0.0010285,2.37497e+23
0.001037,2.38543e+23
0.0010455,2.39601e+23
0.001054,2.40671e+23
0.0010625,2.41752e+23
0.001071,2.42846e+23
0.0010795,2.43951e+23
0.001088,2.45069e+23
0.0010965,2.46199e+23
0.001105,2.47342e+23
0.0011135,2.48497e+23
0.001122,2.49665e+23
0.0011305,2.50847e+23
0.001139,2.52041e+23
0.0011475,2.53249e+23
0.001156,2.5447e+23
0.0011645,2.55705e+23
0.001173,2.56954e+23
0.0011815,2.58217e+23
0.00119,2.59494e+23
0.0011985,2.60786e+23
0.001207,2.62092e+23
0.0012155,2.63413e+23
0.001224,2.64749e+23
0.0012325,2.661e+23
0.001241,2.67467e+23
0.0012495,2.68849e+23
0.001258,2.70247e+23
0.0012665,2.71661e+23
0.001275,2.73091e+23
0.0012835,2.74537e+23
0.001292,2.76e+23
0.0013005,2.7748e+23
0.001309,2.78976e+23
0.0013175,2.8049e+23
0.001326,2.82022e+23
0.0013345,2.83571e+23
0.001343,2.85138e+23
0.0013515,2.86723e+23
0.00136,2.88327e+23
0.0013685,2.89949e+23
0.001377,2.9159e+23
0.0013855,2.9325e+23
0.001394,2.9493e+23
0.0014025,2.96629e+23
0.001411,2.98348e+23
0.0014195,3.00087e+23
0.001428,3.01847e+23
0.0014365,3.03627e+23
0.001445,3.05428e+23
0.0014535,3.07251e+23
0.001462,3.09095e+23
0.0014705,3.10961e+23
0.001479,3.12849e+23
0.0014875,3.14759e+23
0.001496,3.16692e+23
0.0015045,3.18648e+23
0.001513,3.20627e+23
0.0015215,3.2263e+23
0.00153,3.24657e+23
0.0015385,3.26708e+23
0.001547,3.28784e+23
0.0015555,3.30884e+23
0.001564,3.3301e+23
0.0015725,3.35162e+23
0.001581,3.37339e+23
0.0015895,3.39542e+23
0.001598,3.41773e+23
0.0016065,3.4403e+23
0.001615,3.46314e+23
0.0016235,3.48626e+23
0.001632,3.50967e+23
0.0016405,3.53336e+23
0.001649,3.55733e+23
0.0016575,3.5816e+23
0.001666,3.60617e+23
0.0016745,3.63104e+23
0.001683,3.65621e+23
0.0016915,3.68169e+23
0.0017,3.70749e+23
0.0017085,3.7336e+23
0.001717,3.76003e+23
0.0017255,3.78679e+23
0.001734,3.81389e+23
0.0017425,3.84131e+23
0.001751,3.86908e+23
0.0017595,3.89719e+23
0.001768,3.92566e+23
0.0017765,3.95447e+23
0.001785,3.98365e+23
0.0017935,4.01319e+23
0.001802,4.0431e+23
0.0018105,4.07339e+23
0.001819,4.10405e+23
0.0018275,4.1351e+23
0.001836,4.16654e+23
0.0018445,4.19838e+23
0.001853,4.23062e+23
0.0018615,4.26327e+23
0.00187,4.29633e+23
0.0018785,4.32981e+23
0.001887,4.36371e+23
0.0018955,4.39805e+23
0.001904,4.43282e+23
0.0019125,4.46803e+23
0.001921,4.5037e+23
0.0019295,4.53982e+23
0.001938,4.5764e+23
0.0019465,4.61346e+23
0.001955,4.65098e+23
0.0019635,4.689e+23
0.001972,4.72749e+23
0.0019805,4.76649e+23
0.001989,4.80599e+23
0.0019975,4.846e+23
0.002006,4.88653e+23
0.0020145,4.92758e+23
0.002023,4.96917e+23
0.0020315,5.0113e+23
0.00204,5.05397e+23
0.0020485,5.0972e+23
0.002057,5.141e+23
0.0020655,5.18537e+23
0.002074,5.23032e+23
0.0020825,5.27586e+23
0.002091,5.322e+23
0.0020995,5.36874e+23
0.002108,5.4161e+23
0.0021165,5.46408e+23
0.002125,5.5127e+23
0.0021335,5.56196e+23
0.002142,5.61187e+23
0.0021505,5.66244e+23
0.002159,5.71369e+23
0.0021675,5.76561e+23
0.002176,5.81823e+23
0.0021845,5.87155e+23
0.002193,5.92558e+23
0.0022015,5.98033e+23
0.00221,6.03581e+23
0.0022185,6.09204e+23
0.002227,6.14902e+23
0.0022355,6.20676e+23
0.002244,6.26529e+23
0.0022525,6.3246e+23
0.002261,6.38471e+23
0.0022695,6.44563e+23
0.002278,6.50738e+23
0.0022865,6.56996e+23
0.002295,6.63339e+23
0.0023035,6.69769e+23
0.002312,6.76285e+23
0.0023205,6.82891e+23
0.002329,6.89586e+23
0.0023375,6.96373e+23
0.002346,7.03252e+23
0.0023545,7.10226e+23
0.002363,7.17295e+23
0.0023715,7.24461e+23
0.00238,7.31725e+23
0.0023885,7.39089e+23
0.002397,7.46555e+23
0.0024055,7.54123e+23
0.002414,7.61796e+23
0.0024225,7.69575e+23
0.002431,7.77462e+23
0.0024395,7.85457e+23
0.002448,7.93564e+23
0.0024565,8.01783e+23
0.002465,8.10117e+23
0.0024735,8.18566e+23
0.002482,8.27133e+23
0.0024905,8.35819e+23
0.002499,8.44627e+23
0.0025075,8.53558e+23
0.002516,8.62614e+23
0.0025245,8.71797e+23
0.002533,8.81108e+23
0.0025415,8.90551e+23
0.00255,9.00126e+23
0.0025585,9.09835e+23
0.002567,9.19682e+23
0.0025755,9.29668e+23
0.002584,9.39795e+23
0.0025925,9.50064e+23
0.002601,9.60479e+23
0.0026095,9.71042e+23
0.002618,9.81754e+23
0.0026265,9.92618e+23
0.002635,1.00364e+24
0.0026435,1.01481e+24
0.002652,1.02615e+24
0.0026605,1.03764e+24
0.002669,1.0493e+24
0.0026775,1.06113e+24
0.002686,1.07313e+24
0.0026945,1.08529e+24
0.002703,1.09764e+24
0.0027115,1.11015e+24
0.00272,1.12285e+24
0.0027285,1.13573e+24
0.002737,1.1488e+24
0.0027455,1.16205e+24
0.002754,1.1755e+24
0.0027625,1.18914e+24
0.002771,1.20297e+24
0.0027795,1.217e+24
0.002788,1.23124e+24
0.0027965,1.24569e+24
0.002805,1.26034e+24
0.0028135,1.2752e+24
0.002822,1.29028e+24
0.0028305,1.30558e+24
0.002839,1.3211e+24
0.0028475,1.33685e+24
0.002856,1.35282e+24
0.0028645,1.36903e+24
0.002873,1.38547e+24
0.0028815,1.40216e+24
0.00289,1.41908e+24
0.0028985,1.43626e+24
0.002907,1.45368e+24
0.0029155,1.47136e+24
0.002924,1.48929e+24
0.0029325,1.50749e+24
0.002941,1.52596e+24
0.0029495,1.54469e+24
0.002958,1.5637e+24
0.0029665,1.58299e+24
0.002975,1.60256e+24
0.0029835,1.62241e+24
0.002992,1.64256e+24
0.0030005,1.663e+24
0.003009,1.68375e+24
0.0030175,1.7048e+24
0.003026,1.72615e+24
0.0030345,1.74782e+24
0.003043,1.76981e+24
0.0030515,1.79213e+24
0.00306,1.81477e+24
0.0030685,1.83774e+24
0.003077,1.86105e+24
0.0030855,1.8847e+24
0.003094,1.90871e+24
0.0031025,1.93306e+24
0.003111,1.95778e+24
0.0031195,1.98285e+24
0.003128,2.0083e+24
0.0031365,2.03412e+24
0.003145,2.06032e+24
0.0031535,2.08691e+24
0.003162,2.11389e+24
0.0031705,2.14126e+24
0.003179,2.16904e+24
0.0031875,2.19722e+24
0.003196,2.22582e+24
0.0032045,2.25484e+24
0.003213,2.28429e+24
0.0032215,2.31417e+24
0.00323,2.34449e+24
0.0032385,2.37525e+24
0.003247,2.40646e+24
0.0032555,2.43813e+24
0.003264,2.47027e+24
0.0032725,2.50288e+24
0.003281,2.53596e+24
0.0032895,2.56953e+24
0.003298,2.60359e+24
0.0033065,2.63814e+24
0.003315,2.6732e+24
0.0033235,2.70878e+24
0.003332,2.74487e+24
0.0033405,2.78148e+24
0.003349,2.81863e+24
0.0033575,2.85632e+24
0.003366,2.89456e+24
0.0033745,2.93335e+24
0.003383,2.9727e+24
0.0033915,3.01262e+24
0.0034,3.05312e+24
0.0034085,3.0942e+24
0.003417,3.13588e+24
0.0034255,3.17815e+24
0.003434,3.22103e+24
0.0034425,3.26453e+24
0.003451,3.30865e+24
0.0034595,3.35341e+24
0.003468,3.3988e+24
0.0034765,3.44484e+24
0.003485,3.49153e+24
0.0034935,3.53889e+24
0.003502,3.58691e+24
0.0035105,3.63562e+24
0.003519,3.68501e+24
0.0035275,3.7351e+24
0.003536,3.7859e+24
0.0035445,3.8374e+24
0.003553,3.88963e+24
0.0035615,3.94259e+24
0.00357,3.99628e+24
0.0035785,4.05072e+24
0.003587,4.10591e+24
0.0035955,4.16186e+24
0.003604,4.21859e+24
0.0036125,4.27609e+24
0.003621,4.33437e+24
0.0036295,4.39346e+24
0.003638,4.45335e+24
0.0036465,4.51405e+24
0.003655,4.57557e+24
0.0036635,4.63791e+24
0.003672,4.7011e+24
0.0036805,4.76512e+24
0.003689,4.83e+24
0.0036975,4.89574e+24
0.003706,4.96235e+24
0.0037145,5.02983e+24
0.003723,5.0982e+24
0.0037315,5.16746e+24
0.00374,5.23761e+24
0.0037485,5.30867e+24
0.003757,5.38065e+24
0.0037655,5.45355e+24
0.003774,5.52737e+24
0.0037825,5.60213e+24
0.003791,5.67783e+24
0.0037995,5.75448e+24
0.003808,5.83209e+24
0.0038165,5.91065e+24
0.003825,5.99018e+24
0.0038335,6.07069e+24
0.003842,6.15217e+24
0.0038505,6.23464e+24
0.003859,6.31811e+24
0.0038675,6.40256e+24
0.003876,6.48802e+24
0.0038845,6.57448e+24
0.003893,6.66195e+24
0.0039015,6.75044e+24
0.00391,6.83994e+24
0.0039185,6.93046e+24
0.003927,7.02201e+24
0.0039355,7.11459e+24
0.003944,7.20819e+24
0.0039525,7.30284e+24
0.003961,7.39851e+24
0.0039695,7.49523e+24
0.003978,7.59298e+24
0.0039865,7.69177e+24
0.003995,7.79161e+24
0.0040035,7.89247e+24
0.004012,7.99439e+24
0.0040205,8.09734e+24
0.004029,8.20133e+24
0.0040375,8.30636e+24
0.004046,8.41242e+24
0.0040545,8.51953e+24
0.004063,8.62766e+24
0.0040715,8.73681e+24
0.00408,8.847e+24
0.0040885,8.95819e+24
0.004097,9.07041e+24
0.0041055,9.18364e+24
0.004114,9.29787e+24
0.0041225,9.41311e+24
0.004131,9.52932e+24
0.0041395,9.64653e+24
0.004148,9.76472e+24
0.0041565,9.88387e+24
0.004165,1.0004e+25
0.0041735,1.0125e+25
0.004182,1.02471e+25
0.0041905,1.037e+25
0.004199,1.04938e+25
0.0042075,1.06186e+25
0.004216,1.07443e+25
0.0042245,1.08708e+25
0.004233,1.09982e+25
0.0042415,1.11264e+25
0.00425,1.12555e+25
0.0042585,1.13855e+25
0.004267,1.15162e+25
0.0042755,1.16477e+25
0.004284,1.178e+25
0.0042925,1.19131e+25
0.004301,1.20469e+25
0.0043095,1.21814e+25
0.004318,1.23166e+25
0.0043265,1.24525e+25
0.004335,1.2589e+25
0.0043435,1.27262e+25
0.004352,1.2864e+25
0.0043605,1.30024e+25
0.004369,1.31414e+25
0.0043775,1.32809e+25
0.004386,1.3421e+25
0.0043945,1.35615e+25
0.004403,1.37025e+25
0.0044115,1.3844e+25
0.00442,1.39859e+25
0.0044285,1.41282e+25
0.004437,1.42709e+25
0.0044455,1.44139e+25
0.004454,1.45572e+25
0.0044625,1.47008e+25
0.004471,1.48447e+25
0.0044795,1.49888e+25
0.004488,1.51331e+25
0.0044965,1.52776e+25
0.004505,1.54222e+25
0.0045135,1.55669e+25
0.004522,1.57118e+25
0.0045305,1.58566e+25
0.004539,1.60015e+25
0.0045475,1.61464e+25
0.004556,1.62912e+25
0.0045645,1.6436e+25
0.004573,1.65807e+25
0.0045815,1.67252e+25
0.00459,1.68695e+25
0.0045985,1.70137e+25
0.004607,1.71576e+25
0.0046155,1.73013e+25
0.004624,1.74447e+25
0.0046325,1.75877e+25
0.004641,1.77304e+25
0.0046495,1.78727e+25
0.004658,1.80145e+25
0.0046665,1.8156e+25
0.004675,1.82969e+25
0.0046835,1.84373e+25
0.004692,1.85772e+25
0.0047005,1.87165e+25
0.004709,1.88551e+25
0.0047175,1.89932e+25
0.004726,1.91305e+25
0.0047345,1.92672e+25
0.004743,1.94031e+25
0.0047515,1.95383e+25
0.00476,1.96727e+25
0.0047685,1.98062e+25
0.004777,1.99389e+25
0.0047855,2.00708e+25
0.004794,2.02017e+25
0.0048025,2.03317e+25
0.004811,2.04607e+25
0.0048195,2.05888e+25
0.004828,2.07158e+25
0.0048365,2.08418e+25
0.004845,2.09668e+25
0.0048535,2.10906e+25
0.004862,2.12134e+25
0.0048705,2.13349e+25
0.004879,2.14554e+25
0.0048875,2.15746e+25
0.004896,2.16926e+25
0.0049045,2.18094e+25
0.004913,2.19249e+25
0.0049215,2.20391e+25
0.00493,2.21521e+25
0.0049385,2.22637e+25
0.004947,2.23739e+25
0.0049555,2.24828e+25
0.004964,2.25903e+25
0.0049725,2.26964e+25
0.004981,2.2801e+25
0.0049895,2.29042e+25
0.004998,2.30059e+25
0.0050065,2.31061e+25
0.005015,2.32048e+25
0.0050235,2.33019e+25
0.005032,2.33975e+25
0.0050405,2.34914e+25
0.005049,2.35838e+25
0.0050575,2.36746e+25
0.005066,2.37637e+25
0.0050745,2.38511e+25
0.005083,2.39368e+25
0.0050915,2.40208e+25
0.0051,2.4103e+25
0.0051085,2.41835e+25
0.005117,2.42621e+25
0.0051255,2.4339e+25
0.005134,2.44139e+25
0.0051425,2.4487e+25
0.005151,2.45581e+25
0.0051595,2.46273e+25
0.005168,2.46945e+25
0.0051765,2.47596e+25
0.005185,2.48227e+25
0.0051935,2.48836e+25
0.005202,2.49424e+25
0.0052105,2.49989e+25
0.005219,2.50531e+25
0.0052275,2.5105e+25
0.005236,2.51545e+25
0.0052445,2.52015e+25
0.005253,2.5246e+25
0.0052615,2.52877e+25
0.00527,2.53268e+25
0.0052785,2.5363e+25
0.005287,2.53963e+25
0.0052955,2.54265e+25
0.005304,2.54534e+25
0.0053125,2.54771e+25
0.005321,2.54972e+25
0.0053295,2.55136e+25
0.005338,2.55261e+25
0.0053465,2.55344e+25
0.005355,2.55384e+25
0.0053635,2.55378e+25
0.005372,2.55322e+25
0.0053805,2.55212e+25
0.005389,2.55046e+25
0.0053975,2.54818e+25
0.005406,2.54524e+25
0.0054145,2.54157e+25
0.005423,2.53712e+25
0.0054315,2.53181e+25
0.00544,2.52555e+25
0.0054485,2.51825e+25
0.005457,2.50979e+25
0.0054655,2.50005e+25
0.005474,2.48887e+25
0.0054825,2.47607e+25
0.005491,2.46145e+25
0.0054995,2.44477e+25
0.005508,2.42574e+25
0.0055165,2.40402e+25
0.005525,2.37921e+25
0.0055335,2.35083e+25
0.005542,2.3183e+25
0.0055505,2.28096e+25
0.005559,2.23799e+25
0.0055675,2.18846e+25
0.005576,2.13126e+25
0.0055845,2.06512e+25
0.005593,1.98865e+25
0.0056015,1.9004e+25
0.00561,1.79895e+25
0.0056185,1.68321e+25
0.005627,1.55273e+25
0.0056355,1.40818e+25
0.005644,1.25182e+25
0.0056525,1.08778e+25
0.005661,9.21982e+24
0.0056695,7.61328e+24
0.005678,6.12503e+24
0.0056865,4.80763e+24
0.005695,3.68999e+24
0.0057035,2.77748e+24
0.005712,2.05626e+24
0.0057205,1.50113e+24
0.005729,1.08296e+24
0.0057375,7.73164e+23
0.005746,5.46806e+23
0.0057545,3.83269e+23
0.005763,2.66261e+23
0.0057715,1.83319e+23
0.00578,1.25043e+23
0.0057885,8.44656e+22
0.005797,5.64765e+22
0.0058055,3.73569e+22
0.005814,2.44336e+22
0.0058225,1.57938e+22
0.005831,1.00834e+22
0.0058395,6.35569e+21
0.005848,3.95263e+21
0.0058565,2.42427e+21
0.005865,1.46563e+21
