"arc_length","retention"
0.003655,4.90436e+24
0.0036635,4.97312e+24
0.003672,5.04283e+24
0.0036805,5.1135e+24
0.003689,5.18514e+24
0.0036975,5.25776e+24
0.003706,5.33137e+24
0.0037145,5.40599e+24
0.003723,5.48161e+24
0.0037315,5.55825e+24
0.00374,5.63591e+24
0.0037485,5.71461e+24
0.003757,5.79436e+24
0.0037655,5.87515e+24
0.003774,5.95701e+24
0.0037825,6.03994e+24
0.003791,6.12395e+24
0.0037995,6.20904e+24
0.003808,6.29523e+24
0.0038165,6.38252e+24
0.003825,6.47092e+24
0.0038335,6.56043e+24
0.003842,6.65106e+24
0.0038505,6.74283e+24
0.003859,6.83573e+24
0.0038675,6.92977e+24
0.003876,7.02496e+24
0.0038845,7.12131e+24
0.003893,7.21881e+24
0.0039015,7.31748e+24
0.00391,7.41731e+24
0.0039185,7.51831e+24
0.003927,7.6205e+24
0.0039355,7.72386e+24
0.003944,7.8284e+24
0.0039525,7.93414e+24
0.003961,8.04105e+24
0.0039695,8.14917e+24
0.003978,8.25846e+24
0.0039865,8.36895e+24
0.003995,8.48064e+24
0.0040035,8.59351e+24
0.004012,8.70759e+24
0.0040205,8.82284e+24
0.004029,8.9393e+24
0.0040375,9.05694e+24
0.004046,9.17576e+24
0.0040545,9.29577e+24
0.004063,9.41696e+24
0.0040715,9.53931e+24
0.00408,9.66284e+24
0.0040885,9.78753e+24
0.004097,9.91338e+24
0.0041055,1.00404e+25
0.004114,1.01685e+25
0.0041225,1.02978e+25
0.004131,1.04282e+25
0.0041395,1.05597e+25
0.004148,1.06924e+25
0.0041565,1.08261e+25
0.004165,1.09609e+25
0.0041735,1.10968e+25
0.004182,1.12337e+25
0.0041905,1.13717e+25
0.004199,1.15107e+25
0.0042075,1.16508e+25
0.004216,1.17918e+25
0.0042245,1.19338e+25
0.004233,1.20768e+25
0.0042415,1.22208e+25
0.00425,1.23656e+25
0.0042585,1.25114e+25
0.004267,1.26581e+25
0.0042755,1.28056e+25
0.004284,1.2954e+25
0.0042925,1.31032e+25
0.004301,1.32533e+25
0.0043095,1.34041e+25
0.004318,1.35556e+25
0.0043265,1.37079e+25
0.004335,1.38609e+25
0.0043435,1.40146e+25
0.004352,1.41689e+25
0.0043605,1.43239e+25
0.004369,1.44794e+25
0.0043775,1.46355e+25
0.004386,1.47922e+25
0.0043945,1.49493e+25
0.004403,1.51069e+25
0.0044115,1.5265e+25
0.00442,1.54235e+25
0.0044285,1.55823e+25
0.004437,1.57415e+25
0.0044455,1.59011e+25
0.004454,1.60609e+25
0.0044625,1.62209e+25
0.004471,1.63812e+25
0.0044795,1.65417e+25
0.004488,1.67022e+25
0.0044965,1.6863e+25
0.004505,1.70237e+25
0.0045135,1.71845e+25
0.004522,1.73454e+25
0.0045305,1.75061e+25
0.004539,1.76668e+25
0.0045475,1.78274e+25
0.004556,1.79879e+25
0.0045645,1.81482e+25
0.004573,1.83082e+25
0.0045815,1.8468e+25
0.00459,1.86275e+25
0.0045985,1.87867e+25
0.004607,1.89456e+25
0.0046155,1.9104e+25
0.004624,1.9262e+25
0.0046325,1.94195e+25
0.004641,1.95766e+25
0.0046495,1.97331e+25
0.004658,1.9889e+25
0.0046665,2.00443e+25
0.004675,2.0199e+25
0.0046835,2.0353e+25
0.004692,2.05063e+25
0.0047005,2.06588e+25
0.004709,2.08106e+25
0.0047175,2.09616e+25
0.004726,2.11117e+25
0.0047345,2.1261e+25
0.004743,2.14093e+25
0.0047515,2.15568e+25
0.00476,2.17033e+25
0.0047685,2.18488e+25
0.004777,2.19934e+25
0.0047855,2.21368e+25
0.004794,2.22793e+25
0.0048025,2.24206e+25
0.004811,2.25608e+25
0.0048195,2.26999e+25
0.004828,2.28379e+25
0.0048365,2.29746e+25
0.004845,2.31102e+25
0.0048535,2.32446e+25
0.004862,2.33777e+25
0.0048705,2.35095e+25
0.004879,2.36401e+25
0.0048875,2.37694e+25
0.004896,2.38974e+25
0.0049045,2.40241e+25
0.004913,2.41494e+25
0.0049215,2.42734e+25
0.00493,2.4396e+25
0.0049385,2.45172e+25
0.004947,2.46371e+25
0.0049555,2.47556e+25
0.004964,2.48726e+25
0.0049725,2.49883e+25
0.004981,2.51025e+25
0.0049895,2.52153e+25
0.004998,2.53267e+25
0.0050065,2.54366e+25
0.005015,2.55451e+25
0.0050235,2.56521e+25
0.005032,2.57577e+25
0.0050405,2.58618e+25
0.005049,2.59645e+25
0.0050575,2.60657e+25
0.005066,2.61655e+25
0.0050745,2.62638e+25
0.005083,2.63607e+25
0.0050915,2.64561e+25
0.0051,2.655e+25
0.0051085,2.66426e+25
0.005117,2.67336e+25
0.0051255,2.68233e+25
0.005134,2.69115e+25
0.0051425,2.69982e+25
0.005151,2.70836e+25
0.0051595,2.71675e+25
0.005168,2.725e+25
0.0051765,2.73312e+25
0.005185,2.74109e+25
0.0051935,2.74892e+25
0.005202,2.75662e+25
0.0052105,2.76418e+25
0.005219,2.7716e+25
0.0052275,2.77889e+25
0.005236,2.78604e+25
0.0052445,2.79306e+25
0.005253,2.79995e+25
0.0052615,2.80671e+25
0.00527,2.81334e+25
0.0052785,2.81983e+25
0.005287,2.8262e+25
0.0052955,2.83245e+25
0.005304,2.83857e+25
0.0053125,2.84456e+25
0.005321,2.85043e+25
0.0053295,2.85618e+25
0.005338,2.8618e+25
0.0053465,2.86731e+25
0.005355,2.8727e+25
0.0053635,2.87797e+25
0.005372,2.88313e+25
0.0053805,2.88816e+25
0.005389,2.89309e+25
0.0053975,2.8979e+25
0.005406,2.9026e+25
0.0054145,2.90719e+25
0.005423,2.91167e+25
0.0054315,2.91604e+25
0.00544,2.92031e+25
0.0054485,2.92446e+25
0.005457,2.92851e+25
0.0054655,2.93246e+25
0.005474,2.9363e+25
0.0054825,2.94004e+25
0.005491,2.94368e+25
0.0054995,2.94721e+25
0.005508,2.95064e+25
0.0055165,2.95398e+25
0.005525,2.95721e+25
0.0055335,2.96034e+25
0.005542,2.96338e+25
0.0055505,2.96631e+25
0.005559,2.96915e+25
0.0055675,2.97189e+25
0.005576,2.97453e+25
0.0055845,2.97707e+25
0.005593,2.9795e+25
0.0056015,2.98184e+25
0.00561,2.98408e+25
0.0056185,2.98622e+25
0.005627,2.98825e+25
0.0056355,2.99018e+25
0.005644,2.99201e+25
0.0056525,2.99372e+25
0.005661,2.99532e+25
0.0056695,2.99681e+25
0.005678,2.99818e+25
0.0056865,2.99943e+25
0.005695,3.00056e+25
0.0057035,3.00155e+25
0.005712,3.0024e+25
0.0057205,3.00311e+25
0.005729,3.00366e+25
0.0057375,3.00405e+25
0.005746,3.00426e+25
0.0057545,3.00428e+25
0.005763,3.00409e+25
0.0057715,3.00367e+25
0.00578,3.00301e+25
0.0057885,3.00207e+25
0.005797,3.00081e+25
0.0058055,2.99921e+25
0.005814,2.9972e+25
0.0058225,2.99472e+25
0.005831,2.99171e+25
0.0058395,2.98806e+25
0.005848,2.98364e+25
0.0058565,2.9783e+25
0.005865,2.97182e+25
0.0058735,2.96391e+25
0.005882,2.95418e+25
0.0058905,2.94205e+25
0.005899,2.92671e+25
0.0059075,2.9069e+25
0.005916,2.88065e+25
0.0059245,2.84468e+25
0.005933,2.79313e+25
0.0059415,2.71486e+25
0.00595,2.58686e+25
0.0059585,2.35922e+25
0.005967,1.93604e+25
0.0059755,1.24866e+25
0.005984,5.44269e+24
0.0059925,1.56817e+24
0.006001,1.37932e+21
0.0060095,1.37114e+21
0.006018,1.36292e+21
0.0060265,1.35466e+21
0.006035,1.34637e+21
0.0060435,1.33804e+21
0.006052,1.32966e+21
0.0060605,1.32125e+21
0.006069,1.3128e+21
0.0060775,1.30431e+21
0.006086,1.29578e+21
0.0060945,1.2872e+21
0.006103,1.27859e+21
0.0061115,1.26993e+21
0.00612,1.26124e+21
0.0061285,1.2525e+21
0.006137,1.24371e+21
0.0061455,1.23489e+21
0.006154,1.22602e+21
0.0061625,1.21711e+21
0.006171,1.20815e+21
0.0061795,1.19915e+21
0.006188,1.1901e+21
0.0061965,1.18101e+21
0.006205,1.17187e+21
0.0062135,1.16269e+21
0.006222,1.15346e+21
0.0062305,1.14418e+21
0.006239,1.13486e+21
0.0062475,1.12549e+21
0.006256,1.11607e+21
0.0062645,1.1066e+21
0.006273,1.09708e+21
0.0062815,1.08751e+21
0.00629,1.0779e+21
0.0062985,1.06823e+21
0.006307,1.05851e+21
0.0063155,1.04874e+21
0.006324,1.03892e+21
0.0063325,1.02904e+21
0.006341,1.01911e+21
0.0063495,1.00913e+21
0.006358,9.99096e+20
0.0063665,9.89006e+20
0.006375,9.78861e+20
0.0063835,9.6866e+20
0.006392,9.58403e+20
0.0064005,9.4809e+20
0.006409,9.3772e+20
0.0064175,9.27291e+20
0.006426,9.16804e+20
0.0064345,9.06259e+20
0.006443,8.95654e+20
0.0064515,8.84988e+20
0.00646,8.74262e+20
0.0064685,8.63475e+20
0.006477,8.52627e+20
0.0064855,8.41714e+20
0.006494,8.30739e+20
0.0065025,8.19701e+20
0.006511,8.08597e+20
0.0065195,7.9743e+20
0.006528,7.86195e+20
0.0065365,7.74894e+20
0.006545,7.63526e+20
0.0065535,7.5209e+20
0.006562,7.40586e+20
0.0065705,7.29012e+20
0.006579,7.17368e+20
0.0065875,7.05654e+20
0.006596,6.93867e+20
0.0066045,6.82008e+20
0.006613,6.70076e+20
0.0066215,6.5807e+20
0.00663,6.45991e+20
0.0066385,6.33834e+20
0.006647,6.21602e+20
0.0066555,6.09292e+20
0.006664,5.96905e+20
0.0066725,5.84439e+20
0.006681,5.71893e+20
0.0066895,5.59266e+20
0.006698,5.46558e+20
0.0067065,5.33767e+20
0.006715,5.20894e+20
0.0067235,5.07935e+20
0.006732,4.94891e+20
0.0067405,4.81762e+20
0.006749,4.68544e+20
0.0067575,4.55239e+20
0.006766,4.41845e+20
0.0067745,4.2836e+20
0.006783,4.14785e+20
0.0067915,4.01116e+20
0.0068,3.87354e+20
0.0068085,3.73498e+20
0.006817,3.59546e+20
0.0068255,3.45499e+20
0.006834,3.31351e+20
0.0068425,3.17106e+20
0.006851,3.0276e+20
0.0068595,2.88313e+20
0.006868,2.73764e+20
0.0068765,2.5911e+20
0.006885,2.44352e+20
0.0068935,2.29487e+20
0.006902,2.14514e+20
0.0069105,1.99432e+20
0.006919,1.84241e+20
0.0069275,1.68937e+20
0.006936,1.53521e+20
0.0069445,1.37989e+20
0.006953,1.22342e+20
0.0069615,1.06578e+20
0.00697,9.06952e+19
0.0069785,7.46929e+19
0.006987,5.8567e+19
0.0069955,4.23188e+19
0.007004,5.69039e+22
0.0070125,5.20572e+22
0.007021,4.75841e+22
0.0070295,4.34593e+22
0.007038,3.96588e+22
0.0070465,3.61602e+22
0.007055,3.29419e+22
0.0070635,2.99843e+22
0.007072,2.72686e+22
0.0070805,2.47771e+22
0.007089,2.24935e+22
0.0070975,2.04019e+22
0.007106,1.84883e+22
0.0071145,1.6739e+22
0.007123,1.51413e+22
0.0071315,1.36835e+22
0.00714,1.23544e+22
0.0071485,1.1144e+22
0.007157,1.00426e+22
0.0071655,9.04146e+21
0.007174,8.13224e+21
0.0071825,7.30732e+21
0.007191,6.55963e+21
0.0071995,5.88265e+21
0.007208,5.27019e+21
0.0072165,4.71677e+21
0.007225,4.21717e+21
0.0072335,3.76662e+21
0.007242,3.36075e+21
0.0072505,2.99544e+21
0.007259,2.66705e+21
0.0072675,2.37214e+21
0.007276,2.10758e+21
0.0072845,1.87052e+21
0.007293,1.6583e+21
0.0073015,1.46855e+21
0.00731,1.29908e+21
0.0073185,1.14788e+21
0.007327,1.01314e+21
0.0073355,8.93201e+20
0.007344,7.86562e+20
0.0073525,6.91863e+20
0.007361,6.0785e+20
0.0073695,5.33419e+20
0.007378,4.6755e+20
0.0073865,4.09329e+20
0.007395,3.57931e+20
0.0074035,3.12606e+20
0.007412,2.72691e+20
0.0074205,2.37582e+20
0.007429,2.06739e+20
0.0074375,1.79678e+20
0.007446,1.55963e+20
0.0074545,1.35208e+20
0.007463,1.17067e+20
0.0074715,1.01232e+20
0.00748,8.74263e+19
0.0074885,7.54064e+19
0.007497,6.49549e+19
0.0075055,5.58797e+19
0.007514,4.80088e+19
0.0075225,4.11927e+19
0.007531,3.52976e+19
0.0075395,3.02061e+19
0.007548,2.58148e+19
0.0075565,2.20321e+19
0.007565,1.87786e+19
0.0075735,1.5984e+19
0.007582,1.35869e+19
0.0075905,1.15337e+19
0.007599,9.77756e+18
0.0076075,8.27755e+18
0.007616,6.99815e+18
0.0076245,5.90846e+18
0.007633,4.98168e+18
0.0076415,4.19458e+18
0.00765,3.52705e+18
0.0076585,2.96178e+18
0.007667,2.48371e+18
0.0076755,2.08003e+18
0.007684,1.73963e+18
0.0076925,1.45301e+18
0.007701,1.21202e+18
0.0077095,1.00965e+18
0.007718,8.39992e+17
0.0077265,6.97941e+17
0.007735,5.79174e+17
0.0077435,4.80013e+17
0.007752,3.97336e+17
0.0077605,3.28496e+17
0.007769,2.71257e+17
0.0077775,2.23726e+17
0.007786,1.84309e+17
0.0077945,1.51665e+17
0.007803,1.24664e+17
0.0078115,1.0236e+17
0.00782,8.39544e+16
0.0078285,6.87908e+16
0.007837,5.63086e+16
0.0078455,4.60457e+16
0.007854,3.76189e+16
0.0078625,3.07065e+16
0.007871,2.5043e+16
0.0078795,2.04064e+16
0.007888,1.66149e+16
0.0078965,1.3517e+16
0.007905,1.09888e+16
0.0079135,8.92721e+15
0.007922,7.24725e+15
0.0079305,5.87953e+15
0.007939,4.76676e+15
0.0079475,3.86229e+15
0.007956,3.12763e+15
0.0079645,2.53116e+15
0.007973,2.04726e+15
0.0079815,1.65489e+15
0.00799,1.33699e+15
0.0079985,1.07956e+15
0.008007,8.71183e+14
0.0080155,7.0261e+14
0.008024,5.66302e+14
0.0080325,4.56163e+14
0.008041,3.67215e+14
0.0080495,2.95404e+14
0.008058,2.37466e+14
0.0080665,1.90743e+14
0.008075,1.53096e+14
0.0080835,1.22775e+14
0.008092,9.83738e+13
0.0081005,7.87458e+13
0.008109,6.29694e+13
0.0081175,5.03013e+13
0.008126,4.01366e+13
0.0081345,3.19885e+13
0.008143,2.5462e+13
0.0081515,2.02397e+13
0.00816,1.60664e+13
0.0081685,1.2735e+13
0.008177,1.00791e+13
0.0081855,7.96407e+12
0.008194,6.28228e+12
0.0082025,4.94682e+12
0.008211,3.88824e+12
0.0082195,3.05045e+12
0.008228,2.3884e+12
0.0082365,1.86621e+12
0.008245,1.45506e+12
0.0082535,1.13203e+12
0.008262,8.7875e+11
0.0082705,6.80525e+11
0.008279,5.25746e+11
0.0082875,4.05152e+11
0.008296,3.11432e+11
0.0083045,2.3877e+11
0.008313,1.82564e+11
0.0083215,1.39203e+11
0.00833,1.05837e+11
0.0083385,8.02373e+10
0.008347,6.06509e+10
0.0083555,4.5705e+10
0.008364,3.43352e+10
0.0083725,2.57112e+10
0.008381,1.91917e+10
0.0083895,1.42784e+10
0.008398,1.0588e+10
0.0084065,7.82502e+09
0.008415,5.76395e+09
0.0084235,4.23269e+09
0.008432,3.09977e+09
0.0084405,2.26589e+09
0.008449,1.65599e+09
0.0084575,1.21416e+09
0.008466,8.99128e+08
0.0084745,6.80915e+08
0.008483,5.38752e+08
0.0084915,4.59466e+08
0.0085,4.36795e+08
