"arc_length","retention"
0,3.14797e+24
8.5e-06,1.66134e+23
1.7e-05,1.66449e+23
2.55e-05,1.66767e+23
3.4e-05,1.67087e+23
4.25e-05,1.67411e+23
5.1e-05,1.67738e+23
5.95e-05,1.68068e+23
6.8e-05,1.68401e+23
7.65e-05,1.68737e+23
8.5e-05,1.69076e+23
9.35e-05,1.69418e+23
0.000102,1.69764e+23
0.0001105,1.70113e+23
0.000119,1.70465e+23
0.0001275,1.7082e+23
0.000136,1.71179e+23
0.0001445,1.71542e+23
0.000153,1.71907e+23
0.0001615,1.72276e+23
0.00017,1.72649e+23
0.0001785,1.73025e+23
0.000187,1.73405e+23
0.0001955,1.73789e+23
0.000204,1.74176e+23
0.0002125,1.74567e+23
0.000221,1.74961e+23
0.0002295,1.7536e+23
0.000238,1.75762e+23
0.0002465,1.76168e+23
0.000255,1.76578e+23
0.0002635,1.76992e+23
0.000272,1.7741e+23
0.0002805,1.77832e+23
0.000289,1.78259e+23
0.0002975,1.78689e+23
0.000306,1.79123e+23
0.0003145,1.79562e+23
0.000323,1.80005e+23
0.0003315,1.80452e+23
0.00034,1.80904e+23
0.0003485,1.8136e+23
0.000357,1.81821e+23
0.0003655,1.82286e+23
0.000374,1.82756e+23
0.0003825,1.8323e+23
0.000391,1.83709e+23
0.0003995,1.84193e+23
0.000408,1.84682e+23
0.0004165,1.85175e+23
0.000425,1.85673e+23
0.0004335,1.86177e+23
0.000442,1.86685e+23
0.0004505,1.87198e+23
0.000459,1.87717e+23
0.0004675,1.8824e+23
0.000476,1.88769e+23
0.0004845,1.89303e+23
0.000493,1.89843e+23
0.0005015,1.90388e+23
0.00051,1.90938e+23
0.0005185,1.91494e+23
0.000527,1.92056e+23
0.0005355,1.92623e+23
0.000544,1.93196e+23
0.0005525,1.93775e+23
0.000561,1.94359e+23
0.0005695,1.9495e+23
0.000578,1.95547e+23
0.0005865,1.96149e+23
0.000595,1.96758e+23
0.0006035,1.97373e+23
0.000612,1.97995e+23
0.0006205,1.98622e+23
0.000629,1.99256e+23
0.0006375,1.99897e+23
0.000646,2.00544e+23
0.0006545,2.01198e+23
0.000663,2.01859e+23
0.0006715,2.02527e+23
0.00068,2.03201e+23
0.0006885,2.03882e+23
0.000697,2.04571e+23
0.0007055,2.05267e+23
0.000714,2.05969e+23
0.0007225,2.0668e+23
0.000731,2.07397e+23
0.0007395,2.08122e+23
0.000748,2.08855e+23
0.0007565,2.09596e+23
0.000765,2.10344e+23
0.0007735,2.111e+23
0.000782,2.11864e+23
0.0007905,2.12636e+23
0.000799,2.13416e+23
0.0008075,2.14204e+23
0.000816,2.15001e+23
0.0008245,2.15806e+23
0.000833,2.1662e+23
0.0008415,2.17443e+23
0.00085,2.18274e+23
0.0008585,2.19114e+23
0.000867,2.19963e+23
0.0008755,2.20821e+23
0.000884,2.21688e+23
0.0008925,2.22565e+23
0.000901,2.23451e+23
0.0009095,2.24346e+23
0.000918,2.25252e+23
0.0009265,2.26167e+23
0.000935,2.27091e+23
0.0009435,2.28026e+23
0.000952,2.28971e+23
0.0009605,2.29926e+23
0.000969,2.30892e+23
0.0009775,2.31868e+23
0.000986,2.32855e+23
0.0009945,2.33852e+23
0.001003,2.34861e+23
0.0010115,2.3588e+23
0.00102,2.36911e+23
0.0010285,2.37953e+23
0.001037,2.39006e+23
0.0010455,2.40071e+23
0.001054,2.41148e+23
0.0010625,2.42236e+23
0.001071,2.43337e+23
0.0010795,2.4445e+23
0.001088,2.45575e+23
0.0010965,2.46713e+23
0.001105,2.47863e+23
0.0011135,2.49026e+23
0.001122,2.50202e+23
0.0011305,2.51392e+23
0.001139,2.52594e+23
0.0011475,2.5381e+23
0.001156,2.5504e+23
0.0011645,2.56283e+23
0.001173,2.57541e+23
0.0011815,2.58812e+23
0.00119,2.60098e+23
0.0011985,2.61399e+23
0.001207,2.62714e+23
0.0012155,2.64044e+23
0.001224,2.65389e+23
0.0012325,2.6675e+23
0.001241,2.68126e+23
0.0012495,2.69518e+23
0.001258,2.70925e+23
0.0012665,2.72349e+23
0.001275,2.73789e+23
0.0012835,2.75245e+23
0.001292,2.76719e+23
0.0013005,2.78209e+23
0.001309,2.79716e+23
0.0013175,2.81241e+23
0.001326,2.82783e+23
0.0013345,2.84343e+23
0.001343,2.85922e+23
0.0013515,2.87518e+23
0.00136,2.89134e+23
0.0013685,2.90767e+23
0.001377,2.9242e+23
0.0013855,2.94093e+23
0.001394,2.95785e+23
0.0014025,2.97496e+23
0.001411,2.99228e+23
0.0014195,3.0098e+23
0.001428,3.02753e+23
0.0014365,3.04546e+23
0.001445,3.06361e+23
0.0014535,3.08197e+23
0.001462,3.10055e+23
0.0014705,3.11935e+23
0.001479,3.13837e+23
0.0014875,3.15762e+23
0.001496,3.17709e+23
0.0015045,3.1968e+23
0.001513,3.21675e+23
0.0015215,3.23693e+23
0.00153,3.25735e+23
0.0015385,3.27802e+23
0.001547,3.29894e+23
0.0015555,3.32011e+23
0.001564,3.34153e+23
0.0015725,3.36321e+23
0.001581,3.38515e+23
0.0015895,3.40736e+23
0.001598,3.42984e+23
0.0016065,3.45259e+23
0.001615,3.47562e+23
0.0016235,3.49893e+23
0.001632,3.52252e+23
0.0016405,3.5464e+23
0.001649,3.57057e+23
0.0016575,3.59503e+23
0.001666,3.6198e+23
0.0016745,3.64487e+23
0.001683,3.67025e+23
0.0016915,3.69594e+23
0.0017,3.72195e+23
0.0017085,3.74828e+23
0.001717,3.77493e+23
0.0017255,3.80191e+23
0.001734,3.82923e+23
0.0017425,3.85689e+23
0.001751,3.88489e+23
0.0017595,3.91324e+23
0.001768,3.94195e+23
0.0017765,3.97101e+23
0.001785,4.00044e+23
0.0017935,4.03023e+23
0.001802,4.0604e+23
0.0018105,4.09095e+23
0.001819,4.12188e+23
0.0018275,4.15321e+23
0.001836,4.18492e+23
0.0018445,4.21704e+23
0.001853,4.24957e+23
0.0018615,4.28251e+23
0.00187,4.31586e+23
0.0018785,4.34964e+23
0.001887,4.38385e+23
0.0018955,4.4185e+23
0.001904,4.45359e+23
0.0019125,4.48912e+23
0.001921,4.52511e+23
0.0019295,4.56157e+23
0.001938,4.59849e+23
0.0019465,4.63588e+23
0.001955,4.67376e+23
0.0019635,4.71213e+23
0.001972,4.75099e+23
0.0019805,4.79035e+23
0.001989,4.83023e+23
0.0019975,4.87062e+23
0.002006,4.91154e+23
0.0020145,4.95299e+23
0.002023,4.99497e+23
0.0020315,5.03751e+23
0.00204,5.0806e+23
0.0020485,5.12426e+23
0.002057,5.16849e+23
0.0020655,5.21329e+23
0.002074,5.25869e+23
0.0020825,5.30468e+23
0.002091,5.35128e+23
0.0020995,5.3985e+23
0.002108,5.44634e+23
0.0021165,5.49481e+23
0.002125,5.54392e+23
0.0021335,5.59368e+23
0.002142,5.64411e+23
0.0021505,5.69521e+23
0.002159,5.74698e+23
0.0021675,5.79945e+23
0.002176,5.85262e+23
0.0021845,5.9065e+23
0.002193,5.9611e+23
0.0022015,6.01643e+23
0.00221,6.07251e+23
0.0022185,6.12934e+23
0.002227,6.18694e+23
0.0022355,6.24532e+23
0.002244,6.30448e+23
0.0022525,6.36444e+23
0.002261,6.42521e+23
0.0022695,6.48681e+23
0.002278,6.54924e+23
0.0022865,6.61253e+23
0.002295,6.67667e+23
0.0023035,6.74169e+23
0.002312,6.8076e+23
0.0023205,6.8744e+23
0.002329,6.94213e+23
0.0023375,7.01078e+23
0.002346,7.08037e+23
0.0023545,7.15092e+23
0.002363,7.22243e+23
0.0023715,7.29493e+23
0.00238,7.36844e+23
0.0023885,7.44295e+23
0.002397,7.5185e+23
0.0024055,7.59509e+23
0.002414,7.67275e+23
0.0024225,7.75148e+23
0.002431,7.83131e+23
0.0024395,7.91224e+23
0.002448,7.99431e+23
0.0024565,8.07752e+23
0.002465,8.16189e+23
0.0024735,8.24744e+23
0.002482,8.33418e+23
0.0024905,8.42215e+23
0.002499,8.51135e+23
0.0025075,8.6018e+23
0.002516,8.69352e+23
0.0025245,8.78653e+23
0.002533,8.88086e+23
0.0025415,8.97651e+23
0.00255,9.07352e+23
0.0025585,9.1719e+23
0.002567,9.27167e+23
0.0025755,9.37286e+23
0.002584,9.47548e+23
0.0025925,9.57956e+23
0.002601,9.68512e+23
0.0026095,9.79219e+23
0.002618,9.90078e+23
0.0026265,1.00109e+24
0.002635,1.01226e+24
0.0026435,1.02359e+24
0.002652,1.03509e+24
0.0026605,1.04675e+24
0.002669,1.05857e+24
0.0026775,1.07057e+24
0.002686,1.08273e+24
0.0026945,1.09508e+24
0.002703,1.10759e+24
0.0027115,1.1203e+24
0.00272,1.13318e+24
0.0027285,1.14625e+24
0.002737,1.15951e+24
0.0027455,1.17296e+24
0.002754,1.1866e+24
0.0027625,1.20045e+24
0.002771,1.21449e+24
0.0027795,1.22874e+24
0.002788,1.24319e+24
0.0027965,1.25786e+24
0.002805,1.27274e+24
0.0028135,1.28783e+24
0.002822,1.30315e+24
0.0028305,1.31869e+24
0.002839,1.33445e+24
0.0028475,1.35045e+24
0.002856,1.36668e+24
0.0028645,1.38315e+24
0.002873,1.39986e+24
0.0028815,1.41681e+24
0.00289,1.43402e+24
0.0028985,1.45147e+24
0.002907,1.46918e+24
0.0029155,1.48715e+24
0.002924,1.50539e+24
0.0029325,1.52389e+24
0.002941,1.54267e+24
0.0029495,1.56172e+24
0.002958,1.58106e+24
0.0029665,1.60068e+24
0.002975,1.62058e+24
0.0029835,1.64079e+24
0.002992,1.66129e+24
0.0030005,1.68209e+24
0.003009,1.7032e+24
0.0030175,1.72462e+24
0.003026,1.74636e+24
0.0030345,1.76842e+24
0.003043,1.79081e+24
0.0030515,1.81353e+24
0.00306,1.83658e+24
0.0030685,1.85998e+24
0.003077,1.88372e+24
0.0030855,1.90782e+24
0.003094,1.93227e+24
0.0031025,1.95708e+24
0.003111,1.98227e+24
0.0031195,2.00782e+24
0.003128,2.03375e+24
0.0031365,2.06007e+24
0.003145,2.08678e+24
0.0031535,2.11389e+24
0.003162,2.14139e+24
0.0031705,2.16931e+24
0.003179,2.19763e+24
0.0031875,2.22638e+24
0.003196,2.25556e+24
0.0032045,2.28516e+24
0.003213,2.31521e+24
0.0032215,2.34569e+24
0.00323,2.37663e+24
0.0032385,2.40803e+24
0.003247,2.43989e+24
0.0032555,2.47223e+24
0.003264,2.50504e+24
0.0032725,2.53833e+24
0.003281,2.57212e+24
0.0032895,2.6064e+24
0.003298,2.64119e+24
0.0033065,2.6765e+24
0.003315,2.71232e+24
0.0033235,2.74867e+24
0.003332,2.78555e+24
0.0033405,2.82298e+24
0.003349,2.86095e+24
0.0033575,2.89948e+24
0.003366,2.93858e+24
0.0033745,2.97824e+24
0.003383,3.01849e+24
0.0033915,3.05932e+24
0.0034,3.10076e+24
0.0034085,3.14279e+24
0.003417,3.18543e+24
0.0034255,3.22869e+24
0.003434,3.27258e+24
0.0034425,3.31711e+24
0.003451,3.36228e+24
0.0034595,3.4081e+24
0.003468,3.45458e+24
0.0034765,3.50173e+24
0.003485,3.54956e+24
0.0034935,3.59807e+24
0.003502,3.64728e+24
0.0035105,3.69719e+24
0.003519,3.74781e+24
0.0035275,3.79915e+24
0.003536,3.85122e+24
0.0035445,3.90402e+24
0.003553,3.95758e+24
0.0035615,4.01188e+24
0.00357,4.06695e+24
0.0035785,4.12279e+24
0.003587,4.17942e+24
0.0035955,4.23683e+24
0.003604,4.29504e+24
0.0036125,4.35405e+24
0.003621,4.41388e+24
0.0036295,4.47454e+24
0.003638,4.53603e+24
0.0036465,4.59836e+24
0.003655,4.66154e+24
0.0036635,4.72558e+24
0.003672,4.79048e+24
0.0036805,4.85627e+24
0.003689,4.92293e+24
0.0036975,4.99049e+24
0.003706,5.05896e+24
0.0037145,5.12833e+24
0.003723,5.19861e+24
0.0037315,5.26983e+24
0.00374,5.34198e+24
0.0037485,5.41507e+24
0.003757,5.4891e+24
0.0037655,5.5641e+24
0.003774,5.64006e+24
0.0037825,5.71699e+24
0.003791,5.7949e+24
0.0037995,5.8738e+24
0.003808,5.95369e+24
0.0038165,6.03458e+24
0.003825,6.11648e+24
0.0038335,6.19939e+24
0.003842,6.28332e+24
0.0038505,6.36827e+24
0.003859,6.45426e+24
0.0038675,6.54128e+24
0.003876,6.62935e+24
0.0038845,6.71846e+24
0.003893,6.80862e+24
0.0039015,6.89984e+24
0.00391,6.99212e+24
0.0039185,7.08546e+24
0.003927,7.17988e+24
0.0039355,7.27536e+24
0.003944,7.37192e+24
0.0039525,7.46956e+24
0.003961,7.56827e+24
0.0039695,7.66807e+24
0.003978,7.76894e+24
0.0039865,7.87091e+24
0.003995,7.97396e+24
0.0040035,8.07809e+24
0.004012,8.18332e+24
0.0040205,8.28962e+24
0.004029,8.397e+24
0.0040375,8.50548e+24
0.004046,8.61503e+24
0.0040545,8.72567e+24
0.004063,8.83737e+24
0.0040715,8.95015e+24
0.00408,9.064e+24
0.0040885,9.17891e+24
0.004097,9.29488e+24
0.0041055,9.41192e+24
0.004114,9.52999e+24
0.0041225,9.64912e+24
0.004131,9.76926e+24
0.0041395,9.89045e+24
0.004148,1.00127e+25
0.0041565,1.01359e+25
0.004165,1.02601e+25
0.0041735,1.03853e+25
0.004182,1.05115e+25
0.0041905,1.06386e+25
0.004199,1.07668e+25
0.0042075,1.08958e+25
0.004216,1.10258e+25
0.0042245,1.11567e+25
0.004233,1.12886e+25
0.0042415,1.14213e+25
0.00425,1.15549e+25
0.0042585,1.16893e+25
0.004267,1.18246e+25
0.0042755,1.19607e+25
0.004284,1.20977e+25
0.0042925,1.22354e+25
0.004301,1.23739e+25
0.0043095,1.25131e+25
0.004318,1.26531e+25
0.0043265,1.27938e+25
0.004335,1.29351e+25
0.0043435,1.30771e+25
0.004352,1.32198e+25
0.0043605,1.33631e+25
0.004369,1.3507e+25
0.0043775,1.36514e+25
0.004386,1.37964e+25
0.0043945,1.39419e+25
0.004403,1.40879e+25
0.0044115,1.42344e+25
0.00442,1.43813e+25
0.0044285,1.45287e+25
0.004437,1.46764e+25
0.0044455,1.48245e+25
0.004454,1.49729e+25
0.0044625,1.51216e+25
0.004471,1.52705e+25
0.0044795,1.54197e+25
0.004488,1.55691e+25
0.0044965,1.57187e+25
0.004505,1.58685e+25
0.0045135,1.60183e+25
0.004522,1.61682e+25
0.0045305,1.63182e+25
0.004539,1.64682e+25
0.0045475,1.66182e+25
0.004556,1.67682e+25
0.0045645,1.69181e+25
0.004573,1.70678e+25
0.0045815,1.72174e+25
0.00459,1.73669e+25
0.0045985,1.75161e+25
0.004607,1.76651e+25
0.0046155,1.78139e+25
0.004624,1.79623e+25
0.0046325,1.81104e+25
0.004641,1.82581e+25
0.0046495,1.84054e+25
0.004658,1.85523e+25
0.0046665,1.86987e+25
0.004675,1.88446e+25
0.0046835,1.899e+25
0.004692,1.91349e+25
0.0047005,1.92791e+25
0.004709,1.94227e+25
0.0047175,1.95657e+25
0.004726,1.9708e+25
0.0047345,1.98495e+25
0.004743,1.99903e+25
0.0047515,2.01304e+25
0.00476,2.02697e+25
0.0047685,2.04081e+25
0.004777,2.05457e+25
0.0047855,2.06823e+25
0.004794,2.08181e+25
0.0048025,2.0953e+25
0.004811,2.10868e+25
0.0048195,2.12197e+25
0.004828,2.13516e+25
0.0048365,2.14824e+25
0.004845,2.16122e+25
0.0048535,2.17409e+25
0.004862,2.18685e+25
0.0048705,2.1995e+25
0.004879,2.21203e+25
0.0048875,2.22445e+25
0.004896,2.23674e+25
0.0049045,2.24892e+25
0.004913,2.26097e+25
0.0049215,2.27289e+25
0.00493,2.28469e+25
0.0049385,2.29637e+25
0.004947,2.30791e+25
0.0049555,2.31932e+25
0.004964,2.33059e+25
0.0049725,2.34173e+25
0.004981,2.35274e+25
0.0049895,2.3636e+25
0.004998,2.37433e+25
0.0050065,2.38492e+25
0.005015,2.39536e+25
0.0050235,2.40566e+25
0.005032,2.41582e+25
0.0050405,2.42583e+25
0.005049,2.43569e+25
0.0050575,2.44541e+25
0.005066,2.45497e+25
0.0050745,2.46438e+25
0.005083,2.47365e+25
0.0050915,2.48276e+25
0.0051,2.49171e+25
0.0051085,2.50051e+25
0.005117,2.50916e+25
0.0051255,2.51764e+25
0.005134,2.52597e+25
0.0051425,2.53414e+25
0.005151,2.54215e+25
0.0051595,2.54999e+25
0.005168,2.55768e+25
0.0051765,2.56519e+25
0.005185,2.57254e+25
0.0051935,2.57973e+25
0.005202,2.58674e+25
0.0052105,2.59359e+25
0.005219,2.60026e+25
0.0052275,2.60675e+25
0.005236,2.61307e+25
0.0052445,2.61921e+25
0.005253,2.62517e+25
0.0052615,2.63094e+25
0.00527,2.63653e+25
0.0052785,2.64193e+25
0.005287,2.64713e+25
0.0052955,2.65213e+25
0.005304,2.65694e+25
0.0053125,2.66154e+25
0.005321,2.66592e+25
0.0053295,2.67009e+25
0.005338,2.67404e+25
0.0053465,2.67776e+25
0.005355,2.68124e+25
0.0053635,2.68447e+25
0.005372,2.68745e+25
0.0053805,2.69017e+25
0.005389,2.69261e+25
0.0053975,2.69476e+25
0.005406,2.69661e+25
0.0054145,2.69814e+25
0.005423,2.69933e+25
0.0054315,2.70017e+25
0.00544,2.70063e+25
0.0054485,2.70068e+25
0.005457,2.7003e+25
0.0054655,2.69944e+25
0.005474,2.69809e+25
0.0054825,2.69618e+25
0.005491,2.69368e+25
0.0054995,2.69051e+25
0.005508,2.68663e+25
0.0055165,2.68194e+25
0.005525,2.67636e+25
0.0055335,2.66978e+25
0.005542,2.66207e+25
0.0055505,2.65309e+25
0.005559,2.64264e+25
0.0055675,2.63053e+25
0.005576,2.61648e+25
0.0055845,2.60017e+25
0.005593,2.58122e+25
0.0056015,2.55913e+25
0.00561,2.53331e+25
0.0056185,2.503e+25
0.005627,2.46726e+25
0.0056355,2.42487e+25
0.005644,2.37435e+25
0.0056525,2.31377e+25
0.005661,2.24079e+25
0.0056695,2.15258e+25
0.005678,2.04586e+25
0.0056865,1.91724e+25
0.005695,1.7638e+25
0.0057035,1.58435e+25
0.005712,1.38104e+25
0.0057205,1.16084e+25
0.005729,9.35985e+24
0.0057375,7.21727e+24
0.005746,5.32294e+24
0.0057545,3.76694e+24
0.005763,2.57139e+24
0.0057715,1.70365e+24
0.00578,1.10197e+24
0.0057885,6.99372e+23
0.005797,4.37239e+23
0.0058055,2.70049e+23
0.005814,1.6513e+23
0.0058225,1.00111e+23
0.005831,6.02212e+22
0.0058395,3.59635e+22
0.005848,2.13199e+22
0.0058565,1.2544e+22
0.005865,7.32113e+21
0.0058735,4.23485e+21
0.005882,2.42578e+21
0.0058905,1.37452e+21
0.005899,7.69572e+20
0.0059075,4.25269e+20
0.005916,2.31659e+20
0.0059245,1.24266e+20
0.005933,6.5567e+19
0.0059415,3.39919e+19
0.00595,1.72974e+19
0.0059585,8.62855e+18
0.005967,4.21209e+18
0.0059755,2.00155e+18
0.005984,9.04104e+17
0.0059925,3.36586e+17
0.006001,3.59897e+14
0.0060095,3.57928e+14
0.006018,3.55947e+14
0.0060265,3.53954e+14
0.006035,3.51949e+14
0.0060435,3.49933e+14
0.006052,3.47904e+14
0.0060605,3.45864e+14
0.006069,3.43811e+14
0.0060775,3.41746e+14
0.006086,3.39669e+14
0.0060945,3.37579e+14
0.006103,3.35477e+14
0.0061115,3.33363e+14
0.00612,3.31235e+14
0.0061285,3.29095e+14
